gopherus_agassizii ENSGAGG00000018219
microtus_ochrogaster ENSMOCG00000007912
mus_spretus MGP_SPRETEiJ_G0033290
mus_spicilegus ENSMSIG00000010804
mus_musculus ENSMUSG00000032085
mus_caroli MGP_CAROLIEiJ_G0032151
mus_pahari MGP_PahariEiJ_G0015021
rattus_norvegicus ENSRNOG00000017628
meriones_unguiculatus ENSMUGG00000013634
nannospalax_galili ENSNGAG00000011945
castor_canadensis ENSCCNG00000022182
jaculus_jaculus ENSJJAG00000008327
dipodomys_ordii ENSDORG00000011278
heterocephalus_glaber ENSHGLG00100013555
heterocephalus_glaber ENSHGLG00000013952
fukomys_damarensis ENSFDAG00000012975
chinchilla_lanigera ENSCLAG00000014865
octodon_degus ENSODEG00000010754
cavia_aperea ENSCAPG00000011060
cavia_porcellus ENSCPOG00000035678
urocitellus_parryii ENSUPAG00010005839
spermophilus_dauricus ENSSDAG00000012752
marmota_marmota ENSMMMG00000022913
ictidomys_tridecemlineatus ENSSTOG00000011033
saimiri_boliviensis ENSSBOG00000023928
saimiri_boliviensis ENSSBOG00000024274
saimiri_boliviensis ENSSBOG00000019072
callithrix_jacchus ENSCJAG00000012755
cebus_capucinus ENSCCAG00000029473
aotus_nancymaae ENSANAG00000038268
cebus_capucinus ENSCCAG00000037545
saimiri_boliviensis ENSSBOG00000027808
callithrix_jacchus ENSCJAG00000053021
aotus_nancymaae ENSANAG00000025022
pan_paniscus ENSPPAG00000041234
pan_troglodytes ENSPTRG00000004320
gorilla_gorilla ENSGGOG00000014333
homo_sapiens ENSG00000149591
pongo_abelii ENSPPYG00000003909
nomascus_leucogenys ENSNLEG00000007339
macaca_fascicularis ENSMFAG00000036871
macaca_mulatta ENSMMUG00000002058
macaca_nemestrina ENSMNEG00000030425
papio_anubis ENSPANG00000002535
theropithecus_gelada ENSTGEG00000021857
mandrillus_leucophaeus ENSMLEG00000022414
cercocebus_atys ENSCATG00000044979
chlorocebus_sabaeus ENSCSAG00000002690
rhinopithecus_roxellana ENSRROG00000000812
rhinopithecus_bieti ENSRBIG00000031507
piliocolobus_tephrosceles ENSPTEG00000022452
colobus_angolensis ENSCANG00000021629
cebus_capucinus ENSCCAG00000035780
aotus_nancymaae ENSANAG00000037963
aotus_nancymaae ENSANAG00000023758
colobus_angolensis ENSCANG00000004993
piliocolobus_tephrosceles ENSPTEG00000033418
rhinopithecus_roxellana ENSRROG00000045415
rhinopithecus_bieti ENSRBIG00000043602
macaca_fascicularis ENSMFAG00000003793
macaca_nemestrina ENSMNEG00000033904
cercocebus_atys ENSCATG00000034803
theropithecus_gelada ENSTGEG00000022278
papio_anubis ENSPANG00000003665
carlito_syrichta ENSTSYG00000036174
microcebus_murinus ENSMICG00000002371
propithecus_coquereli ENSPCOG00000027846
prolemur_simus ENSPSMG00000000551
otolemur_garnettii ENSOGAG00000006450
oryctolagus_cuniculus ENSOCUG00000023919
loxodonta_africana ENSLAFG00000003818
procavia_capensis ENSPCAG00000005176
dasypus_novemcinctus ENSDNOG00000015260
vombatus_ursinus ENSVURG00010024508
phascolarctos_cinereus ENSPCIG00000009829
notamacropus_eugenii ENSMEUG00000006667
sarcophilus_harrisii ENSSHAG00000011128
monodelphis_domestica ENSMODG00000013744
echinops_telfairi ENSETEG00000018740
latimeria_chalumnae ENSLACG00000018702
hucho_hucho ENSHHUG00000031727
hucho_hucho ENSHHUG00000008178
esox_lucius ENSELUG00000001168
gasterosteus_aculeatus ENSGACG00000020358
hippocampus_comes ENSHCOG00000006505
betta_splendens ENSBSLG00000014143
poecilia_mexicana ENSPMEG00000003326
poecilia_latipinna ENSPLAG00000019513
poecilia_formosa ENSPFOG00000019513
poecilia_reticulata ENSPREG00000021530
xiphophorus_couchianus ENSXCOG00000006265
gambusia_affinis ENSGAFG00000006325
fundulus_heteroclitus ENSFHEG00000001487
cyprinodon_variegatus ENSCVAG00000022274
kryptolebias_marmoratus ENSKMAG00000013111
oryzias_latipes ENSORLG00020001836
oryzias_latipes ENSORLG00015006201
oryzias_latipes ENSORLG00000009005
oryzias_melastigma ENSOMEG00000004330
gouania_willdenowi ENSGWIG00000008507
amphiprion_percula ENSAPEG00000005820
amphiprion_ocellaris ENSAOCG00000012325
acanthochromis_polyacanthus ENSAPOG00000016556
stegastes_partitus ENSSPAG00000001012
parambassis_ranga ENSPRNG00000025680
maylandia_zebra ENSMZEG00005023176
maylandia_zebra ENSMZEG00005015246
astatotilapia_calliptera ENSACLG00000011510
pundamilia_nyererei ENSPNYG00000020531
haplochromis_burtoni ENSHBUG00000003950
neolamprologus_brichardi ENSNBRG00000016768
oreochromis_niloticus ENSONIG00000004388
amphilophus_citrinellus ENSACIG00000014637
larimichthys_crocea ENSLCRG00005009462
cottoperca_gobio ENSCGOG00000003952
labrus_bergylta ENSLBEG00000003695
mola_mola ENSMMOG00000016213
monopterus_albus ENSMALG00000020342
mastacembelus_armatus ENSMAMG00000012537
anabas_testudineus ENSATEG00000012505
seriola_dumerili ENSSDUG00000013467
seriola_lalandi ENSSLDG00000015357
lates_calcarifer ENSLCAG00010023860
scophthalmus_maximus ENSSMAG00000017180
cynoglossus_semilaevis ENSCSEG00000014292
periophthalmus_magnuspinnatus ENSPMGG00000002658
denticeps_clupeoides ENSDCDG00000034025
clupea_harengus ENSCHAG00000025963
astyanax_mexicanus ENSAMXG00005013345
astyanax_mexicanus ENSAMXG00000030135
pygocentrus_nattereri ENSPNAG00000012517
electrophorus_electricus ENSEEEG00000017748
ictalurus_punctatus ENSIPUG00000019407
danio_rerio ENSDARG00000033466
scleropages_formosus ENSSFOG00015016284
scleropages_formosus ENSSFOG00015005647
paramormyrops_kingsleyae ENSPKIG00000008895
denticeps_clupeoides ENSDCDG00000021960
clupea_harengus ENSCHAG00000021605
astyanax_mexicanus ENSAMXG00000037043
astyanax_mexicanus ENSAMXG00005020544
pygocentrus_nattereri ENSPNAG00000010433
electrophorus_electricus ENSEEEG00000024295
ictalurus_punctatus ENSIPUG00000003904
danio_rerio ENSDARG00000045408
oryzias_latipes ENSORLG00000015714
oryzias_latipes ENSORLG00020006099
oryzias_latipes ENSORLG00015011317
oryzias_melastigma ENSOMEG00000006471
takifugu_rubripes ENSTRUG00000025341
tetraodon_nigroviridis ENSTNIG00000014349
amphiprion_percula ENSAPEG00000024296
amphiprion_ocellaris ENSAOCG00000015845
acanthochromis_polyacanthus ENSAPOG00000014926
stegastes_partitus ENSSPAG00000013520
pundamilia_nyererei ENSPNYG00000004365
haplochromis_burtoni ENSHBUG00000023032
astatotilapia_calliptera ENSACLG00000011271
maylandia_zebra ENSMZEG00005005792
neolamprologus_brichardi ENSNBRG00000001131
oreochromis_niloticus ENSONIG00000016672
amphilophus_citrinellus ENSACIG00000012589
xiphophorus_maculatus ENSXMAG00000029448
gambusia_affinis ENSGAFG00000013722
poecilia_formosa ENSPFOG00000007966
poecilia_mexicana ENSPMEG00000011395
poecilia_latipinna ENSPLAG00000011327
poecilia_reticulata ENSPREG00000007631
cyprinodon_variegatus ENSCVAG00000016111
fundulus_heteroclitus ENSFHEG00000016653
kryptolebias_marmoratus ENSKMAG00000021693
gouania_willdenowi ENSGWIG00000004360
scophthalmus_maximus ENSSMAG00000000403
cynoglossus_semilaevis ENSCSEG00000014684
betta_splendens ENSBSLG00000018562
seriola_dumerili ENSSDUG00000012332
seriola_lalandi ENSSLDG00000008288
lates_calcarifer ENSLCAG00010013117
cottoperca_gobio ENSCGOG00000010430
gasterosteus_aculeatus ENSGACG00000005985
larimichthys_crocea ENSLCRG00005017736
labrus_bergylta ENSLBEG00000012315
mola_mola ENSMMOG00000019037
parambassis_ranga ENSPRNG00000004251
monopterus_albus ENSMALG00000019559
mastacembelus_armatus ENSMAMG00000013401
anabas_testudineus ENSATEG00000022410
hippocampus_comes ENSHCOG00000014124
periophthalmus_magnuspinnatus ENSPMGG00000008783
gadus_morhua ENSGMOG00000004016
hucho_hucho ENSHHUG00000040070
hucho_hucho ENSHHUG00000020973
esox_lucius ENSELUG00000008982
lepisosteus_oculatus ENSLOCG00000006298
gadus_morhua ENSGMOG00000018251
xenopus_tropicalis ENSXETG00000004108
latimeria_chalumnae ENSLACG00000016687
callorhinchus_milii ENSCMIG00000008510
erpetoichthys_calabaricus ENSECRG00000013360
eptatretus_burgeri ENSEBUG00000015396
