drosophila_melanogaster FBgn0038446
marmota_marmota_marmota ENSMMMG00000021628
chinchilla_lanigera ENSCLAG00000006505
octodon_degus ENSODEG00000007805
heterocephalus_glaber_female ENSHGLG00000008203
heterocephalus_glaber_male ENSHGLG00100004341
heterocephalus_glaber_male ENSHGLG00100012553
fukomys_damarensis ENSFDAG00000004017
cavia_porcellus ENSCPOG00000005561
microcebus_murinus ENSMICG00000001578
propithecus_coquereli ENSPCOG00000003110
prolemur_simus ENSPSMG00000005516
otolemur_garnettii ENSOGAG00000000756
chlorocebus_sabaeus ENSCSAG00000008490
mandrillus_leucophaeus ENSMLEG00000030314
macaca_mulatta ENSMMUG00000009598
macaca_fascicularis ENSMFAG00000040267
macaca_nemestrina ENSMNEG00000035044
papio_anubis ENSPANG00000006781
cercocebus_atys ENSCATG00000033690
theropithecus_gelada ENSTGEG00000019951
rhinopithecus_bieti ENSRBIG00000032190
rhinopithecus_roxellana ENSRROG00000029627
piliocolobus_tephrosceles ENSPTEG00000036863
colobus_angolensis_palliatus ENSCANG00000034444
pan_troglodytes ENSPTRG00000011716
pan_paniscus ENSPPAG00000035395
homo_sapiens ENSG00000184924
gorilla_gorilla ENSGGOG00000043870
pongo_abelii ENSPPYG00000012597
nomascus_leucogenys ENSNLEG00000000990
cebus_capucinus ENSCCAG00000033856
saimiri_boliviensis_boliviensis ENSSBOG00000031751
callithrix_jacchus ENSCJAG00000008012
aotus_nancymaae ENSANAG00000019089
carlito_syrichta ENSTSYG00000009995
oryctolagus_cuniculus ENSOCUG00000015432
ochotona_princeps ENSOPRG00000008600
erinaceus_europaeus ENSEEUG00000004263
equus_caballus ENSECAG00000005314
equus_asinus_asinus ENSEASG00005001302
xenopus_tropicalis ENSXETG00000021176
latimeria_chalumnae ENSLACG00000018052
pygocentrus_nattereri ENSPNAG00000028214
astyanax_mexicanus ENSAMXG00000034266
ictalurus_punctatus ENSIPUG00000004885
danio_rerio ENSDARG00000016122
scleropages_formosus ENSSFOG00015000526
esox_lucius ENSELUG00000003837
paramormyrops_kingsleyae ENSPKIG00000015207
xiphophorus_couchianus ENSXCOG00000019083
xiphophorus_maculatus ENSXMAG00000024458
gambusia_affinis ENSGAFG00000005717
poecilia_formosa ENSPFOG00000004468
poecilia_latipinna ENSPLAG00000018019
poecilia_mexicana ENSPMEG00000001321
poecilia_reticulata ENSPREG00000017624
cyprinodon_variegatus ENSCVAG00000016345
fundulus_heteroclitus ENSFHEG00000009135
periophthalmus_magnuspinnatus ENSPMGG00000020297
tetraodon_nigroviridis ENSTNIG00000019143
scophthalmus_maximus ENSSMAG00000004450
hippocampus_comes ENSHCOG00000013504
gasterosteus_aculeatus ENSGACG00000006743
oryzias_latipes ENSORLG00020002857
oryzias_latipes ENSORLG00000028768
oryzias_latipes_asm223469v1 ENSORLG00015018271
oryzias_melastigma ENSOMEG00000017594
kryptolebias_marmoratus ENSKMAG00000016961
mola_mola ENSMMOG00000015284
takifugu_rubripes ENSTRUG00000007201
labrus_bergylta ENSLBEG00000024406
monopterus_albus ENSMALG00000003471
mastacembelus_armatus ENSMAMG00000021201
anabas_testudineus ENSATEG00000019199
seriola_lalandi_dorsalis ENSSLDG00000006231
seriola_dumerili ENSSDUG00000004610
cynoglossus_semilaevis ENSCSEG00000006943
pundamilia_nyererei ENSPNYG00000016755
haplochromis_burtoni ENSHBUG00000014289
maylandia_zebra ENSMZEG00005021808
astatotilapia_calliptera ENSACLG00000000814
neolamprologus_brichardi ENSNBRG00000009690
oreochromis_niloticus ENSONIG00000015722
amphilophus_citrinellus ENSACIG00000002596
amphiprion_ocellaris ENSAOCG00000007632
amphiprion_percula ENSAPEG00000011491
acanthochromis_polyacanthus ENSAPOG00000024433
stegastes_partitus ENSSPAG00000000997
lepisosteus_oculatus ENSLOCG00000015890
petromyzon_marinus ENSPMAG00000007352
eptatretus_burgeri ENSEBUG00000002249
ciona_intestinalis ENSCING00000019647
