phascolarctos_cinereus ENSPCIG00000002875
jaculus_jaculus ENSJJAG00000009073
spermophilus_dauricus ENSSDAG00000004458
urocitellus_parryii ENSUPAG00010010655
ictidomys_tridecemlineatus ENSSTOG00000005429
marmota_marmota_marmota ENSMMMG00000016135
chinchilla_lanigera ENSCLAG00000002093
octodon_degus ENSODEG00000001636
cavia_porcellus ENSCPOG00000003651
cavia_aperea ENSCAPG00000007534
heterocephalus_glaber_female ENSHGLG00000001326
heterocephalus_glaber_male ENSHGLG00100008680
fukomys_damarensis ENSFDAG00000015663
castor_canadensis ENSCCNG00000010652
dipodomys_ordii ENSDORG00000029760
oryctolagus_cuniculus ENSOCUG00000011186
ochotona_princeps ENSOPRG00000011548
dasypus_novemcinctus ENSDNOG00000012154
loxodonta_africana ENSLAFG00000011346
procavia_capensis ENSPCAG00000010153
echinops_telfairi ENSETEG00000012280
ornithorhynchus_anatinus ENSOANG00000004207
gopherus_agassizii ENSGAGG00000014882
chelonoidis_abingdonii ENSCABG00000009616
chrysemys_picta_bellii ENSCPBG00000014286
pelodiscus_sinensis ENSPSIG00000003363
meleagris_gallopavo ENSMGAG00000004261
gallus_gallus ENSGALG00000006796
coturnix_japonica ENSCJPG00005016397
numida_meleagris ENSNMEG00000020313
anas_platyrhynchos_platyrhynchos ENSAPLG00000008584
taeniopygia_guttata ENSTGUG00000002301
lonchura_striata_domestica ENSLSDG00000008073
serinus_canaria ENSSCAG00000003426
manacus_vitellinus ENSMVIG00005008764
lepidothrix_coronata ENSLCOG00000002658
parus_major ENSPMJG00000000844
cyanistes_caeruleus ENSCCEG00000003842
ficedula_albicollis ENSFALG00000003883
calidris_pygmaea ENSCPGG00000001942
calidris_pugnax ENSCPUG00000005936
melopsittacus_undulatus ENSMUNG00000013619
junco_hyemalis ENSJHYG00000013186
apteryx_haastii ENSAHAG00000009133
anser_brachyrhynchus ENSABRG00000011731
apteryx_owenii ENSAOWG00000018912
apteryx_rowi ENSARWG00000016536
nothoprocta_perdicaria ENSNPEG00000006359
dromaius_novaehollandiae ENSDNVG00000016715
crocodylus_porosus ENSCPRG00005009782
pelodiscus_sinensis ENSPSIG00000003375
notechis_scutatus ENSNSUG00000003002
pogona_vitticeps ENSPVIG00000002830
salvator_merianae ENSSMRG00000013252
sphenodon_punctatus ENSSPUG00000005447
xenopus_tropicalis ENSXETG00000006728
latimeria_chalumnae ENSLACG00000015590
xiphophorus_maculatus ENSXMAG00000013538
xiphophorus_couchianus ENSXCOG00000016477
gambusia_affinis ENSGAFG00000020049
poecilia_formosa ENSPFOG00000016842
poecilia_mexicana ENSPMEG00000017585
poecilia_latipinna ENSPLAG00000011067
poecilia_reticulata ENSPREG00000011583
fundulus_heteroclitus ENSFHEG00000017213
cyprinodon_variegatus ENSCVAG00000005630
kryptolebias_marmoratus ENSKMAG00000000937
oryzias_latipes ENSORLG00020022003
oryzias_latipes_asm223469v1 ENSORLG00015012282
oryzias_latipes ENSORLG00000001311
oryzias_melastigma ENSOMEG00000015312
gasterosteus_aculeatus ENSGACG00000017346
mastacembelus_armatus ENSMAMG00000020328
anabas_testudineus ENSATEG00000018274
seriola_dumerili ENSSDUG00000001152
seriola_lalandi_dorsalis ENSSLDG00000010211
scophthalmus_maximus ENSSMAG00000013273
labrus_bergylta ENSLBEG00000028715
monopterus_albus ENSMALG00000008729
hippocampus_comes ENSHCOG00000005080
takifugu_rubripes ENSTRUG00000011880
tetraodon_nigroviridis ENSTNIG00000016864
mola_mola ENSMMOG00000000480
cynoglossus_semilaevis ENSCSEG00000002661
amphiprion_ocellaris ENSAOCG00000021072
amphiprion_ocellaris ENSAOCG00000020501
amphiprion_percula ENSAPEG00000006398
acanthochromis_polyacanthus ENSAPOG00000011949
stegastes_partitus ENSSPAG00000009393
astatotilapia_calliptera ENSACLG00000000980
maylandia_zebra ENSMZEG00005007311
pundamilia_nyererei ENSPNYG00000010750
haplochromis_burtoni ENSHBUG00000016371
oreochromis_niloticus ENSONIG00000002622
neolamprologus_brichardi ENSNBRG00000021558
amphilophus_citrinellus ENSACIG00000012930
periophthalmus_magnuspinnatus ENSPMGG00000016346
periophthalmus_magnuspinnatus ENSPMGG00000016439
gadus_morhua ENSGMOG00000005238
esox_lucius ENSELUG00000004167
pygocentrus_nattereri ENSPNAG00000019001
astyanax_mexicanus ENSAMXG00000040946
ictalurus_punctatus ENSIPUG00000017961
danio_rerio ENSDARG00000034559
scleropages_formosus ENSSFOG00015010347
paramormyrops_kingsleyae ENSPKIG00000013302
scleropages_formosus ENSSFOG00015006143
paramormyrops_kingsleyae ENSPKIG00000004826
lepisosteus_oculatus ENSLOCG00000015293
