drosophila_melanogaster FBgn0031635
homo_sapiens ENSG00000149547
pongo_abelii ENSPPYG00000004033
nomascus_leucogenys ENSNLEG00000032257
macaca_fascicularis ENSMFAG00000042989
macaca_mulatta ENSMMUG00000010009
macaca_nemestrina ENSMNEG00000039166
mandrillus_leucophaeus ENSMLEG00000041112
cercocebus_atys ENSCATG00000040611
papio_anubis ENSPANG00000023740
theropithecus_gelada ENSTGEG00000027887
chlorocebus_sabaeus ENSCSAG00000002304
rhinopithecus_roxellana ENSRROG00000030105
rhinopithecus_roxellana ENSRROG00000038759
rhinopithecus_bieti ENSRBIG00000043417
colobus_angolensis_palliatus ENSCANG00000013056
piliocolobus_tephrosceles ENSPTEG00000005200
cercocebus_atys ENSCATG00000030363
papio_anubis ENSPANG00000035053
mandrillus_leucophaeus ENSMLEG00000031390
colobus_angolensis_palliatus ENSCANG00000018204
gorilla_gorilla ENSGGOG00000017085
nomascus_leucogenys ENSNLEG00000029305
colobus_angolensis_palliatus ENSCANG00000035118
saimiri_boliviensis_boliviensis ENSSBOG00000021524
callithrix_jacchus ENSCJAG00000008390
cebus_capucinus ENSCCAG00000030712
aotus_nancymaae ENSANAG00000029727
propithecus_coquereli ENSPCOG00000023071
propithecus_coquereli ENSPCOG00000015350
microcebus_murinus ENSMICG00000003023
microcebus_murinus ENSMICG00000026788
prolemur_simus ENSPSMG00000002170
otolemur_garnettii ENSOGAG00000001838
oryctolagus_cuniculus ENSOCUG00000014670
ochotona_princeps ENSOPRG00000013491
peromyscus_maniculatus_bairdii ENSPEMG00000013442
peromyscus_maniculatus_bairdii ENSPEMG00000023433
jaculus_jaculus ENSJJAG00000003126
heterocephalus_glaber_female ENSHGLG00000005160
heterocephalus_glaber_male ENSHGLG00100019151
heterocephalus_glaber_male ENSHGLG00100000209
castor_canadensis ENSCCNG00000015382
spermophilus_dauricus ENSSDAG00000000116
ovis_aries ENSOARG00000012932
capra_hircus ENSCHIG00000018121
theropithecus_gelada ENSTGEG00000001955
rhinopithecus_roxellana ENSRROG00000039005
aotus_nancymaae ENSANAG00000022190
urocitellus_parryii ENSUPAG00010023825
meriones_unguiculatus ENSMUGG00000024349
loxodonta_africana ENSLAFG00000025850
marmota_marmota_marmota ENSMMMG00000001036
sorex_araneus ENSSARG00000004652
tupaia_belangeri ENSTBEG00000008763
latimeria_chalumnae ENSLACG00000016527
scleropages_formosus ENSSFOG00015009029
paramormyrops_kingsleyae ENSPKIG00000015962
takifugu_rubripes ENSTRUG00000004404
tetraodon_nigroviridis ENSTNIG00000002983
mola_mola ENSMMOG00000005888
oryzias_melastigma ENSOMEG00000010897
oryzias_latipes ENSORLG00000018538
cynoglossus_semilaevis ENSCSEG00000012930
amphiprion_ocellaris ENSAOCG00000020558
amphiprion_percula ENSAPEG00000010387
acanthochromis_polyacanthus ENSAPOG00000004863
stegastes_partitus ENSSPAG00000021695
haplochromis_burtoni ENSHBUG00000019028
maylandia_zebra ENSMZEG00005022982
astatotilapia_calliptera ENSACLG00000026846
neolamprologus_brichardi ENSNBRG00000019109
pundamilia_nyererei ENSPNYG00000000402
oreochromis_niloticus ENSONIG00000011311
amphilophus_citrinellus ENSACIG00000003499
monopterus_albus ENSMALG00000002948
anabas_testudineus ENSATEG00000002907
seriola_dumerili ENSSDUG00000019286
seriola_lalandi_dorsalis ENSSLDG00000005238
scophthalmus_maximus ENSSMAG00000001744
xiphophorus_couchianus ENSXCOG00000012581
xiphophorus_maculatus ENSXMAG00000013904
gambusia_affinis ENSGAFG00000015851
poecilia_formosa ENSPFOG00000014891
poecilia_latipinna ENSPLAG00000015806
poecilia_mexicana ENSPMEG00000005018
poecilia_reticulata ENSPREG00000010134
fundulus_heteroclitus ENSFHEG00000014057
cyprinodon_variegatus ENSCVAG00000013162
kryptolebias_marmoratus ENSKMAG00000010901
mastacembelus_armatus ENSMAMG00000003903
labrus_bergylta ENSLBEG00000012735
hippocampus_comes ENSHCOG00000013031
periophthalmus_magnuspinnatus ENSPMGG00000003111
gadus_morhua ENSGMOG00000012129
esox_lucius ENSELUG00000024261
pygocentrus_nattereri ENSPNAG00000008444
astyanax_mexicanus ENSAMXG00000035557
ictalurus_punctatus ENSIPUG00000020560
danio_rerio ENSDARG00000053840
lepisosteus_oculatus ENSLOCG00000002857
eptatretus_burgeri ENSEBUG00000001999
ciona_intestinalis ENSCING00000024907
