gopherus_agassizii ENSGAGG00000002254
ursus_maritimus ENSUMAG00000005285
ailuropoda_melanoleuca ENSAMEG00000009213
neovison_vison ENSNVIG00000017415
mustela_putorius_furo ENSMPUG00000017811
canis_lupus_familiaris ENSCAFG00000007588
canis_lupus_dingo ENSCAFG00020005210
vulpes_vulpes ENSVVUG00000004336
panthera_tigris_altaica ENSPTIG00000011719
panthera_pardus ENSPPRG00000024663
felis_catus ENSFCAG00000002306
heterocephalus_glaber_male ENSHGLG00100003714
heterocephalus_glaber_male ENSHGLG00100007274
heterocephalus_glaber_female ENSHGLG00000005296
heterocephalus_glaber_male ENSHGLG00100015429
heterocephalus_glaber_female ENSHGLG00000004950
fukomys_damarensis ENSFDAG00000013486
chinchilla_lanigera ENSCLAG00000017340
octodon_degus ENSODEG00000013455
cavia_porcellus ENSCPOG00000011318
spermophilus_dauricus ENSSDAG00000019510
ictidomys_tridecemlineatus ENSSTOG00000025050
urocitellus_parryii ENSUPAG00010004584
marmota_marmota_marmota ENSMMMG00000023374
castor_canadensis ENSCCNG00000002331
dipodomys_ordii ENSDORG00000016245
nannospalax_galili ENSNGAG00000007923
nannospalax_galili ENSNGAG00000001854
mus_musculus ENSMUSG00000038369
mus_spicilegus ENSMSIG00000002291
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025450
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024528
mus_pahari MGP_PahariEiJ_G0025973
rattus_norvegicus ENSRNOG00000018288
meriones_unguiculatus ENSMUGG00000006455
cricetulus_griseus_crigri ENSCGRG00000003833
cricetulus_griseus_crigri-picr ENSCGRG00015026320
cricetulus_griseus_chok1gshd ENSCGRG00001020420
mesocricetus_auratus ENSMAUG00000020422
peromyscus_maniculatus_bairdii ENSPEMG00000022222
microtus_ochrogaster ENSMOCG00000000295
oryctolagus_cuniculus ENSOCUG00000009637
ochotona_princeps ENSOPRG00000010891
tupaia_belangeri ENSTBEG00000000036
pan_paniscus ENSPPAG00000034298
pan_troglodytes ENSPTRG00000013421
homo_sapiens ENSG00000198646
gorilla_gorilla ENSGGOG00000009617
pongo_abelii ENSPPYG00000010941
nomascus_leucogenys ENSNLEG00000010107
papio_anubis ENSPANG00000017422
theropithecus_gelada ENSTGEG00000005438
mandrillus_leucophaeus ENSMLEG00000023955
cercocebus_atys ENSCATG00000044657
chlorocebus_sabaeus ENSCSAG00000011982
macaca_fascicularis ENSMFAG00000015862
macaca_nemestrina ENSMNEG00000036296
macaca_mulatta ENSMMUG00000010715
rhinopithecus_bieti ENSRBIG00000037755
rhinopithecus_roxellana ENSRROG00000030181
colobus_angolensis_palliatus ENSCANG00000022098
piliocolobus_tephrosceles ENSPTEG00000009462
cebus_capucinus ENSCCAG00000011874
saimiri_boliviensis_boliviensis ENSSBOG00000035825
callithrix_jacchus ENSCJAG00000018049
aotus_nancymaae ENSANAG00000022285
carlito_syrichta ENSTSYG00000030130
prolemur_simus ENSPSMG00000018681
propithecus_coquereli ENSPCOG00000022758
microcebus_murinus ENSMICG00000032033
otolemur_garnettii ENSOGAG00000006333
dasypus_novemcinctus ENSDNOG00000002534
choloepus_hoffmanni ENSCHOG00000011554
loxodonta_africana ENSLAFG00000017769
procavia_capensis ENSPCAG00000014141
echinops_telfairi ENSETEG00000006115
ornithorhynchus_anatinus ENSOANG00000006936
xenopus_tropicalis ENSXETG00000019466
latimeria_chalumnae ENSLACG00000019038
ornithorhynchus_anatinus ENSOANG00000029612
pygocentrus_nattereri ENSPNAG00000023989
astyanax_mexicanus ENSAMXG00000004196
ictalurus_punctatus ENSIPUG00000015933
danio_rerio ENSDARG00000071272
gasterosteus_aculeatus ENSGACG00000001600
cynoglossus_semilaevis ENSCSEG00000021017
haplochromis_burtoni ENSHBUG00000005636
neolamprologus_brichardi ENSNBRG00000014526
monopterus_albus ENSMALG00000000892
mastacembelus_armatus ENSMAMG00000010433
anabas_testudineus ENSATEG00000005030
seriola_dumerili ENSSDUG00000017145
scophthalmus_maximus ENSSMAG00000008685
amphiprion_percula ENSAPEG00000007739
amphiprion_ocellaris ENSAOCG00000019846
acanthochromis_polyacanthus ENSAPOG00000016588
stegastes_partitus ENSSPAG00000000969
astatotilapia_calliptera ENSACLG00000026310
maylandia_zebra ENSMZEG00005026586
pundamilia_nyererei ENSPNYG00000001332
oreochromis_niloticus ENSONIG00000017444
amphilophus_citrinellus ENSACIG00000009512
fundulus_heteroclitus ENSFHEG00000022254
cyprinodon_variegatus ENSCVAG00000010054
poecilia_formosa ENSPFOG00000008448
poecilia_latipinna ENSPLAG00000010686
poecilia_mexicana ENSPMEG00000007252
poecilia_reticulata ENSPREG00000018417
gambusia_affinis ENSGAFG00000021123
xiphophorus_maculatus ENSXMAG00000023426
xiphophorus_couchianus ENSXCOG00000008009
kryptolebias_marmoratus ENSKMAG00000018442
oryzias_latipes ENSORLG00020001689
oryzias_latipes ENSORLG00000009292
oryzias_latipes_asm223469v1 ENSORLG00015019288
oryzias_melastigma ENSOMEG00000012843
hippocampus_comes ENSHCOG00000011854
seriola_lalandi_dorsalis ENSSLDG00000025349
tetraodon_nigroviridis ENSTNIG00000003867
takifugu_rubripes ENSTRUG00000024898
mola_mola ENSMMOG00000020353
labrus_bergylta ENSLBEG00000006855
periophthalmus_magnuspinnatus ENSPMGG00000006954
gadus_morhua ENSGMOG00000007446
esox_lucius ENSELUG00000002035
scleropages_formosus ENSSFOG00015021126
paramormyrops_kingsleyae ENSPKIG00000006011
paramormyrops_kingsleyae ENSPKIG00000006227
lepisosteus_oculatus ENSLOCG00000004487
