drosophila_melanogaster FBgn0039259
amphilophus_citrinellus ENSACIG00000011418
periophthalmus_magnuspinnatus ENSPMGG00000018298
fundulus_heteroclitus ENSFHEG00000011972
cyprinodon_variegatus ENSCVAG00000003828
poecilia_formosa ENSPFOG00000020539
poecilia_latipinna ENSPLAG00000019654
poecilia_mexicana ENSPMEG00000017880
poecilia_reticulata ENSPREG00000006818
xiphophorus_couchianus ENSXCOG00000005720
xiphophorus_maculatus ENSXMAG00000020012
gambusia_affinis ENSGAFG00000013820
kryptolebias_marmoratus ENSKMAG00000012426
oryzias_latipes ENSORLG00000011488
oryzias_latipes ENSORLG00020018155
oryzias_latipes_asm223469v1 ENSORLG00015001389
oryzias_melastigma ENSOMEG00000009467
hippocampus_comes ENSHCOG00000009420
gadus_morhua ENSGMOG00000020068
esox_lucius ENSELUG00000021916
paramormyrops_kingsleyae ENSPKIG00000019230
scleropages_formosus ENSSFOG00015015305
lepisosteus_oculatus ENSLOCG00000017425
