drosophila_melanogaster FBgn0033686
microcebus_murinus ENSMICG00000041527
prolemur_simus ENSPSMG00000004842
otolemur_garnettii ENSOGAG00000013441
tupaia_belangeri ENSTBEG00000006906
tupaia_belangeri ENSTBEG00000001279
oryctolagus_cuniculus ENSOCUG00000022347
mus_spicilegus ENSMSIG00000019976
mus_musculus ENSMUSG00000045662
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026493
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025543
mus_pahari MGP_PahariEiJ_G0026989
rattus_norvegicus ENSRNOG00000042814
meriones_unguiculatus ENSMUGG00000024285
cricetulus_griseus_crigri-picr ENSCGRG00015026744
cricetulus_griseus_crigri ENSCGRG00000002163
mesocricetus_auratus ENSMAUG00000000805
cricetulus_griseus_crigri ENSCGRG00000000774
cricetulus_griseus_chok1gshd ENSCGRG00001018243
microtus_ochrogaster ENSMOCG00000021920
peromyscus_maniculatus_bairdii ENSPEMG00000010177
nannospalax_galili ENSNGAG00000016442
jaculus_jaculus ENSJJAG00000017857
heterocephalus_glaber_male ENSHGLG00100018798
heterocephalus_glaber_female ENSHGLG00000013096
fukomys_damarensis ENSFDAG00000009267
cavia_porcellus ENSCPOG00000004564
cavia_aperea ENSCAPG00000014841
octodon_degus ENSODEG00000005071
chinchilla_lanigera ENSCLAG00000005459
dipodomys_ordii ENSDORG00000028532
castor_canadensis ENSCCNG00000020269
spermophilus_dauricus ENSSDAG00000013848
marmota_marmota_marmota ENSMMMG00000020160
ictidomys_tridecemlineatus ENSSTOG00000023211
urocitellus_parryii ENSUPAG00010015066
ornithorhynchus_anatinus ENSOANG00000020963
pogona_vitticeps ENSPVIG00000007143
anolis_carolinensis ENSACAG00000005696
notechis_scutatus ENSNSUG00000006551
salvator_merianae ENSSMRG00000014577
sphenodon_punctatus ENSSPUG00000017733
meleagris_gallopavo ENSMGAG00000006172
coturnix_japonica ENSCJPG00005021085
gallus_gallus ENSGALG00000001959
numida_meleagris ENSNMEG00000020088
anser_brachyrhynchus ENSABRG00000011630
anas_platyrhynchos_platyrhynchos ENSAPLG00000025057
junco_hyemalis ENSJHYG00000016675
zonotrichia_albicollis ENSZALG00000015282
serinus_canaria ENSSCAG00000011887
taeniopygia_guttata ENSTGUG00000004598
lonchura_striata_domestica ENSLSDG00000002713
ficedula_albicollis ENSFALG00000002668
cyanistes_caeruleus ENSCCEG00000000522
parus_major ENSPMJG00000019294
manacus_vitellinus ENSMVIG00005015953
lepidothrix_coronata ENSLCOG00000012927
melopsittacus_undulatus ENSMUNG00000001987
calidris_pygmaea ENSCPGG00000002872
calidris_pugnax ENSCPUG00000001585
apteryx_rowi ENSARWG00000018791
apteryx_haastii ENSAHAG00000015006
apteryx_owenii ENSAOWG00000003708
dromaius_novaehollandiae ENSDNVG00000007490
nothoprocta_perdicaria ENSNPEG00000005407
crocodylus_porosus ENSCPRG00005017696
gopherus_agassizii ENSGAGG00000001556
chelonoidis_abingdonii ENSCABG00000008963
chrysemys_picta_bellii ENSCPBG00000028300
pelodiscus_sinensis ENSPSIG00000004937
xenopus_tropicalis ENSXETG00000030501
latimeria_chalumnae ENSLACG00000015598
takifugu_rubripes ENSTRUG00000018279
tetraodon_nigroviridis ENSTNIG00000003313
mola_mola ENSMMOG00000001626
gasterosteus_aculeatus ENSGACG00000006440
labrus_bergylta ENSLBEG00000020059
amphiprion_percula ENSAPEG00000014209
amphiprion_ocellaris ENSAOCG00000005875
amphiprion_ocellaris ENSAOCG00000017675
acanthochromis_polyacanthus ENSAPOG00000013450
stegastes_partitus ENSSPAG00000010827
cyprinodon_variegatus ENSCVAG00000012108
fundulus_heteroclitus ENSFHEG00000003127
xiphophorus_maculatus ENSXMAG00000000555
gambusia_affinis ENSGAFG00000010390
poecilia_mexicana ENSPMEG00000012549
poecilia_latipinna ENSPLAG00000000865
poecilia_formosa ENSPFOG00000019232
poecilia_reticulata ENSPREG00000022562
kryptolebias_marmoratus ENSKMAG00000009299
oryzias_latipes ENSORLG00000011389
oryzias_latipes ENSORLG00020006153
oryzias_latipes_asm223469v1 ENSORLG00015003924
oryzias_melastigma ENSOMEG00000010988
cynoglossus_semilaevis ENSCSEG00000019425
seriola_dumerili ENSSDUG00000015914
seriola_lalandi_dorsalis ENSSLDG00000018890
scophthalmus_maximus ENSSMAG00000019889
astatotilapia_calliptera ENSACLG00000026501
maylandia_zebra ENSMZEG00005018860
haplochromis_burtoni ENSHBUG00000004089
pundamilia_nyererei ENSPNYG00000014586
neolamprologus_brichardi ENSNBRG00000020636
oreochromis_niloticus ENSONIG00000008365
amphilophus_citrinellus ENSACIG00000016443
mastacembelus_armatus ENSMAMG00000012144
monopterus_albus ENSMALG00000019499
anabas_testudineus ENSATEG00000022128
periophthalmus_magnuspinnatus ENSPMGG00000003635
hippocampus_comes ENSHCOG00000017115
gadus_morhua ENSGMOG00000008674
esox_lucius ENSELUG00000023477
astyanax_mexicanus ENSAMXG00000010360
pygocentrus_nattereri ENSPNAG00000008262
ictalurus_punctatus ENSIPUG00000020668
danio_rerio ENSDARG00000018871
scleropages_formosus ENSSFOG00015004456
paramormyrops_kingsleyae ENSPKIG00000004845
lepisosteus_oculatus ENSLOCG00000007885
petromyzon_marinus ENSPMAG00000003728
ciona_intestinalis ENSCING00000011337
ciona_savignyi ENSCSAVG00000005976
