drosophila_melanogaster FBgn0034002
microcebus_murinus ENSMICG00000028679
otolemur_garnettii ENSOGAG00000003439
echinops_telfairi ENSETEG00000011404
oryctolagus_cuniculus ENSOCUG00000021999
oryctolagus_cuniculus ENSOCUG00000022939
ochotona_princeps ENSOPRG00000005930
erinaceus_europaeus ENSEEUG00000008338
ornithorhynchus_anatinus ENSOANG00000015762
ornithorhynchus_anatinus ENSOANG00000001518
gopherus_agassizii ENSGAGG00000016181
chelonoidis_abingdonii ENSCABG00000010292
chrysemys_picta_bellii ENSCPBG00000001764
pelodiscus_sinensis ENSPSIG00000014397
lepidothrix_coronata ENSLCOG00000000676
manacus_vitellinus ENSMVIG00005014423
parus_major ENSPMJG00000016144
cyanistes_caeruleus ENSCCEG00000018333
ficedula_albicollis ENSFALG00000010018
taeniopygia_guttata ENSTGUG00000004021
lonchura_striata_domestica ENSLSDG00000014379
serinus_canaria ENSSCAG00000005040
zonotrichia_albicollis ENSZALG00000016565
melopsittacus_undulatus ENSMUNG00000016553
calidris_pygmaea ENSCPGG00000016489
calidris_pugnax ENSCPUG00000014587
gallus_gallus ENSGALG00000004311
coturnix_japonica ENSCJPG00005007934
numida_meleagris ENSNMEG00000008394
meleagris_gallopavo ENSMGAG00000004796
anser_brachyrhynchus ENSABRG00000001766
anas_platyrhynchos_platyrhynchos ENSAPLG00000001528
apteryx_haastii ENSAHAG00000006966
apteryx_rowi ENSARWG00000009071
apteryx_owenii ENSAOWG00000006487
dromaius_novaehollandiae ENSDNVG00000013522
nothoprocta_perdicaria ENSNPEG00000016006
pogona_vitticeps ENSPVIG00000011759
anolis_carolinensis ENSACAG00000007847
salvator_merianae ENSSMRG00000002967
notechis_scutatus ENSNSUG00000008042
sphenodon_punctatus ENSSPUG00000016142
crocodylus_porosus ENSCPRG00005017448
xenopus_tropicalis ENSXETG00000017077
latimeria_chalumnae ENSLACG00000012448
paramormyrops_kingsleyae ENSPKIG00000018193
scleropages_formosus ENSSFOG00015016459
monopterus_albus ENSMALG00000000629
mastacembelus_armatus ENSMAMG00000018109
anabas_testudineus ENSATEG00000023889
seriola_dumerili ENSSDUG00000022810
seriola_lalandi_dorsalis ENSSLDG00000019164
scophthalmus_maximus ENSSMAG00000008550
labrus_bergylta ENSLBEG00000015145
gasterosteus_aculeatus ENSGACG00000008392
takifugu_rubripes ENSTRUG00000015966
tetraodon_nigroviridis ENSTNIG00000011002
mola_mola ENSMMOG00000004908
poecilia_formosa ENSPFOG00000006825
poecilia_latipinna ENSPLAG00000010884
poecilia_mexicana ENSPMEG00000022614
poecilia_reticulata ENSPREG00000000844
xiphophorus_maculatus ENSXMAG00000018418
xiphophorus_couchianus ENSXCOG00000017629
gambusia_affinis ENSGAFG00000008721
cyprinodon_variegatus ENSCVAG00000002578
fundulus_heteroclitus ENSFHEG00000003864
kryptolebias_marmoratus ENSKMAG00000000429
oryzias_latipes ENSORLG00020012116
oryzias_latipes ENSORLG00000016771
oryzias_latipes_asm223469v1 ENSORLG00015007137
oryzias_melastigma ENSOMEG00000007139
haplochromis_burtoni ENSHBUG00000022352
neolamprologus_brichardi ENSNBRG00000016805
astatotilapia_calliptera ENSACLG00000010679
pundamilia_nyererei ENSPNYG00000004829
maylandia_zebra ENSMZEG00005026920
oreochromis_niloticus ENSONIG00000019429
amphilophus_citrinellus ENSACIG00000016886
amphiprion_ocellaris ENSAOCG00000003993
amphiprion_percula ENSAPEG00000003771
acanthochromis_polyacanthus ENSAPOG00000003697
stegastes_partitus ENSSPAG00000013607
cynoglossus_semilaevis ENSCSEG00000007246
hippocampus_comes ENSHCOG00000011684
periophthalmus_magnuspinnatus ENSPMGG00000007800
gadus_morhua ENSGMOG00000017475
esox_lucius ENSELUG00000000226
pygocentrus_nattereri ENSPNAG00000020774
astyanax_mexicanus ENSAMXG00000042451
ictalurus_punctatus ENSIPUG00000021569
danio_rerio ENSDARG00000060109
lepisosteus_oculatus ENSLOCG00000005688
