drosophila_melanogaster FBgn0039461
apteryx_rowi ENSARWG00000006487
dromaius_novaehollandiae ENSDNVG00000009232
crocodylus_porosus ENSCPRG00005018396
anolis_carolinensis ENSACAG00000025450
pogona_vitticeps ENSPVIG00000008232
notechis_scutatus ENSNSUG00000009889
salvator_merianae ENSSMRG00000004704
sphenodon_punctatus ENSSPUG00000014424
gopherus_agassizii ENSGAGG00000006316
chrysemys_picta_bellii ENSCPBG00000010380
pelodiscus_sinensis ENSPSIG00000001698
latimeria_chalumnae ENSLACG00000017238
