drosophila_melanogaster FBgn0002989
stegastes_partitus ENSSPAG00000011016
monopterus_albus ENSMALG00000021148
xiphophorus_maculatus ENSXMAG00000006083
hippocampus_comes ENSHCOG00000000336
periophthalmus_magnuspinnatus ENSPMGG00000016335
gouania_willdenowi ENSGWIG00000003367
xiphophorus_couchianus ENSXCOG00000008793
monodelphis_domestica ENSMODG00000002032
eptatretus_burgeri ENSEBUG00000014710
piliocolobus_tephrosceles ENSPTEG00000005646
gouania_willdenowi ENSGWIG00000003502
gouania_willdenowi ENSGWIG00000003954
ornithorhynchus_anatinus ENSOANG00000029555
anolis_carolinensis ENSACAG00000002312
pogona_vitticeps ENSPVIG00000000730
salvator_merianae ENSSMRG00000018344
notechis_scutatus ENSNSUG00000016147
sphenodon_punctatus ENSSPUG00000008501
manacus_vitellinus ENSMVIG00005011900
lepidothrix_coronata ENSLCOG00000000311
taeniopygia_guttata ENSTGUG00000008233
lonchura_striata ENSLSDG00000012699
serinus_canaria ENSSCAG00000003152
cyanistes_caeruleus ENSCCEG00000013424
parus_major ENSPMJG00000019613
junco_hyemalis ENSJHYG00000008430
zonotrichia_albicollis ENSZALG00000000246
ficedula_albicollis ENSFALG00000009480
melopsittacus_undulatus ENSMUNG00000010956
calidris_pygmaea ENSCPGG00000010749
calidris_pugnax ENSCPUG00000011900
anser_brachyrhynchus ENSABRG00000016858
anas_platyrhynchos ENSAPLG00000006389
gallus_gallus ENSGALG00000010356
coturnix_japonica ENSCJPG00005010060
meleagris_gallopavo ENSMGAG00000010634
numida_meleagris ENSNMEG00000021480
apteryx_haastii ENSAHAG00000015344
apteryx_owenii ENSAOWG00000009228
apteryx_rowi ENSARWG00000018000
dromaius_novaehollandiae ENSDNVG00000009235
nothoprocta_perdicaria ENSNPEG00000014994
crocodylus_porosus ENSCPRG00005017943
chelonoidis_abingdonii ENSCABG00000011204
gopherus_agassizii ENSGAGG00000014089
chrysemys_picta ENSCPBG00000005675
pelodiscus_sinensis ENSPSIG00000003258
ursus_americanus ENSUAMG00000011824
ursus_maritimus ENSUMAG00000023603
ailuropoda_melanoleuca ENSAMEG00000013902
mustela_putorius ENSMPUG00000012883
neovison_vison ENSNVIG00000019605
canis_lupus ENSCAFG00000004272
canis_lupus ENSCAFG00020015066
vulpes_vulpes ENSVVUG00000007201
panthera_pardus ENSPPRG00000010317
panthera_tigris ENSPTIG00000012200
felis_catus ENSFCAG00000003444
erinaceus_europaeus ENSEEUG00000008113
equus_asinus ENSEASG00005004511
equus_caballus ENSECAG00000008760
vicugna_pacos ENSVPAG00000011494
bos_indicus ENSBIXG00005011638
bos_indicus ENSBIXG00000001808
bos_taurus ENSBTAG00000019901
bos_mutus ENSBMUG00000018748
bison_bison ENSBBBG00000015678
ovis_aries ENSOARG00000002264
capra_hircus ENSCHIG00000020118
tursiops_truncatus ENSTTRG00000006315
sus_scrofa ENSSSCG00000003905
myotis_lucifugus ENSMLUG00000003763
castor_canadensis ENSCCNG00000019141
dipodomys_ordii ENSDORG00000002632
mus_spretus MGP_SPRETEiJ_G0027297
mus_spicilegus ENSMSIG00000014901
mus_musculus ENSMUSG00000028702
mus_caroli MGP_CAROLIEiJ_G0026325
mus_pahari MGP_PahariEiJ_G0028657
rattus_norvegicus ENSRNOG00000013148
meriones_unguiculatus ENSMUGG00000021624
meriones_unguiculatus ENSMUGG00000021417
cricetulus_griseus ENSCGRG00001014807
cricetulus_griseus ENSCGRG00015024107
cricetulus_griseus ENSCGRG00000016038
mesocricetus_auratus ENSMAUG00000020076
microtus_ochrogaster ENSMOCG00000001778
peromyscus_maniculatus ENSPEMG00000011422
nannospalax_galili ENSNGAG00000024213
jaculus_jaculus ENSJJAG00000018073
jaculus_jaculus ENSJJAG00000000235
urocitellus_parryii ENSUPAG00010020396
ictidomys_tridecemlineatus ENSSTOG00000029125
spermophilus_dauricus ENSSDAG00000003374
marmota_marmota ENSMMMG00000018505
cavia_porcellus ENSCPOG00000006768
cavia_aperea ENSCAPG00000009168
octodon_degus ENSODEG00000008519
chinchilla_lanigera ENSCLAG00000004645
heterocephalus_glaber ENSHGLG00000000753
heterocephalus_glaber ENSHGLG00100016987
fukomys_damarensis ENSFDAG00000007806
oryctolagus_cuniculus ENSOCUG00000005229
ochotona_princeps ENSOPRG00000016016
pan_troglodytes ENSPTRG00000000689
pan_paniscus ENSPPAG00000031222
homo_sapiens ENSG00000085999
gorilla_gorilla ENSGGOG00000010602
pongo_abelii ENSPPYG00000001398
nomascus_leucogenys ENSNLEG00000016548
colobus_angolensis ENSCANG00000034891
piliocolobus_tephrosceles ENSPTEG00000037376
rhinopithecus_roxellana ENSRROG00000020844
rhinopithecus_bieti ENSRBIG00000043495
mandrillus_leucophaeus ENSMLEG00000038145
cercocebus_atys ENSCATG00000030589
macaca_mulatta ENSMMUG00000011568
macaca_fascicularis ENSMFAG00000031241
macaca_nemestrina ENSMNEG00000038562
chlorocebus_sabaeus ENSCSAG00000001229
papio_anubis ENSPANG00000016295
theropithecus_gelada ENSTGEG00000000858
saimiri_boliviensis ENSSBOG00000024672
cebus_capucinus ENSCCAG00000025783
callithrix_jacchus ENSCJAG00000021080
aotus_nancymaae ENSANAG00000035439
carlito_syrichta ENSTSYG00000002032
prolemur_simus ENSPSMG00000013757
microcebus_murinus ENSMICG00000003266
propithecus_coquereli ENSPCOG00000015423
otolemur_garnettii ENSOGAG00000001132
tupaia_belangeri ENSTBEG00000009914
loxodonta_africana ENSLAFG00000007583
procavia_capensis ENSPCAG00000005323
echinops_telfairi ENSETEG00000000550
dasypus_novemcinctus ENSDNOG00000003395
choloepus_hoffmanni ENSCHOG00000008063
sorex_araneus ENSSARG00000006689
vombatus_ursinus ENSVURG00010017319
phascolarctos_cinereus ENSPCIG00000029032
notamacropus_eugenii ENSMEUG00000006793
sarcophilus_harrisii ENSSHAG00000000110
xenopus_tropicalis ENSXETG00000019478
xenopus_tropicalis ENSXETG00000020678
callorhinchus_milii ENSCMIG00000003248
petromyzon_marinus ENSPMAG00000007719
eptatretus_burgeri ENSEBUG00000011930
paramormyrops_kingsleyae ENSPKIG00000016172
ciona_savignyi ENSCSAVG00000010859
ciona_intestinalis ENSCING00000024456
saccharomyces_cerevisiae YGL163C
