phascolarctos_cinereus ENSPCIG00000026590
ochotona_princeps ENSOPRG00000012125
dipodomys_ordii ENSDORG00000000288
jaculus_jaculus ENSJJAG00000015991
chinchilla_lanigera ENSCLAG00000011340
octodon_degus ENSODEG00000003241
heterocephalus_glaber_male ENSHGLG00100012572
heterocephalus_glaber_female ENSHGLG00000010852
fukomys_damarensis ENSFDAG00000015166
cavia_porcellus ENSCPOG00000010776
cavia_aperea ENSCAPG00000012688
panthera_pardus ENSPPRG00000010360
neovison_vison ENSNVIG00000020565
pteropus_vampyrus ENSPVAG00000007516
capra_hircus ENSCHIG00000020032
ovis_aries ENSOARG00000013529
bos_mutus ENSBMUG00000008942
bos_taurus ENSBTAG00000019733
bison_bison_bison ENSBBBG00000012299
tursiops_truncatus ENSTTRG00000013601
vicugna_pacos ENSVPAG00000009195
sorex_araneus ENSSARG00000002920
erinaceus_europaeus ENSEEUG00000011261
echinops_telfairi ENSETEG00000011310
procavia_capensis ENSPCAG00000001227
choloepus_hoffmanni ENSCHOG00000009663
loxodonta_africana ENSLAFG00000014692
ornithorhynchus_anatinus ENSOANG00000014561
chrysemys_picta_bellii ENSCPBG00000016946
gopherus_agassizii ENSGAGG00000001580
pelodiscus_sinensis ENSPSIG00000002616
chelonoidis_abingdonii ENSCABG00000022577
crocodylus_porosus ENSCPRG00005017183
apteryx_owenii ENSAOWG00000011011
apteryx_haastii ENSAHAG00000011920
apteryx_rowi ENSARWG00000003017
nothoprocta_perdicaria ENSNPEG00000000887
dromaius_novaehollandiae ENSDNVG00000007947
anser_brachyrhynchus ENSABRG00000018306
anas_platyrhynchos_platyrhynchos ENSAPLG00000003585
meleagris_gallopavo ENSMGAG00000009334
gallus_gallus ENSGALG00000008890
coturnix_japonica ENSCJPG00005008404
numida_meleagris ENSNMEG00000021238
cyanistes_caeruleus ENSCCEG00000016191
parus_major ENSPMJG00000019463
ficedula_albicollis ENSFALG00000005951
zonotrichia_albicollis ENSZALG00000007450
junco_hyemalis ENSJHYG00000004037
serinus_canaria ENSSCAG00000014322
lonchura_striata_domestica ENSLSDG00000011585
taeniopygia_guttata ENSTGUG00000006751
manacus_vitellinus ENSMVIG00005020005
lepidothrix_coronata ENSLCOG00000001232
melopsittacus_undulatus ENSMUNG00000008991
calidris_pugnax ENSCPUG00000003234
calidris_pygmaea ENSCPGG00000010473
anolis_carolinensis ENSACAG00000006559
pogona_vitticeps ENSPVIG00000021677
notechis_scutatus ENSNSUG00000006408
salvator_merianae ENSSMRG00000020202
sphenodon_punctatus ENSSPUG00000010739
xenopus_tropicalis ENSXETG00000003205
xenopus_tropicalis ENSXETG00000019164
latimeria_chalumnae ENSLACG00000014190
scleropages_formosus ENSSFOG00015021705
paramormyrops_kingsleyae ENSPKIG00000021943
labrus_bergylta ENSLBEG00000023885
mola_mola ENSMMOG00000008850
gasterosteus_aculeatus ENSGACG00000009517
seriola_dumerili ENSSDUG00000004200
seriola_lalandi_dorsalis ENSSLDG00000003021
scophthalmus_maximus ENSSMAG00000002535
mastacembelus_armatus ENSMAMG00000022351
monopterus_albus ENSMALG00000016363
anabas_testudineus ENSATEG00000011257
xiphophorus_maculatus ENSXMAG00000017894
xiphophorus_couchianus ENSXCOG00000003116
gambusia_affinis ENSGAFG00000015973
poecilia_mexicana ENSPMEG00000008889
poecilia_latipinna ENSPLAG00000006468
poecilia_formosa ENSPFOG00000023969
poecilia_reticulata ENSPREG00000013749
fundulus_heteroclitus ENSFHEG00000003921
cyprinodon_variegatus ENSCVAG00000005626
kryptolebias_marmoratus ENSKMAG00000010117
oryzias_latipes ENSORLG00000006488
oryzias_latipes_asm223469v1 ENSORLG00015015387
oryzias_latipes ENSORLG00020020007
oryzias_melastigma ENSOMEG00000018882
astatotilapia_calliptera ENSACLG00000001121
maylandia_zebra ENSMZEG00005025762
haplochromis_burtoni ENSHBUG00000014188
pundamilia_nyererei ENSPNYG00000022822
oreochromis_niloticus ENSONIG00000002680
neolamprologus_brichardi ENSNBRG00000018578
amphilophus_citrinellus ENSACIG00000012042
amphiprion_ocellaris ENSAOCG00000000500
amphiprion_percula ENSAPEG00000005492
acanthochromis_polyacanthus ENSAPOG00000005748
stegastes_partitus ENSSPAG00000009667
cynoglossus_semilaevis ENSCSEG00000008702
hippocampus_comes ENSHCOG00000017154
takifugu_rubripes ENSTRUG00000004425
tetraodon_nigroviridis ENSTNIG00000010500
periophthalmus_magnuspinnatus ENSPMGG00000011387
gadus_morhua ENSGMOG00000016062
esox_lucius ENSELUG00000018920
pygocentrus_nattereri ENSPNAG00000016373
astyanax_mexicanus ENSAMXG00000017191
ictalurus_punctatus ENSIPUG00000003708
danio_rerio ENSDARG00000013653
lepisosteus_oculatus ENSLOCG00000008464
ciona_savignyi ENSCSAVG00000006364
