drosophila_melanogaster FBgn0030522
lepisosteus_oculatus ENSLOCG00000015103
erpetoichthys_calabaricus ENSECRG00000002274
gallus_gallus ENSGALG00000003356
coturnix_japonica ENSCJPG00005015214
numida_meleagris ENSNMEG00000019810
calidris_pugnax ENSCPUG00000008149
parus_major ENSPMJG00000017959
lonchura_striata ENSLSDG00000006419
lepidothrix_coronata ENSLCOG00000007639
nothoprocta_perdicaria ENSNPEG00000001519
serinus_canaria ENSSCAG00000017002
taeniopygia_guttata ENSTGUG00000005135
ficedula_albicollis ENSFALG00000006596
junco_hyemalis ENSJHYG00000002664
melopsittacus_undulatus ENSMUNG00000004268
anas_platyrhynchos ENSAPLG00000024919
apteryx_haastii ENSAHAG00000001144
apteryx_rowi ENSARWG00000012013
dromaius_novaehollandiae ENSDNVG00000002865
crocodylus_porosus ENSCPRG00005001129
pogona_vitticeps ENSPVIG00000020175
anolis_carolinensis ENSACAG00000009128
notechis_scutatus ENSNSUG00000005970
salvator_merianae ENSSMRG00000019139
gopherus_agassizii ENSGAGG00000011714
chelonoidis_abingdonii ENSCABG00000014202
chrysemys_picta ENSCPBG00000004817
pelodiscus_sinensis ENSPSIG00000007246
sphenodon_punctatus ENSSPUG00000010239
pan_troglodytes ENSPTRG00000042247
pan_paniscus ENSPPAG00000033239
homo_sapiens ENSG00000169490
pongo_abelii ENSPPYG00000018530
macaca_fascicularis ENSMFAG00000038805
macaca_mulatta ENSMMUG00000056131
macaca_nemestrina ENSMNEG00000040380
papio_anubis ENSPANG00000034721
theropithecus_gelada ENSTGEG00000009706
cercocebus_atys ENSCATG00000044110
mandrillus_leucophaeus ENSMLEG00000000064
chlorocebus_sabaeus ENSCSAG00000015378
rhinopithecus_bieti ENSRBIG00000044494
rhinopithecus_roxellana ENSRROG00000044065
colobus_angolensis ENSCANG00000023272
piliocolobus_tephrosceles ENSPTEG00000035580
saimiri_boliviensis ENSSBOG00000013485
cebus_capucinus ENSCCAG00000030141
callithrix_jacchus ENSCJAG00000043754
aotus_nancymaae ENSANAG00000029293
carlito_syrichta ENSTSYG00000013690
microcebus_murinus ENSMICG00000003590
propithecus_coquereli ENSPCOG00000025875
prolemur_simus ENSPSMG00000001240
otolemur_garnettii ENSOGAG00000015341
oryctolagus_cuniculus ENSOCUG00000000085
ochotona_princeps ENSOPRG00000004387
mus_spicilegus ENSMSIG00000020418
mus_musculus ENSMUSG00000031556
mus_spretus MGP_SPRETEiJ_G0032038
mus_caroli MGP_CAROLIEiJ_G0030919
mus_pahari MGP_PahariEiJ_G0021389
rattus_norvegicus ENSRNOG00000016559
meriones_unguiculatus ENSMUGG00000018432
cricetulus_griseus ENSCGRG00015024013
cricetulus_griseus ENSCGRG00001024782
cricetulus_griseus ENSCGRG00000006537
mesocricetus_auratus ENSMAUG00000015269
microtus_ochrogaster ENSMOCG00000012921
peromyscus_maniculatus ENSPEMG00000001527
nannospalax_galili ENSNGAG00000019251
jaculus_jaculus ENSJJAG00000019630
jaculus_jaculus ENSJJAG00000013768
tupaia_belangeri ENSTBEG00000017325
chinchilla_lanigera ENSCLAG00000002270
octodon_degus ENSODEG00000005946
cavia_aperea ENSCAPG00000008014
cavia_porcellus ENSCPOG00000031981
heterocephalus_glaber ENSHGLG00100019103
heterocephalus_glaber ENSHGLG00000005725
fukomys_damarensis ENSFDAG00000012186
castor_canadensis ENSCCNG00000000466
dipodomys_ordii ENSDORG00000001529
urocitellus_parryii ENSUPAG00010023898
marmota_marmota ENSMMMG00000016225
ictidomys_tridecemlineatus ENSSTOG00000033768
spermophilus_dauricus ENSSDAG00000014514
bos_indicus ENSBIXG00000000581
ursus_americanus ENSUAMG00000022934
ursus_maritimus ENSUMAG00000009293
ailuropoda_melanoleuca ENSAMEG00000015433
mustela_putorius ENSMPUG00000009612
neovison_vison ENSNVIG00000010391
canis_lupus ENSCAFG00020002448
canis_lupus ENSCAFG00000029617
vulpes_vulpes ENSVVUG00000020239
panthera_pardus ENSPPRG00000004701
panthera_tigris ENSPTIG00000004094
felis_catus ENSFCAG00000002593
pteropus_vampyrus ENSPVAG00000011139
myotis_lucifugus ENSMLUG00000011241
bos_taurus ENSBTAG00000003516
bos_mutus ENSBMUG00000004391
bos_indicus ENSBIXG00005008632
bison_bison ENSBBBG00000000437
capra_hircus ENSCHIG00000022268
ovis_aries ENSOARG00000001785
tursiops_truncatus ENSTTRG00000014357
sus_scrofa ENSSSCG00000028592
vicugna_pacos ENSVPAG00000008884
equus_asinus ENSEASG00005016632
equus_caballus ENSECAG00000012267
erinaceus_europaeus ENSEEUG00000003656
sorex_araneus ENSSARG00000002197
choloepus_hoffmanni ENSCHOG00000002138
dasypus_novemcinctus ENSDNOG00000009863
loxodonta_africana ENSLAFG00000002554
echinops_telfairi ENSETEG00000012766
echinops_telfairi ENSETEG00000001171
procavia_capensis ENSPCAG00000011998
gorilla_gorilla ENSGGOG00000043189
nomascus_leucogenys ENSNLEG00000035701
vombatus_ursinus ENSVURG00010009921
phascolarctos_cinereus ENSPCIG00000014189
notamacropus_eugenii ENSMEUG00000005716
monodelphis_domestica ENSMODG00000010554
sarcophilus_harrisii ENSSHAG00000018534
ornithorhynchus_anatinus ENSOANG00000003105
xenopus_tropicalis ENSXETG00000018560
latimeria_chalumnae ENSLACG00000001973
callorhinchus_milii ENSCMIG00000000944
