drosophila_melanogaster FBgn0033557
canis_lupus_dingo ENSCAFG00020019199
mustela_putorius_furo ENSMPUG00000009936
neovison_vison ENSNVIG00000007096
ursus_americanus ENSUAMG00000019031
ursus_maritimus ENSUMAG00000025481
ailuropoda_melanoleuca ENSAMEG00000010907
panthera_pardus ENSPPRG00000011088
felis_catus ENSFCAG00000004487
panthera_tigris_altaica ENSPTIG00000020872
bos_mutus ENSBMUG00000013296
bos_taurus ENSBTAG00000007105
bison_bison_bison ENSBBBG00000002805
capra_hircus ENSCHIG00000026362
ovis_aries ENSOARG00000011672
tursiops_truncatus ENSTTRG00000006728
sus_scrofa ENSSSCG00000029627
equus_asinus_asinus ENSEASG00005001651
equus_caballus ENSECAG00000006090
loxodonta_africana ENSLAFG00000003871
procavia_capensis ENSPCAG00000004676
echinops_telfairi ENSETEG00000006125
dasypus_novemcinctus ENSDNOG00000012128
phascolarctos_cinereus ENSPCIG00000014548
notamacropus_eugenii ENSMEUG00000005201
monodelphis_domestica ENSMODG00000021081
ornithorhynchus_anatinus ENSOANG00000006477
calidris_pygmaea ENSCPGG00000010147
calidris_pugnax ENSCPUG00000011707
melopsittacus_undulatus ENSMUNG00000009124
manacus_vitellinus ENSMVIG00005006926
lepidothrix_coronata ENSLCOG00000002587
taeniopygia_guttata ENSTGUG00000005996
taeniopygia_guttata ENSTGUG00000018216
lonchura_striata_domestica ENSLSDG00000008365
serinus_canaria ENSSCAG00000011297
ficedula_albicollis ENSFALG00000012300
parus_major ENSPMJG00000010796
cyanistes_caeruleus ENSCCEG00000017123
junco_hyemalis ENSJHYG00000013393
zonotrichia_albicollis ENSZALG00000002461
anser_brachyrhynchus ENSABRG00000014711
anas_platyrhynchos_platyrhynchos ENSAPLG00000010371
coturnix_japonica ENSCJPG00005008782
meleagris_gallopavo ENSMGAG00000014596
gallus_gallus ENSGALG00000045726
gallus_gallus ENSGALG00000052076
numida_meleagris ENSNMEG00000013110
apteryx_owenii ENSAOWG00000014749
apteryx_rowi ENSARWG00000007519
dromaius_novaehollandiae ENSDNVG00000006708
nothoprocta_perdicaria ENSNPEG00000009621
crocodylus_porosus ENSCPRG00005016498
chelonoidis_abingdonii ENSCABG00000018051
gopherus_agassizii ENSGAGG00000005377
chrysemys_picta_bellii ENSCPBG00000018335
pelodiscus_sinensis ENSPSIG00000009783
anolis_carolinensis ENSACAG00000017861
pogona_vitticeps ENSPVIG00000020002
notechis_scutatus ENSNSUG00000007518
salvator_merianae ENSSMRG00000022901
sphenodon_punctatus ENSSPUG00000002980
latimeria_chalumnae ENSLACG00000006084
xiphophorus_couchianus ENSXCOG00000020474
xiphophorus_maculatus ENSXMAG00000008124
gambusia_affinis ENSGAFG00000011340
poecilia_formosa ENSPFOG00000014764
poecilia_latipinna ENSPLAG00000011559
poecilia_mexicana ENSPMEG00000021347
poecilia_reticulata ENSPREG00000015887
fundulus_heteroclitus ENSFHEG00000009078
cyprinodon_variegatus ENSCVAG00000000996
kryptolebias_marmoratus ENSKMAG00000003143
oryzias_latipes ENSORLG00000000066
oryzias_latipes ENSORLG00020000321
oryzias_latipes_asm223469v1 ENSORLG00015014731
oryzias_melastigma ENSOMEG00000020671
takifugu_rubripes ENSTRUG00000013258
tetraodon_nigroviridis ENSTNIG00000010613
mola_mola ENSMMOG00000000882
hippocampus_comes ENSHCOG00000018121
cynoglossus_semilaevis ENSCSEG00000000861
labrus_bergylta ENSLBEG00000006388
gasterosteus_aculeatus ENSGACG00000014928
haplochromis_burtoni ENSHBUG00000005530
pundamilia_nyererei ENSPNYG00000008379
astatotilapia_calliptera ENSACLG00000011425
maylandia_zebra ENSMZEG00005015448
neolamprologus_brichardi ENSNBRG00000016527
oreochromis_niloticus ENSONIG00000007136
amphilophus_citrinellus ENSACIG00000024109
amphiprion_percula ENSAPEG00000008152
amphiprion_ocellaris ENSAOCG00000014853
acanthochromis_polyacanthus ENSAPOG00000021522
stegastes_partitus ENSSPAG00000023368
monopterus_albus ENSMALG00000000821
mastacembelus_armatus ENSMAMG00000022327
anabas_testudineus ENSATEG00000015493
seriola_dumerili ENSSDUG00000011462
seriola_lalandi_dorsalis ENSSLDG00000008651
scophthalmus_maximus ENSSMAG00000011839
periophthalmus_magnuspinnatus ENSPMGG00000022349
gadus_morhua ENSGMOG00000016522
esox_lucius ENSELUG00000001878
pygocentrus_nattereri ENSPNAG00000017876
astyanax_mexicanus ENSAMXG00000007988
ictalurus_punctatus ENSIPUG00000014074
danio_rerio ENSDARG00000037109
scleropages_formosus ENSSFOG00015003316
paramormyrops_kingsleyae ENSPKIG00000002693
lepisosteus_oculatus ENSLOCG00000003663
sarcophilus_harrisii ENSSHAG00000010871
sarcophilus_harrisii ENSSHAG00000011047
xenopus_tropicalis ENSXETG00000018002
oryctolagus_cuniculus ENSOCUG00000024291
petromyzon_marinus ENSPMAG00000006164
petromyzon_marinus ENSPMAG00000001134
eptatretus_burgeri ENSEBUG00000003140
ciona_intestinalis ENSCING00000000362
ciona_savignyi ENSCSAVG00000004186
saccharomyces_cerevisiae YCR057C
