drosophila_melanogaster FBgn0038269
saimiri_boliviensis_boliviensis ENSSBOG00000020768
aotus_nancymaae ENSANAG00000031112
carlito_syrichta ENSTSYG00000006937
propithecus_coquereli ENSPCOG00000013742
microcebus_murinus ENSMICG00000003858
prolemur_simus ENSPSMG00000024541
otolemur_garnettii ENSOGAG00000013662
cavia_porcellus ENSCPOG00000011628
cavia_aperea ENSCAPG00000006494
chinchilla_lanigera ENSCLAG00000005283
octodon_degus ENSODEG00000013285
heterocephalus_glaber_male ENSHGLG00100014444
heterocephalus_glaber_female ENSHGLG00000011944
fukomys_damarensis ENSFDAG00000002942
urocitellus_parryii ENSUPAG00010003379
ictidomys_tridecemlineatus ENSSTOG00000005459
spermophilus_dauricus ENSSDAG00000001580
marmota_marmota_marmota ENSMMMG00000016839
castor_canadensis ENSCCNG00000029451
dipodomys_ordii ENSDORG00000003769
peromyscus_maniculatus_bairdii ENSPEMG00000007753
microtus_ochrogaster ENSMOCG00000016509
cricetulus_griseus_crigri-picr ENSCGRG00015002733
cricetulus_griseus_crigri ENSCGRG00000002278
cricetulus_griseus_chok1gshd ENSCGRG00001018469
mesocricetus_auratus ENSMAUG00000019261
mus_musculus ENSMUSG00000017264
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027795
mus_spicilegus ENSMSIG00000011825
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026802
mus_pahari MGP_PahariEiJ_G0029150
rattus_norvegicus ENSRNOG00000010719
meriones_unguiculatus ENSMUGG00000016305
nannospalax_galili ENSNGAG00000023829
jaculus_jaculus ENSJJAG00000013716
oryctolagus_cuniculus ENSOCUG00000013039
ochotona_princeps ENSOPRG00000012091
tupaia_belangeri ENSTBEG00000017471
ursus_americanus ENSUAMG00000014404
ursus_maritimus ENSUMAG00000023413
ailuropoda_melanoleuca ENSAMEG00000009546
mustela_putorius_furo ENSMPUG00000016434
neovison_vison ENSNVIG00000007805
canis_lupus_familiaris ENSCAFG00000016721
canis_lupus_dingo ENSCAFG00020002481
vulpes_vulpes ENSVVUG00000027116
panthera_pardus ENSPPRG00000022976
panthera_tigris_altaica ENSPTIG00000012735
felis_catus ENSFCAG00000000052
equus_caballus ENSECAG00000011639
equus_asinus_asinus ENSEASG00005018716
pteropus_vampyrus ENSPVAG00000014780
myotis_lucifugus ENSMLUG00000004276
bos_mutus ENSBMUG00000001009
bos_taurus ENSBTAG00000002590
bison_bison_bison ENSBBBG00000005778
ovis_aries ENSOARG00000003668
capra_hircus ENSCHIG00000020022
tursiops_truncatus ENSTTRG00000001320
sus_scrofa ENSSSCG00000003412
vicugna_pacos ENSVPAG00000004629
dasypus_novemcinctus ENSDNOG00000011301
choloepus_hoffmanni ENSCHOG00000012713
loxodonta_africana ENSLAFG00000016894
echinops_telfairi ENSETEG00000000830
procavia_capensis ENSPCAG00000001583
notamacropus_eugenii ENSMEUG00000007020
phascolarctos_cinereus ENSPCIG00000004840
sarcophilus_harrisii ENSSHAG00000013572
monodelphis_domestica ENSMODG00000011194
ornithorhynchus_anatinus ENSOANG00000013322
xenopus_tropicalis ENSXETG00000006318
latimeria_chalumnae ENSLACG00000016691
takifugu_rubripes ENSTRUG00000012484
tetraodon_nigroviridis ENSTNIG00000015181
mola_mola ENSMMOG00000009265
cynoglossus_semilaevis ENSCSEG00000005346
seriola_dumerili ENSSDUG00000006646
seriola_lalandi_dorsalis ENSSLDG00000025554
scophthalmus_maximus ENSSMAG00000017318
mastacembelus_armatus ENSMAMG00000019375
monopterus_albus ENSMALG00000021322
anabas_testudineus ENSATEG00000017271
xiphophorus_maculatus ENSXMAG00000011246
xiphophorus_couchianus ENSXCOG00000004665
gambusia_affinis ENSGAFG00000019222
poecilia_formosa ENSPFOG00000004744
poecilia_mexicana ENSPMEG00000005740
poecilia_latipinna ENSPLAG00000010253
poecilia_reticulata ENSPREG00000016285
cyprinodon_variegatus ENSCVAG00000016429
fundulus_heteroclitus ENSFHEG00000010678
kryptolebias_marmoratus ENSKMAG00000015540
oryzias_latipes ENSORLG00020013529
oryzias_latipes ENSORLG00000005117
oryzias_latipes_asm223469v1 ENSORLG00015005525
oryzias_melastigma ENSOMEG00000003337
amphiprion_percula ENSAPEG00000017786
amphiprion_ocellaris ENSAOCG00000018823
acanthochromis_polyacanthus ENSAPOG00000013304
stegastes_partitus ENSSPAG00000007053
maylandia_zebra ENSMZEG00005013730
astatotilapia_calliptera ENSACLG00000025226
haplochromis_burtoni ENSHBUG00000020328
pundamilia_nyererei ENSPNYG00000007387
neolamprologus_brichardi ENSNBRG00000006256
oreochromis_niloticus ENSONIG00000002322
amphilophus_citrinellus ENSACIG00000020455
labrus_bergylta ENSLBEG00000022229
gasterosteus_aculeatus ENSGACG00000007037
hippocampus_comes ENSHCOG00000016164
periophthalmus_magnuspinnatus ENSPMGG00000022241
gadus_morhua ENSGMOG00000006131
esox_lucius ENSELUG00000012870
pygocentrus_nattereri ENSPNAG00000028864
astyanax_mexicanus ENSAMXG00000014510
ictalurus_punctatus ENSIPUG00000021971
danio_rerio ENSDARG00000037708
scleropages_formosus ENSSFOG00015004512
paramormyrops_kingsleyae ENSPKIG00000013098
lepisosteus_oculatus ENSLOCG00000006443
ciona_intestinalis ENSCING00000018374
ciona_intestinalis ENSCING00000022789
ciona_intestinalis ENSCING00000002381
ciona_savignyi ENSCSAVG00000009049
saccharomyces_cerevisiae YOR001W
