drosophila_melanogaster FBgn0030365
sphenodon_punctatus ENSSPUG00000012661
calidris_pygmaea ENSCPGG00000002524
calidris_pugnax ENSCPUG00000009190
melopsittacus_undulatus ENSMUNG00000010725
lepidothrix_coronata ENSLCOG00000004665
manacus_vitellinus ENSMVIG00005014439
taeniopygia_guttata ENSTGUG00000005216
taeniopygia_guttata ENSTGUG00000015024
lonchura_striata_domestica ENSLSDG00000007888
serinus_canaria ENSSCAG00000011872
zonotrichia_albicollis ENSZALG00000007921
junco_hyemalis ENSJHYG00000012999
ficedula_albicollis ENSFALG00000013105
parus_major ENSPMJG00000010720
cyanistes_caeruleus ENSCCEG00000013134
anser_brachyrhynchus ENSABRG00000014756
anas_platyrhynchos_platyrhynchos ENSAPLG00000003763
coturnix_japonica ENSCJPG00005000424
gallus_gallus ENSGALG00000009257
meleagris_gallopavo ENSMGAG00000001311
numida_meleagris ENSNMEG00000020609
apteryx_haastii ENSAHAG00000019573
apteryx_owenii ENSAOWG00000004163
apteryx_rowi ENSARWG00000007549
dromaius_novaehollandiae ENSDNVG00000015558
nothoprocta_perdicaria ENSNPEG00000001621
anolis_carolinensis ENSACAG00000015703
pogona_vitticeps ENSPVIG00000019596
notechis_scutatus ENSNSUG00000004957
salvator_merianae ENSSMRG00000001361
phascolarctos_cinereus ENSPCIG00000029645
notamacropus_eugenii ENSMEUG00000014678
sarcophilus_harrisii ENSSHAG00000014338
monodelphis_domestica ENSMODG00000001215
pan_paniscus ENSPPAG00000030351
pan_troglodytes ENSPTRG00000016533
gorilla_gorilla ENSGGOG00000014469
homo_sapiens ENSG00000171566
pongo_abelii ENSPPYG00000015138
nomascus_leucogenys ENSNLEG00000006023
colobus_angolensis_palliatus ENSCANG00000028717
piliocolobus_tephrosceles ENSPTEG00000006181
rhinopithecus_roxellana ENSRROG00000045170
rhinopithecus_bieti ENSRBIG00000041191
papio_anubis ENSPANG00000015577
theropithecus_gelada ENSTGEG00000015745
chlorocebus_sabaeus ENSCSAG00000003275
mandrillus_leucophaeus ENSMLEG00000037863
cercocebus_atys ENSCATG00000044329
macaca_fascicularis ENSMFAG00000001816
macaca_mulatta ENSMMUG00000021301
macaca_nemestrina ENSMNEG00000042073
saimiri_boliviensis_boliviensis ENSSBOG00000023220
callithrix_jacchus ENSCJAG00000001846
cebus_capucinus ENSCCAG00000030259
aotus_nancymaae ENSANAG00000036805
carlito_syrichta ENSTSYG00000007122
propithecus_coquereli ENSPCOG00000015384
microcebus_murinus ENSMICG00000003222
prolemur_simus ENSPSMG00000020618
otolemur_garnettii ENSOGAG00000011310
heterocephalus_glaber_female ENSHGLG00000010456
heterocephalus_glaber_male ENSHGLG00100002935
heterocephalus_glaber_female ENSHGLG00000000470
heterocephalus_glaber_male ENSHGLG00100002853
heterocephalus_glaber_female ENSHGLG00000014046
fukomys_damarensis ENSFDAG00000017718
octodon_degus ENSODEG00000004612
octodon_degus ENSODEG00000002630
cavia_porcellus ENSCPOG00000003479
cavia_aperea ENSCAPG00000013862
chinchilla_lanigera ENSCLAG00000005940
urocitellus_parryii ENSUPAG00010017885
spermophilus_dauricus ENSSDAG00000022372
ictidomys_tridecemlineatus ENSSTOG00000010145
marmota_marmota_marmota ENSMMMG00000003999
oryctolagus_cuniculus ENSOCUG00000011223
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026048
mus_spicilegus ENSMSIG00000027146
mus_spicilegus ENSMSIG00000009414
mus_musculus ENSMUSG00000027998
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025106
mus_pahari MGP_PahariEiJ_G0026549
rattus_norvegicus ENSRNOG00000006655
meriones_unguiculatus ENSMUGG00000021251
cricetulus_griseus_chok1gshd ENSCGRG00001015949
cricetulus_griseus_crigri ENSCGRG00000007101
cricetulus_griseus_crigri ENSCGRG00000017329
cricetulus_griseus_chok1gshd ENSCGRG00001022160
cricetulus_griseus_chok1gshd ENSCGRG00001011762
cricetulus_griseus_crigri-picr ENSCGRG00015010366
cricetulus_griseus_crigri-picr ENSCGRG00015023890
cricetulus_griseus_crigri ENSCGRG00000011833
cricetulus_griseus_chok1gshd ENSCGRG00001013286
mesocricetus_auratus ENSMAUG00000003101
peromyscus_maniculatus_bairdii ENSPEMG00000012985
microtus_ochrogaster ENSMOCG00000004665
microtus_ochrogaster ENSMOCG00000005450
microtus_ochrogaster ENSMOCG00000011796
nannospalax_galili ENSNGAG00000014863
dipodomys_ordii ENSDORG00000016294
jaculus_jaculus ENSJJAG00000015731
ochotona_princeps ENSOPRG00000016703
tupaia_belangeri ENSTBEG00000011839
myotis_lucifugus ENSMLUG00000008318
myotis_lucifugus ENSMLUG00000030648
pteropus_vampyrus ENSPVAG00000012374
ursus_maritimus ENSUMAG00000016341
ursus_americanus ENSUAMG00000013950
ailuropoda_melanoleuca ENSAMEG00000018456
neovison_vison ENSNVIG00000014416
mustela_putorius_furo ENSMPUG00000005590
canis_lupus_dingo ENSCAFG00020002361
canis_lupus_familiaris ENSCAFG00000008399
vulpes_vulpes ENSVVUG00000024981
panthera_tigris_altaica ENSPTIG00000007864
panthera_pardus ENSPPRG00000003918
felis_catus ENSFCAG00000031848
erinaceus_europaeus ENSEEUG00000015251
sorex_araneus ENSSARG00000012540
ovis_aries ENSOARG00000000768
capra_hircus ENSCHIG00000014074
bos_mutus ENSBMUG00000007269
bos_taurus ENSBTAG00000007234
bison_bison_bison ENSBBBG00000014824
tursiops_truncatus ENSTTRG00000010053
vicugna_pacos ENSVPAG00000006194
sus_scrofa ENSSSCG00000008996
equus_asinus_asinus ENSEASG00005015833
equus_caballus ENSECAG00000014258
echinops_telfairi ENSETEG00000011955
echinops_telfairi ENSETEG00000013756
loxodonta_africana ENSLAFG00000017372
procavia_capensis ENSPCAG00000011633
dasypus_novemcinctus ENSDNOG00000002373
choloepus_hoffmanni ENSCHOG00000001013
ornithorhynchus_anatinus ENSOANG00000005295
xenopus_tropicalis ENSXETG00000022434
latimeria_chalumnae ENSLACG00000000924
ciona_intestinalis ENSCING00000009307
ciona_savignyi ENSCSAVG00000006297
piliocolobus_tephrosceles ENSPTEG00000002049
piliocolobus_tephrosceles ENSPTEG00000014901
saccharomyces_cerevisiae YPL151C
