anolis_carolinensis ENSACAG00000001089
fukomys_damarensis ENSFDAG00000008968
urocitellus_parryii ENSUPAG00010011674
ictidomys_tridecemlineatus ENSSTOG00000015172
spermophilus_dauricus ENSSDAG00000020937
marmota_marmota ENSMMMG00000018188
dipodomys_ordii ENSDORG00000024348
dipodomys_ordii ENSDORG00000028975
castor_canadensis ENSCCNG00000019253
mus_spretus MGP_SPRETEiJ_G0015061
mus_spicilegus ENSMSIG00000019942
mus_musculus ENSMUSG00000006304
mus_caroli MGP_CAROLIEiJ_G0014255
mus_pahari MGP_PahariEiJ_G0027493
rattus_norvegicus ENSRNOG00000014289
meriones_unguiculatus ENSMUGG00000002575
microtus_ochrogaster ENSMOCG00000004660
microtus_ochrogaster ENSMOCG00000000119
peromyscus_maniculatus ENSPEMG00000013064
cricetulus_griseus ENSCGRG00001020392
cricetulus_griseus ENSCGRG00000009636
cricetulus_griseus ENSCGRG00015002555
mesocricetus_auratus ENSMAUG00000001445
nannospalax_galili ENSNGAG00000018188
jaculus_jaculus ENSJJAG00000024178
jaculus_jaculus ENSJJAG00000016050
heterocephalus_glaber ENSHGLG00000010193
heterocephalus_glaber ENSHGLG00100012300
jaculus_jaculus ENSJJAG00000018352
jaculus_jaculus ENSJJAG00000003614
heterocephalus_glaber ENSHGLG00100002556
jaculus_jaculus ENSJJAG00000022960
castor_canadensis ENSCCNG00000014384
prolemur_simus ENSPSMG00000024679
propithecus_coquereli ENSPCOG00000004255
microcebus_murinus ENSMICG00000006821
otolemur_garnettii ENSOGAG00000013848
otolemur_garnettii ENSOGAG00000030054
callithrix_jacchus ENSCJAG00000010746
saimiri_boliviensis ENSSBOG00000032077
cebus_capucinus ENSCCAG00000036905
cebus_capucinus ENSCCAG00000023040
saimiri_boliviensis ENSSBOG00000020969
aotus_nancymaae ENSANAG00000009431
theropithecus_gelada ENSTGEG00000010144
macaca_mulatta ENSMMUG00000022808
chlorocebus_sabaeus ENSCSAG00000008943
homo_sapiens ENSG00000163466
pongo_abelii ENSPPYG00000013164
nomascus_leucogenys ENSNLEG00000033566
pan_troglodytes ENSPTRG00000012911
pan_paniscus ENSPPAG00000036270
gorilla_gorilla ENSGGOG00000008425
rhinopithecus_roxellana ENSRROG00000029082
rhinopithecus_bieti ENSRBIG00000035526
colobus_angolensis ENSCANG00000007822
macaca_nemestrina ENSMNEG00000035269
macaca_fascicularis ENSMFAG00000030106
papio_anubis ENSPANG00000000452
cercocebus_atys ENSCATG00000032760
mandrillus_leucophaeus ENSMLEG00000016253
aotus_nancymaae ENSANAG00000022998
carlito_syrichta ENSTSYG00000001037
oryctolagus_cuniculus ENSOCUG00000005516
ochotona_princeps ENSOPRG00000005762
tupaia_belangeri ENSTBEG00000015723
mustela_putorius ENSMPUG00000001370
ailuropoda_melanoleuca ENSAMEG00000003854
ursus_maritimus ENSUMAG00000022982
ursus_americanus ENSUAMG00000005569
neovison_vison ENSNVIG00000022999
ursus_maritimus ENSUMAG00000018599
ursus_americanus ENSUAMG00000000149
ursus_maritimus ENSUMAG00000019684
ailuropoda_melanoleuca ENSAMEG00000003197
mustela_putorius ENSMPUG00000016512
neovison_vison ENSNVIG00000022239
canis_lupus ENSCAFG00020027106
canis_lupus ENSCAFG00000014618
vulpes_vulpes ENSVVUG00000007377
tursiops_truncatus ENSTTRG00000012869
sus_scrofa ENSSSCG00000016185
bos_indicus ENSBIXG00000018955
bos_indicus ENSBIXG00005023758
bos_taurus ENSBTAG00000010386
bos_mutus ENSBMUG00000025863
bison_bison ENSBBBG00000009675
capra_hircus ENSCHIG00000011225
capra_hircus ENSCHIG00000002736
ovis_aries ENSOARG00000019495
ovis_aries ENSOARG00000019151
capra_hircus ENSCHIG00000007721
capra_hircus ENSCHIG00000025873
ovis_aries ENSOARG00000012123
bos_indicus ENSBIXG00000027718
sorex_araneus ENSSARG00000003326
myotis_lucifugus ENSMLUG00000004161
myotis_lucifugus ENSMLUG00000009482
pteropus_vampyrus ENSPVAG00000017133
erinaceus_europaeus ENSEEUG00000000848
panthera_pardus ENSPPRG00000022071
panthera_tigris ENSPTIG00000019063
felis_catus ENSFCAG00000002370
equus_caballus ENSECAG00000011456
equus_asinus ENSEASG00005012481
vicugna_pacos ENSVPAG00000012258
aotus_nancymaae ENSANAG00000036792
piliocolobus_tephrosceles ENSPTEG00000038556
carlito_syrichta ENSTSYG00000034904
microcebus_murinus ENSMICG00000028635
bos_indicus ENSBIXG00005024686
bos_taurus ENSBTAG00000006600
bos_mutus ENSBMUG00000020867
felis_catus ENSFCAG00000022782
mus_spicilegus ENSMSIG00000031956
loxodonta_africana ENSLAFG00000007414
procavia_capensis ENSPCAG00000007152
echinops_telfairi ENSETEG00000014578
dasypus_novemcinctus ENSDNOG00000005974
dasypus_novemcinctus ENSDNOG00000006037
choloepus_hoffmanni ENSCHOG00000010564
dipodomys_ordii ENSDORG00000016107
ornithorhynchus_anatinus ENSOANG00000022081
crocodylus_porosus ENSCPRG00005018922
vombatus_ursinus ENSVURG00010002543
phascolarctos_cinereus ENSPCIG00000021450
notamacropus_eugenii ENSMEUG00000011244
monodelphis_domestica ENSMODG00000015507
sarcophilus_harrisii ENSSHAG00000016653
xenopus_tropicalis ENSXETG00000009752
latimeria_chalumnae ENSLACG00000007268
scleropages_formosus ENSSFOG00015009215
scleropages_formosus ENSSFOG00015015617
paramormyrops_kingsleyae ENSPKIG00000018973
pygocentrus_nattereri ENSPNAG00000007594
astyanax_mexicanus ENSAMXG00000000173
ictalurus_punctatus ENSIPUG00000010711
electrophorus_electricus ENSEEEG00000007506
danio_rerio ENSDARG00000075989
clupea_harengus ENSCHAG00000002176
denticeps_clupeoides ENSDCDG00000027445
astyanax_mexicanus ENSAMXG00000013415
astyanax_mexicanus ENSAMXG00005024794
pygocentrus_nattereri ENSPNAG00000009717
electrophorus_electricus ENSEEEG00000023237
cynoglossus_semilaevis ENSCSEG00000003404
periophthalmus_magnuspinnatus ENSPMGG00000001051
mastacembelus_armatus ENSMAMG00000021958
amphiprion_ocellaris ENSAOCG00000022947
amphiprion_percula ENSAPEG00000015419
acanthochromis_polyacanthus ENSAPOG00000003831
stegastes_partitus ENSSPAG00000010924
oryzias_latipes ENSORLG00020013485
oryzias_latipes ENSORLG00000006502
oryzias_latipes ENSORLG00020010441
oryzias_latipes ENSORLG00000000213
oryzias_latipes ENSORLG00015012137
oryzias_melastigma ENSOMEG00000010163
kryptolebias_marmoratus ENSKMAG00000003350
gouania_willdenowi ENSGWIG00000010770
maylandia_zebra ENSMZEG00005021106
haplochromis_burtoni ENSHBUG00000012826
pundamilia_nyererei ENSPNYG00000014986
neolamprologus_brichardi ENSNBRG00000024331
oreochromis_niloticus ENSONIG00000000932
amphilophus_citrinellus ENSACIG00000006188
tetraodon_nigroviridis ENSTNIG00000008319
takifugu_rubripes ENSTRUG00000014419
labrus_bergylta ENSLBEG00000004028
xiphophorus_maculatus ENSXMAG00000008074
gambusia_affinis ENSGAFG00000018861
poecilia_formosa ENSPFOG00000022242
poecilia_latipinna ENSPLAG00000017275
poecilia_mexicana ENSPMEG00000010523
poecilia_reticulata ENSPREG00000012694
xiphophorus_couchianus ENSXCOG00000020566
fundulus_heteroclitus ENSFHEG00000018449
cyprinodon_variegatus ENSCVAG00000003181
parambassis_ranga ENSPRNG00000013289
larimichthys_crocea ENSLCRG00005001469
mola_mola ENSMMOG00000012336
betta_splendens ENSBSLG00000004518
seriola_lalandi ENSSLDG00000003974
seriola_dumerili ENSSDUG00000004811
scophthalmus_maximus ENSSMAG00000014668
monopterus_albus ENSMALG00000016297
mastacembelus_armatus ENSMAMG00000020125
fundulus_heteroclitus ENSFHEG00000018433
lates_calcarifer ENSLCAG00010020675
anabas_testudineus ENSATEG00000018444
gasterosteus_aculeatus ENSGACG00000014503
cottoperca_gobio ENSCGOG00000019015
hippocampus_comes ENSHCOG00000005679
gadus_morhua ENSGMOG00000008637
hucho_hucho ENSHHUG00000006873
hucho_hucho ENSHHUG00000029124
esox_lucius ENSELUG00000022475
lepisosteus_oculatus ENSLOCG00000009169
erpetoichthys_calabaricus ENSECRG00000016919
callorhinchus_milii ENSCMIG00000003778
astyanax_mexicanus ENSAMXG00005010204
petromyzon_marinus ENSPMAG00000001329
eptatretus_burgeri ENSEBUG00000014320
monodelphis_domestica ENSMODG00000048059
ciona_savignyi ENSCSAVG00000003018
ciona_intestinalis ENSCING00000001241
drosophila_melanogaster FBgn0032859
caenorhabditis_elegans WBGene00021170
hucho_hucho ENSHHUG00000015472
saccharomyces_cerevisiae YNR035C
