drosophila_melanogaster FBgn0036534
oryctolagus_cuniculus ENSOCUG00000010437
ochotona_princeps ENSOPRG00000005989
tupaia_belangeri ENSTBEG00000003640
choloepus_hoffmanni ENSCHOG00000004156
dasypus_novemcinctus ENSDNOG00000005616
loxodonta_africana ENSLAFG00000013735
procavia_capensis ENSPCAG00000010384
echinops_telfairi ENSETEG00000015948
ursus_americanus ENSUAMG00000000143
canis_lupus_dingo ENSCAFG00020012287
nannospalax_galili ENSNGAG00000000846
rattus_norvegicus ENSRNOG00000052886
phascolarctos_cinereus ENSPCIG00000010189
notamacropus_eugenii ENSMEUG00000008454
sarcophilus_harrisii ENSSHAG00000001019
monodelphis_domestica ENSMODG00000015636
ornithorhynchus_anatinus ENSOANG00000011141
dromaius_novaehollandiae ENSDNVG00000015257
nothoprocta_perdicaria ENSNPEG00000009258
apteryx_haastii ENSAHAG00000010856
apteryx_haastii ENSAHAG00000010862
apteryx_owenii ENSAOWG00000013966
apteryx_rowi ENSARWG00000000762
calidris_pygmaea ENSCPGG00000010131
calidris_pygmaea ENSCPGG00000010127
calidris_pugnax ENSCPUG00000015681
melopsittacus_undulatus ENSMUNG00000001967
lonchura_striata_domestica ENSLSDG00000008442
taeniopygia_guttata ENSTGUG00000001035
serinus_canaria ENSSCAG00000014790
zonotrichia_albicollis ENSZALG00000010028
parus_major ENSPMJG00000012733
cyanistes_caeruleus ENSCCEG00000009668
ficedula_albicollis ENSFALG00000000043
lepidothrix_coronata ENSLCOG00000004454
manacus_vitellinus ENSMVIG00005018742
anser_brachyrhynchus ENSABRG00000003223
anas_platyrhynchos_platyrhynchos ENSAPLG00000013540
gallus_gallus ENSGALG00000000215
coturnix_japonica ENSCJPG00005009623
numida_meleagris ENSNMEG00000001373
crocodylus_porosus ENSCPRG00005006530
chelonoidis_abingdonii ENSCABG00000011270
gopherus_agassizii ENSGAGG00000023812
chrysemys_picta_bellii ENSCPBG00000013899
pelodiscus_sinensis ENSPSIG00000014210
pogona_vitticeps ENSPVIG00000010953
anolis_carolinensis ENSACAG00000007587
notechis_scutatus ENSNSUG00000013153
salvator_merianae ENSSMRG00000002719
sphenodon_punctatus ENSSPUG00000015802
xenopus_tropicalis ENSXETG00000021514
latimeria_chalumnae ENSLACG00000000580
scophthalmus_maximus ENSSMAG00000011284
cynoglossus_semilaevis ENSCSEG00000016855
seriola_dumerili ENSSDUG00000021505
seriola_lalandi_dorsalis ENSSLDG00000022797
periophthalmus_magnuspinnatus ENSPMGG00000005790
monopterus_albus ENSMALG00000002751
anabas_testudineus ENSATEG00000010972
gasterosteus_aculeatus ENSGACG00000018562
mola_mola ENSMMOG00000017270
mastacembelus_armatus ENSMAMG00000019169
hippocampus_comes ENSHCOG00000014236
takifugu_rubripes ENSTRUG00000021548
amphiprion_percula ENSAPEG00000015029
amphiprion_ocellaris ENSAOCG00000008222
acanthochromis_polyacanthus ENSAPOG00000011309
stegastes_partitus ENSSPAG00000014862
maylandia_zebra ENSMZEG00005009123
astatotilapia_calliptera ENSACLG00000019153
pundamilia_nyererei ENSPNYG00000007021
haplochromis_burtoni ENSHBUG00000007508
neolamprologus_brichardi ENSNBRG00000000726
xiphophorus_maculatus ENSXMAG00000007623
xiphophorus_couchianus ENSXCOG00000016409
gambusia_affinis ENSGAFG00000008150
poecilia_formosa ENSPFOG00000003762
poecilia_mexicana ENSPMEG00000006739
poecilia_reticulata ENSPREG00000012185
poecilia_latipinna ENSPLAG00000004843
fundulus_heteroclitus ENSFHEG00000009849
kryptolebias_marmoratus ENSKMAG00000016066
oryzias_latipes_asm223469v1 ENSORLG00015013219
oryzias_latipes ENSORLG00000019046
oryzias_latipes ENSORLG00020022081
oryzias_latipes ENSORLG00000030052
oryzias_melastigma ENSOMEG00000014254
tetraodon_nigroviridis ENSTNIG00000004284
mola_mola ENSMMOG00000017268
gadus_morhua ENSGMOG00000020483
esox_lucius ENSELUG00000016839
pygocentrus_nattereri ENSPNAG00000021008
astyanax_mexicanus ENSAMXG00000030817
ictalurus_punctatus ENSIPUG00000001485
danio_rerio ENSDARG00000104242
scleropages_formosus ENSSFOG00015007113
paramormyrops_kingsleyae ENSPKIG00000024658
lepisosteus_oculatus ENSLOCG00000009013
ciona_intestinalis ENSCING00000023586
ciona_savignyi ENSCSAVG00000008510
saccharomyces_cerevisiae YNL118C
