phascolarctos_cinereus ENSPCIG00000026176
bison_bison_bison ENSBBBG00000014948
equus_asinus_asinus ENSEASG00005007026
equus_caballus ENSECAG00000026933
ursus_maritimus ENSUMAG00000013315
ailuropoda_melanoleuca ENSAMEG00000014880
neovison_vison ENSNVIG00000022648
mustela_putorius_furo ENSMPUG00000015938
canis_lupus_dingo ENSCAFG00020019607
canis_lupus_familiaris ENSCAFG00000023665
vulpes_vulpes ENSVVUG00000025947
panthera_pardus ENSPPRG00000013086
panthera_tigris_altaica ENSPTIG00000021405
felis_catus ENSFCAG00000044149
otolemur_garnettii ENSOGAG00000027585
loxodonta_africana ENSLAFG00000021452
procavia_capensis ENSPCAG00000000546
ornithorhynchus_anatinus ENSOANG00000032073
pogona_vitticeps ENSPVIG00000012444
anolis_carolinensis ENSACAG00000008419
notechis_scutatus ENSNSUG00000002788
salvator_merianae ENSSMRG00000008823
sphenodon_punctatus ENSSPUG00000008054
melopsittacus_undulatus ENSMUNG00000016259
melopsittacus_undulatus ENSMUNG00000012915
calidris_pygmaea ENSCPGG00000004603
calidris_pugnax ENSCPUG00000019931
zonotrichia_albicollis ENSZALG00000011073
junco_hyemalis ENSJHYG00000015505
serinus_canaria ENSSCAG00000016427
lonchura_striata_domestica ENSLSDG00000015020
taeniopygia_guttata ENSTGUG00000017192
cyanistes_caeruleus ENSCCEG00000015569
parus_major ENSPMJG00000002736
ficedula_albicollis ENSFALG00000010480
lepidothrix_coronata ENSLCOG00000008234
manacus_vitellinus ENSMVIG00005002443
gallus_gallus ENSGALG00000026658
coturnix_japonica ENSCJPG00005006822
meleagris_gallopavo ENSMGAG00000006422
numida_meleagris ENSNMEG00000017440
anser_brachyrhynchus ENSABRG00000012317
anas_platyrhynchos_platyrhynchos ENSAPLG00000015166
apteryx_haastii ENSAHAG00000015961
apteryx_owenii ENSAOWG00000011940
apteryx_rowi ENSARWG00000000984
dromaius_novaehollandiae ENSDNVG00000015976
nothoprocta_perdicaria ENSNPEG00000004347
crocodylus_porosus ENSCPRG00005014734
chrysemys_picta_bellii ENSCPBG00000010375
chelonoidis_abingdonii ENSCABG00000014625
pelodiscus_sinensis ENSPSIG00000017712
latimeria_chalumnae ENSLACG00000008696
mastacembelus_armatus ENSMAMG00000002526
monopterus_albus ENSMALG00000002508
anabas_testudineus ENSATEG00000001715
seriola_lalandi_dorsalis ENSSLDG00000009689
seriola_lalandi_dorsalis ENSSLDG00000019519
seriola_dumerili ENSSDUG00000018003
scophthalmus_maximus ENSSMAG00000000788
fundulus_heteroclitus ENSFHEG00000012295
cyprinodon_variegatus ENSCVAG00000016722
xiphophorus_maculatus ENSXMAG00000017663
xiphophorus_couchianus ENSXCOG00000015690
gambusia_affinis ENSGAFG00000015453
poecilia_formosa ENSPFOG00000016668
poecilia_reticulata ENSPREG00000014060
poecilia_mexicana ENSPMEG00000011987
poecilia_latipinna ENSPLAG00000008605
kryptolebias_marmoratus ENSKMAG00000017557
oryzias_latipes_asm223469v1 ENSORLG00015005570
oryzias_latipes ENSORLG00000017083
oryzias_melastigma ENSOMEG00000015628
astatotilapia_calliptera ENSACLG00000002228
maylandia_zebra ENSMZEG00005001184
pundamilia_nyererei ENSPNYG00000003690
haplochromis_burtoni ENSHBUG00000000379
neolamprologus_brichardi ENSNBRG00000010646
oreochromis_niloticus ENSONIG00000000675
amphilophus_citrinellus ENSACIG00000012405
amphiprion_ocellaris ENSAOCG00000012198
amphiprion_percula ENSAPEG00000019981
acanthochromis_polyacanthus ENSAPOG00000009520
stegastes_partitus ENSSPAG00000018526
gasterosteus_aculeatus ENSGACG00000004509
labrus_bergylta ENSLBEG00000005658
tetraodon_nigroviridis ENSTNIG00000012201
takifugu_rubripes ENSTRUG00000023247
mola_mola ENSMMOG00000013419
cynoglossus_semilaevis ENSCSEG00000013329
periophthalmus_magnuspinnatus ENSPMGG00000013037
hippocampus_comes ENSHCOG00000001972
gadus_morhua ENSGMOG00000002207
esox_lucius ENSELUG00000010144
pygocentrus_nattereri ENSPNAG00000020328
astyanax_mexicanus ENSAMXG00000004600
ictalurus_punctatus ENSIPUG00000013099
danio_rerio ENSDARG00000070467
scleropages_formosus ENSSFOG00015006028
paramormyrops_kingsleyae ENSPKIG00000011202
seriola_lalandi_dorsalis ENSSLDG00000023207
seriola_dumerili ENSSDUG00000015669
scophthalmus_maximus ENSSMAG00000003520
astatotilapia_calliptera ENSACLG00000004063
maylandia_zebra ENSMZEG00005018512
pundamilia_nyererei ENSPNYG00000024117
haplochromis_burtoni ENSHBUG00000013275
neolamprologus_brichardi ENSNBRG00000021840
oreochromis_niloticus ENSONIG00000016964
amphilophus_citrinellus ENSACIG00000013595
oryzias_latipes ENSORLG00000025224
oryzias_latipes ENSORLG00020002592
oryzias_latipes_asm223469v1 ENSORLG00015016218
oryzias_melastigma ENSOMEG00000000160
amphiprion_percula ENSAPEG00000013363
amphiprion_ocellaris ENSAOCG00000004110
acanthochromis_polyacanthus ENSAPOG00000016770
stegastes_partitus ENSSPAG00000007621
mola_mola ENSMMOG00000017474
labrus_bergylta ENSLBEG00000012665
cynoglossus_semilaevis ENSCSEG00000004696
hippocampus_comes ENSHCOG00000013355
takifugu_rubripes ENSTRUG00000021389
tetraodon_nigroviridis ENSTNIG00000004835
periophthalmus_magnuspinnatus ENSPMGG00000017888
gadus_morhua ENSGMOG00000009028
esox_lucius ENSELUG00000003245
pygocentrus_nattereri ENSPNAG00000003569
astyanax_mexicanus ENSAMXG00000024788
ictalurus_punctatus ENSIPUG00000020605
danio_rerio ENSDARG00000089063
lepisosteus_oculatus ENSLOCG00000003404
ciona_intestinalis ENSCING00000003467
