anolis_carolinensis ENSACAG00000012649
colobus_angolensis_palliatus ENSCANG00000041728
rhinopithecus_roxellana ENSRROG00000036216
pan_paniscus ENSPPAG00000030159
pan_troglodytes ENSPTRG00000039310
homo_sapiens ENSG00000101888
gorilla_gorilla ENSGGOG00000013593
pongo_abelii ENSPPYG00000020625
nomascus_leucogenys ENSNLEG00000014331
cebus_capucinus ENSCCAG00000035523
saimiri_boliviensis_boliviensis ENSSBOG00000029386
callithrix_jacchus ENSCJAG00000007369
aotus_nancymaae ENSANAG00000038165
carlito_syrichta ENSTSYG00000001924
propithecus_coquereli ENSPCOG00000024004
prolemur_simus ENSPSMG00000008401
microcebus_murinus ENSMICG00000014511
microcebus_murinus ENSMICG00000017900
microcebus_murinus ENSMICG00000014848
castor_canadensis ENSCCNG00000017814
dipodomys_ordii ENSDORG00000010714
heterocephalus_glaber_female ENSHGLG00000001921
heterocephalus_glaber_male ENSHGLG00100002378
fukomys_damarensis ENSFDAG00000011646
octodon_degus ENSODEG00000012049
chinchilla_lanigera ENSCLAG00000001175
cavia_porcellus ENSCPOG00000035559
mus_musculus ENSMUSG00000042271
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0034634
mus_spicilegus ENSMSIG00000022009
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0033463
mus_pahari MGP_PahariEiJ_G0032003
rattus_norvegicus ENSRNOG00000019168
meriones_unguiculatus ENSMUGG00000009672
cricetulus_griseus_chok1gshd ENSCGRG00001021749
cricetulus_griseus_crigri-picr ENSCGRG00015016394
cricetulus_griseus_crigri ENSCGRG00000001378
mesocricetus_auratus ENSMAUG00000000496
peromyscus_maniculatus_bairdii ENSPEMG00000026144
microtus_ochrogaster ENSMOCG00000007176
nannospalax_galili ENSNGAG00000015935
jaculus_jaculus ENSJJAG00000023288
jaculus_jaculus ENSJJAG00000000326
urocitellus_parryii ENSUPAG00010001688
urocitellus_parryii ENSUPAG00010012223
urocitellus_parryii ENSUPAG00010013727
spermophilus_dauricus ENSSDAG00000001795
ictidomys_tridecemlineatus ENSSTOG00000005243
marmota_marmota_marmota ENSMMMG00000010976
tupaia_belangeri ENSTBEG00000003562
tupaia_belangeri ENSTBEG00000006311
tupaia_belangeri ENSTBEG00000007431
myotis_lucifugus ENSMLUG00000000631
pteropus_vampyrus ENSPVAG00000006149
equus_caballus ENSECAG00000015022
equus_asinus_asinus ENSEASG00005019567
dasypus_novemcinctus ENSDNOG00000043813
otolemur_garnettii ENSOGAG00000007890
echinops_telfairi ENSETEG00000008002
loxodonta_africana ENSLAFG00000007116
procavia_capensis ENSPCAG00000008006
dasypus_novemcinctus ENSDNOG00000039271
bos_taurus ENSBTAG00000020739
bos_mutus ENSBMUG00000014312
ovis_aries ENSOARG00000018009
ovis_aries ENSOARG00000015625
ovis_aries ENSOARG00000018574
capra_hircus ENSCHIG00000000279
tursiops_truncatus ENSTTRG00000005115
vicugna_pacos ENSVPAG00000007314
sus_scrofa ENSSSCG00000012581
neovison_vison ENSNVIG00000020139
mustela_putorius_furo ENSMPUG00000003973
ursus_americanus ENSUAMG00000027383
ursus_maritimus ENSUMAG00000023095
ailuropoda_melanoleuca ENSAMEG00000017999
canis_lupus_dingo ENSCAFG00020005721
canis_lupus_familiaris ENSCAFG00000028574
vulpes_vulpes ENSVVUG00000010575
panthera_pardus ENSPPRG00000024610
panthera_tigris_altaica ENSPTIG00000013174
felis_catus ENSFCAG00000035855
xenopus_tropicalis ENSXETG00000008528
latimeria_chalumnae ENSLACG00000004286
ornithorhynchus_anatinus ENSOANG00000011441
seriola_lalandi_dorsalis ENSSLDG00000024416
seriola_lalandi_dorsalis ENSSLDG00000001314
seriola_lalandi_dorsalis ENSSLDG00000002946
seriola_dumerili ENSSDUG00000011075
takifugu_rubripes ENSTRUG00000004111
tetraodon_nigroviridis ENSTNIG00000015787
monopterus_albus ENSMALG00000006390
poecilia_mexicana ENSPMEG00000008382
poecilia_formosa ENSPFOG00000007462
poecilia_latipinna ENSPLAG00000002080
xiphophorus_maculatus ENSXMAG00000022277
xiphophorus_couchianus ENSXCOG00000011172
gambusia_affinis ENSGAFG00000002714
fundulus_heteroclitus ENSFHEG00000001982
cyprinodon_variegatus ENSCVAG00000021187
kryptolebias_marmoratus ENSKMAG00000016615
oryzias_latipes ENSORLG00020004703
oryzias_latipes ENSORLG00000022600
oryzias_latipes_asm223469v1 ENSORLG00015008149
oryzias_melastigma ENSOMEG00000013420
haplochromis_burtoni ENSHBUG00000002974
maylandia_zebra ENSMZEG00005007590
astatotilapia_calliptera ENSACLG00000025072
pundamilia_nyererei ENSPNYG00000024009
neolamprologus_brichardi ENSNBRG00000019401
oreochromis_niloticus ENSONIG00000017566
amphilophus_citrinellus ENSACIG00000015026
amphiprion_ocellaris ENSAOCG00000007411
amphiprion_percula ENSAPEG00000010454
acanthochromis_polyacanthus ENSAPOG00000010308
stegastes_partitus ENSSPAG00000015263
mastacembelus_armatus ENSMAMG00000013603
anabas_testudineus ENSATEG00000020315
gasterosteus_aculeatus ENSGACG00000018508
labrus_bergylta ENSLBEG00000014298
mola_mola ENSMMOG00000009472
scophthalmus_maximus ENSSMAG00000010366
cynoglossus_semilaevis ENSCSEG00000018710
hippocampus_comes ENSHCOG00000003893
periophthalmus_magnuspinnatus ENSPMGG00000000629
gadus_morhua ENSGMOG00000003163
esox_lucius ENSELUG00000005141
astyanax_mexicanus ENSAMXG00000031355
pygocentrus_nattereri ENSPNAG00000025785
ictalurus_punctatus ENSIPUG00000000517
danio_rerio ENSDARG00000061527
paramormyrops_kingsleyae ENSPKIG00000022011
scleropages_formosus ENSSFOG00015009870
lepisosteus_oculatus ENSLOCG00000014519
