gopherus_agassizii ENSGAGG00000022405
mus_musculus ENSMUSG00000072476
mus_caroli MGP_CAROLIEiJ_G0032096
mus_caroli MGP_CAROLIEiJ_G0032100
mus_spretus MGP_SPRETEiJ_G0020390
mus_spretus MGP_SPRETEiJ_G0020389
mus_pahari MGP_PahariEiJ_G0014969
mus_pahari MGP_PahariEiJ_G0014965
rattus_norvegicus ENSRNOG00000007720
cricetulus_griseus ENSCGRG00001005426
cricetulus_griseus ENSCGRG00000019644
jaculus_jaculus ENSJJAG00000015577
spermophilus_dauricus ENSSDAG00000017163
marmota_marmota ENSMMMG00000022331
urocitellus_parryii ENSUPAG00010018736
ictidomys_tridecemlineatus ENSSTOG00000026036
ictidomys_tridecemlineatus ENSSTOG00000005383
urocitellus_parryii ENSUPAG00010019717
chinchilla_lanigera ENSCLAG00000017073
octodon_degus ENSODEG00000007188
cavia_porcellus ENSCPOG00000004509
cavia_aperea ENSCAPG00000009078
heterocephalus_glaber ENSHGLG00000017296
heterocephalus_glaber ENSHGLG00100014928
heterocephalus_glaber ENSHGLG00100008302
heterocephalus_glaber ENSHGLG00000016243
fukomys_damarensis ENSFDAG00000012412
equus_caballus ENSECAG00000006124
equus_asinus ENSEASG00005003927
pteropus_vampyrus ENSPVAG00000005615
ursus_maritimus ENSUMAG00000023565
ursus_americanus ENSUAMG00000014214
ailuropoda_melanoleuca ENSAMEG00000019700
neovison_vison ENSNVIG00000002481
mustela_putorius ENSMPUG00000019736
canis_lupus ENSCAFG00020012581
canis_lupus ENSCAFG00000012064
vulpes_vulpes ENSVVUG00000022340
panthera_pardus ENSPPRG00000022099
panthera_tigris ENSPTIG00000008309
bos_mutus ENSBMUG00000010055
bos_taurus ENSBTAG00000012562
bison_bison ENSBBBG00000019308
ovis_aries ENSOARG00000017054
tursiops_truncatus ENSTTRG00000005429
sus_scrofa ENSSSCG00000015117
oryctolagus_cuniculus ENSOCUG00000000938
myotis_lucifugus ENSMLUG00000015812
loxodonta_africana ENSLAFG00000000879
dasypus_novemcinctus ENSDNOG00000007849
phascolarctos_cinereus ENSPCIG00000022507
latimeria_chalumnae ENSLACG00000016418
monopterus_albus ENSMALG00000005819
anabas_testudineus ENSATEG00000010919
seriola_dumerili ENSSDUG00000020703
seriola_lalandi ENSSLDG00000016263
labrus_bergylta ENSLBEG00000020675
takifugu_rubripes ENSTRUG00000015247
tetraodon_nigroviridis ENSTNIG00000007789
mola_mola ENSMMOG00000012081
gasterosteus_aculeatus ENSGACG00000009032
scophthalmus_maximus ENSSMAG00000016461
periophthalmus_magnuspinnatus ENSPMGG00000021262
mastacembelus_armatus ENSMAMG00000009824
xiphophorus_couchianus ENSXCOG00000012759
xiphophorus_maculatus ENSXMAG00000026564
gambusia_affinis ENSGAFG00000010848
poecilia_formosa ENSPFOG00000020373
poecilia_mexicana ENSPMEG00000017210
poecilia_latipinna ENSPLAG00000017415
poecilia_reticulata ENSPREG00000022204
cyprinodon_variegatus ENSCVAG00000007649
fundulus_heteroclitus ENSFHEG00000005704
kryptolebias_marmoratus ENSKMAG00000015201
oryzias_latipes ENSORLG00015002997
oryzias_latipes ENSORLG00000007631
oryzias_latipes ENSORLG00020021751
oryzias_melastigma ENSOMEG00000015935
astatotilapia_calliptera ENSACLG00000020058
maylandia_zebra ENSMZEG00005015543
haplochromis_burtoni ENSHBUG00000017162
pundamilia_nyererei ENSPNYG00000017065
neolamprologus_brichardi ENSNBRG00000008093
oreochromis_niloticus ENSONIG00000020471
amphilophus_citrinellus ENSACIG00000002321
amphiprion_ocellaris ENSAOCG00000012447
amphiprion_percula ENSAPEG00000013529
acanthochromis_polyacanthus ENSAPOG00000007325
stegastes_partitus ENSSPAG00000004543
hippocampus_comes ENSHCOG00000016640
gadus_morhua ENSGMOG00000011790
esox_lucius ENSELUG00000015050
pygocentrus_nattereri ENSPNAG00000024813
astyanax_mexicanus ENSAMXG00000040780
ictalurus_punctatus ENSIPUG00000011343
danio_rerio ENSDARG00000074074
scleropages_formosus ENSSFOG00015001876
paramormyrops_kingsleyae ENSPKIG00000019146
mola_mola ENSMMOG00000013296
labrus_bergylta ENSLBEG00000005587
seriola_lalandi ENSSLDG00000008536
seriola_dumerili ENSSDUG00000005099
scophthalmus_maximus ENSSMAG00000010419
esox_lucius ENSELUG00000013018
scleropages_formosus ENSSFOG00015008840
lepisosteus_oculatus ENSLOCG00000003440
takifugu_rubripes ENSTRUG00000024080
caenorhabditis_elegans WBGene00008343
