drosophila_melanogaster FBgn0261787
cyanistes_caeruleus ENSCCEG00000012595
parus_major ENSPMJG00000011784
melopsittacus_undulatus ENSMUNG00000015060
apteryx_haastii ENSAHAG00000014605
apteryx_owenii ENSAOWG00000006572
apteryx_rowi ENSARWG00000011626
dromaius_novaehollandiae ENSDNVG00000019007
nothoprocta_perdicaria ENSNPEG00000015773
crocodylus_porosus ENSCPRG00005012204
gopherus_agassizii ENSGAGG00000025459
chelonoidis_abingdonii ENSCABG00000000390
chrysemys_picta ENSCPBG00000019213
pelodiscus_sinensis ENSPSIG00000004195
xenopus_tropicalis ENSXETG00000020829
callorhinchus_milii ENSCMIG00000015725
poecilia_formosa ENSPFOG00000022628
hucho_hucho ENSHHUG00000014593
eptatretus_burgeri ENSEBUG00000006144
saccharomyces_cerevisiae YDR407C
