drosophila_melanogaster FBgn0039713
labrus_bergylta ENSLBEG00000000518
cynoglossus_semilaevis ENSCSEG00000021357
mastacembelus_armatus ENSMAMG00000007820
monopterus_albus ENSMALG00000014767
maylandia_zebra ENSMZEG00005024263
pundamilia_nyererei ENSPNYG00000003978
astatotilapia_calliptera ENSACLG00000006224
haplochromis_burtoni ENSHBUG00000000275
neolamprologus_brichardi ENSNBRG00000015531
oreochromis_niloticus ENSONIG00000018356
amphilophus_citrinellus ENSACIG00000016704
mola_mola ENSMMOG00000019488
stegastes_partitus ENSSPAG00000014134
amphiprion_ocellaris ENSAOCG00000018438
xiphophorus_couchianus ENSXCOG00000019397
xiphophorus_maculatus ENSXMAG00000014999
gambusia_affinis ENSGAFG00000020982
poecilia_formosa ENSPFOG00000001950
poecilia_latipinna ENSPLAG00000003759
poecilia_mexicana ENSPMEG00000017335
poecilia_reticulata ENSPREG00000018450
fundulus_heteroclitus ENSFHEG00000007473
cyprinodon_variegatus ENSCVAG00000017967
kryptolebias_marmoratus ENSKMAG00000018438
anabas_testudineus ENSATEG00000018166
takifugu_rubripes ENSTRUG00000007267
gadus_morhua ENSGMOG00000017369
esox_lucius ENSELUG00000011593
pygocentrus_nattereri ENSPNAG00000001823
astyanax_mexicanus ENSAMXG00000006243
ictalurus_punctatus ENSIPUG00000007345
danio_rerio ENSDARG00000055996
danio_rerio ENSDARG00000057368
xenopus_tropicalis ENSXETG00000013596
taeniopygia_guttata ENSTGUG00000007698
tetraodon_nigroviridis ENSTNIG00000006382
piliocolobus_tephrosceles ENSPTEG00000016881
eptatretus_burgeri ENSEBUG00000015518
ciona_intestinalis ENSCING00000006306
ciona_savignyi ENSCSAVG00000001811
saccharomyces_cerevisiae YBL072C
saccharomyces_cerevisiae YER102W
