drosophila_melanogaster FBgn0053505
paramormyrops_kingsleyae ENSPKIG00000004751
lepisosteus_oculatus ENSLOCG00000010672
latimeria_chalumnae ENSLACG00000017234
gopherus_agassizii ENSGAGG00000014579
chelonoidis_abingdonii ENSCABG00000016103
chrysemys_picta_bellii ENSCPBG00000016582
crocodylus_porosus ENSCPRG00005019207
anolis_carolinensis ENSACAG00000011490
pogona_vitticeps ENSPVIG00000009245
notechis_scutatus ENSNSUG00000005150
salvator_merianae ENSSMRG00000009063
sphenodon_punctatus ENSSPUG00000000296
anser_brachyrhynchus ENSABRG00000003263
anas_platyrhynchos_platyrhynchos ENSAPLG00000014269
gallus_gallus ENSGALG00000043359
coturnix_japonica ENSCJPG00005004106
meleagris_gallopavo ENSMGAG00000001673
numida_meleagris ENSNMEG00000007739
parus_major ENSPMJG00000012550
cyanistes_caeruleus ENSCCEG00000024209
lonchura_striata_domestica ENSLSDG00000012379
taeniopygia_guttata ENSTGUG00000006584
serinus_canaria ENSSCAG00000017151
zonotrichia_albicollis ENSZALG00000017330
ficedula_albicollis ENSFALG00000008778
lepidothrix_coronata ENSLCOG00000004231
calidris_pygmaea ENSCPGG00000017881
calidris_pugnax ENSCPUG00000004294
melopsittacus_undulatus ENSMUNG00000013572
apteryx_haastii ENSAHAG00000002526
apteryx_rowi ENSARWG00000013012
apteryx_owenii ENSAOWG00000004824
dromaius_novaehollandiae ENSDNVG00000002236
nothoprocta_perdicaria ENSNPEG00000016181
phascolarctos_cinereus ENSPCIG00000018148
notamacropus_eugenii ENSMEUG00000013191
monodelphis_domestica ENSMODG00000011815
sarcophilus_harrisii ENSSHAG00000007762
oryctolagus_cuniculus ENSOCUG00000009193
ochotona_princeps ENSOPRG00000008714
dipodomys_ordii ENSDORG00000009108
loxodonta_africana ENSLAFG00000016625
procavia_capensis ENSPCAG00000009316
dasypus_novemcinctus ENSDNOG00000042598
homo_sapiens ENSG00000114767
gorilla_gorilla ENSGGOG00000012441
pan_troglodytes ENSPTRG00000014980
pan_paniscus ENSPPAG00000027919
pongo_abelii ENSPPYG00000013825
nomascus_leucogenys ENSNLEG00000007054
macaca_mulatta ENSMMUG00000003644
macaca_nemestrina ENSMNEG00000029887
macaca_fascicularis ENSMFAG00000000887
mandrillus_leucophaeus ENSMLEG00000043887
cercocebus_atys ENSCATG00000030570
theropithecus_gelada ENSTGEG00000003050
papio_anubis ENSPANG00000021490
chlorocebus_sabaeus ENSCSAG00000013941
rhinopithecus_bieti ENSRBIG00000028553
rhinopithecus_roxellana ENSRROG00000044974
colobus_angolensis_palliatus ENSCANG00000029518
piliocolobus_tephrosceles ENSPTEG00000039007
saimiri_boliviensis_boliviensis ENSSBOG00000028551
cebus_capucinus ENSCCAG00000024333
callithrix_jacchus ENSCJAG00000005736
aotus_nancymaae ENSANAG00000032126
carlito_syrichta ENSTSYG00000030757
microcebus_murinus ENSMICG00000017291
propithecus_coquereli ENSPCOG00000025565
prolemur_simus ENSPSMG00000007539
otolemur_garnettii ENSOGAG00000011204
mus_spicilegus ENSMSIG00000010353
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033771
mus_musculus ENSMUSG00000041506
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032626
mus_pahari MGP_PahariEiJ_G0015494
rattus_norvegicus ENSRNOG00000012927
meriones_unguiculatus ENSMUGG00000011067
cricetulus_griseus_crigri ENSCGRG00000008235
cricetulus_griseus_crigri-picr ENSCGRG00015009934
cricetulus_griseus_chok1gshd ENSCGRG00001020232
mesocricetus_auratus ENSMAUG00000021744
peromyscus_maniculatus_bairdii ENSPEMG00000008256
microtus_ochrogaster ENSMOCG00000003412
nannospalax_galili ENSNGAG00000013829
jaculus_jaculus ENSJJAG00000013043
marmota_marmota_marmota ENSMMMG00000001606
spermophilus_dauricus ENSSDAG00000011768
urocitellus_parryii ENSUPAG00010022446
ictidomys_tridecemlineatus ENSSTOG00000002539
castor_canadensis ENSCCNG00000020559
octodon_degus ENSODEG00000018323
chinchilla_lanigera ENSCLAG00000007373
cavia_porcellus ENSCPOG00000013864
cavia_aperea ENSCAPG00000007943
heterocephalus_glaber_male ENSHGLG00100003007
heterocephalus_glaber_female ENSHGLG00000011297
fukomys_damarensis ENSFDAG00000019999
tupaia_belangeri ENSTBEG00000015635
ursus_americanus ENSUAMG00000020873
ursus_maritimus ENSUMAG00000021648
ailuropoda_melanoleuca ENSAMEG00000009258
mustela_putorius_furo ENSMPUG00000011784
neovison_vison ENSNVIG00000000968
canis_lupus_dingo ENSCAFG00020022355
canis_lupus_familiaris ENSCAFG00000010060
vulpes_vulpes ENSVVUG00000026861
panthera_pardus ENSPPRG00000006530
panthera_tigris_altaica ENSPTIG00000014976
felis_catus ENSFCAG00000009145
equus_caballus ENSECAG00000024543
equus_asinus_asinus ENSEASG00005012882
capra_hircus ENSCHIG00000006900
ovis_aries ENSOARG00000006698
bos_mutus ENSBMUG00000008389
bos_taurus ENSBTAG00000000670
bison_bison_bison ENSBBBG00000014953
tursiops_truncatus ENSTTRG00000001440
sus_scrofa ENSSSCG00000023177
sorex_araneus ENSSARG00000005170
pteropus_vampyrus ENSPVAG00000012471
myotis_lucifugus ENSMLUG00000007867
ornithorhynchus_anatinus ENSOANG00000002534
xenopus_tropicalis ENSXETG00000030671
eptatretus_burgeri ENSEBUG00000005301
petromyzon_marinus ENSPMAG00000001220
ciona_savignyi ENSCSAVG00000001882
ciona_intestinalis ENSCING00000004880
caenorhabditis_elegans_strain_n2 WBGene00020171
saccharomyces_cerevisiae YPR137W
