anolis_carolinensis ENSACAG00000008487
heterocephalus_glaber ENSHGLG00100004751
fukomys_damarensis ENSFDAG00000018048
chinchilla_lanigera ENSCLAG00000008600
cavia_porcellus ENSCPOG00000015576
jaculus_jaculus ENSJJAG00000019240
castor_canadensis ENSCCNG00000001220
cavia_aperea ENSCAPG00000008331
octodon_degus ENSODEG00000005113
dipodomys_ordii ENSDORG00000015074
cricetulus_griseus ENSCGRG00000004192
cricetulus_griseus ENSCGRG00015000203
cricetulus_griseus ENSCGRG00001007268
peromyscus_maniculatus ENSPEMG00000023960
meriones_unguiculatus ENSMUGG00000016372
nannospalax_galili ENSNGAG00000020252
marmota_marmota ENSMMMG00000010652
spermophilus_dauricus ENSSDAG00000013359
oryctolagus_cuniculus ENSOCUG00000008678
choloepus_hoffmanni ENSCHOG00000009580
dasypus_novemcinctus ENSDNOG00000017739
ochotona_princeps ENSOPRG00000005979
procavia_capensis ENSPCAG00000016190
echinops_telfairi ENSETEG00000016699
loxodonta_africana ENSLAFG00000014922
ornithorhynchus_anatinus ENSOANG00000011625
xenopus_tropicalis ENSXETG00000018785
latimeria_chalumnae ENSLACG00000016341
lates_calcarifer ENSLCAG00010005245
scophthalmus_maximus ENSSMAG00000017269
seriola_lalandi ENSSLDG00000005430
seriola_lalandi ENSSLDG00000021023
seriola_dumerili ENSSDUG00000007876
labrus_bergylta ENSLBEG00000016626
labrus_bergylta ENSLBEG00000000331
cottoperca_gobio ENSCGOG00000006883
larimichthys_crocea ENSLCRG00005022105
mola_mola ENSMMOG00000003079
takifugu_rubripes ENSTRUG00000002621
tetraodon_nigroviridis ENSTNIG00000017115
gasterosteus_aculeatus ENSGACG00000004128
mastacembelus_armatus ENSMAMG00000005232
monopterus_albus ENSMALG00000019624
anabas_testudineus ENSATEG00000004238
betta_splendens ENSBSLG00000005249
haplochromis_burtoni ENSHBUG00000016734
pundamilia_nyererei ENSPNYG00000001174
astatotilapia_calliptera ENSACLG00000001151
maylandia_zebra ENSMZEG00005001419
oreochromis_niloticus ENSONIG00000006085
neolamprologus_brichardi ENSNBRG00000014769
amphilophus_citrinellus ENSACIG00000016071
fundulus_heteroclitus ENSFHEG00000012304
cyprinodon_variegatus ENSCVAG00000006707
xiphophorus_maculatus ENSXMAG00000002232
xiphophorus_couchianus ENSXCOG00000011815
gambusia_affinis ENSGAFG00000002244
poecilia_formosa ENSPFOG00000016920
poecilia_latipinna ENSPLAG00000021154
poecilia_mexicana ENSPMEG00000021863
poecilia_reticulata ENSPREG00000007659
parambassis_ranga ENSPRNG00000024565
oryzias_latipes ENSORLG00015009576
oryzias_latipes ENSORLG00020009545
oryzias_latipes ENSORLG00000011101
oryzias_melastigma ENSOMEG00000003301
kryptolebias_marmoratus ENSKMAG00000014103
amphiprion_ocellaris ENSAOCG00000022695
amphiprion_percula ENSAPEG00000014875
acanthochromis_polyacanthus ENSAPOG00000017135
stegastes_partitus ENSSPAG00000011359
gouania_willdenowi ENSGWIG00000022617
cynoglossus_semilaevis ENSCSEG00000000400
periophthalmus_magnuspinnatus ENSPMGG00000011607
gadus_morhua ENSGMOG00000005433
esox_lucius ENSELUG00000008661
hucho_hucho ENSHHUG00000027085
denticeps_clupeoides ENSDCDG00000014928
clupea_harengus ENSCHAG00000005665
ictalurus_punctatus ENSIPUG00000006647
electrophorus_electricus ENSEEEG00000001361
astyanax_mexicanus ENSAMXG00000007242
pygocentrus_nattereri ENSPNAG00000008121
danio_rerio ENSDARG00000038359
paramormyrops_kingsleyae ENSPKIG00000010690
scleropages_formosus ENSSFOG00015001233
lepisosteus_oculatus ENSLOCG00000011003
erpetoichthys_calabaricus ENSECRG00000007183
petromyzon_marinus ENSPMAG00000004947
ciona_intestinalis ENSCING00000014676
ciona_savignyi ENSCSAVG00000000410
