drosophila_melanogaster FBgn0033060
neovison_vison ENSNVIG00000011171
canis_lupus_dingo ENSCAFG00020017325
canis_lupus_familiaris ENSCAFG00000020068
vulpes_vulpes ENSVVUG00000013451
panthera_pardus ENSPPRG00000006307
panthera_tigris_altaica ENSPTIG00000012366
felis_catus ENSFCAG00000005839
equus_caballus ENSECAG00000023520
equus_asinus_asinus ENSEASG00005016819
bos_taurus ENSBTAG00000004663
bos_taurus ENSBTAG00000055269
bos_mutus ENSBMUG00000020324
bison_bison_bison ENSBBBG00000007202
capra_hircus ENSCHIG00000021160
ovis_aries ENSOARG00000003785
ovis_aries ENSOARG00000010579
sus_scrofa ENSSSCG00000005645
tursiops_truncatus ENSTTRG00000016486
vicugna_pacos ENSVPAG00000005793
erinaceus_europaeus ENSEEUG00000008908
castor_canadensis ENSCCNG00000027540
dipodomys_ordii ENSDORG00000016222
cricetulus_griseus_crigri-picr ENSCGRG00015014023
cricetulus_griseus_chok1gshd ENSCGRG00001024441
cricetulus_griseus_crigri ENSCGRG00000005633
mesocricetus_auratus ENSMAUG00000010403
peromyscus_maniculatus_bairdii ENSPEMG00000017893
microtus_ochrogaster ENSMOCG00000014291
mus_spicilegus ENSMSIG00000009303
mus_musculus ENSMUSG00000039826
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024286
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023368
mus_pahari MGP_PahariEiJ_G0024826
rattus_norvegicus ENSRNOG00000043189
meriones_unguiculatus ENSMUGG00000006558
nannospalax_galili ENSNGAG00000018679
jaculus_jaculus ENSJJAG00000019181
spermophilus_dauricus ENSSDAG00000020914
spermophilus_dauricus ENSSDAG00000024251
ictidomys_tridecemlineatus ENSSTOG00000022617
spermophilus_dauricus ENSSDAG00000008434
ictidomys_tridecemlineatus ENSSTOG00000008024
urocitellus_parryii ENSUPAG00010016176
marmota_marmota_marmota ENSMMMG00000015419
cavia_porcellus ENSCPOG00000013535
cavia_aperea ENSCAPG00000000223
chinchilla_lanigera ENSCLAG00000001702
octodon_degus ENSODEG00000017292
heterocephalus_glaber_male ENSHGLG00100016548
heterocephalus_glaber_female ENSHGLG00000016715
fukomys_damarensis ENSFDAG00000021374
oryctolagus_cuniculus ENSOCUG00000026296
ochotona_princeps ENSOPRG00000001981
tupaia_belangeri ENSTBEG00000000586
macaca_fascicularis ENSMFAG00000000881
macaca_mulatta ENSMMUG00000014146
macaca_nemestrina ENSMNEG00000011189
papio_anubis ENSPANG00000025856
theropithecus_gelada ENSTGEG00000019848
mandrillus_leucophaeus ENSMLEG00000037270
cercocebus_atys ENSCATG00000038234
chlorocebus_sabaeus ENSCSAG00000014117
rhinopithecus_bieti ENSRBIG00000006965
rhinopithecus_roxellana ENSRROG00000042928
piliocolobus_tephrosceles ENSPTEG00000012117
colobus_angolensis_palliatus ENSCANG00000016135
pan_troglodytes ENSPTRG00000052151
pan_troglodytes ENSPTRG00000021423
pan_paniscus ENSPPAG00000043146
gorilla_gorilla ENSGGOG00000014780
homo_sapiens ENSG00000167112
pongo_abelii ENSPPYG00000019650
nomascus_leucogenys ENSNLEG00000017556
cebus_capucinus ENSCCAG00000028463
cebus_capucinus ENSCCAG00000026531
saimiri_boliviensis_boliviensis ENSSBOG00000022439
callithrix_jacchus ENSCJAG00000020009
aotus_nancymaae ENSANAG00000036234
carlito_syrichta ENSTSYG00000034163
prolemur_simus ENSPSMG00000005835
microcebus_murinus ENSMICG00000047032
propithecus_coquereli ENSPCOG00000017100
otolemur_garnettii ENSOGAG00000003511
dasypus_novemcinctus ENSDNOG00000045679
dasypus_novemcinctus ENSDNOG00000043967
choloepus_hoffmanni ENSCHOG00000001555
loxodonta_africana ENSLAFG00000002174
procavia_capensis ENSPCAG00000015068
echinops_telfairi ENSETEG00000009114
notamacropus_eugenii ENSMEUG00000000484
phascolarctos_cinereus ENSPCIG00000026731
monodelphis_domestica ENSMODG00000005940
ornithorhynchus_anatinus ENSOANG00000029023
xenopus_tropicalis ENSXETG00000003973
latimeria_chalumnae ENSLACG00000001515
eptatretus_burgeri ENSEBUG00000015723
ciona_savignyi ENSCSAVG00000003930
ciona_intestinalis ENSCING00000009212
