Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2694)   P(D|M,rr[2]=0.6331)   P(D|M,rr[3]=1.0644)   P(D|M,rr[4]=2.0331)   Posterior mean        
68     0.0318445       0.0400244             0.0352194             0.030317              0.0218174             0.861267              
69     0.000249013     0.000155035           0.000266287           0.000310084           0.000264646           1.08273               
70     6.01213e-06     4.84757e-07           2.35972e-06           5.76971e-06           1.54343e-05           1.62776               
71     7.56507e-05     1.09804e-05           4.36222e-05           8.64893e-05           0.000161511           1.4904                
72     0.00016688      9.23047e-05           0.000167484           0.000206976           0.000200755           1.13758               
73     2.15637e-05     6.90057e-06           1.54081e-05           2.42896e-05           3.96567e-05           1.36912               
74     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
75     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
76     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
77     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
78     0.0337603       0.0407738             0.0367735             0.032572              0.024922              0.885688              
79     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1482)   P(D|M,rr[2]=0.4933)   P(D|M,rr[3]=1.0089)   P(D|M,rr[4]=2.3496)   Posterior mean        
1      0.00551621      0.0149952             0.00564465            0.00137238            5.26354e-05           0.295294              
2      0.0195974       0.0480701             0.0216935             0.0075798             0.0010463             0.356332              
3      0.000339882     0.000110626           0.000296941           0.000448404           0.000503558           1.32282               
4      7.491e-05       7.22596e-06           4.99544e-05           0.000108112           0.000134347           1.50329               
5      0.00114749      0.00111393            0.00175802            0.00131112            0.000406901           0.721394              
6      0.000107617     1.83208e-05           0.000104514           0.000175479           0.000132153           1.25866               
7      6.19153e-05     2.89601e-05           7.75059e-05           9.31426e-05           4.80525e-05           1.00702               
8      0.0289176       0.0498841             0.0361947             0.0226078             0.00698363            0.557333              
9      7.491e-05       7.22596e-06           4.99544e-05           0.000108112           0.000134347           1.50329               
10     1.40356e-05     7.19092e-07           5.92123e-06           1.61689e-05           3.33331e-05           1.73949               
11     6.03613e-05     1.05455e-05           5.81489e-05           9.56216e-05           7.71295e-05           1.2754                
12     9.83196e-06     2.46881e-07           2.47229e-06           8.69406e-06           2.79146e-05           1.92268               
13     0.0289176       0.0498841             0.0361947             0.0226078             0.00698363            0.557333              
14     3.08698e-05     1.31191e-05           3.26993e-05           4.35854e-05           3.40751e-05           1.15088               
15     2.05588e-05     1.58611e-05           2.93746e-05           2.64835e-05           1.0516e-05            0.830164              
16     0.0273943       0.0567975             0.0336727             0.0160857             0.00302111            0.441309              
17     0.0252649       0.0586015             0.0297388             0.0113849             0.0013343             0.375802              
18     0.0289176       0.0498841             0.0361947             0.0226078             0.00698363            0.557333              
19     9.20657e-05     5.57998e-05           0.000117196           0.000125504           6.97625e-05           0.968374              
20     3.95147e-05     2.1325e-06            1.80035e-05           4.92802e-05           8.86426e-05           1.69043               
21     3.86453e-05     1.68277e-06           2.12519e-05           5.9236e-05            7.24107e-05           1.55665               
22     2.87712e-05     1.98827e-06           1.48195e-05           3.64697e-05           6.18074e-05           1.64765               
23     7.19652e-07     2.95188e-08           2.42792e-07           6.98484e-07           1.90781e-06           1.84512               
24     9.52764e-06     3.9269e-07            3.58911e-06           1.08034e-05           2.33254e-05           1.77202               
25     0.0400331       0.0797425             0.0491471             0.0252144             0.00602822            0.472531              
26     0.0164617       0.0338415             0.0203629             0.00983821            0.00180419            0.443854              
27     8.48874e-07     8.53032e-08           5.94195e-07           1.27538e-06           1.44062e-06           1.46586               
28     0.0242153       0.0392446             0.0300432             0.0202185             0.00735502            0.602069              
29     0.0124724       0.0302641             0.0143324             0.00489033            0.000402688           0.349501              
30     0.0154437       0.0379388             0.0175266             0.00582978            0.000479485           0.344446              
31     0.0195974       0.0480701             0.0216935             0.0075798             0.0010463             0.356332              
32     0.0273943       0.0567975             0.0336727             0.0160857             0.00302111            0.441309              
33     0.00102838      0.00079299            0.00150698            0.00135904            0.000454494           0.802219              
34     0.0207004       0.0438842             0.0253338             0.0116249             0.00195887            0.426721              
35     0.0199201       0.0418468             0.0244533             0.0114043             0.00197612            0.43191               
36     0.0207004       0.0438842             0.0253338             0.0116249             0.00195887            0.426721              
37     0.015968        0.0413484             0.0171157             0.00501821            0.000389647           0.321752              
38     0.000691542     0.000514414           0.000979771           0.000911717           0.000360266           0.840827              
39     0.0289176       0.0498841             0.0361947             0.0226078             0.00698363            0.557333              
40     0.000202954     7.18033e-05           0.000188889           0.000274764           0.000276361           1.2692                
41     0.0565133       0.0871002             0.0662493             0.0469726             0.0257309             0.678775              
42     0.0367212       0.052743              0.0436052             0.0331713             0.0173654             0.70529               
43     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
44     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
45     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
46     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
47     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
48     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
49     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
50     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
51     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
52     0.026661        0.0401481             0.0324022             0.023588              0.0105059             0.660303              
53     5.42636e-05     2.72845e-06           2.27951e-05           6.30883e-05           0.000128443           1.73728               
54     4.61712e-05     2.21786e-06           1.78192e-05           4.91352e-05           0.000115513           1.78735               
55     0.00463849      0.00384032            0.00671303            0.00571477            0.00228583            0.809375              
56     0.000349327     0.000226384           0.000426301           0.000427217           0.000317406           1.01669               
57     1.70874e-05     1.27587e-05           2.3286e-05            2.0794e-05            1.15109e-05           0.898363              
58     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
59     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
60     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
61     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
62     0.00159145      0.000208609           0.000803722           0.00175682            0.00359665            1.67307               
63     0.0104055       0.00495294            0.0113635             0.0139774             0.0113283             1.1306                
64     0.00169466      0.000525294           0.00143199            0.00219093            0.00263042            1.35352               
65     0.000626218     0.000104506           0.000343013           0.000677438           0.00137991            1.64095               
66     0.0285352       0.0511174             0.0344101             0.0204312             0.0081821             0.564122              
67     0.00136394      0.000240085           0.000784245           0.00152158            0.00290983            1.61196               
68     0.032249        0.0417591             0.0369288             0.0308047             0.0195035             0.785378              
69     0.000302909     0.00014017            0.000336972           0.000428178           0.000306317           1.10487               
70     6.09267e-06     1.63898e-07           1.57319e-06           5.3407e-06            1.72929e-05           1.92114               
71     7.74662e-05     4.18768e-06           3.32566e-05           8.84437e-05           0.000183977           1.73793               
72     8.70325e-05     3.74157e-05           9.05466e-05           0.000118392           0.000101776           1.17424               
73     1.20152e-05     2.65679e-06           8.05793e-06           1.43222e-05           2.30238e-05           1.51713               
74     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
75     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
76     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
77     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
78     0.0349058       0.0423903             0.0388029             0.0340411             0.024389              0.83849               
79     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2693)   P(D|M,rr[2]=0.6330)   P(D|M,rr[3]=1.0644)   P(D|M,rr[4]=2.0333)   Posterior mean        
1      0.00505368      0.0123918             0.00545016            0.00209832            0.000274463           0.473843              
2      0.0187221       0.0409476             0.0210478             0.0102262             0.00266668            0.542908              
3      0.000259895     0.000119648           0.000232416           0.000313778           0.000373738           1.22477               
4      0.00101648      0.000767936           0.00118383            0.00123378            0.000880375           0.99841               
5      0.00104761      0.00108411            0.00135993            0.00115045            0.00059593            0.856479              
6      5.40576e-05     8.723e-06             3.64669e-05           7.01378e-05           0.000100902           1.4117                
7      5.65307e-05     3.24209e-05           6.09113e-05           7.2882e-05            5.99087e-05           1.09089               
8      0.0304444       0.0468649             0.0357862             0.026091              0.0130355             0.735353              
9      0.00101648      0.000767936           0.00118383            0.00123378            0.000880375           0.99841               
10     6.59898e-06     8.97862e-07           3.6984e-06            7.53115e-06           1.42685e-05           1.50066               
11     8.03742e-05     2.53289e-05           7.60571e-05           0.000110105           0.000110006           1.23123               
12     3.98864e-06     3.24943e-07           1.59499e-06           3.89914e-06           1.01355e-05           1.6206                
13     0.0304444       0.0468649             0.0357862             0.026091              0.0130355             0.735353              
14     2.79755e-05     1.47688e-05           2.73058e-05           3.45939e-05           3.52334e-05           1.15926               
15     1.67077e-05     1.5407e-05            2.10613e-05           1.92887e-05           1.10736e-05           0.905685              
16     0.0278386       0.0512319             0.0330289             0.020019              0.00707442            0.632186              
17     0.0248301       0.0512723             0.029004              0.0151246             0.0039197             0.566204              
18     0.0304444       0.0468649             0.0357862             0.026091              0.0130355             0.735353              
19     2.06356e-05     1.33962e-05           2.14688e-05           2.42407e-05           2.34364e-05           1.09825               
20     4.24669e-05     6.9792e-06            2.74428e-05           5.24255e-05           8.30201e-05           1.43558               
21     0.000127874     4.13639e-05           0.000125412           0.000179944           0.000164777           1.20645               
22     0.000433167     0.000329506           0.000504604           0.000523201           0.000375356           0.997451              
23     2.11014e-06     2.61971e-07           1.11125e-06           2.34057e-06           4.72676e-06           1.52552               
24     5.8808e-05      9.36236e-06           3.72523e-05           7.20584e-05           0.000116559           1.44454               
25     0.0409034       0.0724185             0.0482601             0.0306323             0.0123028             0.658081              
26     0.0167925       0.0306305             0.01999               0.0122275             0.00432216            0.635782              
27     5.16705e-07     1.03098e-07           3.77412e-07           6.66996e-07           9.19312e-07           1.37693               
28     0.025631        0.037264              0.0297654             0.0228338             0.0126609             0.769811              
29     0.0120704       0.0261439             0.0139492             0.00674619            0.00144249            0.538176              
30     0.0148557       0.0325981             0.0170387             0.00808774            0.00169827            0.532218              
31     0.0187221       0.0409476             0.0210478             0.0102262             0.00266668            0.542908              
32     0.0278386       0.0512319             0.0330289             0.020019              0.00707442            0.632186              
33     0.000924276     0.00079625            0.00115208            0.0011052             0.000643574           0.927384              
34     0.0209324       0.039382              0.0248272             0.0146502             0.00487012            0.618864              
35     0.0201926       0.0376449             0.023974              0.014303              0.00484839            0.623937              
36     0.0209324       0.039382              0.0248272             0.0146502             0.00487012            0.618864              
37     0.0149522       0.0347251             0.01656               0.00717736            0.00134643            0.50513               
38     0.000604406     0.000515513           0.000744102           0.000718816           0.000439194           0.938092              
39     0.0304444       0.0468649             0.0357862             0.026091              0.0130355             0.735353              
40     0.000174821     8.30188e-05           0.00015961            0.000212455           0.000244199           1.20989               
41     0.0701147       0.0887526             0.0770987             0.0659989             0.0486087             0.862121              
42     0.0449046       0.0534008             0.0485708             0.0434842             0.0341624             0.895638              
43     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
44     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
45     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
46     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
47     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
48     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
49     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
50     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
51     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
52     0.0261615       0.0374995             0.0302311             0.0234726             0.0134427             0.779314              
53     4.09908e-05     5.48063e-06           2.28046e-05           4.6789e-05            8.88891e-05           1.5031                
54     5.81575e-05     6.44269e-06           2.89213e-05           6.35713e-05           0.000133695           1.54559               
55     0.00418913      0.0037415             0.0050794             0.00477923            0.00315639            0.938602              
56     0.000895832     0.000638187           0.00100614            0.00108314            0.000855853           1.03308               
57     5.70226e-05     3.80763e-05           6.32587e-05           7.05476e-05           5.62078e-05           1.05079               
58     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
59     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
60     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
61     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
62     0.00163562      0.000400841           0.00105339            0.00183889            0.00324938            1.42744               
63     0.0116596       0.00782691            0.012593              0.014006              0.0122127             1.06819               
64     0.00185645      0.000883109           0.00168693            0.00223411            0.00262166            1.21391               
65     0.000638692     0.000187524           0.000432969           0.00070583            0.00122844            1.39882               
66     0.0258797       0.044439              0.0297888             0.019586              0.00970486            0.689768              
67     0.00140781      0.000430504           0.000986236           0.00158227            0.00263223            1.38096               
68     0.0318405       0.0400241             0.035217              0.0303121             0.0218087             0.861156              
69     0.000248898     0.000154977           0.000266213           0.000309969           0.000264432           1.08262               
70     6.01648e-06     4.84783e-07           2.36087e-06           5.77366e-06           1.54466e-05           1.62796               
71     7.56943e-05     1.09835e-05           4.36483e-05           8.6546e-05            0.000161599           1.4905                
72     0.000166944     9.23375e-05           0.00016757            0.000207076           0.000200795           1.13754               
73     2.1579e-05      6.90299e-06           1.54173e-05           2.43071e-05           3.96885e-05           1.36927               
74     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
75     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
76     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
77     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
78     0.0337551       0.040773              0.0367702             0.0325659             0.0249112             0.885575              
79     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2694)   P(D|M,rr[2]=0.6331)   P(D|M,rr[3]=1.0644)   P(D|M,rr[4]=2.0331)   Posterior mean        
1      0.00505382      0.0123905             0.00545067            0.0020993             0.000274837           0.474012              
2      0.0187228       0.0409439             0.0210492             0.0102295             0.00266874            0.54307               
3      0.000259905     0.000119673           0.00023242            0.000313768           0.000373761           1.22472               
4      0.0010161       0.000767677           0.00118326            0.00123324            0.000880233           0.99847               
5      0.00104779      0.00108427            0.00136002            0.00115064            0.000596221           0.856579              
6      5.40715e-05     8.73288e-06           3.64836e-05           7.01501e-05           0.000100919           1.41154               
7      5.65511e-05     3.24342e-05           6.09271e-05           7.29027e-05           5.99404e-05           1.09093               
8      0.0304469       0.0468633             0.0357873             0.0260951             0.0130419             0.73549               
9      0.0010161       0.000767677           0.00118326            0.00123324            0.000880233           0.99847               
10     6.59954e-06     8.9838e-07            3.69908e-06           7.53151e-06           1.42692e-05           1.50052               
11     8.03803e-05     2.53373e-05           7.6057e-05            0.000110102           0.000110025           1.23121               
12     3.98842e-06     3.25137e-07           1.59524e-06           3.899e-06             1.01343e-05           1.62041               
13     0.0304469       0.0468633             0.0357873             0.0260951             0.0130419             0.73549               
14     2.79811e-05     1.47736e-05           2.73096e-05           3.45979e-05           3.52433e-05           1.15925               
15     1.67109e-05     1.54096e-05           2.10627e-05           1.92919e-05           1.10792e-05           0.905782              
16     0.0278406       0.0512289             0.0330305             0.0200238             0.00707926            0.632345              
17     0.0248317       0.0512684             0.0290058             0.0151292             0.00392314            0.566371              
18     0.0304469       0.0468633             0.0357873             0.0260951             0.0130419             0.73549               
19     2.06626e-05     1.34191e-05           2.15003e-05           2.42727e-05           2.34585e-05           1.09807               
20     4.24562e-05     6.97992e-06           2.74353e-05           5.24065e-05           8.30029e-05           1.4355                
21     0.000127842     4.136e-05             0.000125361           0.000179874           0.000164772           1.2065                
22     0.000432993     0.000329392           0.000504351           0.000522955           0.000375275           0.997502              
23     2.10913e-06     2.62005e-07           1.11092e-06           2.33944e-06           4.72418e-06           1.52535               
24     5.87834e-05     9.36296e-06           3.72391e-05           7.20228e-05           0.000116509           1.44442               
25     0.0409063       0.0724146             0.0482622             0.0306387             0.0123098             0.658231              
26     0.0167938       0.0306288             0.0199909             0.0122304             0.00432518            0.635943              
27     5.16794e-07     1.03153e-07           3.77472e-07           6.67045e-07           9.19505e-07           1.37686               
28     0.0256331       0.037263              0.0297662             0.0228369             0.0126663             0.769936              
29     0.0120711       0.0261417             0.0139502             0.00674856            0.00144399            0.538347              
30     0.0148565       0.0325953             0.0170399             0.00809062            0.00170002            0.532388              
31     0.0187228       0.0409439             0.0210492             0.0102295             0.00266874            0.54307               
32     0.0278406       0.0512289             0.0330305             0.0200238             0.00707926            0.632345              
33     0.000924456     0.000796388           0.00115215            0.00110536            0.000643925           0.927487              
34     0.0209339       0.0393796             0.0248285             0.0146539             0.00487367            0.619027              
35     0.0201941       0.0376427             0.0239752             0.0143065             0.00485187            0.624098              
36     0.0209339       0.0393796             0.0248285             0.0146539             0.00487367            0.619027              
37     0.0149528       0.0347218             0.0165613             0.00718014            0.00134782            0.505297              
38     0.000604516     0.000515601           0.000744142           0.000718914           0.000439408           0.938185              
39     0.0304469       0.0468633             0.0357873             0.0260951             0.0130419             0.73549               
40     0.000174855     8.30476e-05           0.000159636           0.000212482           0.000244257           1.20986               
41     0.0701139       0.0887489             0.077096              0.0659985             0.0486124             0.862174              
42     0.0449044       0.0533993             0.0485696             0.043484              0.0341646             0.895681              
43     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
44     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
45     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
46     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
47     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
48     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
49     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
50     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
51     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
52     0.0261642       0.0374989             0.0302325             0.0234765             0.013449              0.779446              
53     4.09882e-05     5.48295e-06           2.28053e-05           4.67842e-05           8.88805e-05           1.50296               
54     5.81355e-05     6.44418e-06           2.8915e-05            6.3546e-05            0.000133637           1.54542               
55     0.00419         0.0037422             0.00507995            0.00478015            0.0031577             0.938674              
56     0.000895677     0.000638134           0.00100589            0.00108288            0.000855807           1.0331                
57     5.70091e-05     3.80727e-05           6.324e-05             7.0525e-05            5.61988e-05           1.05079               
58     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
59     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
60     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
61     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
62     0.00163523      0.000400888           0.00105323            0.00183838            0.00324841            1.42731               
63     0.0116602       0.00782749            0.0125924             0.0140059             0.0122149             1.06823               
64     0.00185635      0.000883187           0.00168678            0.00223386            0.00262159            1.21387               
65     0.000638539     0.000187544           0.000432913           0.000705655           0.00122804            1.39867               
66     0.0258824       0.0444376             0.0297914             0.0195911             0.00970945            0.68991               
67     0.00140751      0.000430548           0.00098611            0.00158189            0.00263148            1.38083               
68     0.0318429       0.0400237             0.0352181             0.0303151             0.0218149             0.861246              
69     0.00024897      0.000155029           0.000266261           0.000310032           0.000264559           1.08266               
70     6.01379e-06     4.84926e-07           2.36049e-06           5.77146e-06           1.54383e-05           1.62774               
71     7.56783e-05     1.09866e-05           4.36436e-05           8.65253e-05           0.000161558           1.49035               
72     0.000166902     9.23268e-05           0.000167517           0.000207005           0.00020076            1.13753               
73     2.15691e-05     6.90241e-06           1.54121e-05           2.42958e-05           3.9666e-05            1.36911               
74     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
75     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
76     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
77     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
78     0.0337579       0.0407729             0.0367715             0.0325692             0.0249179             0.885658              
79     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
