Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0000)   P(D|M,rr[2]=0.0020)   P(D|M,rr[3]=0.1220)   P(D|M,rr[4]=3.8760)   Posterior mean        
47     2.14956e-05     5.6714e-11            6.13346e-08           3.63367e-06           8.22875e-05           3.71456               
48     0.0393108       0.042302              0.0422949             0.041878              0.0307685             0.791465              
49     3.55125e-05     7.85748e-11           8.49847e-08           5.06374e-06           0.000136901           3.73983               
50     8.08252e-06     1.76594e-11           1.91002e-08           1.13853e-06           3.11724e-05           3.74148               
51     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
52     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
53     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
54     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
55     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
56     3.84256e-06     1.12824e-11           1.22009e-08           7.20215e-07           1.46378e-05           3.69699               
57     7.47936e-06     1.92945e-11           2.08667e-08           1.23715e-06           2.86594e-05           3.71803               
58     6.2323e-05      1.60137e-10           1.73186e-07           1.02689e-05           0.00023885            3.71864               
59     0.0719212       0.079066              0.0790481             0.0780026             0.0515679             0.72841               
60     0.0719212       0.079066              0.0790481             0.0780026             0.0515679             0.72841               
61     0.0663632       0.071586              0.0715735             0.0708404             0.051453              0.784389              
62     0.0543672       0.061197              0.0611789             0.0601203             0.0349727             0.65762               
63     0.0546645       0.057337              0.057331              0.0569789             0.0470112             0.865651              
64     0.0553073       0.062157              0.0621388             0.0610739             0.0358596             0.662516              
65     0.0553073       0.062157              0.0621388             0.0610739             0.0358596             0.662516              
66     0.0592667       0.0646                0.0645869             0.0638209             0.044059              0.753747              
67     0.0618542       0.069147              0.0691278             0.0680093             0.0411328             0.678478              
68     0.0589261       0.0646                0.0645859             0.0637605             0.0427579             0.736678              
69     0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
70     0.000206307     6.84817e-10           7.40514e-07           4.35366e-05           0.000780948           3.67444               
71     1.62795e-05     4.63389e-11           5.01121e-08           2.9615e-06            6.21062e-05           3.70226               
72     0.071476        0.079066              0.0790467             0.0779203             0.049871              0.709907              
73     8.54258e-06     2.18083e-11           2.35855e-08           1.39884e-06           3.27479e-05           3.71962               
74     8.83405e-07     1.39429e-18           1.6309e-12            5.75708e-09           3.52786e-06           3.86986               
75     6.67833e-06     2.00659e-11           2.16991e-08           1.28013e-06           2.54115e-05           3.69293               
76     8.31892e-06     2.14238e-11           2.31695e-08           1.37372e-06           3.18787e-05           3.7183                
77     0.0553073       0.062157              0.0621388             0.0610739             0.0358596             0.662516              
78     9.76944e-06     2.50327e-11           2.70725e-08           1.60534e-06           3.74453e-05           3.71907               
79     0.000209835     5.88703e-10           6.36645e-07           3.76453e-05           0.000801056           3.70466               
80     7.10417e-05     2.0842e-10            2.25387e-07           1.33067e-05           0.000270635           3.69711               
81     1.82156e-05     4.63389e-11           5.01152e-08           2.97241e-06           6.98398e-05           3.72016               
82     0.0589261       0.0646                0.0645859             0.0637605             0.0427579             0.736678              
83     8.31892e-06     2.14238e-11           2.31695e-08           1.37372e-06           3.18787e-05           3.7183                
84     0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
85     0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
86     0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
87     0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
88     0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
89     0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
90     0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
91     0.04219         0.04404               0.0440359             0.0437948             0.0368891             0.879436              
92     0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
93     0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
94     0.0200761       0.022951              0.0229431             0.0224817             0.0119287             0.610483              
95     0.0544766       0.057337              0.0573305             0.056951              0.0462877             0.855754              
96     0.0119006       0.012937              0.0129345             0.0127874             0.00894345            0.761535              
97     0.0544766       0.057337              0.0573305             0.056951              0.0462877             0.855754              
98     0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
99     0.0589261       0.0646                0.0645859             0.0637605             0.0427579             0.736678              
100    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
101    0.04219         0.04404               0.0440359             0.0437948             0.0368891             0.879436              
102    0.0589261       0.0646                0.0645859             0.0637605             0.0427579             0.736678              
103    0.0549063       0.062157              0.0621373             0.0609902             0.0343405             0.6405                
104    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
105    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
106    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
107    0.0119006       0.012937              0.0129345             0.0127874             0.00894345            0.761535              
108    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
109    3.4355e-08      1.02767e-19           5.88443e-14           2.08203e-10           1.37212e-07           3.87028               
110    0.071476        0.079066              0.0790467             0.0779203             0.049871              0.709907              
111    0.0549063       0.062157              0.0621373             0.0609902             0.0343405             0.6405                
112    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
113    0.0514148       0.055941              0.0559299             0.0552829             0.0385052             0.759037              
114    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
115    0.0200761       0.022951              0.0229431             0.0224817             0.0119287             0.610483              
116    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
117    0.0201964       0.022355              0.0223495             0.0220299             0.0140512             0.707983              
118    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
119    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
120    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
121    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
122    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
123    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
124    0.071476        0.079066              0.0790467             0.0779203             0.049871              0.709907              
125    0.071476        0.079066              0.0790467             0.0779203             0.049871              0.709907              
126    0.0544766       0.057337              0.0573305             0.056951              0.0462877             0.855754              
127    0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
128    0.0549063       0.062157              0.0621373             0.0609902             0.0343405             0.6405                
129    0.0549063       0.062157              0.0621373             0.0609902             0.0343405             0.6405                
130    0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
131    0.0200761       0.022951              0.0229431             0.0224817             0.0119287             0.610483              
132    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
133    0.0115299       0.012066              0.0120648             0.0119946             0.00999435            0.872199              
134    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
135    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
136    0.0200761       0.022951              0.0229431             0.0224817             0.0119287             0.610483              
137    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
138    0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
139    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
140    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
141    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
142    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
143    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
144    0.0589261       0.0646                0.0645859             0.0637605             0.0427579             0.736678              
145    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
146    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
147    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
148    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
149    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
150    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
151    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
152    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
153    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
154    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
155    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
156    0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
157    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
158    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
159    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
160    0.0201964       0.022355              0.0223495             0.0220299             0.0140512             0.707983              
161    0.0488405       0.053052              0.0530418             0.052442              0.0368264             0.763933              
162    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
163    2.42864e-05     2.28729e-10           4.30837e-08           2.61066e-06           9.44916e-05           3.77336               
164    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
165    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
166    0.0589261       0.0646                0.0645859             0.0637605             0.0427579             0.736678              
167    0.071476        0.079066              0.0790467             0.0779203             0.049871              0.709907              
168    0.0549063       0.062157              0.0621373             0.0609902             0.0343405             0.6405                
169    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
170    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
171    0.0119006       0.012937              0.0129345             0.0127874             0.00894345            0.761535              
172    0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
173    0.0514148       0.055941              0.0559299             0.0552829             0.0385052             0.759037              
174    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
175    0.0201964       0.022355              0.0223495             0.0220299             0.0140512             0.707983              
176    0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
177    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
178    0.0589261       0.0646                0.0645859             0.0637605             0.0427579             0.736678              
179    0.0488405       0.053052              0.0530418             0.052442              0.0368264             0.763933              
180    0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
181    0.0549063       0.062157              0.0621373             0.0609902             0.0343405             0.6405                
182    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
183    0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
184    0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
185    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
186    0.071476        0.079066              0.0790467             0.0779203             0.049871              0.709907              
187    0.071476        0.079066              0.0790467             0.0779203             0.049871              0.709907              
188    0.071476        0.079066              0.0790467             0.0779203             0.049871              0.709907              
189    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
190    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
191    0.0514148       0.055941              0.0559299             0.0552829             0.0385052             0.759037              
192    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
193    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
194    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
195    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
196    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
197    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
198    0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
199    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
200    0.0514148       0.055941              0.0559299             0.0552829             0.0385052             0.759037              
201    0.0200761       0.022951              0.0229431             0.0224817             0.0119287             0.610483              
202    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
203    0.071476        0.079066              0.0790467             0.0779203             0.049871              0.709907              
204    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
205    0.0488405       0.053052              0.0530418             0.052442              0.0368264             0.763933              
206    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
207    0.0514148       0.055941              0.0559299             0.0552829             0.0385052             0.759037              
208    0.0201964       0.022355              0.0223495             0.0220299             0.0140512             0.707983              
209    0.000546382     1.49303e-09           1.61464e-06           9.55505e-05           0.00208836            3.70899               
210    6.00318e-06     2.57012e-11           1.72594e-08           1.02226e-06           2.29732e-05           3.71337               
211    0.000918472     2.98916e-09           3.23231e-06           0.000190176           0.00348047            3.67824               
212    6.2227e-07      1.64657e-18           1.19592e-12           4.21605e-09           2.48486e-06           3.86961               
213    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
214    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
215    0.04219         0.04404               0.0440359             0.0437948             0.0368891             0.879436              
216    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
217    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
218    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
219    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
220    0.000120434     2.8086e-10            3.03762e-07           1.80687e-05           0.000463363           3.73273               
221    0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
222    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
223    0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
224    0.0514148       0.055941              0.0559299             0.0552829             0.0385052             0.759037              
225    0.0514148       0.055941              0.0559299             0.0552829             0.0385052             0.759037              
226    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
227    1.38249e-05     4.20962e-11           4.55222e-08           2.68401e-06           5.25701e-05           3.69058               
228    6.83507e-05     2.26353e-10           2.44763e-07           1.43931e-05           0.000258765           3.67488               
229    2.83849e-05     8.6028e-11            9.30298e-08           5.48664e-06           0.00010796            3.69139               
230    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
231    0.0589261       0.0646                0.0645859             0.0637605             0.0427579             0.736678              
232    1.10594e-05     2.44107e-11           2.64021e-08           1.57327e-06           4.2638e-05            3.74015               
233    0.0119006       0.012937              0.0129345             0.0127874             0.00894345            0.761535              
234    7.33053e-06     1.61866e-11           1.75075e-08           1.04466e-06           2.82599e-05           3.73991               
235    2.43918e-06     6.39904e-12           6.92041e-09           4.1007e-07            9.33972e-06           3.71544               
236    3.3561e-05      8.85173e-11           9.57289e-08           5.6714e-06            0.000128477           3.71461               
237    7.33053e-06     1.61866e-11           1.75075e-08           1.04466e-06           2.82599e-05           3.73991               
238    9.82348e-05     2.47859e-10           2.68059e-07           1.59041e-05           0.000376767           3.72139               
239    1.98333e-05     6.62389e-11           7.16263e-08           4.21118e-06           7.50503e-05           3.6732                
240    9.77022e-06     2.42971e-11           2.62775e-08           1.55971e-06           3.74949e-05           3.72355               
241    0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
242    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
243    0.0488405       0.053052              0.0530418             0.052442              0.0368264             0.763933              
244    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
245    0.0119006       0.012937              0.0129345             0.0127874             0.00894345            0.761535              
246    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
247    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
248    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
249    0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
250    0.071476        0.079066              0.0790467             0.0779203             0.049871              0.709907              
251    0.0488405       0.053052              0.0530418             0.052442              0.0368264             0.763933              
252    0.071476        0.079066              0.0790467             0.0779203             0.049871              0.709907              
253    0.04219         0.04404               0.0440359             0.0437948             0.0368891             0.879436              
254    0.0318437       0.034155              0.0341495             0.0338297             0.0252405             0.801006              
255    0.0115299       0.012066              0.0120648             0.0119946             0.00999435            0.872199              
256    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
257    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
258    0.0544766       0.057337              0.0573305             0.056951              0.0462877             0.855754              
259    0.0200761       0.022951              0.0229431             0.0224817             0.0119287             0.610483              
260    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
261    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
262    0.0200761       0.022951              0.0229431             0.0224817             0.0119287             0.610483              
263    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
264    0.0514148       0.055941              0.0559299             0.0552829             0.0385052             0.759037              
265    0.0476426       0.053287              0.0532723             0.052413              0.0315983             0.676791              
266    0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
267    0.0544766       0.057337              0.0573305             0.056951              0.0462877             0.855754              
268    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
269    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
270    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
271    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
272    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
273    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
274    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
275    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
276    0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
277    0.0488405       0.053052              0.0530418             0.052442              0.0368264             0.763933              
278    0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
279    0.04219         0.04404               0.0440359             0.0437948             0.0368891             0.879436              
280    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
281    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
282    0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
283    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
284    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
285    0.0201964       0.022355              0.0223495             0.0220299             0.0140512             0.707983              
286    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
287    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
288    0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
289    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
290    0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
291    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
292    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
293    0.0589261       0.0646                0.0645859             0.0637605             0.0427579             0.736678              
294    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
295    0.0514148       0.055941              0.0559299             0.0552829             0.0385052             0.759037              
296    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
297    0.0119006       0.012937              0.0129345             0.0127874             0.00894345            0.761535              
298    0.04219         0.04404               0.0440359             0.0437948             0.0368891             0.879436              
299    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
300    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
301    0.0549063       0.062157              0.0621373             0.0609902             0.0343405             0.6405                
302    0.0589261       0.0646                0.0645859             0.0637605             0.0427579             0.736678              
303    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
304    0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
305    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
306    0.04219         0.04404               0.0440359             0.0437948             0.0368891             0.879436              
307    0.0376595       0.041977              0.0419659             0.0413147             0.0253803             0.687071              
308    0.0549063       0.062157              0.0621373             0.0609902             0.0343405             0.6405                
309    0.0589261       0.0646                0.0645859             0.0637605             0.0427579             0.736678              
310    0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
311    0.0514148       0.055941              0.0559299             0.0552829             0.0385052             0.759037              
312    0.0364023       0.040767              0.0407556             0.0400902             0.0239966             0.672922              
313    0.0544766       0.057337              0.0573305             0.056951              0.0462877             0.855754              
314    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
315    4.98902e-05     1.43973e-10           1.55695e-07           9.1972e-06            0.000190208           3.69994               
316    0.000433357     1.37842e-09           1.49057e-06           8.77712e-05           0.00164416            3.68256               
317    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
318    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
319    0.053971        0.061197              0.0611774             0.0600371             0.0334726             0.635467              
320    0.04219         0.04404               0.0440359             0.0437948             0.0368891             0.879436              
321    0.071476        0.079066              0.0790467             0.0779203             0.049871              0.709907              
322    0.04219         0.04404               0.0440359             0.0437948             0.0368891             0.879436              
323    0.0614202       0.069147              0.0691263             0.0679213             0.039486              0.657248              
324    0.0660201       0.071586              0.0715725             0.0707826             0.0501393             0.769157              
325    0.0589261       0.0646                0.0645859             0.0637605             0.0427579             0.736678              
326    0.04219         0.04404               0.0440359             0.0437948             0.0368891             0.879436              
327    0.0318437       0.034155              0.0341495             0.0338297             0.0252405             0.801006              
328    0.0391133       0.042302              0.0422943             0.0418451             0.0300116             0.776687              
329    0.04219         0.04404               0.0440359             0.0437948             0.0368891             0.879436              
330    0.0549063       0.062157              0.0621373             0.0609902             0.0343405             0.6405                
331    0.0119006       0.012937              0.0129345             0.0127874             0.00894345            0.761535              
332    0.0200761       0.022951              0.0229431             0.0224817             0.0119287             0.610483              
333    0.0514148       0.055941              0.0559299             0.0552829             0.0385052             0.759037              
334    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
335    0.0917749       0.099081              0.0990634             0.0980332             0.070922              0.781947              
