drosophila_melanogaster FBgn0260659
colobus_angolensis_palliatus ENSCANG00000038275
papio_anubis ENSPANG00000008925
mandrillus_leucophaeus ENSMLEG00000036618
theropithecus_gelada ENSTGEG00000022593
macaca_fascicularis ENSMFAG00000034541
macaca_mulatta ENSMMUG00000001918
macaca_nemestrina ENSMNEG00000029130
chlorocebus_sabaeus ENSCSAG00000005013
cercocebus_atys ENSCATG00000036895
saimiri_boliviensis_boliviensis ENSSBOG00000025423
cebus_capucinus ENSCCAG00000031593
callithrix_jacchus ENSCJAG00000046061
aotus_nancymaae ENSANAG00000021886
nannospalax_galili ENSNGAG00000012244
jaculus_jaculus ENSJJAG00000010186
mus_musculus ENSMUSG00000029234
mus_spicilegus ENSMSIG00000019563
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028307
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027313
mus_pahari MGP_PahariEiJ_G0017093
rattus_norvegicus ENSRNOG00000002199
meriones_unguiculatus ENSMUGG00000016349
microtus_ochrogaster ENSMOCG00000013834
mesocricetus_auratus ENSMAUG00000019967
cricetulus_griseus_crigri-picr ENSCGRG00015007221
cricetulus_griseus_chok1gshd ENSCGRG00001016385
cricetulus_griseus_crigri ENSCGRG00000007032
peromyscus_maniculatus_bairdii ENSPEMG00000009507
castor_canadensis ENSCCNG00000005816
dipodomys_ordii ENSDORG00000008013
urocitellus_parryii ENSUPAG00010020837
ictidomys_tridecemlineatus ENSSTOG00000025897
marmota_marmota_marmota ENSMMMG00000020591
spermophilus_dauricus ENSSDAG00000000324
cavia_aperea ENSCAPG00000018026
cavia_porcellus ENSCPOG00000011803
octodon_degus ENSODEG00000009162
heterocephalus_glaber_female ENSHGLG00000018297
heterocephalus_glaber_male ENSHGLG00100008820
fukomys_damarensis ENSFDAG00000019456
choloepus_hoffmanni ENSCHOG00000004097
dasypus_novemcinctus ENSDNOG00000005563
loxodonta_africana ENSLAFG00000007259
mustela_putorius_furo ENSMPUG00000005115
neovison_vison ENSNVIG00000014184
ursus_maritimus ENSUMAG00000006121
ursus_americanus ENSUAMG00000006288
ailuropoda_melanoleuca ENSAMEG00000018419
canis_lupus_dingo ENSCAFG00020000158
canis_lupus_familiaris ENSCAFG00000002094
neovison_vison ENSNVIG00000014196
vulpes_vulpes ENSVVUG00000006222
panthera_pardus ENSPPRG00000005927
panthera_tigris_altaica ENSPTIG00000013651
felis_catus ENSFCAG00000029712
ornithorhynchus_anatinus ENSOANG00000031930
oryctolagus_cuniculus ENSOCUG00000013475
ochotona_princeps ENSOPRG00000003134
sorex_araneus ENSSARG00000002545
vicugna_pacos ENSVPAG00000006437
echinops_telfairi ENSETEG00000015601
procavia_capensis ENSPCAG00000001362
coturnix_japonica ENSCJPG00005010678
xenopus_tropicalis ENSXETG00000026574
chinchilla_lanigera ENSCLAG00000005359
tupaia_belangeri ENSTBEG00000002180
carlito_syrichta ENSTSYG00000003540
microcebus_murinus ENSMICG00000000319
notamacropus_eugenii ENSMEUG00000010158
phascolarctos_cinereus ENSPCIG00000000170
sarcophilus_harrisii ENSSHAG00000006313
monodelphis_domestica ENSMODG00000020677
latimeria_chalumnae ENSLACG00000013104
takifugu_rubripes ENSTRUG00000015472
tetraodon_nigroviridis ENSTNIG00000017653
labrus_bergylta ENSLBEG00000020475
mastacembelus_armatus ENSMAMG00000015016
monopterus_albus ENSMALG00000012629
maylandia_zebra ENSMZEG00005020209
astatotilapia_calliptera ENSACLG00000015759
haplochromis_burtoni ENSHBUG00000015171
pundamilia_nyererei ENSPNYG00000010804
neolamprologus_brichardi ENSNBRG00000003248
oreochromis_niloticus ENSONIG00000002956
amphilophus_citrinellus ENSACIG00000023294
amphiprion_percula ENSAPEG00000015106
amphiprion_ocellaris ENSAOCG00000005020
acanthochromis_polyacanthus ENSAPOG00000021036
stegastes_partitus ENSSPAG00000015288
xiphophorus_maculatus ENSXMAG00000016958
xiphophorus_couchianus ENSXCOG00000008648
gambusia_affinis ENSGAFG00000019379
poecilia_reticulata ENSPREG00000019820
poecilia_formosa ENSPFOG00000017287
fundulus_heteroclitus ENSFHEG00000014020
cyprinodon_variegatus ENSCVAG00000011013
kryptolebias_marmoratus ENSKMAG00000005658
oryzias_latipes_asm223469v1 ENSORLG00015010311
oryzias_latipes ENSORLG00020014351
oryzias_latipes ENSORLG00000000614
oryzias_melastigma ENSOMEG00000011474
scophthalmus_maximus ENSSMAG00000014283
cynoglossus_semilaevis ENSCSEG00000003591
seriola_lalandi_dorsalis ENSSLDG00000009593
seriola_dumerili ENSSDUG00000022862
mola_mola ENSMMOG00000006564
gasterosteus_aculeatus ENSGACG00000014293
anabas_testudineus ENSATEG00000015107
hippocampus_comes ENSHCOG00000015910
periophthalmus_magnuspinnatus ENSPMGG00000011641
gadus_morhua ENSGMOG00000019039
esox_lucius ENSELUG00000004349
pygocentrus_nattereri ENSPNAG00000009607
astyanax_mexicanus ENSAMXG00000002811
ictalurus_punctatus ENSIPUG00000010308
danio_rerio ENSDARG00000034600
paramormyrops_kingsleyae ENSPKIG00000003086
scleropages_formosus ENSSFOG00015017445
lepisosteus_oculatus ENSLOCG00000014048
eptatretus_burgeri ENSEBUG00000004396
eptatretus_burgeri ENSEBUG00000006762
ciona_intestinalis ENSCING00000016593
saccharomyces_cerevisiae YBR187W
