drosophila_melanogaster FBgn0028894
monodelphis_domestica ENSMODG00000013470
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030546
mus_spicilegus ENSMSIG00000000759
mus_musculus ENSMUSG00000060791
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029448
mus_pahari MGP_PahariEiJ_G0012684
rattus_norvegicus ENSRNOG00000019838
meriones_unguiculatus ENSMUGG00000024889
cricetulus_griseus_crigri ENSCGRG00000010496
cricetulus_griseus_chok1gshd ENSCGRG00001012621
cricetulus_griseus_crigri-picr ENSCGRG00015025859
mesocricetus_auratus ENSMAUG00000021529
peromyscus_maniculatus_bairdii ENSPEMG00000002342
microtus_ochrogaster ENSMOCG00000013479
nannospalax_galili ENSNGAG00000009284
jaculus_jaculus ENSJJAG00000016675
castor_canadensis ENSCCNG00000010841
sorex_araneus ENSSARG00000013998
erinaceus_europaeus ENSEEUG00000003881
ursus_maritimus ENSUMAG00000019321
propithecus_coquereli ENSPCOG00000022536
ochotona_princeps ENSOPRG00000015157
equus_caballus ENSECAG00000037706
loxodonta_africana ENSLAFG00000022516
spermophilus_dauricus ENSSDAG00000018476
ictidomys_tridecemlineatus ENSSTOG00000022300
urocitellus_parryii ENSUPAG00010022595
marmota_marmota_marmota ENSMMMG00000021110
dipodomys_ordii ENSDORG00000004256
heterocephalus_glaber_female ENSHGLG00000015856
heterocephalus_glaber_male ENSHGLG00100015833
fukomys_damarensis ENSFDAG00000017676
cavia_porcellus ENSCPOG00000000554
cavia_aperea ENSCAPG00000000507
chinchilla_lanigera ENSCLAG00000017370
octodon_degus ENSODEG00000016075
oryctolagus_cuniculus ENSOCUG00000027681
pan_paniscus ENSPPAG00000038987
pan_troglodytes ENSPTRG00000010960
gorilla_gorilla ENSGGOG00000006957
homo_sapiens ENSG00000130755
pongo_abelii ENSPPYG00000009962
nomascus_leucogenys ENSNLEG00000014462
rhinopithecus_roxellana ENSRROG00000045620
rhinopithecus_bieti ENSRBIG00000040290
colobus_angolensis_palliatus ENSCANG00000039089
piliocolobus_tephrosceles ENSPTEG00000037865
papio_anubis ENSPANG00000029831
theropithecus_gelada ENSTGEG00000002548
chlorocebus_sabaeus ENSCSAG00000003877
macaca_mulatta ENSMMUG00000013746
macaca_fascicularis ENSMFAG00000036870
macaca_nemestrina ENSMNEG00000032352
cercocebus_atys ENSCATG00000016146
mandrillus_leucophaeus ENSMLEG00000036517
cebus_capucinus ENSCCAG00000032809
callithrix_jacchus ENSCJAG00000047499
saimiri_boliviensis_boliviensis ENSSBOG00000022079
aotus_nancymaae ENSANAG00000033907
carlito_syrichta ENSTSYG00000013299
prolemur_simus ENSPSMG00000023339
microcebus_murinus ENSMICG00000000213
otolemur_garnettii ENSOGAG00000015751
ailuropoda_melanoleuca ENSAMEG00000008594
ursus_americanus ENSUAMG00000009990
canis_lupus_dingo ENSCAFG00020016129
canis_lupus_familiaris ENSCAFG00000028607
vulpes_vulpes ENSVVUG00000006302
neovison_vison ENSNVIG00000010277
mustela_putorius_furo ENSMPUG00000017730
ovis_aries ENSOARG00000006029
myotis_lucifugus ENSMLUG00000022687
pteropus_vampyrus ENSPVAG00000015496
panthera_pardus ENSPPRG00000005263
panthera_tigris_altaica ENSPTIG00000009919
felis_catus ENSFCAG00000037827
bos_taurus ENSBTAG00000005390
bos_mutus ENSBMUG00000015036
bison_bison_bison ENSBBBG00000018904
capra_hircus ENSCHIG00000000599
sus_scrofa ENSSSCG00000040981
equus_asinus_asinus ENSEASG00005012812
dasypus_novemcinctus ENSDNOG00000039024
procavia_capensis ENSPCAG00000010203
echinops_telfairi ENSETEG00000008573
xenopus_tropicalis ENSXETG00000028075
latimeria_chalumnae ENSLACG00000011952
latimeria_chalumnae ENSLACG00000019071
monopterus_albus ENSMALG00000021367
gasterosteus_aculeatus ENSGACG00000011785
gadus_morhua ENSGMOG00000000908
astyanax_mexicanus ENSAMXG00000040851
ictalurus_punctatus ENSIPUG00000003316
scleropages_formosus ENSSFOG00015008434
paramormyrops_kingsleyae ENSPKIG00000002165
hippocampus_comes ENSHCOG00000016370
hippocampus_comes ENSHCOG00000000457
periophthalmus_magnuspinnatus ENSPMGG00000001319
oryzias_latipes ENSORLG00000029174
oryzias_latipes_asm223469v1 ENSORLG00015023067
oryzias_latipes ENSORLG00020003392
oryzias_melastigma ENSOMEG00000023174
cyprinodon_variegatus ENSCVAG00000017105
amphiprion_percula ENSAPEG00000009400
amphiprion_ocellaris ENSAOCG00000015032
acanthochromis_polyacanthus ENSAPOG00000017297
stegastes_partitus ENSSPAG00000002896
seriola_lalandi_dorsalis ENSSLDG00000004071
seriola_dumerili ENSSDUG00000006173
scophthalmus_maximus ENSSMAG00000010993
mastacembelus_armatus ENSMAMG00000000196
anabas_testudineus ENSATEG00000000229
kryptolebias_marmoratus ENSKMAG00000016991
gambusia_affinis ENSGAFG00000018260
esox_lucius ENSELUG00000020331
amphilophus_citrinellus ENSACIG00000011844
seriola_lalandi_dorsalis ENSSLDG00000011760
pygocentrus_nattereri ENSPNAG00000021430
takifugu_rubripes ENSTRUG00000023609
tetraodon_nigroviridis ENSTNIG00000005270
mola_mola ENSMMOG00000009808
labrus_bergylta ENSLBEG00000016459
labrus_bergylta ENSLBEG00000013066
xiphophorus_maculatus ENSXMAG00000027642
xiphophorus_couchianus ENSXCOG00000015351
poecilia_formosa ENSPFOG00000017083
poecilia_latipinna ENSPLAG00000005581
poecilia_mexicana ENSPMEG00000016401
poecilia_reticulata ENSPREG00000018041
cynoglossus_semilaevis ENSCSEG00000008042
maylandia_zebra ENSMZEG00005010401
astatotilapia_calliptera ENSACLG00000027125
haplochromis_burtoni ENSHBUG00000014097
pundamilia_nyererei ENSPNYG00000021118
neolamprologus_brichardi ENSNBRG00000000692
oreochromis_niloticus ENSONIG00000019579
danio_rerio ENSDARG00000028327
lepisosteus_oculatus ENSLOCG00000011787
spermophilus_dauricus ENSSDAG00000018748
nannospalax_galili ENSNGAG00000015674
pan_troglodytes ENSPTRG00000023658
pan_paniscus ENSPPAG00000003701
gorilla_gorilla ENSGGOG00000025228
papio_anubis ENSPANG00000034040
macaca_nemestrina ENSMNEG00000041895
mandrillus_leucophaeus ENSMLEG00000028861
rhinopithecus_roxellana ENSRROG00000030418
saimiri_boliviensis_boliviensis ENSSBOG00000035491
carlito_syrichta ENSTSYG00000004375
panthera_tigris_altaica ENSPTIG00000001394
panthera_pardus ENSPPRG00000002548
canis_lupus_dingo ENSCAFG00020018285
felis_catus ENSFCAG00000036042
vulpes_vulpes ENSVVUG00000029664
cercocebus_atys ENSCATG00000029526
macaca_fascicularis ENSMFAG00000036199
colobus_angolensis_palliatus ENSCANG00000031950
nomascus_leucogenys ENSNLEG00000012717
loxodonta_africana ENSLAFG00000004659
ornithorhynchus_anatinus ENSOANG00000011009
macaca_mulatta ENSMMUG00000012326
rhinopithecus_bieti ENSRBIG00000032774
ursus_maritimus ENSUMAG00000015859
gopherus_agassizii ENSGAGG00000024423
chelonoidis_abingdonii ENSCABG00000015121
calidris_pygmaea ENSCPGG00000008243
ailuropoda_melanoleuca ENSAMEG00000015331
vicugna_pacos ENSVPAG00000003797
pteropus_vampyrus ENSPVAG00000016057
otolemur_garnettii ENSOGAG00000009669
choloepus_hoffmanni ENSCHOG00000008748
procavia_capensis ENSPCAG00000015649
callithrix_jacchus ENSCJAG00000021920
ochotona_princeps ENSOPRG00000005303
tursiops_truncatus ENSTTRG00000008262
sorex_araneus ENSSARG00000005079
erinaceus_europaeus ENSEEUG00000015108
echinops_telfairi ENSETEG00000018621
notamacropus_eugenii ENSMEUG00000004552
cavia_aperea ENSCAPG00000012147
mesocricetus_auratus ENSMAUG00000009687
bos_taurus ENSBTAG00000054095
pteropus_vampyrus ENSPVAG00000011651
chrysemys_picta_bellii ENSCPBG00000020064
anas_platyrhynchos_platyrhynchos ENSAPLG00000023672
apteryx_haastii ENSAHAG00000003691
cebus_capucinus ENSCCAG00000030732
callithrix_jacchus ENSCJAG00000007312
pongo_abelii ENSPPYG00000005830
microcebus_murinus ENSMICG00000046301
octodon_degus ENSODEG00000011880
chinchilla_lanigera ENSCLAG00000008403
fukomys_damarensis ENSFDAG00000020945
canis_lupus_familiaris ENSCAFG00000028645
myotis_lucifugus ENSMLUG00000004182
piliocolobus_tephrosceles ENSPTEG00000038465
aotus_nancymaae ENSANAG00000033336
propithecus_coquereli ENSPCOG00000018695
cricetulus_griseus_crigri ENSCGRG00000007217
cricetulus_griseus_chok1gshd ENSCGRG00001014721
cricetulus_griseus_crigri-picr ENSCGRG00015000009
peromyscus_maniculatus_bairdii ENSPEMG00000031033
meriones_unguiculatus ENSMUGG00000000126
mus_spicilegus ENSMSIG00000019027
mus_musculus ENSMUSG00000062014
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020047
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019159
mus_pahari MGP_PahariEiJ_G0030176
rattus_norvegicus ENSRNOG00000047250
microtus_ochrogaster ENSMOCG00000004831
octodon_degus ENSODEG00000000189
heterocephalus_glaber_female ENSHGLG00000013056
dipodomys_ordii ENSDORG00000008658
oryctolagus_cuniculus ENSOCUG00000004488
capra_hircus ENSCHIG00000022138
ursus_americanus ENSUAMG00000025357
ovis_aries ENSOARG00000021073
colobus_angolensis_palliatus ENSCANG00000013763
piliocolobus_tephrosceles ENSPTEG00000029256
rhinopithecus_roxellana ENSRROG00000030223
rhinopithecus_bieti ENSRBIG00000043676
macaca_mulatta ENSMMUG00000045866
macaca_nemestrina ENSMNEG00000026927
macaca_fascicularis ENSMFAG00000032823
papio_anubis ENSPANG00000019979
mandrillus_leucophaeus ENSMLEG00000036329
cercocebus_atys ENSCATG00000024708
theropithecus_gelada ENSTGEG00000023620
theropithecus_gelada ENSTGEG00000010571
homo_sapiens ENSG00000197045
gorilla_gorilla ENSGGOG00000041024
microcebus_murinus ENSMICG00000026534
prolemur_simus ENSPSMG00000008486
marmota_marmota_marmota ENSMMMG00000002388
ictidomys_tridecemlineatus ENSSTOG00000011357
urocitellus_parryii ENSUPAG00010003533
castor_canadensis ENSCCNG00000023279
cavia_porcellus ENSCPOG00000035015
heterocephalus_glaber_male ENSHGLG00100003493
equus_asinus_asinus ENSEASG00005003174
equus_caballus ENSECAG00000006944
bos_mutus ENSBMUG00000010144
bison_bison_bison ENSBBBG00000018858
sus_scrofa ENSSSCG00000026294
neovison_vison ENSNVIG00000002876
dasypus_novemcinctus ENSDNOG00000045444
phascolarctos_cinereus ENSPCIG00000012315
monodelphis_domestica ENSMODG00000011639
parus_major ENSPMJG00000011818
cyanistes_caeruleus ENSCCEG00000002936
ficedula_albicollis ENSFALG00000003808
lonchura_striata_domestica ENSLSDG00000015813
taeniopygia_guttata ENSTGUG00000013090
serinus_canaria ENSSCAG00000002320
zonotrichia_albicollis ENSZALG00000013018
junco_hyemalis ENSJHYG00000016200
lepidothrix_coronata ENSLCOG00000011703
meleagris_gallopavo ENSMGAG00000013693
coturnix_japonica ENSCJPG00005006265
gallus_gallus ENSGALG00000012208
numida_meleagris ENSNMEG00000017173
melopsittacus_undulatus ENSMUNG00000004305
calidris_pugnax ENSCPUG00000019961
crocodylus_porosus ENSCPRG00005018713
notechis_scutatus ENSNSUG00000019309
pogona_vitticeps ENSPVIG00000010793
pelodiscus_sinensis ENSPSIG00000010106
apteryx_owenii ENSAOWG00000006121
dromaius_novaehollandiae ENSDNVG00000016596
salvator_merianae ENSSMRG00000009540
anolis_carolinensis ENSACAG00000016607
ursus_americanus ENSUAMG00000025356
chlorocebus_sabaeus ENSCSAG00000014825
sarcophilus_harrisii ENSSHAG00000009538
apteryx_rowi ENSARWG00000007972
sphenodon_punctatus ENSSPUG00000005062
jaculus_jaculus ENSJJAG00000018778
nothoprocta_perdicaria ENSNPEG00000014967
xenopus_tropicalis ENSXETG00000012224
eptatretus_burgeri ENSEBUG00000006996
petromyzon_marinus ENSPMAG00000008467
mola_mola ENSMMOG00000014273
ciona_savignyi ENSCSAVG00000011738
ciona_savignyi ENSCSAVG00000011737
ciona_savignyi ENSCSAVG00000000175
saccharomyces_cerevisiae YDR063W
