drosophila_melanogaster FBgn0038638
coturnix_japonica ENSCJPG00005004325
numida_meleagris ENSNMEG00000011557
nothoprocta_perdicaria ENSNPEG00000013851
crocodylus_porosus ENSCPRG00005015930
pelodiscus_sinensis ENSPSIG00000000563
pelodiscus_sinensis ENSPSIG00000000568
gopherus_agassizii ENSGAGG00000020180
chelonoidis_abingdonii ENSCABG00000014469
anolis_carolinensis ENSACAG00000025533
pogona_vitticeps ENSPVIG00000012242
notechis_scutatus ENSNSUG00000002680
salvator_merianae ENSSMRG00000017450
taeniopygia_guttata ENSTGUG00000012563
xenopus_tropicalis ENSXETG00000018660
latimeria_chalumnae ENSLACG00000004736
fundulus_heteroclitus ENSFHEG00000009302
cyprinodon_variegatus ENSCVAG00000023353
poecilia_formosa ENSPFOG00000020868
poecilia_mexicana ENSPMEG00000003281
poecilia_reticulata ENSPREG00000015405
gambusia_affinis ENSGAFG00000001063
xiphophorus_maculatus ENSXMAG00000020245
oryzias_latipes_asm223469v1 ENSORLG00015016961
oryzias_latipes ENSORLG00000001930
oryzias_latipes ENSORLG00020001407
oryzias_melastigma ENSOMEG00000005195
takifugu_rubripes ENSTRUG00000023498
labrus_bergylta ENSLBEG00000003520
gasterosteus_aculeatus ENSGACG00000005175
seriola_lalandi_dorsalis ENSSLDG00000011388
seriola_dumerili ENSSDUG00000009210
hippocampus_comes ENSHCOG00000014634
anabas_testudineus ENSATEG00000024666
monopterus_albus ENSMALG00000013765
amphiprion_ocellaris ENSAOCG00000012057
amphiprion_percula ENSAPEG00000020348
acanthochromis_polyacanthus ENSAPOG00000017943
stegastes_partitus ENSSPAG00000019777
maylandia_zebra ENSMZEG00005011666
astatotilapia_calliptera ENSACLG00000024296
pundamilia_nyererei ENSPNYG00000004710
haplochromis_burtoni ENSHBUG00000001002
oreochromis_niloticus ENSONIG00000020705
neolamprologus_brichardi ENSNBRG00000007971
amphilophus_citrinellus ENSACIG00000002423
kryptolebias_marmoratus ENSKMAG00000003065
cynoglossus_semilaevis ENSCSEG00000008932
periophthalmus_magnuspinnatus ENSPMGG00000010618
esox_lucius ENSELUG00000021038
astyanax_mexicanus ENSAMXG00000032810
pygocentrus_nattereri ENSPNAG00000010978
ictalurus_punctatus ENSIPUG00000020291
danio_rerio ENSDARG00000037186
scleropages_formosus ENSSFOG00015011639
lepisosteus_oculatus ENSLOCG00000017873
gopherus_agassizii ENSGAGG00000020001
chelonoidis_abingdonii ENSCABG00000009853
chrysemys_picta_bellii ENSCPBG00000024939
crocodylus_porosus ENSCPRG00005003408
pogona_vitticeps ENSPVIG00000023286
anolis_carolinensis ENSACAG00000017843
notechis_scutatus ENSNSUG00000013897
salvator_merianae ENSSMRG00000002449
latimeria_chalumnae ENSLACG00000014617
tetraodon_nigroviridis ENSTNIG00000009810
takifugu_rubripes ENSTRUG00000002104
scophthalmus_maximus ENSSMAG00000020471
cynoglossus_semilaevis ENSCSEG00000009475
mola_mola ENSMMOG00000014444
xiphophorus_maculatus ENSXMAG00000012061
gambusia_affinis ENSGAFG00000000455
poecilia_formosa ENSPFOG00000002187
poecilia_formosa ENSPFOG00000012414
poecilia_mexicana ENSPMEG00000017765
poecilia_latipinna ENSPLAG00000009129
poecilia_latipinna ENSPLAG00000020752
poecilia_reticulata ENSPREG00000014937
fundulus_heteroclitus ENSFHEG00000005062
cyprinodon_variegatus ENSCVAG00000014760
kryptolebias_marmoratus ENSKMAG00000011469
oryzias_latipes ENSORLG00020020481
oryzias_latipes ENSORLG00000024794
oryzias_latipes_asm223469v1 ENSORLG00015008704
oryzias_melastigma ENSOMEG00000000275
gasterosteus_aculeatus ENSGACG00000008136
labrus_bergylta ENSLBEG00000005061
amphiprion_percula ENSAPEG00000004779
amphiprion_ocellaris ENSAOCG00000005984
acanthochromis_polyacanthus ENSAPOG00000008889
stegastes_partitus ENSSPAG00000000804
maylandia_zebra ENSMZEG00005016820
astatotilapia_calliptera ENSACLG00000009925
haplochromis_burtoni ENSHBUG00000009927
neolamprologus_brichardi ENSNBRG00000021836
oreochromis_niloticus ENSONIG00000007625
amphilophus_citrinellus ENSACIG00000002929
seriola_dumerili ENSSDUG00000001722
seriola_lalandi_dorsalis ENSSLDG00000017213
monopterus_albus ENSMALG00000016512
mastacembelus_armatus ENSMAMG00000003168
anabas_testudineus ENSATEG00000010042
periophthalmus_magnuspinnatus ENSPMGG00000016638
hippocampus_comes ENSHCOG00000020990
esox_lucius ENSELUG00000011424
astyanax_mexicanus ENSAMXG00000039453
pygocentrus_nattereri ENSPNAG00000025111
ictalurus_punctatus ENSIPUG00000009599
danio_rerio ENSDARG00000099609
pygocentrus_nattereri ENSPNAG00000028286
astyanax_mexicanus ENSAMXG00000041857
danio_rerio ENSDARG00000114338
mola_mola ENSMMOG00000008961
tetraodon_nigroviridis ENSTNIG00000009653
labrus_bergylta ENSLBEG00000007001
gasterosteus_aculeatus ENSGACG00000007188
mastacembelus_armatus ENSMAMG00000023978
monopterus_albus ENSMALG00000007626
anabas_testudineus ENSATEG00000023772
hippocampus_comes ENSHCOG00000005717
scophthalmus_maximus ENSSMAG00000002097
cynoglossus_semilaevis ENSCSEG00000005271
seriola_dumerili ENSSDUG00000017042
seriola_lalandi_dorsalis ENSSLDG00000016590
astatotilapia_calliptera ENSACLG00000012831
haplochromis_burtoni ENSHBUG00000020479
pundamilia_nyererei ENSPNYG00000005135
maylandia_zebra ENSMZEG00005019744
neolamprologus_brichardi ENSNBRG00000022364
oreochromis_niloticus ENSONIG00000006775
amphilophus_citrinellus ENSACIG00000010582
amphiprion_percula ENSAPEG00000018953
amphiprion_ocellaris ENSAOCG00000001397
acanthochromis_polyacanthus ENSAPOG00000001220
stegastes_partitus ENSSPAG00000013101
xiphophorus_maculatus ENSXMAG00000019082
xiphophorus_couchianus ENSXCOG00000003229
gambusia_affinis ENSGAFG00000002450
poecilia_formosa ENSPFOG00000010019
poecilia_latipinna ENSPLAG00000023728
poecilia_mexicana ENSPMEG00000010249
poecilia_reticulata ENSPREG00000008925
cyprinodon_variegatus ENSCVAG00000020093
kryptolebias_marmoratus ENSKMAG00000020751
oryzias_latipes ENSORLG00000004455
oryzias_latipes ENSORLG00020022612
oryzias_latipes_asm223469v1 ENSORLG00015008542
oryzias_melastigma ENSOMEG00000011052
periophthalmus_magnuspinnatus ENSPMGG00000001693
gadus_morhua ENSGMOG00000000973
esox_lucius ENSELUG00000019857
paramormyrops_kingsleyae ENSPKIG00000014405
lepisosteus_oculatus ENSLOCG00000003925
eptatretus_burgeri ENSEBUG00000004828
eptatretus_burgeri ENSEBUG00000006294
anser_brachyrhynchus ENSABRG00000011851
anas_platyrhynchos_platyrhynchos ENSAPLG00000025098
gallus_gallus ENSGALG00000030652
coturnix_japonica ENSCJPG00005006488
numida_meleagris ENSNMEG00000004102
lonchura_striata_domestica ENSLSDG00000001462
taeniopygia_guttata ENSTGUG00000013457
junco_hyemalis ENSJHYG00000015766
lepidothrix_coronata ENSLCOG00000013128
calidris_pygmaea ENSCPGG00000015975
calidris_pugnax ENSCPUG00000007931
melopsittacus_undulatus ENSMUNG00000001719
apteryx_rowi ENSARWG00000014909
pelodiscus_sinensis ENSPSIG00000001953
notechis_scutatus ENSNSUG00000001385
notechis_scutatus ENSNSUG00000001381
salvator_merianae ENSSMRG00000006451
sphenodon_punctatus ENSSPUG00000015047
erinaceus_europaeus ENSEEUG00000001104
ovis_aries ENSOARG00000011251
canis_lupus_familiaris ENSCAFG00000024450
ailuropoda_melanoleuca ENSAMEG00000020285
pongo_abelii ENSPPYG00000003686
echinops_telfairi ENSETEG00000005151
xenopus_tropicalis ENSXETG00000009683
latimeria_chalumnae ENSLACG00000009845
gasterosteus_aculeatus ENSGACG00000020526
mola_mola ENSMMOG00000010860
monopterus_albus ENSMALG00000001351
scophthalmus_maximus ENSSMAG00000019735
astatotilapia_calliptera ENSACLG00000005187
pundamilia_nyererei ENSPNYG00000024170
haplochromis_burtoni ENSHBUG00000009283
neolamprologus_brichardi ENSNBRG00000009777
amphilophus_citrinellus ENSACIG00000012864
oryzias_melastigma ENSOMEG00000011115
oryzias_latipes_asm223469v1 ENSORLG00015020308
poecilia_mexicana ENSPMEG00000003606
poecilia_latipinna ENSPLAG00000008837
poecilia_formosa ENSPFOG00000020230
poecilia_reticulata ENSPREG00000010155
gambusia_affinis ENSGAFG00000020951
amphiprion_ocellaris ENSAOCG00000008967
amphiprion_percula ENSAPEG00000019158
labrus_bergylta ENSLBEG00000002353
seriola_dumerili ENSSDUG00000016337
seriola_lalandi_dorsalis ENSSLDG00000020824
mastacembelus_armatus ENSMAMG00000020086
anabas_testudineus ENSATEG00000006401
cynoglossus_semilaevis ENSCSEG00000012713
periophthalmus_magnuspinnatus ENSPMGG00000000490
takifugu_rubripes ENSTRUG00000000519
hippocampus_comes ENSHCOG00000012408
gadus_morhua ENSGMOG00000019929
esox_lucius ENSELUG00000006211
astyanax_mexicanus ENSAMXG00000003333
scleropages_formosus ENSSFOG00015022608
lepisosteus_oculatus ENSLOCG00000017929
