drosophila_melanogaster FBgn0032053
rhinopithecus_bieti ENSRBIG00000029250
rhinopithecus_roxellana ENSRROG00000020883
rhinopithecus_roxellana ENSRROG00000033245
rhinopithecus_bieti ENSRBIG00000029992
colobus_angolensis ENSCANG00000033038
piliocolobus_tephrosceles ENSPTEG00000038539
macaca_nemestrina ENSMNEG00000032063
macaca_fascicularis ENSMFAG00000041444
macaca_mulatta ENSMMUG00000018676
theropithecus_gelada ENSTGEG00000010131
mandrillus_leucophaeus ENSMLEG00000033346
cercocebus_atys ENSCATG00000035810
papio_anubis ENSPANG00000030836
chlorocebus_sabaeus ENSCSAG00000010565
pan_troglodytes ENSPTRG00000004575
pan_paniscus ENSPPAG00000040001
homo_sapiens ENSG00000111639
gorilla_gorilla ENSGGOG00000016199
pongo_abelii ENSPPYG00000025846
nomascus_leucogenys ENSNLEG00000033120
nomascus_leucogenys ENSNLEG00000033479
cebus_capucinus ENSCCAG00000030846
saimiri_boliviensis ENSSBOG00000028416
callithrix_jacchus ENSCJAG00000065290
aotus_nancymaae ENSANAG00000021671
aotus_nancymaae ENSANAG00000022989
panthera_tigris ENSPTIG00000016877
panthera_pardus ENSPPRG00000000742
felis_catus ENSFCAG00000043270
ursus_maritimus ENSUMAG00000007393
ursus_americanus ENSUAMG00000022539
ailuropoda_melanoleuca ENSAMEG00000014426
neovison_vison ENSNVIG00000024669
mustela_putorius ENSMPUG00000016904
canis_lupus ENSCAFG00020002857
canis_lupus ENSCAFG00000030812
vulpes_vulpes ENSVVUG00000012022
pteropus_vampyrus ENSPVAG00000012566
bos_indicus ENSBIXG00005006150
bos_indicus ENSBIXG00000001559
bos_taurus ENSBTAG00000014729
bos_mutus ENSBMUG00000006603
bison_bison ENSBBBG00000012567
ovis_aries ENSOARG00000008170
capra_hircus ENSCHIG00000011385
tursiops_truncatus ENSTTRG00000016086
sus_scrofa ENSSSCG00000039662
vicugna_pacos ENSVPAG00000008827
equus_caballus ENSECAG00000017430
equus_asinus ENSEASG00005016160
choloepus_hoffmanni ENSCHOG00000001069
dasypus_novemcinctus ENSDNOG00000001127
loxodonta_africana ENSLAFG00000002106
echinops_telfairi ENSETEG00000013743
erinaceus_europaeus ENSEEUG00000003243
vombatus_ursinus ENSVURG00010015229
phascolarctos_cinereus ENSPCIG00000013024
notamacropus_eugenii ENSMEUG00000015252
sarcophilus_harrisii ENSSHAG00000014803
monodelphis_domestica ENSMODG00000018063
xenopus_tropicalis ENSXETG00000018076
petromyzon_marinus ENSPMAG00000002833
latimeria_chalumnae ENSLACG00000002154
