drosophila_melanogaster FBgn0037102
bos_taurus ENSBTAG00000015117
bos_mutus ENSBMUG00000015011
bison_bison_bison ENSBBBG00000008167
capra_hircus ENSCHIG00000017823
ovis_aries ENSOARG00000009697
tursiops_truncatus ENSTTRG00000003602
sus_scrofa ENSSSCG00000034859
myotis_lucifugus ENSMLUG00000012790
pteropus_vampyrus ENSPVAG00000014719
loxodonta_africana ENSLAFG00000027811
carlito_syrichta ENSTSYG00000033228
procavia_capensis ENSPCAG00000015945
dasypus_novemcinctus ENSDNOG00000036596
cricetulus_griseus_chok1gshd ENSCGRG00001000298
cricetulus_griseus_crigri-picr ENSCGRG00015017409
cricetulus_griseus_crigri ENSCGRG00000015456
mesocricetus_auratus ENSMAUG00000001145
peromyscus_maniculatus_bairdii ENSPEMG00000011904
microtus_ochrogaster ENSMOCG00000017223
mus_spicilegus ENSMSIG00000014154
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032427
mus_musculus ENSMUSG00000033751
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031309
mus_pahari MGP_PahariEiJ_G0022914
rattus_norvegicus ENSRNOG00000003011
meriones_unguiculatus ENSMUGG00000014142
nannospalax_galili ENSNGAG00000022030
phascolarctos_cinereus ENSPCIG00000019285
phascolarctos_cinereus ENSPCIG00000009218
notamacropus_eugenii ENSMEUG00000014301
sarcophilus_harrisii ENSSHAG00000014926
monodelphis_domestica ENSMODG00000011545
numida_meleagris ENSNMEG00000014100
xenopus_tropicalis ENSXETG00000007940
latimeria_chalumnae ENSLACG00000015380
pygocentrus_nattereri ENSPNAG00000005008
astyanax_mexicanus ENSAMXG00000031871
ictalurus_punctatus ENSIPUG00000006827
danio_rerio ENSDARG00000039338
cyprinodon_variegatus ENSCVAG00000019035
fundulus_heteroclitus ENSFHEG00000021155
xiphophorus_maculatus ENSXMAG00000023533
xiphophorus_couchianus ENSXCOG00000015506
gambusia_affinis ENSGAFG00000013812
poecilia_formosa ENSPFOG00000000856
poecilia_reticulata ENSPREG00000013105
poecilia_latipinna ENSPLAG00000005277
kryptolebias_marmoratus ENSKMAG00000009310
oryzias_latipes_asm223469v1 ENSORLG00015014391
oryzias_latipes ENSORLG00020000783
oryzias_latipes ENSORLG00000016597
oryzias_melastigma ENSOMEG00000007418
neolamprologus_brichardi ENSNBRG00000007557
oreochromis_niloticus ENSONIG00000006589
maylandia_zebra ENSMZEG00005023000
astatotilapia_calliptera ENSACLG00000008696
pundamilia_nyererei ENSPNYG00000015111
haplochromis_burtoni ENSHBUG00000000805
amphilophus_citrinellus ENSACIG00000011573
amphiprion_percula ENSAPEG00000018230
amphiprion_ocellaris ENSAOCG00000011465
acanthochromis_polyacanthus ENSAPOG00000012235
stegastes_partitus ENSSPAG00000011325
labrus_bergylta ENSLBEG00000006709
labrus_bergylta ENSLBEG00000012073
mola_mola ENSMMOG00000009909
hippocampus_comes ENSHCOG00000019852
takifugu_rubripes ENSTRUG00000013786
gasterosteus_aculeatus ENSGACG00000005000
periophthalmus_magnuspinnatus ENSPMGG00000006382
amphilophus_citrinellus ENSACIG00000009598
amphilophus_citrinellus ENSACIG00000009632
mastacembelus_armatus ENSMAMG00000015613
monopterus_albus ENSMALG00000019465
anabas_testudineus ENSATEG00000016741
scophthalmus_maximus ENSSMAG00000001852
cynoglossus_semilaevis ENSCSEG00000012766
seriola_lalandi_dorsalis ENSSLDG00000004970
seriola_lalandi_dorsalis ENSSLDG00000016491
seriola_dumerili ENSSDUG00000008208
gadus_morhua ENSGMOG00000012967
esox_lucius ENSELUG00000000354
paramormyrops_kingsleyae ENSPKIG00000008896
scleropages_formosus ENSSFOG00015014458
lepisosteus_oculatus ENSLOCG00000008024
eptatretus_burgeri ENSEBUG00000010615
ciona_savignyi ENSCSAVG00000009300
ciona_intestinalis ENSCING00000012179
