drosophila_melanogaster FBgn0028919
serinus_canaria ENSSCAG00000016979
junco_hyemalis ENSJHYG00000014718
parus_major ENSPMJG00000011369
lepidothrix_coronata ENSLCOG00000000201
calidris_pygmaea ENSCPGG00000010909
calidris_pugnax ENSCPUG00000001541
melopsittacus_undulatus ENSMUNG00000013846
crocodylus_porosus ENSCPRG00005005942
chrysemys_picta_bellii ENSCPBG00000020709
chelonoidis_abingdonii ENSCABG00000017393
pelodiscus_sinensis ENSPSIG00000006698
xenopus_tropicalis ENSXETG00000020806
latimeria_chalumnae ENSLACG00000011393
latimeria_chalumnae ENSLACG00000002904
latimeria_chalumnae ENSLACG00000015866
latimeria_chalumnae ENSLACG00000012468
ciona_intestinalis ENSCING00000014790
