drosophila_melanogaster FBgn0036133
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019632
mus_spicilegus ENSMSIG00000018760
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018749
mus_pahari MGP_PahariEiJ_G0015828
rattus_norvegicus ENSRNOG00000032414
meriones_unguiculatus ENSMUGG00000024453
cricetulus_griseus_chok1gshd ENSCGRG00001023931
cricetulus_griseus_crigri ENSCGRG00000007273
cricetulus_griseus_crigri-picr ENSCGRG00015014767
mesocricetus_auratus ENSMAUG00000014575
peromyscus_maniculatus_bairdii ENSPEMG00000010319
microtus_ochrogaster ENSMOCG00000017125
nannospalax_galili ENSNGAG00000010820
jaculus_jaculus ENSJJAG00000024009
cavia_porcellus ENSCPOG00000003613
cavia_aperea ENSCAPG00000009977
chinchilla_lanigera ENSCLAG00000003850
octodon_degus ENSODEG00000005530
heterocephalus_glaber_female ENSHGLG00000016157
heterocephalus_glaber_male ENSHGLG00100013897
fukomys_damarensis ENSFDAG00000012214
oryctolagus_cuniculus ENSOCUG00000005147
ochotona_princeps ENSOPRG00000015403
tupaia_belangeri ENSTBEG00000010286
canis_lupus_dingo ENSCAFG00020005193
canis_lupus_dingo ENSCAFG00020005076
urocitellus_parryii ENSUPAG00010011971
microcebus_murinus ENSMICG00000028658
prolemur_simus ENSPSMG00000024693
propithecus_coquereli ENSPCOG00000014869
otolemur_garnettii ENSOGAG00000009547
carlito_syrichta ENSTSYG00000001394
pan_paniscus ENSPPAG00000034458
pongo_abelii ENSPPYG00000015620
colobus_angolensis_palliatus ENSCANG00000032188
piliocolobus_tephrosceles ENSPTEG00000001976
rhinopithecus_roxellana ENSRROG00000042246
rhinopithecus_bieti ENSRBIG00000037063
theropithecus_gelada ENSTGEG00000001496
papio_anubis ENSPANG00000004600
macaca_fascicularis ENSMFAG00000043023
macaca_nemestrina ENSMNEG00000044796
macaca_mulatta ENSMMUG00000009319
cercocebus_atys ENSCATG00000042980
mandrillus_leucophaeus ENSMLEG00000034005
saimiri_boliviensis_boliviensis ENSSBOG00000024706
cebus_capucinus ENSCCAG00000025610
callithrix_jacchus ENSCJAG00000041282
aotus_nancymaae ENSANAG00000027071
ursus_americanus ENSUAMG00000006197
ursus_americanus ENSUAMG00000006200
pan_troglodytes ENSPTRG00000017064
homo_sapiens ENSG00000164180
gorilla_gorilla ENSGGOG00000005684
nomascus_leucogenys ENSNLEG00000013645
saimiri_boliviensis_boliviensis ENSSBOG00000033552
macaca_mulatta ENSMMUG00000044052
macaca_mulatta ENSMMUG00000047539
macaca_fascicularis ENSMFAG00000005470
macaca_mulatta ENSMMUG00000043066
macaca_mulatta ENSMMUG00000047926
mandrillus_leucophaeus ENSMLEG00000028056
cercocebus_atys ENSCATG00000002144
cercocebus_atys ENSCATG00000002945
colobus_angolensis_palliatus ENSCANG00000033563
gorilla_gorilla ENSGGOG00000036120
nomascus_leucogenys ENSNLEG00000019103
macaca_nemestrina ENSMNEG00000000207
macaca_mulatta ENSMMUG00000039818
theropithecus_gelada ENSTGEG00000025955
castor_canadensis ENSCCNG00000028949
ursus_maritimus ENSUMAG00000005297
serinus_canaria ENSSCAG00000015475
pteropus_vampyrus ENSPVAG00000011985
myotis_lucifugus ENSMLUG00000008633
equus_asinus_asinus ENSEASG00005019662
equus_caballus ENSECAG00000025094
capra_hircus ENSCHIG00000026629
ovis_aries ENSOARG00000016013
bos_mutus ENSBMUG00000015973
bos_taurus ENSBTAG00000008484
bison_bison_bison ENSBBBG00000011329
tursiops_truncatus ENSTTRG00000006087
sus_scrofa ENSSSCG00000014148
vicugna_pacos ENSVPAG00000009712
ursus_maritimus ENSUMAG00000005292
ailuropoda_melanoleuca ENSAMEG00000013309
neovison_vison ENSNVIG00000018318
mustela_putorius_furo ENSMPUG00000007974
canis_lupus_familiaris ENSCAFG00000008333
vulpes_vulpes ENSVVUG00000022547
panthera_tigris_altaica ENSPTIG00000016989
panthera_pardus ENSPPRG00000025054
felis_catus ENSFCAG00000031564
ornithorhynchus_anatinus ENSOANG00000011078
gallus_gallus ENSGALG00000010896
meleagris_gallopavo ENSMGAG00000008210
coturnix_japonica ENSCJPG00005000442
numida_meleagris ENSNMEG00000007050
anser_brachyrhynchus ENSABRG00000014614
anas_platyrhynchos_platyrhynchos ENSAPLG00000010679
calidris_pygmaea ENSCPGG00000004500
calidris_pygmaea ENSCPGG00000014262
calidris_pugnax ENSCPUG00000018930
melopsittacus_undulatus ENSMUNG00000016735
taeniopygia_guttata ENSTGUG00000000669
lonchura_striata_domestica ENSLSDG00000017150
serinus_canaria ENSSCAG00000007385
zonotrichia_albicollis ENSZALG00000017480
parus_major ENSPMJG00000006155
cyanistes_caeruleus ENSCCEG00000009367
ficedula_albicollis ENSFALG00000010453
lepidothrix_coronata ENSLCOG00000006437
manacus_vitellinus ENSMVIG00005018589
serinus_canaria ENSSCAG00000005562
apteryx_owenii ENSAOWG00000012635
apteryx_rowi ENSARWG00000008833
apteryx_haastii ENSAHAG00000015710
dromaius_novaehollandiae ENSDNVG00000016409
nothoprocta_perdicaria ENSNPEG00000002599
crocodylus_porosus ENSCPRG00005002646
chelonoidis_abingdonii ENSCABG00000008150
gopherus_agassizii ENSGAGG00000007736
chrysemys_picta_bellii ENSCPBG00000010638
pelodiscus_sinensis ENSPSIG00000012940
pogona_vitticeps ENSPVIG00000011593
anolis_carolinensis ENSACAG00000000583
notechis_scutatus ENSNSUG00000005819
salvator_merianae ENSSMRG00000007438
sphenodon_punctatus ENSSPUG00000008032
xenopus_tropicalis ENSXETG00000011719
latimeria_chalumnae ENSLACG00000015320
anser_brachyrhynchus ENSABRG00000003380
anas_platyrhynchos_platyrhynchos ENSAPLG00000006657
numida_meleagris ENSNMEG00000003505
gallus_gallus ENSGALG00000025809
manacus_vitellinus ENSMVIG00005019200
calidris_pugnax ENSCPUG00000015443
melopsittacus_undulatus ENSMUNG00000010010
apteryx_owenii ENSAOWG00000003790
apteryx_rowi ENSARWG00000015641
apteryx_haastii ENSAHAG00000011157
dromaius_novaehollandiae ENSDNVG00000012331
nothoprocta_perdicaria ENSNPEG00000002298
melopsittacus_undulatus ENSMUNG00000002880
calidris_pygmaea ENSCPGG00000005118
meleagris_gallopavo ENSMGAG00000004433
lonchura_striata_domestica ENSLSDG00000008471
serinus_canaria ENSSCAG00000007443
junco_hyemalis ENSJHYG00000005558
parus_major ENSPMJG00000001384
ficedula_albicollis ENSFALG00000006464
lepidothrix_coronata ENSLCOG00000002432
crocodylus_porosus ENSCPRG00005015699
chelonoidis_abingdonii ENSCABG00000004904
gopherus_agassizii ENSGAGG00000024114
chrysemys_picta_bellii ENSCPBG00000012479
pelodiscus_sinensis ENSPSIG00000006789
pogona_vitticeps ENSPVIG00000015088
notechis_scutatus ENSNSUG00000017150
salvator_merianae ENSSMRG00000022973
sphenodon_punctatus ENSSPUG00000008031
phascolarctos_cinereus ENSPCIG00000000862
notamacropus_eugenii ENSMEUG00000010477
sarcophilus_harrisii ENSSHAG00000012380
monodelphis_domestica ENSMODG00000004083
propithecus_coquereli ENSPCOG00000012683
prolemur_simus ENSPSMG00000001938
microcebus_murinus ENSMICG00000034501
otolemur_garnettii ENSOGAG00000015720
pan_troglodytes ENSPTRG00000010730
pan_paniscus ENSPPAG00000041901
homo_sapiens ENSG00000064545
gorilla_gorilla ENSGGOG00000022481
nomascus_leucogenys ENSNLEG00000006186
rhinopithecus_roxellana ENSRROG00000024629
rhinopithecus_bieti ENSRBIG00000035635
piliocolobus_tephrosceles ENSPTEG00000000811
colobus_angolensis_palliatus ENSCANG00000022332
mandrillus_leucophaeus ENSMLEG00000041570
chlorocebus_sabaeus ENSCSAG00000005220
theropithecus_gelada ENSTGEG00000015566
papio_anubis ENSPANG00000023920
cercocebus_atys ENSCATG00000036119
macaca_fascicularis ENSMFAG00000043553
macaca_mulatta ENSMMUG00000018367
macaca_nemestrina ENSMNEG00000027465
cebus_capucinus ENSCCAG00000034387
cebus_capucinus ENSCCAG00000027007
callithrix_jacchus ENSCJAG00000019759
saimiri_boliviensis_boliviensis ENSSBOG00000031066
aotus_nancymaae ENSANAG00000034160
pongo_abelii ENSPPYG00000009759
piliocolobus_tephrosceles ENSPTEG00000028435
cebus_capucinus ENSCCAG00000022153
carlito_syrichta ENSTSYG00000005147
tupaia_belangeri ENSTBEG00000010212
mus_spicilegus ENSMSIG00000032047
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032252
mus_musculus ENSMUSG00000002342
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031134
mus_pahari MGP_PahariEiJ_G0021599
rattus_norvegicus ENSRNOG00000020390
meriones_unguiculatus ENSMUGG00000013306
cricetulus_griseus_crigri-picr ENSCGRG00015025921
cricetulus_griseus_chok1gshd ENSCGRG00001022808
cricetulus_griseus_crigri ENSCGRG00000007622
mesocricetus_auratus ENSMAUG00000011694
peromyscus_maniculatus_bairdii ENSPEMG00000016451
microtus_ochrogaster ENSMOCG00000018852
nannospalax_galili ENSNGAG00000023788
heterocephalus_glaber_male ENSHGLG00100007355
heterocephalus_glaber_female ENSHGLG00000009517
fukomys_damarensis ENSFDAG00000007776
chinchilla_lanigera ENSCLAG00000007578
octodon_degus ENSODEG00000012343
cavia_porcellus ENSCPOG00000013640
cavia_aperea ENSCAPG00000017083
castor_canadensis ENSCCNG00000020884
urocitellus_parryii ENSUPAG00010018179
marmota_marmota_marmota ENSMMMG00000002937
ictidomys_tridecemlineatus ENSSTOG00000005867
spermophilus_dauricus ENSSDAG00000010914
bos_taurus ENSBTAG00000001817
bos_mutus ENSBMUG00000014965
bison_bison_bison ENSBBBG00000007455
capra_hircus ENSCHIG00000015703
tursiops_truncatus ENSTTRG00000007641
sus_scrofa ENSSSCG00000033168
equus_caballus ENSECAG00000013963
equus_asinus_asinus ENSEASG00005006575
ursus_americanus ENSUAMG00000000002
ursus_maritimus ENSUMAG00000006455
ailuropoda_melanoleuca ENSAMEG00000011655
neovison_vison ENSNVIG00000020180
mustela_putorius_furo ENSMPUG00000015475
canis_lupus_dingo ENSCAFG00020012412
canis_lupus_familiaris ENSCAFG00000014369
vulpes_vulpes ENSVVUG00000007683
panthera_pardus ENSPPRG00000008638
panthera_tigris_altaica ENSPTIG00000012395
felis_catus ENSFCAG00000009771
pteropus_vampyrus ENSPVAG00000005055
myotis_lucifugus ENSMLUG00000017352
sorex_araneus ENSSARG00000008833
dipodomys_ordii ENSDORG00000010999
ochotona_princeps ENSOPRG00000005876
ovis_aries ENSOARG00000009460
loxodonta_africana ENSLAFG00000012976
procavia_capensis ENSPCAG00000016734
ornithorhynchus_anatinus ENSOANG00000011575
xenopus_tropicalis ENSXETG00000014335
latimeria_chalumnae ENSLACG00000011298
paramormyrops_kingsleyae ENSPKIG00000010088
scleropages_formosus ENSSFOG00015009392
amphiprion_percula ENSAPEG00000008483
amphiprion_ocellaris ENSAOCG00000001141
acanthochromis_polyacanthus ENSAPOG00000003520
stegastes_partitus ENSSPAG00000018074
kryptolebias_marmoratus ENSKMAG00000005244
astatotilapia_calliptera ENSACLG00000004706
maylandia_zebra ENSMZEG00005010464
pundamilia_nyererei ENSPNYG00000020209
haplochromis_burtoni ENSHBUG00000010506
neolamprologus_brichardi ENSNBRG00000023231
oreochromis_niloticus ENSONIG00000002464
amphilophus_citrinellus ENSACIG00000024358
mastacembelus_armatus ENSMAMG00000018949
monopterus_albus ENSMALG00000021714
anabas_testudineus ENSATEG00000023927
scophthalmus_maximus ENSSMAG00000012340
cynoglossus_semilaevis ENSCSEG00000005851
seriola_lalandi_dorsalis ENSSLDG00000023993
seriola_dumerili ENSSDUG00000003899
xiphophorus_maculatus ENSXMAG00000012265
xiphophorus_couchianus ENSXCOG00000009226
gambusia_affinis ENSGAFG00000004652
poecilia_formosa ENSPFOG00000002030
poecilia_latipinna ENSPLAG00000018280
poecilia_mexicana ENSPMEG00000012438
poecilia_reticulata ENSPREG00000007020
fundulus_heteroclitus ENSFHEG00000021793
cyprinodon_variegatus ENSCVAG00000007916
oryzias_latipes ENSORLG00020011366
oryzias_latipes ENSORLG00000000790
oryzias_latipes_asm223469v1 ENSORLG00015007483
oryzias_melastigma ENSOMEG00000014790
tetraodon_nigroviridis ENSTNIG00000013197
takifugu_rubripes ENSTRUG00000018141
mola_mola ENSMMOG00000000994
gasterosteus_aculeatus ENSGACG00000013071
labrus_bergylta ENSLBEG00000015816
periophthalmus_magnuspinnatus ENSPMGG00000014455
hippocampus_comes ENSHCOG00000001679
gadus_morhua ENSGMOG00000007468
esox_lucius ENSELUG00000020049
pygocentrus_nattereri ENSPNAG00000005665
astyanax_mexicanus ENSAMXG00000031277
ictalurus_punctatus ENSIPUG00000000670
danio_rerio ENSDARG00000012790
lepisosteus_oculatus ENSLOCG00000004829
ciona_savignyi ENSCSAVG00000000446
ciona_intestinalis ENSCING00000002135
