drosophila_melanogaster FBgn0027086
choloepus_hoffmanni ENSCHOG00000007264
loxodonta_africana ENSLAFG00000012996
procavia_capensis ENSPCAG00000013215
echinops_telfairi ENSETEG00000004138
tupaia_belangeri ENSTBEG00000014010
sorex_araneus ENSSARG00000010543
ornithorhynchus_anatinus ENSOANG00000020510
phascolarctos_cinereus ENSPCIG00000023807
notamacropus_eugenii ENSMEUG00000011662
monodelphis_domestica ENSMODG00000020876
sarcophilus_harrisii ENSSHAG00000000237
ornithorhynchus_anatinus ENSOANG00000000112
anolis_carolinensis ENSACAG00000009212
pogona_vitticeps ENSPVIG00000014149
notechis_scutatus ENSNSUG00000018775
salvator_merianae ENSSMRG00000014856
sphenodon_punctatus ENSSPUG00000002467
anser_brachyrhynchus ENSABRG00000017530
anas_platyrhynchos_platyrhynchos ENSAPLG00000005750
gallus_gallus ENSGALG00000004813
coturnix_japonica ENSCJPG00005012250
meleagris_gallopavo ENSMGAG00000004555
numida_meleagris ENSNMEG00000013425
calidris_pygmaea ENSCPGG00000011434
calidris_pugnax ENSCPUG00000009487
lepidothrix_coronata ENSLCOG00000011313
manacus_vitellinus ENSMVIG00005019403
lonchura_striata_domestica ENSLSDG00000009276
taeniopygia_guttata ENSTGUG00000004410
junco_hyemalis ENSJHYG00000006006
zonotrichia_albicollis ENSZALG00000011084
serinus_canaria ENSSCAG00000012686
cyanistes_caeruleus ENSCCEG00000024356
parus_major ENSPMJG00000004334
ficedula_albicollis ENSFALG00000010261
melopsittacus_undulatus ENSMUNG00000015061
apteryx_owenii ENSAOWG00000017347
apteryx_haastii ENSAHAG00000005906
apteryx_rowi ENSARWG00000001829
dromaius_novaehollandiae ENSDNVG00000006028
nothoprocta_perdicaria ENSNPEG00000004283
crocodylus_porosus ENSCPRG00005019188
chelonoidis_abingdonii ENSCABG00000010381
chelonoidis_abingdonii ENSCABG00000013389
gopherus_agassizii ENSGAGG00000017539
chrysemys_picta_bellii ENSCPBG00000001174
pelodiscus_sinensis ENSPSIG00000011011
xenopus_tropicalis ENSXETG00000020903
latimeria_chalumnae ENSLACG00000018913
cynoglossus_semilaevis ENSCSEG00000010191
cyprinodon_variegatus ENSCVAG00000023077
monopterus_albus ENSMALG00000008778
mastacembelus_armatus ENSMAMG00000014297
anabas_testudineus ENSATEG00000024989
takifugu_rubripes ENSTRUG00000007056
tetraodon_nigroviridis ENSTNIG00000014814
gasterosteus_aculeatus ENSGACG00000007055
labrus_bergylta ENSLBEG00000016283
mola_mola ENSMMOG00000010432
xiphophorus_maculatus ENSXMAG00000017562
gambusia_affinis ENSGAFG00000012832
poecilia_formosa ENSPFOG00000011883
poecilia_latipinna ENSPLAG00000012010
poecilia_mexicana ENSPMEG00000018215
poecilia_reticulata ENSPREG00000006938
fundulus_heteroclitus ENSFHEG00000015399
kryptolebias_marmoratus ENSKMAG00000011154
oryzias_latipes ENSORLG00000004747
oryzias_latipes_asm223469v1 ENSORLG00015014606
oryzias_latipes ENSORLG00020018714
oryzias_melastigma ENSOMEG00000020072
astatotilapia_calliptera ENSACLG00000017656
maylandia_zebra ENSMZEG00005013533
haplochromis_burtoni ENSHBUG00000010503
pundamilia_nyererei ENSPNYG00000019391
neolamprologus_brichardi ENSNBRG00000022044
oreochromis_niloticus ENSONIG00000014366
amphilophus_citrinellus ENSACIG00000018381
amphiprion_percula ENSAPEG00000005602
amphiprion_ocellaris ENSAOCG00000006976
acanthochromis_polyacanthus ENSAPOG00000002559
stegastes_partitus ENSSPAG00000020176
seriola_dumerili ENSSDUG00000016007
seriola_lalandi_dorsalis ENSSLDG00000003987
scophthalmus_maximus ENSSMAG00000013630
hippocampus_comes ENSHCOG00000017482
periophthalmus_magnuspinnatus ENSPMGG00000005379
gadus_morhua ENSGMOG00000003632
esox_lucius ENSELUG00000015636
astyanax_mexicanus ENSAMXG00000036265
pygocentrus_nattereri ENSPNAG00000008441
ictalurus_punctatus ENSIPUG00000012333
danio_rerio ENSDARG00000007955
paramormyrops_kingsleyae ENSPKIG00000025011
scleropages_formosus ENSSFOG00015001874
lepisosteus_oculatus ENSLOCG00000013871
petromyzon_marinus ENSPMAG00000000527
eptatretus_burgeri ENSEBUG00000016686
ciona_intestinalis ENSCING00000002466
ciona_savignyi ENSCSAVG00000008078
piliocolobus_tephrosceles ENSPTEG00000010632
saccharomyces_cerevisiae YBL076C
