drosophila_melanogaster FBgn0033380
dipodomys_ordii ENSDORG00000028936
chinchilla_lanigera ENSCLAG00000002608
octodon_degus ENSODEG00000006349
cavia_porcellus ENSCPOG00000026981
cavia_aperea ENSCAPG00000016414
heterocephalus_glaber_male ENSHGLG00100000488
heterocephalus_glaber_female ENSHGLG00000004831
fukomys_damarensis ENSFDAG00000015870
spermophilus_dauricus ENSSDAG00000014037
urocitellus_parryii ENSUPAG00010011863
ictidomys_tridecemlineatus ENSSTOG00000002037
marmota_marmota_marmota ENSMMMG00000020058
ochotona_princeps ENSOPRG00000014242
oryctolagus_cuniculus ENSOCUG00000010197
piliocolobus_tephrosceles ENSPTEG00000010014
colobus_angolensis_palliatus ENSCANG00000042057
rhinopithecus_bieti ENSRBIG00000044363
rhinopithecus_roxellana ENSRROG00000019027
mandrillus_leucophaeus ENSMLEG00000036565
cercocebus_atys ENSCATG00000019943
theropithecus_gelada ENSTGEG00000014770
papio_anubis ENSPANG00000010164
chlorocebus_sabaeus ENSCSAG00000014510
macaca_nemestrina ENSMNEG00000045186
macaca_mulatta ENSMMUG00000016683
macaca_fascicularis ENSMFAG00000041041
rhinopithecus_roxellana ENSRROG00000039661
rhinopithecus_bieti ENSRBIG00000044515
colobus_angolensis_palliatus ENSCANG00000031441
macaca_nemestrina ENSMNEG00000034295
macaca_mulatta ENSMMUG00000009747
papio_anubis ENSPANG00000029221
cercocebus_atys ENSCATG00000028732
pan_troglodytes ENSPTRG00000017186
pan_paniscus ENSPPAG00000013754
homo_sapiens ENSG00000164902
gorilla_gorilla ENSGGOG00000013877
pongo_abelii ENSPPYG00000015726
nomascus_leucogenys ENSNLEG00000012242
callithrix_jacchus ENSCJAG00000043045
saimiri_boliviensis_boliviensis ENSSBOG00000019981
cebus_capucinus ENSCCAG00000033764
aotus_nancymaae ENSANAG00000022879
aotus_nancymaae ENSANAG00000023421
carlito_syrichta ENSTSYG00000008838
propithecus_coquereli ENSPCOG00000015714
microcebus_murinus ENSMICG00000029947
prolemur_simus ENSPSMG00000022637
otolemur_garnettii ENSOGAG00000004562
choloepus_hoffmanni ENSCHOG00000001272
choloepus_hoffmanni ENSCHOG00000010902
dasypus_novemcinctus ENSDNOG00000036917
dasypus_novemcinctus ENSDNOG00000030573
otolemur_garnettii ENSOGAG00000026308
sorex_araneus ENSSARG00000001974
erinaceus_europaeus ENSEEUG00000003026
loxodonta_africana ENSLAFG00000021711
procavia_capensis ENSPCAG00000003265
echinops_telfairi ENSETEG00000007291
ornithorhynchus_anatinus ENSOANG00000012052
apteryx_haastii ENSAHAG00000010850
apteryx_owenii ENSAOWG00000017712
apteryx_rowi ENSARWG00000010547
dromaius_novaehollandiae ENSDNVG00000016562
nothoprocta_perdicaria ENSNPEG00000000967
anser_brachyrhynchus ENSABRG00000011601
anas_platyrhynchos_platyrhynchos ENSAPLG00000012512
coturnix_japonica ENSCJPG00005012740
meleagris_gallopavo ENSMGAG00000007863
gallus_gallus ENSGALG00000014691
numida_meleagris ENSNMEG00000004612
manacus_vitellinus ENSMVIG00005018842
lepidothrix_coronata ENSLCOG00000008120
parus_major ENSPMJG00000012763
cyanistes_caeruleus ENSCCEG00000017323
ficedula_albicollis ENSFALG00000001134
lonchura_striata_domestica ENSLSDG00000008933
taeniopygia_guttata ENSTGUG00000006427
serinus_canaria ENSSCAG00000014784
zonotrichia_albicollis ENSZALG00000005044
melopsittacus_undulatus ENSMUNG00000011593
calidris_pugnax ENSCPUG00000017473
calidris_pugnax ENSCPUG00000017474
calidris_pygmaea ENSCPGG00000013203
crocodylus_porosus ENSCPRG00005011866
gopherus_agassizii ENSGAGG00000015417
chelonoidis_abingdonii ENSCABG00000020917
chrysemys_picta_bellii ENSCPBG00000010829
pelodiscus_sinensis ENSPSIG00000011345
pogona_vitticeps ENSPVIG00000002312
anolis_carolinensis ENSACAG00000002878
notechis_scutatus ENSNSUG00000013790
salvator_merianae ENSSMRG00000019333
sphenodon_punctatus ENSSPUG00000013998
xenopus_tropicalis ENSXETG00000005189
latimeria_chalumnae ENSLACG00000001004
pygocentrus_nattereri ENSPNAG00000000634
astyanax_mexicanus ENSAMXG00000034716
ictalurus_punctatus ENSIPUG00000002805
ictalurus_punctatus ENSIPUG00000024948
danio_rerio ENSDARG00000044298
poecilia_formosa ENSPFOG00000002005
poecilia_latipinna ENSPLAG00000013071
poecilia_mexicana ENSPMEG00000006135
poecilia_reticulata ENSPREG00000013607
xiphophorus_maculatus ENSXMAG00000020204
xiphophorus_couchianus ENSXCOG00000015185
gambusia_affinis ENSGAFG00000006236
fundulus_heteroclitus ENSFHEG00000005874
cyprinodon_variegatus ENSCVAG00000001794
kryptolebias_marmoratus ENSKMAG00000012141
oryzias_latipes ENSORLG00000018473
oryzias_latipes ENSORLG00020000710
oryzias_melastigma ENSOMEG00000012969
haplochromis_burtoni ENSHBUG00000016937
pundamilia_nyererei ENSPNYG00000019018
maylandia_zebra ENSMZEG00005007764
astatotilapia_calliptera ENSACLG00000012222
neolamprologus_brichardi ENSNBRG00000009151
oreochromis_niloticus ENSONIG00000021083
amphilophus_citrinellus ENSACIG00000024462
amphiprion_ocellaris ENSAOCG00000012790
amphiprion_percula ENSAPEG00000020069
acanthochromis_polyacanthus ENSAPOG00000002333
stegastes_partitus ENSSPAG00000000212
mola_mola ENSMMOG00000009953
labrus_bergylta ENSLBEG00000026852
gasterosteus_aculeatus ENSGACG00000019437
seriola_dumerili ENSSDUG00000017043
seriola_lalandi_dorsalis ENSSLDG00000008527
scophthalmus_maximus ENSSMAG00000000952
mastacembelus_armatus ENSMAMG00000023456
monopterus_albus ENSMALG00000012440
anabas_testudineus ENSATEG00000001873
tetraodon_nigroviridis ENSTNIG00000019561
takifugu_rubripes ENSTRUG00000002118
hippocampus_comes ENSHCOG00000000290
periophthalmus_magnuspinnatus ENSPMGG00000012069
gadus_morhua ENSGMOG00000003464
esox_lucius ENSELUG00000018603
scleropages_formosus ENSSFOG00015008542
paramormyrops_kingsleyae ENSPKIG00000014146
lepisosteus_oculatus ENSLOCG00000008559
petromyzon_marinus ENSPMAG00000003315
eptatretus_burgeri ENSEBUG00000008250
