phascolarctos_cinereus ENSPCIG00000015443
mus_pahari MGP_PahariEiJ_G0027687
rattus_norvegicus ENSRNOG00000023548
meriones_unguiculatus ENSMUGG00000011943
cricetulus_griseus ENSCGRG00000014346
cricetulus_griseus ENSCGRG00015016611
cricetulus_griseus ENSCGRG00001002826
mesocricetus_auratus ENSMAUG00000017367
peromyscus_maniculatus ENSPEMG00000008505
microtus_ochrogaster ENSMOCG00000002594
nannospalax_galili ENSNGAG00000023743
jaculus_jaculus ENSJJAG00000012102
ochotona_princeps ENSOPRG00000002224
myotis_lucifugus ENSMLUG00000012911
pteropus_vampyrus ENSPVAG00000000544
bos_indicus ENSBIXG00005019613
bos_indicus ENSBIXG00000005044
bos_taurus ENSBTAG00000014132
bos_mutus ENSBMUG00000011079
bison_bison ENSBBBG00000003695
capra_hircus ENSCHIG00000021345
ovis_aries ENSOARG00000018144
tursiops_truncatus ENSTTRG00000015215
sus_scrofa ENSSSCG00000016381
equus_caballus ENSECAG00000024612
equus_asinus ENSEASG00005008171
ursus_maritimus ENSUMAG00000010780
ursus_americanus ENSUAMG00000019039
ailuropoda_melanoleuca ENSAMEG00000016675
mustela_putorius ENSMPUG00000000147
neovison_vison ENSNVIG00000017789
canis_lupus ENSCAFG00020024966
canis_lupus ENSCAFG00000012816
vulpes_vulpes ENSVVUG00000022810
panthera_pardus ENSPPRG00000013999
felis_catus ENSFCAG00000010450
dasypus_novemcinctus ENSDNOG00000036050
loxodonta_africana ENSLAFG00000003732
procavia_capensis ENSPCAG00000012377
echinops_telfairi ENSETEG00000011967
ornithorhynchus_anatinus ENSOANG00000015610
gallus_gallus ENSGALG00000043596
meleagris_gallopavo ENSMGAG00000003584
coturnix_japonica ENSCJPG00005002116
numida_meleagris ENSNMEG00000015282
anser_brachyrhynchus ENSABRG00000019626
calidris_pygmaea ENSCPGG00000013306
calidris_pugnax ENSCPUG00000013263
melopsittacus_undulatus ENSMUNG00000008712
lonchura_striata ENSLSDG00000008774
taeniopygia_guttata ENSTGUG00000006290
serinus_canaria ENSSCAG00000007705
junco_hyemalis ENSJHYG00000017317
zonotrichia_albicollis ENSZALG00000003507
ficedula_albicollis ENSFALG00000003468
cyanistes_caeruleus ENSCCEG00000001091
parus_major ENSPMJG00000013496
lepidothrix_coronata ENSLCOG00000006569
manacus_vitellinus ENSMVIG00005014534
apteryx_owenii ENSAOWG00000004195
apteryx_rowi ENSARWG00000008212
apteryx_haastii ENSAHAG00000019098
dromaius_novaehollandiae ENSDNVG00000017840
nothoprocta_perdicaria ENSNPEG00000000394
crocodylus_porosus ENSCPRG00005009737
gopherus_agassizii ENSGAGG00000002007
chelonoidis_abingdonii ENSCABG00000015398
chrysemys_picta ENSCPBG00000014402
anolis_carolinensis ENSACAG00000002050
pogona_vitticeps ENSPVIG00000013654
notechis_scutatus ENSNSUG00000013673
salvator_merianae ENSSMRG00000001025
sphenodon_punctatus ENSSPUG00000009285
xenopus_tropicalis ENSXETG00000019314
latimeria_chalumnae ENSLACG00000012750
clupea_harengus ENSCHAG00000020804
denticeps_clupeoides ENSDCDG00000024981
astyanax_mexicanus ENSAMXG00005017237
astyanax_mexicanus ENSAMXG00000004584
pygocentrus_nattereri ENSPNAG00000028576
ictalurus_punctatus ENSIPUG00000014673
danio_rerio ENSDARG00000044433
hucho_hucho ENSHHUG00000011946
hucho_hucho ENSHHUG00000015117
esox_lucius ENSELUG00000007071
hucho_hucho ENSHHUG00000022226
hucho_hucho ENSHHUG00000003599
larimichthys_crocea ENSLCRG00005013276
labrus_bergylta ENSLBEG00000027018
cottoperca_gobio ENSCGOG00000017904
gasterosteus_aculeatus ENSGACG00000003698
scophthalmus_maximus ENSSMAG00000001686
cynoglossus_semilaevis ENSCSEG00000003155
seriola_lalandi ENSSLDG00000003448
seriola_dumerili ENSSDUG00000021934
lates_calcarifer ENSLCAG00010010823
mastacembelus_armatus ENSMAMG00000009538
monopterus_albus ENSMALG00000015730
anabas_testudineus ENSATEG00000010563
maylandia_zebra ENSMZEG00005009089
astatotilapia_calliptera ENSACLG00000025257
haplochromis_burtoni ENSHBUG00000012747
pundamilia_nyererei ENSPNYG00000020123
neolamprologus_brichardi ENSNBRG00000013777
oreochromis_niloticus ENSONIG00000019302
amphilophus_citrinellus ENSACIG00000006896
gouania_willdenowi ENSGWIG00000018472
amphiprion_percula ENSAPEG00000021096
amphiprion_ocellaris ENSAOCG00000004129
acanthochromis_polyacanthus ENSAPOG00000018958
stegastes_partitus ENSSPAG00000017548
poecilia_formosa ENSPFOG00000004023
poecilia_latipinna ENSPLAG00000022108
poecilia_mexicana ENSPMEG00000006987
poecilia_mexicana ENSPMEG00000018864
poecilia_reticulata ENSPREG00000015245
gambusia_affinis ENSGAFG00000017249
xiphophorus_maculatus ENSXMAG00000021359
cyprinodon_variegatus ENSCVAG00000012692
fundulus_heteroclitus ENSFHEG00000008688
kryptolebias_marmoratus ENSKMAG00000015626
oryzias_latipes ENSORLG00000001045
oryzias_latipes ENSORLG00020010583
oryzias_latipes ENSORLG00015006754
oryzias_melastigma ENSOMEG00000014086
mola_mola ENSMMOG00000006979
periophthalmus_magnuspinnatus ENSPMGG00000015282
hippocampus_comes ENSHCOG00000014609
scleropages_formosus ENSSFOG00015015009
paramormyrops_kingsleyae ENSPKIG00000024517
lepisosteus_oculatus ENSLOCG00000005458
erpetoichthys_calabaricus ENSECRG00000008856
callorhinchus_milii ENSCMIG00000010795
