drosophila_melanogaster FBgn0027509
erpetoichthys_calabaricus ENSECRG00000023002
callorhinchus_milii ENSCMIG00000017528
petromyzon_marinus ENSPMAG00000008498
latimeria_chalumnae ENSLACG00000009336
latimeria_chalumnae ENSLACG00000005502
latimeria_chalumnae ENSLACG00000008254
ornithorhynchus_anatinus ENSOANG00000003294
ornithorhynchus_anatinus ENSOANG00000003297
phascolarctos_cinereus ENSPCIG00000011715
vombatus_ursinus ENSVURG00010013399
notamacropus_eugenii ENSMEUG00000011693
sarcophilus_harrisii ENSSHAG00000005382
monodelphis_domestica ENSMODG00000007372
dasypus_novemcinctus ENSDNOG00000036346
dasypus_novemcinctus ENSDNOG00000004935
loxodonta_africana ENSLAFG00000009898
echinops_telfairi ENSETEG00000006433
pan_paniscus ENSPPAG00000033640
pan_troglodytes ENSPTRG00000009811
gorilla_gorilla ENSGGOG00000001984
homo_sapiens ENSG00000141556
pongo_abelii ENSPPYG00000008789
nomascus_leucogenys ENSNLEG00000010549
macaca_mulatta ENSMMUG00000005376
macaca_nemestrina ENSMNEG00000007358
macaca_fascicularis ENSMFAG00000034311
cercocebus_atys ENSCATG00000045006
mandrillus_leucophaeus ENSMLEG00000036320
papio_anubis ENSPANG00000018746
theropithecus_gelada ENSTGEG00000012846
chlorocebus_sabaeus ENSCSAG00000002087
rhinopithecus_roxellana ENSRROG00000032965
rhinopithecus_bieti ENSRBIG00000026330
colobus_angolensis ENSCANG00000042323
piliocolobus_tephrosceles ENSPTEG00000028712
saimiri_boliviensis ENSSBOG00000026523
callithrix_jacchus ENSCJAG00000017857
cebus_capucinus ENSCCAG00000032688
aotus_nancymaae ENSANAG00000037865
carlito_syrichta ENSTSYG00000007363
propithecus_coquereli ENSPCOG00000014597
microcebus_murinus ENSMICG00000004760
prolemur_simus ENSPSMG00000017089
otolemur_garnettii ENSOGAG00000014189
chinchilla_lanigera ENSCLAG00000007476
octodon_degus ENSODEG00000009094
cavia_porcellus ENSCPOG00000009483
cavia_aperea ENSCAPG00000004612
fukomys_damarensis ENSFDAG00000009605
heterocephalus_glaber ENSHGLG00000012612
urocitellus_parryii ENSUPAG00010003551
ictidomys_tridecemlineatus ENSSTOG00000022391
marmota_marmota ENSMMMG00000002947
spermophilus_dauricus ENSSDAG00000002483
castor_canadensis ENSCCNG00000024637
castor_canadensis ENSCCNG00000018848
dipodomys_ordii ENSDORG00000013742
mus_spicilegus ENSMSIG00000011283
mus_spretus MGP_SPRETEiJ_G0018410
mus_musculus ENSMUSG00000039230
mus_caroli MGP_CAROLIEiJ_G0017566
mus_pahari MGP_PahariEiJ_G0018693
rattus_norvegicus ENSRNOG00000036658
meriones_unguiculatus ENSMUGG00000023003
peromyscus_maniculatus ENSPEMG00000015807
microtus_ochrogaster ENSMOCG00000017356
cricetulus_griseus ENSCGRG00015023842
cricetulus_griseus ENSCGRG00001025016
cricetulus_griseus ENSCGRG00000008211
mesocricetus_auratus ENSMAUG00000020044
nannospalax_galili ENSNGAG00000018419
jaculus_jaculus ENSJJAG00000023330
oryctolagus_cuniculus ENSOCUG00000002292
ochotona_princeps ENSOPRG00000007224
ursus_maritimus ENSUMAG00000017789
ursus_americanus ENSUAMG00000000353
ailuropoda_melanoleuca ENSAMEG00000001295
neovison_vison ENSNVIG00000023656
mustela_putorius ENSMPUG00000010871
canis_lupus ENSCAFG00020013688
canis_lupus ENSCAFG00000013063
vulpes_vulpes ENSVVUG00000005567
panthera_pardus ENSPPRG00000010991
panthera_tigris ENSPTIG00000015301
felis_catus ENSFCAG00000014022
equus_caballus ENSECAG00000010105
equus_asinus ENSEASG00005008587
bos_indicus ENSBIXG00005017341
bos_indicus ENSBIXG00000014941
bos_taurus ENSBTAG00000015414
bos_mutus ENSBMUG00000009421
bison_bison ENSBBBG00000014844
capra_hircus ENSCHIG00000019855
ovis_aries ENSOARG00000016006
tursiops_truncatus ENSTTRG00000011665
sus_scrofa ENSSSCG00000017136
myotis_lucifugus ENSMLUG00000011845
pteropus_vampyrus ENSPVAG00000011229
erinaceus_europaeus ENSEEUG00000000252
sorex_araneus ENSSARG00000001306
petromyzon_marinus ENSPMAG00000008403
hucho_hucho ENSHHUG00000043117
myotis_lucifugus ENSMLUG00000028308
pogona_vitticeps ENSPVIG00000025383
anolis_carolinensis ENSACAG00000017496
notechis_scutatus ENSNSUG00000016674
salvator_merianae ENSSMRG00000022544
sphenodon_punctatus ENSSPUG00000006026
anser_brachyrhynchus ENSABRG00000002003
anas_platyrhynchos ENSAPLG00000010791
gallus_gallus ENSGALG00000001503
meleagris_gallopavo ENSMGAG00000003528
coturnix_japonica ENSCJPG00005020583
numida_meleagris ENSNMEG00000015412
calidris_pygmaea ENSCPGG00000010368
calidris_pugnax ENSCPUG00000004122
junco_hyemalis ENSJHYG00000011808
zonotrichia_albicollis ENSZALG00000007800
serinus_canaria ENSSCAG00000003455
taeniopygia_guttata ENSTGUG00000007585
lonchura_striata ENSLSDG00000006093
ficedula_albicollis ENSFALG00000000727
cyanistes_caeruleus ENSCCEG00000011039
parus_major ENSPMJG00000008421
lepidothrix_coronata ENSLCOG00000003479
manacus_vitellinus ENSMVIG00005019002
melopsittacus_undulatus ENSMUNG00000010367
apteryx_owenii ENSAOWG00000015836
apteryx_rowi ENSARWG00000010195
apteryx_haastii ENSAHAG00000008889
dromaius_novaehollandiae ENSDNVG00000005870
nothoprocta_perdicaria ENSNPEG00000014247
crocodylus_porosus ENSCPRG00005007480
chrysemys_picta ENSCPBG00000027913
chelonoidis_abingdonii ENSCABG00000006565
pelodiscus_sinensis ENSPSIG00000016017
xenopus_tropicalis ENSXETG00000009185
ciona_savignyi ENSCSAVG00000001407
ciona_intestinalis ENSCING00000001464
