drosophila_melanogaster FBgn0261976
macaca_mulatta ENSMMUG00000044112
macaca_fascicularis ENSMFAG00000037507
mandrillus_leucophaeus ENSMLEG00000041462
papio_anubis ENSPANG00000017632
cercocebus_atys ENSCATG00000029549
rhinopithecus_bieti ENSRBIG00000043701
rhinopithecus_roxellana ENSRROG00000040816
colobus_angolensis_palliatus ENSCANG00000030435
cebus_capucinus ENSCCAG00000024580
saimiri_boliviensis_boliviensis ENSSBOG00000029439
callithrix_jacchus ENSCJAG00000017303
aotus_nancymaae ENSANAG00000035597
oryctolagus_cuniculus ENSOCUG00000022577
tursiops_truncatus ENSTTRG00000016014
sus_scrofa ENSSSCG00000040386
bos_taurus ENSBTAG00000044006
bos_mutus ENSBMUG00000014039
bison_bison_bison ENSBBBG00000008351
ovis_aries ENSOARG00000011432
capra_hircus ENSCHIG00000016347
erinaceus_europaeus ENSEEUG00000010617
equus_asinus_asinus ENSEASG00005013826
equus_caballus ENSECAG00000024215
vicugna_pacos ENSVPAG00000009640
myotis_lucifugus ENSMLUG00000002225
pteropus_vampyrus ENSPVAG00000004944
ursus_americanus ENSUAMG00000008970
ursus_maritimus ENSUMAG00000007686
ailuropoda_melanoleuca ENSAMEG00000018281
canis_lupus_dingo ENSCAFG00020004171
canis_lupus_familiaris ENSCAFG00000019924
vulpes_vulpes ENSVVUG00000000445
panthera_pardus ENSPPRG00000022059
panthera_tigris_altaica ENSPTIG00000020197
felis_catus ENSFCAG00000007610
dipodomys_ordii ENSDORG00000028179
castor_canadensis ENSCCNG00000000529
chinchilla_lanigera ENSCLAG00000000938
octodon_degus ENSODEG00000004957
heterocephalus_glaber_male ENSHGLG00100006329
heterocephalus_glaber_female ENSHGLG00000011513
fukomys_damarensis ENSFDAG00000002908
cavia_aperea ENSCAPG00000000425
cavia_porcellus ENSCPOG00000025937
urocitellus_parryii ENSUPAG00010014868
marmota_marmota_marmota ENSMMMG00000011300
ictidomys_tridecemlineatus ENSSTOG00000034725
mus_spicilegus ENSMSIG00000016665
mus_musculus ENSMUSG00000031821
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032755
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031637
mus_pahari MGP_PahariEiJ_G0023235
rattus_norvegicus ENSRNOG00000017575
meriones_unguiculatus ENSMUGG00000007294
peromyscus_maniculatus_bairdii ENSPEMG00000024576
microtus_ochrogaster ENSMOCG00000005463
mesocricetus_auratus ENSMAUG00000004344
mesocricetus_auratus ENSMAUG00000015527
cricetulus_griseus_chok1gshd ENSCGRG00001025043
cricetulus_griseus_crigri-picr ENSCGRG00015022351
cricetulus_griseus_crigri ENSCGRG00000015853
cricetulus_griseus_chok1gshd ENSCGRG00001020141
cricetulus_griseus_crigri ENSCGRG00000018938
nannospalax_galili ENSNGAG00000012534
jaculus_jaculus ENSJJAG00000020194
tupaia_belangeri ENSTBEG00000006220
carlito_syrichta ENSTSYG00000030565
dasypus_novemcinctus ENSDNOG00000008760
dasypus_novemcinctus ENSDNOG00000036704
choloepus_hoffmanni ENSCHOG00000000823
loxodonta_africana ENSLAFG00000011019
procavia_capensis ENSPCAG00000003554
ochotona_princeps ENSOPRG00000016437
anser_brachyrhynchus ENSABRG00000000162
xenopus_tropicalis ENSXETG00000004469
latimeria_chalumnae ENSLACG00000004307
eptatretus_burgeri ENSEBUG00000014602
ciona_savignyi ENSCSAVG00000009311
ciona_intestinalis ENSCING00000017911
saccharomyces_cerevisiae YJL072C
