drosophila_melanogaster FBgn0025807
maylandia_zebra ENSMZEG00005003257
haplochromis_burtoni ENSHBUG00000010862
oreochromis_niloticus ENSONIG00000005137
neolamprologus_brichardi ENSNBRG00000004801
amphilophus_citrinellus ENSACIG00000006588
monopterus_albus ENSMALG00000013862
labrus_bergylta ENSLBEG00000009373
cynoglossus_semilaevis ENSCSEG00000007077
hippocampus_comes ENSHCOG00000009837
anabas_testudineus ENSATEG00000012806
mastacembelus_armatus ENSMAMG00000001884
seriola_dumerili ENSSDUG00000014788
seriola_lalandi_dorsalis ENSSLDG00000001272
scophthalmus_maximus ENSSMAG00000019630
mola_mola ENSMMOG00000003187
gasterosteus_aculeatus ENSGACG00000017773
periophthalmus_magnuspinnatus ENSPMGG00000008631
gadus_morhua ENSGMOG00000014390
esox_lucius ENSELUG00000024577
pygocentrus_nattereri ENSPNAG00000026079
astyanax_mexicanus ENSAMXG00000015154
ictalurus_punctatus ENSIPUG00000015894
danio_rerio ENSDARG00000056984
scleropages_formosus ENSSFOG00015000934
paramormyrops_kingsleyae ENSPKIG00000019073
lepisosteus_oculatus ENSLOCG00000008300
eptatretus_burgeri ENSEBUG00000007552
gasterosteus_aculeatus ENSGACG00000013463
tetraodon_nigroviridis ENSTNIG00000011449
poecilia_reticulata ENSPREG00000016000
poecilia_formosa ENSPFOG00000004776
gambusia_affinis ENSGAFG00000011695
xiphophorus_maculatus ENSXMAG00000004205
xiphophorus_couchianus ENSXCOG00000008801
poecilia_mexicana ENSPMEG00000011691
poecilia_latipinna ENSPLAG00000012574
fundulus_heteroclitus ENSFHEG00000005243
kryptolebias_marmoratus ENSKMAG00000007302
oryzias_latipes ENSORLG00020020537
oryzias_latipes_asm223469v1 ENSORLG00015010576
oryzias_latipes ENSORLG00000024841
oryzias_melastigma ENSOMEG00000021997
cynoglossus_semilaevis ENSCSEG00000010443
scophthalmus_maximus ENSSMAG00000000855
anabas_testudineus ENSATEG00000013737
seriola_dumerili ENSSDUG00000004341
seriola_lalandi_dorsalis ENSSLDG00000013885
monopterus_albus ENSMALG00000003190
hippocampus_comes ENSHCOG00000005783
mola_mola ENSMMOG00000015051
takifugu_rubripes ENSTRUG00000021895
labrus_bergylta ENSLBEG00000001453
haplochromis_burtoni ENSHBUG00000001484
astatotilapia_calliptera ENSACLG00000001251
pundamilia_nyererei ENSPNYG00000007618
maylandia_zebra ENSMZEG00005002513
neolamprologus_brichardi ENSNBRG00000010829
oreochromis_niloticus ENSONIG00000015959
amphilophus_citrinellus ENSACIG00000010791
amphiprion_ocellaris ENSAOCG00000005491
amphiprion_percula ENSAPEG00000001635
acanthochromis_polyacanthus ENSAPOG00000007763
stegastes_partitus ENSSPAG00000008016
periophthalmus_magnuspinnatus ENSPMGG00000003821
esox_lucius ENSELUG00000024530
pygocentrus_nattereri ENSPNAG00000000428
astyanax_mexicanus ENSAMXG00000006113
ictalurus_punctatus ENSIPUG00000024996
danio_rerio ENSDARG00000075632
paramormyrops_kingsleyae ENSPKIG00000007002
scleropages_formosus ENSSFOG00015006447
lepisosteus_oculatus ENSLOCG00000007310
notamacropus_eugenii ENSMEUG00000003104
phascolarctos_cinereus ENSPCIG00000017667
sarcophilus_harrisii ENSSHAG00000014406
monodelphis_domestica ENSMODG00000011563
rhinopithecus_roxellana ENSRROG00000029523
rhinopithecus_bieti ENSRBIG00000035632
colobus_angolensis_palliatus ENSCANG00000032825
piliocolobus_tephrosceles ENSPTEG00000023510
papio_anubis ENSPANG00000005794
theropithecus_gelada ENSTGEG00000016552
mandrillus_leucophaeus ENSMLEG00000031414
macaca_mulatta ENSMMUG00000013155
macaca_nemestrina ENSMNEG00000044202
macaca_fascicularis ENSMFAG00000042879
cercocebus_atys ENSCATG00000042917
chlorocebus_sabaeus ENSCSAG00000002657
pan_troglodytes ENSPTRG00000005443
pan_paniscus ENSPPAG00000008354
gorilla_gorilla ENSGGOG00000043467
homo_sapiens ENSG00000151164
pongo_abelii ENSPPYG00000004951
nomascus_leucogenys ENSNLEG00000002983
cebus_capucinus ENSCCAG00000036273
callithrix_jacchus ENSCJAG00000009289
saimiri_boliviensis_boliviensis ENSSBOG00000035996
aotus_nancymaae ENSANAG00000023895
carlito_syrichta ENSTSYG00000012866
microcebus_murinus ENSMICG00000038244
prolemur_simus ENSPSMG00000001106
propithecus_coquereli ENSPCOG00000021623
otolemur_garnettii ENSOGAG00000006987
tupaia_belangeri ENSTBEG00000013028
mus_musculus ENSMUSG00000038569
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028700
mus_spicilegus ENSMSIG00000012967
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027702
mus_pahari MGP_PahariEiJ_G0024282
rattus_norvegicus ENSRNOG00000021480
meriones_unguiculatus ENSMUGG00000014163
cricetulus_griseus_crigri ENSCGRG00000012774
cricetulus_griseus_chok1gshd ENSCGRG00001021325
cricetulus_griseus_crigri-picr ENSCGRG00015026237
mesocricetus_auratus ENSMAUG00000019576
microtus_ochrogaster ENSMOCG00000008181
peromyscus_maniculatus_bairdii ENSPEMG00000010882
nannospalax_galili ENSNGAG00000022709
jaculus_jaculus ENSJJAG00000011599
ictidomys_tridecemlineatus ENSSTOG00000012004
spermophilus_dauricus ENSSDAG00000015956
urocitellus_parryii ENSUPAG00010006389
marmota_marmota_marmota ENSMMMG00000002445
heterocephalus_glaber_male ENSHGLG00100017748
heterocephalus_glaber_female ENSHGLG00000007199
fukomys_damarensis ENSFDAG00000006582
cavia_aperea ENSCAPG00000007649
cavia_porcellus ENSCPOG00000021299
chinchilla_lanigera ENSCLAG00000012815
oryctolagus_cuniculus ENSOCUG00000011929
ochotona_princeps ENSOPRG00000001035
tursiops_truncatus ENSTTRG00000015091
vicugna_pacos ENSVPAG00000008408
capra_hircus ENSCHIG00000015875
ovis_aries ENSOARG00000017042
bos_mutus ENSBMUG00000020926
bos_taurus ENSBTAG00000018330
bison_bison_bison ENSBBBG00000016502
sus_scrofa ENSSSCG00000009824
ursus_americanus ENSUAMG00000010947
ursus_maritimus ENSUMAG00000007165
ailuropoda_melanoleuca ENSAMEG00000013917
neovison_vison ENSNVIG00000017082
mustela_putorius_furo ENSMPUG00000002162
canis_lupus_dingo ENSCAFG00020016956
canis_lupus_familiaris ENSCAFG00000008492
vulpes_vulpes ENSVVUG00000016290
panthera_pardus ENSPPRG00000001048
panthera_tigris_altaica ENSPTIG00000007817
felis_catus ENSFCAG00000004140
pteropus_vampyrus ENSPVAG00000003509
myotis_lucifugus ENSMLUG00000015544
equus_caballus ENSECAG00000008337
equus_asinus_asinus ENSEASG00005012217
sorex_araneus ENSSARG00000000554
sorex_araneus ENSSARG00000002405
erinaceus_europaeus ENSEEUG00000004816
loxodonta_africana ENSLAFG00000006183
procavia_capensis ENSPCAG00000012103
echinops_telfairi ENSETEG00000007005
choloepus_hoffmanni ENSCHOG00000001233
dasypus_novemcinctus ENSDNOG00000037823
ornithorhynchus_anatinus ENSOANG00000030808
ornithorhynchus_anatinus ENSOANG00000020233
pogona_vitticeps ENSPVIG00000010754
anolis_carolinensis ENSACAG00000001908
notechis_scutatus ENSNSUG00000008899
salvator_merianae ENSSMRG00000009102
sphenodon_punctatus ENSSPUG00000011061
apteryx_rowi ENSARWG00000014009
apteryx_haastii ENSAHAG00000018218
apteryx_owenii ENSAOWG00000016927
dromaius_novaehollandiae ENSDNVG00000015235
nothoprocta_perdicaria ENSNPEG00000005326
anser_brachyrhynchus ENSABRG00000017423
anas_platyrhynchos_platyrhynchos ENSAPLG00000019635
calidris_pygmaea ENSCPGG00000018686
cyanistes_caeruleus ENSCCEG00000002460
parus_major ENSPMJG00000004475
ficedula_albicollis ENSFALG00000009058
taeniopygia_guttata ENSTGUG00000006398
lonchura_striata_domestica ENSLSDG00000004871
serinus_canaria ENSSCAG00000008825
junco_hyemalis ENSJHYG00000010603
zonotrichia_albicollis ENSZALG00000002761
lepidothrix_coronata ENSLCOG00000010618
manacus_vitellinus ENSMVIG00005017420
melopsittacus_undulatus ENSMUNG00000015863
meleagris_gallopavo ENSMGAG00000004995
coturnix_japonica ENSCJPG00005020746
gallus_gallus ENSGALG00000047781
numida_meleagris ENSNMEG00000019912
crocodylus_porosus ENSCPRG00005012973
gopherus_agassizii ENSGAGG00000007985
chelonoidis_abingdonii ENSCABG00000013862
chrysemys_picta_bellii ENSCPBG00000003226
pelodiscus_sinensis ENSPSIG00000003232
xenopus_tropicalis ENSXETG00000020936
latimeria_chalumnae ENSLACG00000015797
ciona_savignyi ENSCSAVG00000000975
ciona_intestinalis ENSCING00000004836
