gopherus_agassizii ENSGAGG00000015609
otolemur_garnettii ENSOGAG00000026226
tupaia_belangeri ENSTBEG00000009019
ursus_maritimus ENSUMAG00000012478
ursus_americanus ENSUAMG00000002068
ailuropoda_melanoleuca ENSAMEG00000016808
neovison_vison ENSNVIG00000021351
mustela_putorius_furo ENSMPUG00000014068
canis_lupus_dingo ENSCAFG00020012953
canis_lupus_familiaris ENSCAFG00000015909
vulpes_vulpes ENSVVUG00000003792
panthera_pardus ENSPPRG00000007445
panthera_pardus ENSPPRG00000007627
panthera_tigris_altaica ENSPTIG00000012608
felis_catus ENSFCAG00000042760
tursiops_truncatus ENSTTRG00000010392
sus_scrofa ENSSSCG00000023090
bos_mutus ENSBMUG00000000698
bos_taurus ENSBTAG00000011186
bison_bison_bison ENSBBBG00000004787
ovis_aries ENSOARG00000014494
capra_hircus ENSCHIG00000005599
equus_caballus ENSECAG00000007692
equus_asinus_asinus ENSEASG00005009078
erinaceus_europaeus ENSEEUG00000008774
pteropus_vampyrus ENSPVAG00000013035
dasypus_novemcinctus ENSDNOG00000031073
loxodonta_africana ENSLAFG00000004818
procavia_capensis ENSPCAG00000010289
ornithorhynchus_anatinus ENSOANG00000005059
xenopus_tropicalis ENSXETG00000006740
gadus_morhua ENSGMOG00000018081
gadus_morhua ENSGMOG00000018072
takifugu_rubripes ENSTRUG00000008156
tetraodon_nigroviridis ENSTNIG00000016084
mola_mola ENSMMOG00000000989
stegastes_partitus ENSSPAG00000011898
monopterus_albus ENSMALG00000005041
monopterus_albus ENSMALG00000005003
poecilia_mexicana ENSPMEG00000023584
poecilia_latipinna ENSPLAG00000005602
poecilia_formosa ENSPFOG00000012302
poecilia_reticulata ENSPREG00000013301
xiphophorus_maculatus ENSXMAG00000003903
xiphophorus_couchianus ENSXCOG00000020020
gambusia_affinis ENSGAFG00000020841
fundulus_heteroclitus ENSFHEG00000004617
cyprinodon_variegatus ENSCVAG00000012910
kryptolebias_marmoratus ENSKMAG00000021017
oryzias_latipes ENSORLG00020009269
oryzias_latipes ENSORLG00000006137
oryzias_latipes_asm223469v1 ENSORLG00015002160
oryzias_melastigma ENSOMEG00000018027
maylandia_zebra ENSMZEG00005001366
astatotilapia_calliptera ENSACLG00000012427
pundamilia_nyererei ENSPNYG00000015701
haplochromis_burtoni ENSHBUG00000019190
neolamprologus_brichardi ENSNBRG00000013895
oreochromis_niloticus ENSONIG00000015574
amphilophus_citrinellus ENSACIG00000006638
amphiprion_percula ENSAPEG00000022363
amphiprion_ocellaris ENSAOCG00000018531
acanthochromis_polyacanthus ENSAPOG00000017526
stegastes_partitus ENSSPAG00000021252
gasterosteus_aculeatus ENSGACG00000005607
gasterosteus_aculeatus ENSGACG00000005609
cynoglossus_semilaevis ENSCSEG00000007974
seriola_dumerili ENSSDUG00000019572
seriola_lalandi_dorsalis ENSSLDG00000022534
scophthalmus_maximus ENSSMAG00000013198
anabas_testudineus ENSATEG00000010979
mastacembelus_armatus ENSMAMG00000004865
labrus_bergylta ENSLBEG00000019025
periophthalmus_magnuspinnatus ENSPMGG00000000591
hippocampus_comes ENSHCOG00000020467
esox_lucius ENSELUG00000022745
pygocentrus_nattereri ENSPNAG00000024037
astyanax_mexicanus ENSAMXG00000030836
ictalurus_punctatus ENSIPUG00000010917
danio_rerio ENSDARG00000078331
scleropages_formosus ENSSFOG00015010737
paramormyrops_kingsleyae ENSPKIG00000018437
lepisosteus_oculatus ENSLOCG00000006995
petromyzon_marinus ENSPMAG00000000611
latimeria_chalumnae ENSLACG00000017375
ciona_savignyi ENSCSAVG00000006529
ciona_intestinalis ENSCING00000006827
