drosophila_melanogaster FBgn0260755
callithrix_jacchus ENSCJAG00000007729
cebus_capucinus ENSCCAG00000026648
cebus_capucinus ENSCCAG00000028803
aotus_nancymaae ENSANAG00000029268
cebus_capucinus ENSCCAG00000019668
saimiri_boliviensis_boliviensis ENSSBOG00000024565
pan_paniscus ENSPPAG00000040042
pan_troglodytes ENSPTRG00000023354
homo_sapiens ENSG00000136197
gorilla_gorilla ENSGGOG00000002250
pongo_abelii ENSPPYG00000029394
nomascus_leucogenys ENSNLEG00000003174
macaca_mulatta ENSMMUG00000022449
macaca_nemestrina ENSMNEG00000038920
macaca_fascicularis ENSMFAG00000027286
theropithecus_gelada ENSTGEG00000014213
papio_anubis ENSPANG00000033721
cercocebus_atys ENSCATG00000032582
chlorocebus_sabaeus ENSCSAG00000015390
piliocolobus_tephrosceles ENSPTEG00000006334
colobus_angolensis_palliatus ENSCANG00000029962
rhinopithecus_bieti ENSRBIG00000040345
rhinopithecus_roxellana ENSRROG00000032942
carlito_syrichta ENSTSYG00000032747
prolemur_simus ENSPSMG00000016596
microcebus_murinus ENSMICG00000017285
propithecus_coquereli ENSPCOG00000021972
otolemur_garnettii ENSOGAG00000016804
tupaia_belangeri ENSTBEG00000014546
sarcophilus_harrisii ENSSHAG00000005703
monodelphis_domestica ENSMODG00000022858
notamacropus_eugenii ENSMEUG00000015149
ornithorhynchus_anatinus ENSOANG00000010698
xenopus_tropicalis ENSXETG00000001855
latimeria_chalumnae ENSLACG00000013325
periophthalmus_magnuspinnatus ENSPMGG00000001864
petromyzon_marinus ENSPMAG00000002817
eptatretus_burgeri ENSEBUG00000015999
ciona_savignyi ENSCSAVG00000010439
ciona_intestinalis ENSCING00000021779
