phascolarctos_cinereus ENSPCIG00000029417
amphiprion_ocellaris ENSAOCG00000023557
acanthochromis_polyacanthus ENSAPOG00000022107
stegastes_partitus ENSSPAG00000006677
parambassis_ranga ENSPRNG00000021635
anabas_testudineus ENSATEG00000023279
seriola_dumerili ENSSDUG00000007891
seriola_lalandi ENSSLDG00000020816
lates_calcarifer ENSLCAG00010014319
larimichthys_crocea ENSLCRG00005018172
labrus_bergylta ENSLBEG00000010434
cottoperca_gobio ENSCGOG00000015251
hippocampus_comes ENSHCOG00000012523
gouania_willdenowi ENSGWIG00000022143
takifugu_rubripes ENSTRUG00000010754
tetraodon_nigroviridis ENSTNIG00000013646
gasterosteus_aculeatus ENSGACG00000005097
gadus_morhua ENSGMOG00000018098
hucho_hucho ENSHHUG00000021001
hucho_hucho ENSHHUG00000020515
esox_lucius ENSELUG00000008143
lepisosteus_oculatus ENSLOCG00000007590
erpetoichthys_calabaricus ENSECRG00000005979
callorhinchus_milii ENSCMIG00000001558
petromyzon_marinus ENSPMAG00000009334
