phascolarctos_cinereus ENSPCIG00000011732
piliocolobus_tephrosceles ENSPTEG00000024456
rhinopithecus_bieti ENSRBIG00000033226
rhinopithecus_roxellana ENSRROG00000028952
cebus_capucinus ENSCCAG00000020395
callithrix_jacchus ENSCJAG00000003455
saimiri_boliviensis_boliviensis ENSSBOG00000028557
aotus_nancymaae ENSANAG00000021976
carlito_syrichta ENSTSYG00000000565
propithecus_coquereli ENSPCOG00000020448
microcebus_murinus ENSMICG00000006841
prolemur_simus ENSPSMG00000006577
otolemur_garnettii ENSOGAG00000015107
tupaia_belangeri ENSTBEG00000011128
pteropus_vampyrus ENSPVAG00000015997
myotis_lucifugus ENSMLUG00000012617
ursus_maritimus ENSUMAG00000007863
ursus_americanus ENSUAMG00000004506
ailuropoda_melanoleuca ENSAMEG00000009597
neovison_vison ENSNVIG00000023753
mustela_putorius_furo ENSMPUG00000012080
canis_lupus_familiaris ENSCAFG00000020004
canis_lupus_dingo ENSCAFG00020011447
vulpes_vulpes ENSVVUG00000022074
panthera_pardus ENSPPRG00000017583
panthera_tigris_altaica ENSPTIG00000019927
felis_catus ENSFCAG00000011031
equus_asinus_asinus ENSEASG00005015932
equus_caballus ENSECAG00000016735
erinaceus_europaeus ENSEEUG00000011999
sorex_araneus ENSSARG00000012263
vicugna_pacos ENSVPAG00000001045
sus_scrofa ENSSSCG00000006862
bos_mutus ENSBMUG00000023054
bos_taurus ENSBTAG00000037539
bison_bison_bison ENSBBBG00000009294
bison_bison_bison ENSBBBG00000009295
bos_taurus ENSBTAG00000007773
ovis_aries ENSOARG00000018242
capra_hircus ENSCHIG00000009839
ovis_aries ENSOARG00000018303
capra_hircus ENSCHIG00000021886
tursiops_truncatus ENSTTRG00000014461
choloepus_hoffmanni ENSCHOG00000011963
dasypus_novemcinctus ENSDNOG00000010492
loxodonta_africana ENSLAFG00000003191
procavia_capensis ENSPCAG00000016206
echinops_telfairi ENSETEG00000012928
ornithorhynchus_anatinus ENSOANG00000001832
lepidothrix_coronata ENSLCOG00000002088
manacus_vitellinus ENSMVIG00005016543
lonchura_striata_domestica ENSLSDG00000010712
taeniopygia_guttata ENSTGUG00000005109
serinus_canaria ENSSCAG00000012324
junco_hyemalis ENSJHYG00000016764
zonotrichia_albicollis ENSZALG00000007299
ficedula_albicollis ENSFALG00000002444
cyanistes_caeruleus ENSCCEG00000022773
calidris_pygmaea ENSCPGG00000002374
melopsittacus_undulatus ENSMUNG00000012700
apteryx_owenii ENSAOWG00000017648
nothoprocta_perdicaria ENSNPEG00000005075
crocodylus_porosus ENSCPRG00005014472
chelonoidis_abingdonii ENSCABG00000009584
gopherus_agassizii ENSGAGG00000022152
chrysemys_picta_bellii ENSCPBG00000026651
pelodiscus_sinensis ENSPSIG00000011008
pogona_vitticeps ENSPVIG00000023507
anolis_carolinensis ENSACAG00000003266
latimeria_chalumnae ENSLACG00000014993
pygocentrus_nattereri ENSPNAG00000022371
astyanax_mexicanus ENSAMXG00000017982
ictalurus_punctatus ENSIPUG00000024811
danio_rerio ENSDARG00000062479
seriola_dumerili ENSSDUG00000015629
seriola_lalandi_dorsalis ENSSLDG00000018931
monopterus_albus ENSMALG00000020790
amphiprion_ocellaris ENSAOCG00000005474
amphiprion_percula ENSAPEG00000019674
pundamilia_nyererei ENSPNYG00000004812
neolamprologus_brichardi ENSNBRG00000003191
oryzias_latipes ENSORLG00020001364
oryzias_latipes_asm223469v1 ENSORLG00015020285
oryzias_latipes ENSORLG00000014149
xiphophorus_maculatus ENSXMAG00000005525
xiphophorus_couchianus ENSXCOG00000008006
poecilia_formosa ENSPFOG00000005331
poecilia_latipinna ENSPLAG00000011703
poecilia_mexicana ENSPMEG00000020403
poecilia_reticulata ENSPREG00000001302
anabas_testudineus ENSATEG00000006376
scophthalmus_maximus ENSSMAG00000014765
cynoglossus_semilaevis ENSCSEG00000000513
mola_mola ENSMMOG00000007744
esox_lucius ENSELUG00000003674
scleropages_formosus ENSSFOG00015017729
paramormyrops_kingsleyae ENSPKIG00000001873
astyanax_mexicanus ENSAMXG00000019255
esox_lucius ENSELUG00000015529
lepisosteus_oculatus ENSLOCG00000000130
lepisosteus_oculatus ENSLOCG00000000121
lepisosteus_oculatus ENSLOCG00000004092
amphiprion_percula ENSAPEG00000011690
acanthochromis_polyacanthus ENSAPOG00000015011
xiphophorus_maculatus ENSXMAG00000021328
astatotilapia_calliptera ENSACLG00000001987
maylandia_zebra ENSMZEG00005007501
astatotilapia_calliptera ENSACLG00000002309
astatotilapia_calliptera ENSACLG00000002126
cyprinodon_variegatus ENSCVAG00000015294
scleropages_formosus ENSSFOG00015020764
paramormyrops_kingsleyae ENSPKIG00000012362
pygocentrus_nattereri ENSPNAG00000011403
astyanax_mexicanus ENSAMXG00000032222
mola_mola ENSMMOG00000021564
labrus_bergylta ENSLBEG00000013667
cynoglossus_semilaevis ENSCSEG00000013319
hippocampus_comes ENSHCOG00000000978
amphiprion_ocellaris ENSAOCG00000016929
amphiprion_percula ENSAPEG00000006655
acanthochromis_polyacanthus ENSAPOG00000012534
stegastes_partitus ENSSPAG00000014170
seriola_lalandi_dorsalis ENSSLDG00000014732
seriola_dumerili ENSSDUG00000009059
scophthalmus_maximus ENSSMAG00000002290
monopterus_albus ENSMALG00000000412
anabas_testudineus ENSATEG00000009931
mastacembelus_armatus ENSMAMG00000013650
fundulus_heteroclitus ENSFHEG00000011746
cyprinodon_variegatus ENSCVAG00000022498
xiphophorus_couchianus ENSXCOG00000014580
xiphophorus_maculatus ENSXMAG00000011988
gambusia_affinis ENSGAFG00000016997
poecilia_formosa ENSPFOG00000000944
poecilia_latipinna ENSPLAG00000002880
poecilia_mexicana ENSPMEG00000005842
poecilia_reticulata ENSPREG00000000318
kryptolebias_marmoratus ENSKMAG00000019398
oryzias_latipes ENSORLG00020018237
oryzias_latipes_asm223469v1 ENSORLG00015019140
oryzias_melastigma ENSOMEG00000005851
gadus_morhua ENSGMOG00000012312
esox_lucius ENSELUG00000013227
sarcophilus_harrisii ENSSHAG00000017037
oreochromis_niloticus ENSONIG00000000302
latimeria_chalumnae ENSLACG00000005129
latimeria_chalumnae ENSLACG00000005321
anolis_carolinensis ENSACAG00000007170
poecilia_latipinna ENSPLAG00000021312
gambusia_affinis ENSGAFG00000015896
gallus_gallus ENSGALG00000006104
eptatretus_burgeri ENSEBUG00000006667
oryzias_melastigma ENSOMEG00000019045
poecilia_formosa ENSPFOG00000008966
anabas_testudineus ENSATEG00000012466
paramormyrops_kingsleyae ENSPKIG00000014646
astyanax_mexicanus ENSAMXG00000007776
astyanax_mexicanus ENSAMXG00000038049
ciona_intestinalis ENSCING00000005015
caenorhabditis_elegans_strain_n2 WBGene00007736
caenorhabditis_elegans_strain_n2 WBGene00011418
