drosophila_melanogaster FBgn0028327
notamacropus_eugenii ENSMEUG00000012585
monodelphis_domestica ENSMODG00000028246
sarcophilus_harrisii ENSSHAG00000002964
cebus_capucinus ENSCCAG00000030293
saimiri_boliviensis_boliviensis ENSSBOG00000018080
callithrix_jacchus ENSCJAG00000044370
aotus_nancymaae ENSANAG00000025824
aotus_nancymaae ENSANAG00000019913
pan_troglodytes ENSPTRG00000017698
pan_paniscus ENSPPAG00000031246
homo_sapiens ENSG00000124783
gorilla_gorilla ENSGGOG00000004566
pongo_abelii ENSPPYG00000016205
nomascus_leucogenys ENSNLEG00000011572
rhinopithecus_bieti ENSRBIG00000028076
rhinopithecus_roxellana ENSRROG00000035450
piliocolobus_tephrosceles ENSPTEG00000012308
colobus_angolensis_palliatus ENSCANG00000015455
macaca_fascicularis ENSMFAG00000039497
macaca_nemestrina ENSMNEG00000039105
macaca_mulatta ENSMMUG00000002147
chlorocebus_sabaeus ENSCSAG00000007383
cercocebus_atys ENSCATG00000037180
mandrillus_leucophaeus ENSMLEG00000038033
papio_anubis ENSPANG00000015753
theropithecus_gelada ENSTGEG00000014930
carlito_syrichta ENSTSYG00000005271
microcebus_murinus ENSMICG00000047142
microcebus_murinus ENSMICG00000003639
prolemur_simus ENSPSMG00000010048
otolemur_garnettii ENSOGAG00000014234
castor_canadensis ENSCCNG00000018651
dipodomys_ordii ENSDORG00000009319
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019317
mus_musculus ENSMUSG00000021427
mus_spicilegus ENSMSIG00000002117
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018437
mus_pahari MGP_PahariEiJ_G0019505
rattus_norvegicus ENSRNOG00000014165
meriones_unguiculatus ENSMUGG00000010430
cricetulus_griseus_chok1gshd ENSCGRG00001024823
cricetulus_griseus_crigri-picr ENSCGRG00015024518
cricetulus_griseus_crigri ENSCGRG00000009066
mesocricetus_auratus ENSMAUG00000001251
peromyscus_maniculatus_bairdii ENSPEMG00000010303
microtus_ochrogaster ENSMOCG00000014703
microtus_ochrogaster ENSMOCG00000018358
nannospalax_galili ENSNGAG00000021960
ictidomys_tridecemlineatus ENSSTOG00000022608
ictidomys_tridecemlineatus ENSSTOG00000034228
marmota_marmota_marmota ENSMMMG00000014761
urocitellus_parryii ENSUPAG00010014698
spermophilus_dauricus ENSSDAG00000007775
ictidomys_tridecemlineatus ENSSTOG00000031234
oryctolagus_cuniculus ENSOCUG00000009083
myotis_lucifugus ENSMLUG00000026936
myotis_lucifugus ENSMLUG00000005190
pteropus_vampyrus ENSPVAG00000014084
mustela_putorius_furo ENSMPUG00000000560
neovison_vison ENSNVIG00000019269
ursus_americanus ENSUAMG00000003731
ursus_maritimus ENSUMAG00000018496
ailuropoda_melanoleuca ENSAMEG00000017395
canis_lupus_familiaris ENSCAFG00000009533
canis_lupus_dingo ENSCAFG00020013255
vulpes_vulpes ENSVVUG00000005040
panthera_pardus ENSPPRG00000013065
panthera_tigris_altaica ENSPTIG00000006156
felis_catus ENSFCAG00000004763
equus_asinus_asinus ENSEASG00005012046
equus_caballus ENSECAG00000019520
erinaceus_europaeus ENSEEUG00000001324
loxodonta_africana ENSLAFG00000032677
echinops_telfairi ENSETEG00000020111
dasypus_novemcinctus ENSDNOG00000045463
dasypus_novemcinctus ENSDNOG00000046198
choloepus_hoffmanni ENSCHOG00000008925
octodon_degus ENSODEG00000008229
octodon_degus ENSODEG00000017175
chinchilla_lanigera ENSCLAG00000004188
cavia_porcellus ENSCPOG00000039953
cavia_aperea ENSCAPG00000012850
heterocephalus_glaber_female ENSHGLG00000009378
heterocephalus_glaber_male ENSHGLG00100008003
fukomys_damarensis ENSFDAG00000012753
jaculus_jaculus ENSJJAG00000018495
jaculus_jaculus ENSJJAG00000012093
ochotona_princeps ENSOPRG00000007798
tupaia_belangeri ENSTBEG00000015061
bos_mutus ENSBMUG00000010843
bos_taurus ENSBTAG00000049696
bison_bison_bison ENSBBBG00000013078
bos_taurus ENSBTAG00000022731
bison_bison_bison ENSBBBG00000002854
bos_mutus ENSBMUG00000019801
capra_hircus ENSCHIG00000021769
ovis_aries ENSOARG00000018017
sus_scrofa ENSSSCG00000001022
tursiops_truncatus ENSTTRG00000017333
vicugna_pacos ENSVPAG00000010810
procavia_capensis ENSPCAG00000007198
ornithorhynchus_anatinus ENSOANG00000014818
lepidothrix_coronata ENSLCOG00000003991
manacus_vitellinus ENSMVIG00005014434
junco_hyemalis ENSJHYG00000016145
zonotrichia_albicollis ENSZALG00000000005
ficedula_albicollis ENSFALG00000013237
lonchura_striata_domestica ENSLSDG00000001880
taeniopygia_guttata ENSTGUG00000002319
serinus_canaria ENSSCAG00000001843
parus_major ENSPMJG00000018338
cyanistes_caeruleus ENSCCEG00000015411
calidris_pygmaea ENSCPGG00000009225
calidris_pugnax ENSCPUG00000002029
melopsittacus_undulatus ENSMUNG00000009433
anser_brachyrhynchus ENSABRG00000005326
anas_platyrhynchos_platyrhynchos ENSAPLG00000004473
meleagris_gallopavo ENSMGAG00000003888
coturnix_japonica ENSCJPG00005016996
gallus_gallus ENSGALG00000012798
numida_meleagris ENSNMEG00000002232
apteryx_haastii ENSAHAG00000016353
apteryx_owenii ENSAOWG00000005820
apteryx_rowi ENSARWG00000018342
dromaius_novaehollandiae ENSDNVG00000000445
nothoprocta_perdicaria ENSNPEG00000007285
crocodylus_porosus ENSCPRG00005001496
gopherus_agassizii ENSGAGG00000002217
chelonoidis_abingdonii ENSCABG00000001912
chrysemys_picta_bellii ENSCPBG00000008698
pelodiscus_sinensis ENSPSIG00000006402
anolis_carolinensis ENSACAG00000000590
pogona_vitticeps ENSPVIG00000022518
notechis_scutatus ENSNSUG00000005581
salvator_merianae ENSSMRG00000006761
sphenodon_punctatus ENSSPUG00000007669
xenopus_tropicalis ENSXETG00000020431
latimeria_chalumnae ENSLACG00000012465
sorex_araneus ENSSARG00000009126
monopterus_albus ENSMALG00000018949
mastacembelus_armatus ENSMAMG00000006255
seriola_dumerili ENSSDUG00000003197
seriola_lalandi_dorsalis ENSSLDG00000005809
cynoglossus_semilaevis ENSCSEG00000003857
tetraodon_nigroviridis ENSTNIG00000007296
takifugu_rubripes ENSTRUG00000008155
xiphophorus_maculatus ENSXMAG00000026604
poecilia_reticulata ENSPREG00000013148
poecilia_formosa ENSPFOG00000016294
poecilia_mexicana ENSPMEG00000004755
poecilia_latipinna ENSPLAG00000000114
gambusia_affinis ENSGAFG00000004276
xiphophorus_couchianus ENSXCOG00000018471
cyprinodon_variegatus ENSCVAG00000006906
fundulus_heteroclitus ENSFHEG00000006681
kryptolebias_marmoratus ENSKMAG00000015259
oryzias_latipes ENSORLG00020016020
oryzias_latipes_asm223469v1 ENSORLG00015011072
oryzias_latipes ENSORLG00000015626
oryzias_melastigma ENSOMEG00000020464
maylandia_zebra ENSMZEG00005000138
pundamilia_nyererei ENSPNYG00000018957
astatotilapia_calliptera ENSACLG00000005091
haplochromis_burtoni ENSHBUG00000005460
oreochromis_niloticus ENSONIG00000019270
neolamprologus_brichardi ENSNBRG00000011910
amphilophus_citrinellus ENSACIG00000022826
scophthalmus_maximus ENSSMAG00000005330
anabas_testudineus ENSATEG00000024404
labrus_bergylta ENSLBEG00000022205
gasterosteus_aculeatus ENSGACG00000000425
hippocampus_comes ENSHCOG00000017724
amphiprion_percula ENSAPEG00000007871
amphiprion_ocellaris ENSAOCG00000018372
acanthochromis_polyacanthus ENSAPOG00000009411
stegastes_partitus ENSSPAG00000001565
mola_mola ENSMMOG00000004548
periophthalmus_magnuspinnatus ENSPMGG00000005731
gadus_morhua ENSGMOG00000015083
esox_lucius ENSELUG00000022465
pygocentrus_nattereri ENSPNAG00000007473
ictalurus_punctatus ENSIPUG00000001080
scleropages_formosus ENSSFOG00015003192
lepisosteus_oculatus ENSLOCG00000002800
paramormyrops_kingsleyae ENSPKIG00000016632
latimeria_chalumnae ENSLACG00000018553
petromyzon_marinus ENSPMAG00000001929
eptatretus_burgeri ENSEBUG00000012481
eptatretus_burgeri ENSEBUG00000003822
