drosophila_melanogaster FBgn0023001
dromaius_novaehollandiae ENSDNVG00000004245
gallus_gallus ENSGALG00000009682
meleagris_gallopavo ENSMGAG00000010670
coturnix_japonica ENSCJPG00005018114
numida_meleagris ENSNMEG00000013972
taeniopygia_guttata ENSTGUG00000011225
lonchura_striata ENSLSDG00000001541
zonotrichia_albicollis ENSZALG00000012100
zonotrichia_albicollis ENSZALG00000012102
junco_hyemalis ENSJHYG00000003736
serinus_canaria ENSSCAG00000009174
ficedula_albicollis ENSFALG00000004742
cyanistes_caeruleus ENSCCEG00000017250
parus_major ENSPMJG00000006562
lepidothrix_coronata ENSLCOG00000004791
manacus_vitellinus ENSMVIG00005016961
anser_brachyrhynchus ENSABRG00000001126
anas_platyrhynchos ENSAPLG00000004613
coturnix_japonica ENSCJPG00005018112
calidris_pygmaea ENSCPGG00000004268
calidris_pygmaea ENSCPGG00000004277
calidris_pugnax ENSCPUG00000016513
calidris_pugnax ENSCPUG00000016515
melopsittacus_undulatus ENSMUNG00000016500
crocodylus_porosus ENSCPRG00005007546
chrysemys_picta ENSCPBG00000018387
gopherus_agassizii ENSGAGG00000025322
pelodiscus_sinensis ENSPSIG00000004402
ornithorhynchus_anatinus ENSOANG00000029072
ornithorhynchus_anatinus ENSOANG00000031436
vombatus_ursinus ENSVURG00010016819
phascolarctos_cinereus ENSPCIG00000003684
notamacropus_eugenii ENSMEUG00000011998
sarcophilus_harrisii ENSSHAG00000018730
monodelphis_domestica ENSMODG00000015689
capra_hircus ENSCHIG00000027071
ovis_aries ENSOARG00000002703
bos_indicus ENSBIXG00005011960
bos_taurus ENSBTAG00000024643
bos_indicus ENSBIXG00000025478
bos_mutus ENSBMUG00000011199
bison_bison ENSBBBG00000000755
tursiops_truncatus ENSTTRG00000014612
sus_scrofa ENSSSCG00000011726
vicugna_pacos ENSVPAG00000010429
equus_caballus ENSECAG00000010484
equus_asinus ENSEASG00005012366
myotis_lucifugus ENSMLUG00000000477
pteropus_vampyrus ENSPVAG00000014534
ursus_maritimus ENSUMAG00000011364
ailuropoda_melanoleuca ENSAMEG00000003085
mustela_putorius ENSMPUG00000002831
neovison_vison ENSNVIG00000018973
vulpes_vulpes ENSVVUG00000020036
vulpes_vulpes ENSVVUG00000020028
canis_lupus ENSCAFG00000008893
panthera_pardus ENSPPRG00000014553
panthera_tigris ENSPTIG00000007873
felis_catus ENSFCAG00000015589
erinaceus_europaeus ENSEEUG00000003846
prolemur_simus ENSPSMG00000002055
microcebus_murinus ENSMICG00000049487
propithecus_coquereli ENSPCOG00000018922
otolemur_garnettii ENSOGAG00000007526
piliocolobus_tephrosceles ENSPTEG00000018142
rhinopithecus_roxellana ENSRROG00000039187
colobus_angolensis ENSCANG00000031829
rhinopithecus_bieti ENSRBIG00000038256
papio_anubis ENSPANG00000010193
mandrillus_leucophaeus ENSMLEG00000032768
theropithecus_gelada ENSTGEG00000002900
cercocebus_atys ENSCATG00000029319
macaca_fascicularis ENSMFAG00000043410
macaca_nemestrina ENSMNEG00000032781
macaca_mulatta ENSMMUG00000022848
chlorocebus_sabaeus ENSCSAG00000012098
pan_paniscus ENSPPAG00000034788
pan_troglodytes ENSPTRG00000022665
homo_sapiens ENSG00000197415
gorilla_gorilla ENSGGOG00000034894
pongo_abelii ENSPPYG00000014238
nomascus_leucogenys ENSNLEG00000004031
cebus_capucinus ENSCCAG00000024053
callithrix_jacchus ENSCJAG00000004747
saimiri_boliviensis ENSSBOG00000027631
aotus_nancymaae ENSANAG00000020731
oryctolagus_cuniculus ENSOCUG00000010133
ochotona_princeps ENSOPRG00000010634
mus_spretus MGP_SPRETEiJ_G0025989
mus_musculus ENSMUSG00000027831
mus_caroli MGP_CAROLIEiJ_G0025047
mus_pahari MGP_PahariEiJ_G0026490
rattus_norvegicus ENSRNOG00000012427
meriones_unguiculatus ENSMUGG00000011038
cricetulus_griseus ENSCGRG00001013806
cricetulus_griseus ENSCGRG00000005218
cricetulus_griseus ENSCGRG00015022895
mesocricetus_auratus ENSMAUG00000011592
peromyscus_maniculatus ENSPEMG00000020957
microtus_ochrogaster ENSMOCG00000021347
nannospalax_galili ENSNGAG00000023607
jaculus_jaculus ENSJJAG00000014528
urocitellus_parryii ENSUPAG00010007462
spermophilus_dauricus ENSSDAG00000024603
ictidomys_tridecemlineatus ENSSTOG00000014695
marmota_marmota ENSMMMG00000015959
dipodomys_ordii ENSDORG00000014560
chinchilla_lanigera ENSCLAG00000003443
octodon_degus ENSODEG00000003728
fukomys_damarensis ENSFDAG00000017205
cavia_porcellus ENSCPOG00000010480
cavia_aperea ENSCAPG00000005607
heterocephalus_glaber ENSHGLG00000012178
heterocephalus_glaber ENSHGLG00100014204
mandrillus_leucophaeus ENSMLEG00000009467
carlito_syrichta ENSTSYG00000025715
heterocephalus_glaber ENSHGLG00100003904
ursus_americanus ENSUAMG00000008223
choloepus_hoffmanni ENSCHOG00000011602
dasypus_novemcinctus ENSDNOG00000015818
loxodonta_africana ENSLAFG00000011038
procavia_capensis ENSPCAG00000003214
echinops_telfairi ENSETEG00000010332
tupaia_belangeri ENSTBEG00000008938
ornithorhynchus_anatinus ENSOANG00000003449
ornithorhynchus_anatinus ENSOANG00000030993
xenopus_tropicalis ENSXETG00000015870
latimeria_chalumnae ENSLACG00000013468
callorhinchus_milii ENSCMIG00000000184
erpetoichthys_calabaricus ENSECRG00000010298
petromyzon_marinus ENSPMAG00000005853
