drosophila_melanogaster FBgn0037737
carlito_syrichta ENSTSYG00000001160
propithecus_coquereli ENSPCOG00000002690
microcebus_murinus ENSMICG00000043299
prolemur_simus ENSPSMG00000011610
tupaia_belangeri ENSTBEG00000003670
ursus_maritimus ENSUMAG00000008357
ursus_americanus ENSUAMG00000021808
ailuropoda_melanoleuca ENSAMEG00000003904
neovison_vison ENSNVIG00000005032
mustela_putorius_furo ENSMPUG00000016225
canis_lupus_familiaris ENSCAFG00000013878
canis_lupus_dingo ENSCAFG00020022238
vulpes_vulpes ENSVVUG00000020959
felis_catus ENSFCAG00000030565
felis_catus ENSFCAG00000025696
panthera_tigris_altaica ENSPTIG00000017996
myotis_lucifugus ENSMLUG00000002633
bos_mutus ENSBMUG00000015876
bos_taurus ENSBTAG00000026995
bison_bison_bison ENSBBBG00000025117
ovis_aries ENSOARG00000008616
capra_hircus ENSCHIG00000016458
tursiops_truncatus ENSTTRG00000017129
sus_scrofa ENSSSCG00000022828
vicugna_pacos ENSVPAG00000006859
equus_caballus ENSECAG00000011899
erinaceus_europaeus ENSEEUG00000005455
sorex_araneus ENSSARG00000013773
sorex_araneus ENSSARG00000002930
pteropus_vampyrus ENSPVAG00000002589
panthera_pardus ENSPPRG00000009642
equus_asinus_asinus ENSEASG00005007619
dipodomys_ordii ENSDORG00000025772
octodon_degus ENSODEG00000010243
nannospalax_galili ENSNGAG00000000681
chinchilla_lanigera ENSCLAG00000010040
octodon_degus ENSODEG00000000172
heterocephalus_glaber_male ENSHGLG00100005260
microcebus_murinus ENSMICG00000030723
macaca_mulatta ENSMMUG00000021026
otolemur_garnettii ENSOGAG00000011374
loxodonta_africana ENSLAFG00000008837
procavia_capensis ENSPCAG00000005592
echinops_telfairi ENSETEG00000009975
ornithorhynchus_anatinus ENSOANG00000014011
sphenodon_punctatus ENSSPUG00000017196
sphenodon_punctatus ENSSPUG00000017191
chrysemys_picta_bellii ENSCPBG00000026209
apteryx_haastii ENSAHAG00000003862
apteryx_haastii ENSAHAG00000003857
apteryx_owenii ENSAOWG00000017245
apteryx_rowi ENSARWG00000010866
dromaius_novaehollandiae ENSDNVG00000001374
taeniopygia_guttata ENSTGUG00000012046
lonchura_striata_domestica ENSLSDG00000002522
serinus_canaria ENSSCAG00000010348
junco_hyemalis ENSJHYG00000010746
parus_major ENSPMJG00000016686
cyanistes_caeruleus ENSCCEG00000019413
ficedula_albicollis ENSFALG00000006181
manacus_vitellinus ENSMVIG00005002665
melopsittacus_undulatus ENSMUNG00000010225
calidris_pygmaea ENSCPGG00000005196
calidris_pugnax ENSCPUG00000001995
gallus_gallus ENSGALG00000010167
coturnix_japonica ENSCJPG00005019097
meleagris_gallopavo ENSMGAG00000012573
numida_meleagris ENSNMEG00000022347
anser_brachyrhynchus ENSABRG00000008763
lepidothrix_coronata ENSLCOG00000015984
lepidothrix_coronata ENSLCOG00000015983
nothoprocta_perdicaria ENSNPEG00000007358
crocodylus_porosus ENSCPRG00005003967
gopherus_agassizii ENSGAGG00000003989
chelonoidis_abingdonii ENSCABG00000022668
pelodiscus_sinensis ENSPSIG00000013724
pogona_vitticeps ENSPVIG00000004713
anolis_carolinensis ENSACAG00000015894
notechis_scutatus ENSNSUG00000003138
salvator_merianae ENSSMRG00000012685
xenopus_tropicalis ENSXETG00000015774
latimeria_chalumnae ENSLACG00000005539
scleropages_formosus ENSSFOG00015012336
paramormyrops_kingsleyae ENSPKIG00000010403
neolamprologus_brichardi ENSNBRG00000009804
amphilophus_citrinellus ENSACIG00000014402
labrus_bergylta ENSLBEG00000022441
gasterosteus_aculeatus ENSGACG00000012434
seriola_dumerili ENSSDUG00000017243
seriola_dumerili ENSSDUG00000017259
seriola_lalandi_dorsalis ENSSLDG00000009817
scophthalmus_maximus ENSSMAG00000011139
takifugu_rubripes ENSTRUG00000023243
tetraodon_nigroviridis ENSTNIG00000016876
mola_mola ENSMMOG00000004597
cynoglossus_semilaevis ENSCSEG00000016051
hippocampus_comes ENSHCOG00000012758
anabas_testudineus ENSATEG00000009564
mastacembelus_armatus ENSMAMG00000012880
oryzias_latipes ENSORLG00000026317
oryzias_latipes ENSORLG00000017662
oryzias_latipes ENSORLG00020016635
oryzias_latipes_asm223469v1 ENSORLG00015013248
oryzias_melastigma ENSOMEG00000011591
kryptolebias_marmoratus ENSKMAG00000007854
maylandia_zebra ENSMZEG00005007883
astatotilapia_calliptera ENSACLG00000024464
haplochromis_burtoni ENSHBUG00000016241
pundamilia_nyererei ENSPNYG00000022613
oreochromis_niloticus ENSONIG00000019494
amphilophus_citrinellus ENSACIG00000014414
amphiprion_ocellaris ENSAOCG00000012308
amphiprion_percula ENSAPEG00000002552
acanthochromis_polyacanthus ENSAPOG00000008373
stegastes_partitus ENSSPAG00000001376
poecilia_formosa ENSPFOG00000022307
poecilia_latipinna ENSPLAG00000020277
poecilia_mexicana ENSPMEG00000011136
gambusia_affinis ENSGAFG00000019642
poecilia_reticulata ENSPREG00000007684
xiphophorus_maculatus ENSXMAG00000009547
xiphophorus_couchianus ENSXCOG00000014023
fundulus_heteroclitus ENSFHEG00000020643
cyprinodon_variegatus ENSCVAG00000003133
seriola_lalandi_dorsalis ENSSLDG00000023420
monopterus_albus ENSMALG00000021477
periophthalmus_magnuspinnatus ENSPMGG00000008768
gadus_morhua ENSGMOG00000013746
esox_lucius ENSELUG00000005070
pygocentrus_nattereri ENSPNAG00000017360
astyanax_mexicanus ENSAMXG00000033067
ictalurus_punctatus ENSIPUG00000012930
danio_rerio ENSDARG00000015851
paramormyrops_kingsleyae ENSPKIG00000014281
scleropages_formosus ENSSFOG00015007936
lepisosteus_oculatus ENSLOCG00000009234
petromyzon_marinus ENSPMAG00000003058
eptatretus_burgeri ENSEBUG00000014510
ciona_intestinalis ENSCING00000005537
