phascolarctos_cinereus ENSPCIG00000022252
procavia_capensis ENSPCAG00000000467
echinops_telfairi ENSETEG00000016034
choloepus_hoffmanni ENSCHOG00000002661
dasypus_novemcinctus ENSDNOG00000008435
ornithorhynchus_anatinus ENSOANG00000008589
gopherus_agassizii ENSGAGG00000025726
chelonoidis_abingdonii ENSCABG00000012569
chrysemys_picta ENSCPBG00000004218
pelodiscus_sinensis ENSPSIG00000016795
crocodylus_porosus ENSCPRG00005013998
apteryx_haastii ENSAHAG00000006560
apteryx_owenii ENSAOWG00000000193
apteryx_rowi ENSARWG00000007163
dromaius_novaehollandiae ENSDNVG00000017792
nothoprocta_perdicaria ENSNPEG00000000334
taeniopygia_guttata ENSTGUG00000008382
taeniopygia_guttata ENSTGUG00000016581
lonchura_striata ENSLSDG00000010846
serinus_canaria ENSSCAG00000015932
junco_hyemalis ENSJHYG00000014081
zonotrichia_albicollis ENSZALG00000017667
ficedula_albicollis ENSFALG00000002030
parus_major ENSPMJG00000018583
cyanistes_caeruleus ENSCCEG00000023607
lepidothrix_coronata ENSLCOG00000016344
manacus_vitellinus ENSMVIG00005002373
calidris_pugnax ENSCPUG00000004481
calidris_pygmaea ENSCPGG00000017392
melopsittacus_undulatus ENSMUNG00000007981
meleagris_gallopavo ENSMGAG00000009918
gallus_gallus ENSGALG00000034007
coturnix_japonica ENSCJPG00005017815
numida_meleagris ENSNMEG00000022270
anser_brachyrhynchus ENSABRG00000023197
anas_platyrhynchos ENSAPLG00000015601
pogona_vitticeps ENSPVIG00000016069
anolis_carolinensis ENSACAG00000015943
notechis_scutatus ENSNSUG00000011670
salvator_merianae ENSSMRG00000013773
sphenodon_punctatus ENSSPUG00000011417
xenopus_tropicalis ENSXETG00000011374
latimeria_chalumnae ENSLACG00000005136
scleropages_formosus ENSSFOG00015001051
paramormyrops_kingsleyae ENSPKIG00000018616
clupea_harengus ENSCHAG00000024402
denticeps_clupeoides ENSDCDG00000027444
astyanax_mexicanus ENSAMXG00000000536
astyanax_mexicanus ENSAMXG00005012754
pygocentrus_nattereri ENSPNAG00000010003
electrophorus_electricus ENSEEEG00000005240
ictalurus_punctatus ENSIPUG00000022343
danio_rerio ENSDARG00000069946
hucho_hucho ENSHHUG00000040247
hucho_hucho ENSHHUG00000049861
esox_lucius ENSELUG00000001333
esox_lucius ENSELUG00000006858
hucho_hucho ENSHHUG00000018136
mastacembelus_armatus ENSMAMG00000006870
monopterus_albus ENSMALG00000021992
anabas_testudineus ENSATEG00000017036
betta_splendens ENSBSLG00000024452
seriola_dumerili ENSSDUG00000014125
seriola_lalandi ENSSLDG00000020060
lates_calcarifer ENSLCAG00010019951
scophthalmus_maximus ENSSMAG00000004319
cynoglossus_semilaevis ENSCSEG00000013305
takifugu_rubripes ENSTRUG00000001321
tetraodon_nigroviridis ENSTNIG00000011095
mola_mola ENSMMOG00000008081
labrus_bergylta ENSLBEG00000012721
amphiprion_ocellaris ENSAOCG00000019592
amphiprion_percula ENSAPEG00000017165
acanthochromis_polyacanthus ENSAPOG00000015241
stegastes_partitus ENSSPAG00000003037
parambassis_ranga ENSPRNG00000024633
gasterosteus_aculeatus ENSGACG00000015418
hippocampus_comes ENSHCOG00000001881
gouania_willdenowi ENSGWIG00000013669
gouania_willdenowi ENSGWIG00000014152
oryzias_latipes ENSORLG00015019304
oryzias_latipes ENSORLG00020018776
oryzias_latipes ENSORLG00000014364
oryzias_melastigma ENSOMEG00000018880
xiphophorus_maculatus ENSXMAG00000019094
xiphophorus_couchianus ENSXCOG00000008063
gambusia_affinis ENSGAFG00000007981
poecilia_mexicana ENSPMEG00000017591
poecilia_formosa ENSPFOG00000010117
poecilia_latipinna ENSPLAG00000015251
cyprinodon_variegatus ENSCVAG00000020403
xiphophorus_maculatus ENSXMAG00000024556
xiphophorus_couchianus ENSXCOG00000008064
gambusia_affinis ENSGAFG00000007994
poecilia_latipinna ENSPLAG00000014740
poecilia_mexicana ENSPMEG00000019031
poecilia_mexicana ENSPMEG00000017579
poecilia_mexicana ENSPMEG00000017570
poecilia_latipinna ENSPLAG00000020422
poecilia_reticulata ENSPREG00000013714
cyprinodon_variegatus ENSCVAG00000020373
kryptolebias_marmoratus ENSKMAG00000008162
maylandia_zebra ENSMZEG00005002565
haplochromis_burtoni ENSHBUG00000000452
pundamilia_nyererei ENSPNYG00000004683
astatotilapia_calliptera ENSACLG00000005796
neolamprologus_brichardi ENSNBRG00000022386
oreochromis_niloticus ENSONIG00000010374
amphilophus_citrinellus ENSACIG00000019171
fundulus_heteroclitus ENSFHEG00000019221
periophthalmus_magnuspinnatus ENSPMGG00000003295
cottoperca_gobio ENSCGOG00000021796
larimichthys_crocea ENSLCRG00005021995
gadus_morhua ENSGMOG00000018855
periophthalmus_magnuspinnatus ENSPMGG00000003294
denticeps_clupeoides ENSDCDG00000033824
clupea_harengus ENSCHAG00000026661
astyanax_mexicanus ENSAMXG00005025238
astyanax_mexicanus ENSAMXG00000011392
pygocentrus_nattereri ENSPNAG00000003629
ictalurus_punctatus ENSIPUG00000020699
electrophorus_electricus ENSEEEG00000018755
danio_rerio ENSDARG00000042282
danio_rerio ENSDARG00000099348
takifugu_rubripes ENSTRUG00000017719
tetraodon_nigroviridis ENSTNIG00000016940
cynoglossus_semilaevis ENSCSEG00000005423
mola_mola ENSMMOG00000001707
larimichthys_crocea ENSLCRG00005017549
labrus_bergylta ENSLBEG00000018552
cottoperca_gobio ENSCGOG00000015454
gasterosteus_aculeatus ENSGACG00000004887
seriola_dumerili ENSSDUG00000020979
seriola_lalandi ENSSLDG00000012896
lates_calcarifer ENSLCAG00010025707
scophthalmus_maximus ENSSMAG00000014425
monopterus_albus ENSMALG00000008845
mastacembelus_armatus ENSMAMG00000005598
anabas_testudineus ENSATEG00000016058
xiphophorus_maculatus ENSXMAG00000005122
xiphophorus_couchianus ENSXCOG00000019156
gambusia_affinis ENSGAFG00000003496
poecilia_mexicana ENSPMEG00000023342
poecilia_formosa ENSPFOG00000012352
poecilia_latipinna ENSPLAG00000017541
poecilia_reticulata ENSPREG00000004485
cyprinodon_variegatus ENSCVAG00000015962
fundulus_heteroclitus ENSFHEG00000003867
kryptolebias_marmoratus ENSKMAG00000015960
oryzias_latipes ENSORLG00015015667
oryzias_latipes ENSORLG00000017395
oryzias_latipes ENSORLG00020021550
oryzias_melastigma ENSOMEG00000004142
maylandia_zebra ENSMZEG00005005298
astatotilapia_calliptera ENSACLG00000009750
haplochromis_burtoni ENSHBUG00000018922
pundamilia_nyererei ENSPNYG00000007378
neolamprologus_brichardi ENSNBRG00000011975
oreochromis_niloticus ENSONIG00000008711
amphilophus_citrinellus ENSACIG00000001038
parambassis_ranga ENSPRNG00000005358
gouania_willdenowi ENSGWIG00000017198
periophthalmus_magnuspinnatus ENSPMGG00000011447
amphiprion_ocellaris ENSAOCG00000018455
amphiprion_percula ENSAPEG00000021670
acanthochromis_polyacanthus ENSAPOG00000014395
stegastes_partitus ENSSPAG00000006569
betta_splendens ENSBSLG00000008101
hippocampus_comes ENSHCOG00000010525
gadus_morhua ENSGMOG00000002164
hucho_hucho ENSHHUG00000001765
hucho_hucho ENSHHUG00000007096
esox_lucius ENSELUG00000021960
scleropages_formosus ENSSFOG00015019397
paramormyrops_kingsleyae ENSPKIG00000005544
lepisosteus_oculatus ENSLOCG00000007555
clupea_harengus ENSCHAG00000004479
denticeps_clupeoides ENSDCDG00000029947
astyanax_mexicanus ENSAMXG00005011455
astyanax_mexicanus ENSAMXG00000003086
pygocentrus_nattereri ENSPNAG00000007870
ictalurus_punctatus ENSIPUG00000018529
electrophorus_electricus ENSEEEG00000002320
danio_rerio ENSDARG00000056018
larimichthys_crocea ENSLCRG00005000464
cottoperca_gobio ENSCGOG00000010473
scophthalmus_maximus ENSSMAG00000010934
lates_calcarifer ENSLCAG00010022410
seriola_lalandi ENSSLDG00000024358
seriola_dumerili ENSSDUG00000003208
cynoglossus_semilaevis ENSCSEG00000003251
hippocampus_comes ENSHCOG00000020012
astatotilapia_calliptera ENSACLG00000004103
maylandia_zebra ENSMZEG00005009507
pundamilia_nyererei ENSPNYG00000007436
haplochromis_burtoni ENSHBUG00000007143
neolamprologus_brichardi ENSNBRG00000024378
neolamprologus_brichardi ENSNBRG00000024379
oreochromis_niloticus ENSONIG00000002344
amphilophus_citrinellus ENSACIG00000003330
acanthochromis_polyacanthus ENSAPOG00000009750
acanthochromis_polyacanthus ENSAPOG00000009719
amphiprion_ocellaris ENSAOCG00000019416
amphiprion_ocellaris ENSAOCG00000019448
amphiprion_percula ENSAPEG00000003294
stegastes_partitus ENSSPAG00000003507
oryzias_latipes ENSORLG00015015169
oryzias_latipes ENSORLG00000000441
cyprinodon_variegatus ENSCVAG00000000069
oryzias_melastigma ENSOMEG00000000696
haplochromis_burtoni ENSHBUG00000007127
pundamilia_nyererei ENSPNYG00000007449
mola_mola ENSMMOG00000004045
tetraodon_nigroviridis ENSTNIG00000015724
periophthalmus_magnuspinnatus ENSPMGG00000020091
hucho_hucho ENSHHUG00000029618
erpetoichthys_calabaricus ENSECRG00000009221
callorhinchus_milii ENSCMIG00000012402
callorhinchus_milii ENSCMIG00000012007
callorhinchus_milii ENSCMIG00000012152
callorhinchus_milii ENSCMIG00000005921
petromyzon_marinus ENSPMAG00000001442
eptatretus_burgeri ENSEBUG00000001657
petromyzon_marinus ENSPMAG00000006932
eptatretus_burgeri ENSEBUG00000000747
mola_mola ENSMMOG00000004040
eptatretus_burgeri ENSEBUG00000006457
eptatretus_burgeri ENSEBUG00000004194
