drosophila_melanogaster FBgn0038499
cyanistes_caeruleus ENSCCEG00000014358
cyanistes_caeruleus ENSCCEG00000014361
calidris_pugnax ENSCPUG00000005169
dromaius_novaehollandiae ENSDNVG00000016208
chelonoidis_abingdonii ENSCABG00000011486
loxodonta_africana ENSLAFG00000002155
procavia_capensis ENSPCAG00000010318
echinops_telfairi ENSETEG00000003827
dasypus_novemcinctus ENSDNOG00000031642
castor_canadensis ENSCCNG00000019998
dipodomys_ordii ENSDORG00000003189
peromyscus_maniculatus_bairdii ENSPEMG00000002810
microtus_ochrogaster ENSMOCG00000017813
cricetulus_griseus_chok1gshd ENSCGRG00001000222
cricetulus_griseus_crigri ENSCGRG00000005557
cricetulus_griseus_crigri-picr ENSCGRG00015021252
mesocricetus_auratus ENSMAUG00000000770
mus_spicilegus ENSMSIG00000029057
mus_musculus ENSMUSG00000011158
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019015
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018166
mus_pahari MGP_PahariEiJ_G0029923
rattus_norvegicus ENSRNOG00000014595
meriones_unguiculatus ENSMUGG00000013267
nannospalax_galili ENSNGAG00000000519
jaculus_jaculus ENSJJAG00000010884
urocitellus_parryii ENSUPAG00010018960
ictidomys_tridecemlineatus ENSSTOG00000013651
spermophilus_dauricus ENSSDAG00000021629
marmota_marmota_marmota ENSMMMG00000005360
cavia_porcellus ENSCPOG00000000067
cavia_aperea ENSCAPG00000015702
octodon_degus ENSODEG00000003136
chinchilla_lanigera ENSCLAG00000013343
heterocephalus_glaber_female ENSHGLG00000017851
heterocephalus_glaber_male ENSHGLG00100015216
fukomys_damarensis ENSFDAG00000007393
oryctolagus_cuniculus ENSOCUG00000015646
ochotona_princeps ENSOPRG00000002043
callithrix_jacchus ENSCJAG00000039292
propithecus_coquereli ENSPCOG00000016488
microcebus_murinus ENSMICG00000004119
carlito_syrichta ENSTSYG00000032567
cebus_capucinus ENSCCAG00000021388
saimiri_boliviensis_boliviensis ENSSBOG00000024558
aotus_nancymaae ENSANAG00000025319
pan_paniscus ENSPPAG00000033076
pan_troglodytes ENSPTRG00000006786
homo_sapiens ENSG00000185024
gorilla_gorilla ENSGGOG00000007611
pongo_abelii ENSPPYG00000006205
nomascus_leucogenys ENSNLEG00000016427
piliocolobus_tephrosceles ENSPTEG00000029524
colobus_angolensis_palliatus ENSCANG00000032756
rhinopithecus_roxellana ENSRROG00000005240
rhinopithecus_bieti ENSRBIG00000032530
macaca_fascicularis ENSMFAG00000001381
macaca_mulatta ENSMMUG00000029174
macaca_nemestrina ENSMNEG00000038206
chlorocebus_sabaeus ENSCSAG00000009526
theropithecus_gelada ENSTGEG00000012016
papio_anubis ENSPANG00000021761
cercocebus_atys ENSCATG00000043565
mandrillus_leucophaeus ENSMLEG00000027646
bos_mutus ENSBMUG00000026819
capra_hircus ENSCHIG00000008318
ovis_aries ENSOARG00000008460
panthera_tigris_altaica ENSPTIG00000011461
ursus_americanus ENSUAMG00000011723
ailuropoda_melanoleuca ENSAMEG00000000085
canis_lupus_familiaris ENSCAFG00000018408
canis_lupus_dingo ENSCAFG00020007648
felis_catus ENSFCAG00000000686
panthera_pardus ENSPPRG00000003765
bos_taurus ENSBTAG00000012753
bison_bison_bison ENSBBBG00000021802
capra_hircus ENSCHIG00000011145
tursiops_truncatus ENSTTRG00000006591
sus_scrofa ENSSSCG00000031710
myotis_lucifugus ENSMLUG00000013533
neovison_vison ENSNVIG00000006897
mustela_putorius_furo ENSMPUG00000008184
ursus_maritimus ENSUMAG00000024695
vulpes_vulpes ENSVVUG00000005457
prolemur_simus ENSPSMG00000021336
otolemur_garnettii ENSOGAG00000009387
equus_caballus ENSECAG00000018468
equus_asinus_asinus ENSEASG00005004538
erinaceus_europaeus ENSEEUG00000015308
pteropus_vampyrus ENSPVAG00000013913
oryctolagus_cuniculus ENSOCUG00000023174
serinus_canaria ENSSCAG00000006178
serinus_canaria ENSSCAG00000006168
nothoprocta_perdicaria ENSNPEG00000009045
pogona_vitticeps ENSPVIG00000020959
pogona_vitticeps ENSPVIG00000020955
pogona_vitticeps ENSPVIG00000020958
notechis_scutatus ENSNSUG00000018284
chelonoidis_abingdonii ENSCABG00000011478
callithrix_jacchus ENSCJAG00000046093
capra_hircus ENSCHIG00000014345
dromaius_novaehollandiae ENSDNVG00000016200
calidris_pugnax ENSCPUG00000005164
oryzias_latipes ENSORLG00020012689
oryzias_latipes ENSORLG00020012676
oryzias_latipes ENSORLG00000024040
oryzias_latipes ENSORLG00000029838
oryzias_latipes_asm223469v1 ENSORLG00015010227
oryzias_latipes_asm223469v1 ENSORLG00015010245
chrysemys_picta_bellii ENSCPBG00000020355
pelodiscus_sinensis ENSPSIG00000003543
crocodylus_porosus ENSCPRG00005016078
anolis_carolinensis ENSACAG00000015722
notechis_scutatus ENSNSUG00000018282
salvator_merianae ENSSMRG00000013565
gallus_gallus ENSGALG00000011705
numida_meleagris ENSNMEG00000016878
anser_brachyrhynchus ENSABRG00000009340
calidris_pygmaea ENSCPGG00000017408
melopsittacus_undulatus ENSMUNG00000002469
meleagris_gallopavo ENSMGAG00000013493
lepidothrix_coronata ENSLCOG00000005684
apteryx_owenii ENSAOWG00000013596
apteryx_rowi ENSARWG00000011363
apteryx_haastii ENSAHAG00000004988
gopherus_agassizii ENSGAGG00000025784
zonotrichia_albicollis ENSZALG00000009078
junco_hyemalis ENSJHYG00000012554
ficedula_albicollis ENSFALG00000003108
nothoprocta_perdicaria ENSNPEG00000009040
nothoprocta_perdicaria ENSNPEG00000009037
anas_platyrhynchos_platyrhynchos ENSAPLG00000010609
anas_platyrhynchos_platyrhynchos ENSAPLG00000016761
anas_platyrhynchos_platyrhynchos ENSAPLG00000025913
coturnix_japonica ENSCJPG00005003086
coturnix_japonica ENSCJPG00005003091
coturnix_japonica ENSCJPG00005003098
manacus_vitellinus ENSMVIG00005008808
manacus_vitellinus ENSMVIG00005008815
manacus_vitellinus ENSMVIG00005008822
taeniopygia_guttata ENSTGUG00000012926
chelonoidis_abingdonii ENSCABG00000011488
sphenodon_punctatus ENSSPUG00000003830
sphenodon_punctatus ENSSPUG00000003803
panthera_tigris_altaica ENSPTIG00000009902
lonchura_striata_domestica ENSLSDG00000012206
gadus_morhua ENSGMOG00000018260
parus_major ENSPMJG00000001283
monodelphis_domestica ENSMODG00000014690
sarcophilus_harrisii ENSSHAG00000002347
notamacropus_eugenii ENSMEUG00000016259
phascolarctos_cinereus ENSPCIG00000022201
ornithorhynchus_anatinus ENSOANG00000011115
xenopus_tropicalis ENSXETG00000022549
latimeria_chalumnae ENSLACG00000015906
tetraodon_nigroviridis ENSTNIG00000000736
tetraodon_nigroviridis ENSTNIG00000012386
takifugu_rubripes ENSTRUG00000008740
mola_mola ENSMMOG00000014780
labrus_bergylta ENSLBEG00000000787
labrus_bergylta ENSLBEG00000022504
gasterosteus_aculeatus ENSGACG00000004823
seriola_dumerili ENSSDUG00000005014
seriola_lalandi_dorsalis ENSSLDG00000013937
stegastes_partitus ENSSPAG00000017149
amphilophus_citrinellus ENSACIG00000023806
xiphophorus_couchianus ENSXCOG00000004781
xiphophorus_couchianus ENSXCOG00000004776
poecilia_latipinna ENSPLAG00000011431
cyprinodon_variegatus ENSCVAG00000018110
kryptolebias_marmoratus ENSKMAG00000018137
hippocampus_comes ENSHCOG00000021089
monopterus_albus ENSMALG00000007267
monopterus_albus ENSMALG00000007220
mastacembelus_armatus ENSMAMG00000000056
anabas_testudineus ENSATEG00000017067
tetraodon_nigroviridis ENSTNIG00000012384
oryzias_latipes_asm223469v1 ENSORLG00015010420
acanthochromis_polyacanthus ENSAPOG00000004381
amphiprion_ocellaris ENSAOCG00000019925
oreochromis_niloticus ENSONIG00000001665
neolamprologus_brichardi ENSNBRG00000023643
astatotilapia_calliptera ENSACLG00000010410
maylandia_zebra ENSMZEG00005001620
haplochromis_burtoni ENSHBUG00000022502
pundamilia_nyererei ENSPNYG00000016850
scophthalmus_maximus ENSSMAG00000005510
periophthalmus_magnuspinnatus ENSPMGG00000005680
oryzias_latipes ENSORLG00000017887
oryzias_latipes ENSORLG00020014005
oryzias_melastigma ENSOMEG00000014649
poecilia_formosa ENSPFOG00000007864
poecilia_latipinna ENSPLAG00000009541
poecilia_mexicana ENSPMEG00000007170
poecilia_reticulata ENSPREG00000005076
gambusia_affinis ENSGAFG00000011734
xiphophorus_maculatus ENSXMAG00000018476
cynoglossus_semilaevis ENSCSEG00000013067
esox_lucius ENSELUG00000012342
astyanax_mexicanus ENSAMXG00000020862
pygocentrus_nattereri ENSPNAG00000021894
ictalurus_punctatus ENSIPUG00000023313
pygocentrus_nattereri ENSPNAG00000013599
danio_rerio ENSDARG00000017835
eptatretus_burgeri ENSEBUG00000009997
petromyzon_marinus ENSPMAG00000006572
ciona_savignyi ENSCSAVG00000007218
ciona_intestinalis ENSCING00000004176
piliocolobus_tephrosceles ENSPTEG00000017557
piliocolobus_tephrosceles ENSPTEG00000005712
saccharomyces_cerevisiae YGR246C
