drosophila_melanogaster FBgn0015351
anolis_carolinensis ENSACAG00000008742
pogona_vitticeps ENSPVIG00000001549
salvator_merianae ENSSMRG00000016614
notechis_scutatus ENSNSUG00000019328
sphenodon_punctatus ENSSPUG00000009271
notamacropus_eugenii ENSMEUG00000001797
phascolarctos_cinereus ENSPCIG00000016096
monodelphis_domestica ENSMODG00000021472
sorex_araneus ENSSARG00000004753
erinaceus_europaeus ENSEEUG00000000702
ursus_maritimus ENSUMAG00000019651
ailuropoda_melanoleuca ENSAMEG00000010116
mustela_putorius_furo ENSMPUG00000005375
neovison_vison ENSNVIG00000011683
canis_lupus_dingo ENSCAFG00020020313
vulpes_vulpes ENSVVUG00000006988
canis_lupus_familiaris ENSCAFG00000018387
panthera_pardus ENSPPRG00000010770
panthera_tigris_altaica ENSPTIG00000010967
felis_catus ENSFCAG00000019392
equus_caballus ENSECAG00000006301
equus_asinus_asinus ENSEASG00005002722
ovis_aries ENSOARG00000009572
capra_hircus ENSCHIG00000000254
bos_mutus ENSBMUG00000001809
bos_taurus ENSBTAG00000021668
bison_bison_bison ENSBBBG00000015068
tursiops_truncatus ENSTTRG00000008249
sus_scrofa ENSSSCG00000034816
vicugna_pacos ENSVPAG00000003529
myotis_lucifugus ENSMLUG00000003351
pteropus_vampyrus ENSPVAG00000004036
castor_canadensis ENSCCNG00000000716
ursus_americanus ENSUAMG00000009625
dipodomys_ordii ENSDORG00000005216
nannospalax_galili ENSNGAG00000000989
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022879
mus_spicilegus ENSMSIG00000030995
mus_musculus ENSMUSG00000055660
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021963
mus_pahari MGP_PahariEiJ_G0020952
rattus_norvegicus ENSRNOG00000026280
meriones_unguiculatus ENSMUGG00000012251
cricetulus_griseus_crigri ENSCGRG00000003783
cricetulus_griseus_crigri-picr ENSCGRG00015024000
cricetulus_griseus_chok1gshd ENSCGRG00001005723
mesocricetus_auratus ENSMAUG00000004504
microtus_ochrogaster ENSMOCG00000000095
peromyscus_maniculatus_bairdii ENSPEMG00000012275
peromyscus_maniculatus_bairdii ENSPEMG00000014670
heterocephalus_glaber_male ENSHGLG00100008730
heterocephalus_glaber_female ENSHGLG00000004250
fukomys_damarensis ENSFDAG00000013835
cavia_porcellus ENSCPOG00000005833
cavia_aperea ENSCAPG00000007595
chinchilla_lanigera ENSCLAG00000011739
octodon_degus ENSODEG00000006068
ictidomys_tridecemlineatus ENSSTOG00000004283
spermophilus_dauricus ENSSDAG00000017365
urocitellus_parryii ENSUPAG00010005108
marmota_marmota_marmota ENSMMMG00000010797
oryctolagus_cuniculus ENSOCUG00000022390
ochotona_princeps ENSOPRG00000006795
pan_troglodytes ENSPTRG00000009828
pan_paniscus ENSPPAG00000030467
gorilla_gorilla ENSGGOG00000000937
homo_sapiens ENSG00000101574
pongo_abelii ENSPPYG00000009040
nomascus_leucogenys ENSNLEG00000006868
theropithecus_gelada ENSTGEG00000014295
mandrillus_leucophaeus ENSMLEG00000036729
macaca_nemestrina ENSMNEG00000027723
macaca_mulatta ENSMMUG00000018950
macaca_fascicularis ENSMFAG00000046183
cercocebus_atys ENSCATG00000011642
papio_anubis ENSPANG00000021862
chlorocebus_sabaeus ENSCSAG00000017613
rhinopithecus_bieti ENSRBIG00000037093
rhinopithecus_roxellana ENSRROG00000032893
colobus_angolensis_palliatus ENSCANG00000040946
piliocolobus_tephrosceles ENSPTEG00000034046
saimiri_boliviensis_boliviensis ENSSBOG00000033623
cebus_capucinus ENSCCAG00000020235
callithrix_jacchus ENSCJAG00000000092
aotus_nancymaae ENSANAG00000028394
carlito_syrichta ENSTSYG00000005777
prolemur_simus ENSPSMG00000023291
propithecus_coquereli ENSPCOG00000020273
microcebus_murinus ENSMICG00000037155
tupaia_belangeri ENSTBEG00000002671
choloepus_hoffmanni ENSCHOG00000004861
dasypus_novemcinctus ENSDNOG00000033759
loxodonta_africana ENSLAFG00000004505
procavia_capensis ENSPCAG00000003014
echinops_telfairi ENSETEG00000005139
ornithorhynchus_anatinus ENSOANG00000010844
latimeria_chalumnae ENSLACG00000015273
petromyzon_marinus ENSPMAG00000009399
ciona_savignyi ENSCSAVG00000007106
ciona_intestinalis ENSCING00000013236
eptatretus_burgeri ENSEBUG00000007546
