drosophila_melanogaster FBgn0035440
ictidomys_tridecemlineatus ENSSTOG00000012195
marmota_marmota ENSMMMG00000013885
oryctolagus_cuniculus ENSOCUG00000016073
ochotona_princeps ENSOPRG00000012214
tupaia_belangeri ENSTBEG00000001821
capra_hircus ENSCHIG00000017859
ovis_aries ENSOARG00000010883
bos_indicus ENSBIXG00000016471
bos_indicus ENSBIXG00005007909
bos_taurus ENSBTAG00000010134
bos_mutus ENSBMUG00000010287
bison_bison ENSBBBG00000010779
tursiops_truncatus ENSTTRG00000008849
sus_scrofa ENSSSCG00000004383
vicugna_pacos ENSVPAG00000000804
ursus_maritimus ENSUMAG00000019825
ursus_americanus ENSUAMG00000017341
ailuropoda_melanoleuca ENSAMEG00000008114
mustela_putorius ENSMPUG00000009774
ursus_americanus ENSUAMG00000004453
neovison_vison ENSNVIG00000004375
canis_lupus ENSCAFG00000003757
canis_lupus ENSCAFG00020017831
vulpes_vulpes ENSVVUG00000004771
panthera_pardus ENSPPRG00000023255
panthera_tigris ENSPTIG00000011589
felis_catus ENSFCAG00000024755
pteropus_vampyrus ENSPVAG00000006282
myotis_lucifugus ENSMLUG00000005540
equus_caballus ENSECAG00000016887
equus_asinus ENSEASG00005006451
choloepus_hoffmanni ENSCHOG00000003355
dasypus_novemcinctus ENSDNOG00000036723
loxodonta_africana ENSLAFG00000000313
echinops_telfairi ENSETEG00000016814
sorex_araneus ENSSARG00000001437
erinaceus_europaeus ENSEEUG00000014010
phascolarctos_cinereus ENSPCIG00000011126
vombatus_ursinus ENSVURG00010010362
notamacropus_eugenii ENSMEUG00000005163
monodelphis_domestica ENSMODG00000018010
ornithorhynchus_anatinus ENSOANG00000000776
xenopus_tropicalis ENSXETG00000014132
paramormyrops_kingsleyae ENSPKIG00000012840
scleropages_formosus ENSSFOG00015014838
larimichthys_crocea ENSLCRG00005007722
mola_mola ENSMMOG00000015041
gouania_willdenowi ENSGWIG00000018679
gouania_willdenowi ENSGWIG00000018779
takifugu_rubripes ENSTRUG00000002434
scophthalmus_maximus ENSSMAG00000016855
gasterosteus_aculeatus ENSGACG00000008950
cottoperca_gobio ENSCGOG00000005938
labrus_bergylta ENSLBEG00000014388
amphiprion_percula ENSAPEG00000015496
amphiprion_ocellaris ENSAOCG00000004657
acanthochromis_polyacanthus ENSAPOG00000010287
stegastes_partitus ENSSPAG00000012477
cynoglossus_semilaevis ENSCSEG00000017408
betta_splendens ENSBSLG00000006938
betta_splendens ENSBSLG00000006564
anabas_testudineus ENSATEG00000013366
xiphophorus_couchianus ENSXCOG00000004331
xiphophorus_maculatus ENSXMAG00000029145
gambusia_affinis ENSGAFG00000012581
poecilia_formosa ENSPFOG00000019529
poecilia_latipinna ENSPLAG00000001651
poecilia_mexicana ENSPMEG00000009137
poecilia_reticulata ENSPREG00000005263
cyprinodon_variegatus ENSCVAG00000001719
fundulus_heteroclitus ENSFHEG00000023349
kryptolebias_marmoratus ENSKMAG00000008209
oryzias_latipes ENSORLG00015007561
oryzias_latipes ENSORLG00020012760
oryzias_latipes ENSORLG00000013403
oryzias_melastigma ENSOMEG00000007371
astatotilapia_calliptera ENSACLG00000020598
maylandia_zebra ENSMZEG00005018095
pundamilia_nyererei ENSPNYG00000022269
haplochromis_burtoni ENSHBUG00000013547
neolamprologus_brichardi ENSNBRG00000019471
oreochromis_niloticus ENSONIG00000013278
amphilophus_citrinellus ENSACIG00000008805
parambassis_ranga ENSPRNG00000022976
monopterus_albus ENSMALG00000001363
mastacembelus_armatus ENSMAMG00000007316
seriola_lalandi ENSSLDG00000019678
seriola_dumerili ENSSDUG00000019798
lates_calcarifer ENSLCAG00010005756
hippocampus_comes ENSHCOG00000013847
periophthalmus_magnuspinnatus ENSPMGG00000019298
gadus_morhua ENSGMOG00000016051
hucho_hucho ENSHHUG00000040312
hucho_hucho ENSHHUG00000048894
esox_lucius ENSELUG00000017212
denticeps_clupeoides ENSDCDG00000028501
denticeps_clupeoides ENSDCDG00000028607
clupea_harengus ENSCHAG00000025111
electrophorus_electricus ENSEEEG00000011625
ictalurus_punctatus ENSIPUG00000002728
astyanax_mexicanus ENSAMXG00005014335
astyanax_mexicanus ENSAMXG00000032923
pygocentrus_nattereri ENSPNAG00000001319
danio_rerio ENSDARG00000069808
lepisosteus_oculatus ENSLOCG00000016601
erpetoichthys_calabaricus ENSECRG00000001153
callorhinchus_milii ENSCMIG00000015122
eptatretus_burgeri ENSEBUG00000005737
ciona_intestinalis ENSCING00000011430
