phascolarctos_cinereus ENSPCIG00000030401
rhinopithecus_roxellana ENSRROG00000042192
rhinopithecus_bieti ENSRBIG00000006551
dasypus_novemcinctus ENSDNOG00000040411
loxodonta_africana ENSLAFG00000029266
procavia_capensis ENSPCAG00000001119
echinops_telfairi ENSETEG00000012461
mustela_putorius ENSMPUG00000009366
dipodomys_ordii ENSDORG00000008589
choloepus_hoffmanni ENSCHOG00000012107
ornithorhynchus_anatinus ENSOANG00000015150
anser_brachyrhynchus ENSABRG00000021432
anas_platyrhynchos ENSAPLG00000000628
meleagris_gallopavo ENSMGAG00000002102
coturnix_japonica ENSCJPG00005018714
gallus_gallus ENSGALG00000039294
numida_meleagris ENSNMEG00000018038
calidris_pygmaea ENSCPGG00000010802
calidris_pugnax ENSCPUG00000014783
zonotrichia_albicollis ENSZALG00000009917
junco_hyemalis ENSJHYG00000016861
serinus_canaria ENSSCAG00000004680
lonchura_striata ENSLSDG00000012356
parus_major ENSPMJG00000017067
cyanistes_caeruleus ENSCCEG00000020246
ficedula_albicollis ENSFALG00000013478
lepidothrix_coronata ENSLCOG00000008707
manacus_vitellinus ENSMVIG00005007889
melopsittacus_undulatus ENSMUNG00000004206
apteryx_haastii ENSAHAG00000016109
apteryx_owenii ENSAOWG00000000162
apteryx_rowi ENSARWG00000009214
dromaius_novaehollandiae ENSDNVG00000009346
nothoprocta_perdicaria ENSNPEG00000016247
crocodylus_porosus ENSCPRG00005008442
gopherus_agassizii ENSGAGG00000009711
chelonoidis_abingdonii ENSCABG00000006479
chrysemys_picta ENSCPBG00000007656
pelodiscus_sinensis ENSPSIG00000001477
pogona_vitticeps ENSPVIG00000021762
notechis_scutatus ENSNSUG00000013037
salvator_merianae ENSSMRG00000022082
xenopus_tropicalis ENSXETG00000026196
latimeria_chalumnae ENSLACG00000011946
scleropages_formosus ENSSFOG00015009527
paramormyrops_kingsleyae ENSPKIG00000021313
scleropages_formosus ENSSFOG00015006855
paramormyrops_kingsleyae ENSPKIG00000018641
pygocentrus_nattereri ENSPNAG00000005822
astyanax_mexicanus ENSAMXG00000042396
ictalurus_punctatus ENSIPUG00000009461
danio_rerio ENSDARG00000039430
lepisosteus_oculatus ENSLOCG00000007537
poecilia_formosa ENSPFOG00000002099
poecilia_latipinna ENSPLAG00000006124
poecilia_mexicana ENSPMEG00000022174
poecilia_reticulata ENSPREG00000022712
xiphophorus_maculatus ENSXMAG00000027268
xiphophorus_maculatus ENSXMAG00000004614
xiphophorus_couchianus ENSXCOG00000015549
fundulus_heteroclitus ENSFHEG00000023249
cyprinodon_variegatus ENSCVAG00000005504
kryptolebias_marmoratus ENSKMAG00000021909
oryzias_latipes ENSORLG00015003496
oryzias_latipes ENSORLG00020003194
oryzias_latipes ENSORLG00000013252
oryzias_melastigma ENSOMEG00000001092
monopterus_albus ENSMALG00000010116
mastacembelus_armatus ENSMAMG00000012982
takifugu_rubripes ENSTRUG00000017713
tetraodon_nigroviridis ENSTNIG00000008703
cynoglossus_semilaevis ENSCSEG00000001158
amphiprion_ocellaris ENSAOCG00000003733
amphiprion_percula ENSAPEG00000008426
acanthochromis_polyacanthus ENSAPOG00000012024
stegastes_partitus ENSSPAG00000017326
haplochromis_burtoni ENSHBUG00000013689
pundamilia_nyererei ENSPNYG00000022010
maylandia_zebra ENSMZEG00005019600
astatotilapia_calliptera ENSACLG00000012977
neolamprologus_brichardi ENSNBRG00000012029
oreochromis_niloticus ENSONIG00000006643
amphilophus_citrinellus ENSACIG00000008216
mola_mola ENSMMOG00000014636
labrus_bergylta ENSLBEG00000017773
seriola_dumerili ENSSDUG00000002830
seriola_lalandi ENSSLDG00000010794
scophthalmus_maximus ENSSMAG00000011796
anabas_testudineus ENSATEG00000020615
hippocampus_comes ENSHCOG00000008058
periophthalmus_magnuspinnatus ENSPMGG00000020463
gadus_morhua ENSGMOG00000015212
esox_lucius ENSELUG00000011787
cynoglossus_semilaevis ENSCSEG00000003416
gasterosteus_aculeatus ENSGACG00000010889
tetraodon_nigroviridis ENSTNIG00000006670
takifugu_rubripes ENSTRUG00000013427
mola_mola ENSMMOG00000011866
labrus_bergylta ENSLBEG00000028139
mastacembelus_armatus ENSMAMG00000001502
monopterus_albus ENSMALG00000010955
anabas_testudineus ENSATEG00000006602
seriola_lalandi ENSSLDG00000023853
seriola_dumerili ENSSDUG00000011428
scophthalmus_maximus ENSSMAG00000015455
amphiprion_ocellaris ENSAOCG00000019532
amphiprion_percula ENSAPEG00000011998
acanthochromis_polyacanthus ENSAPOG00000010151
stegastes_partitus ENSSPAG00000002456
xiphophorus_maculatus ENSXMAG00000009209
xiphophorus_couchianus ENSXCOG00000014210
gambusia_affinis ENSGAFG00000018806
poecilia_formosa ENSPFOG00000012565
poecilia_mexicana ENSPMEG00000011910
poecilia_latipinna ENSPLAG00000008767
poecilia_reticulata ENSPREG00000011849
fundulus_heteroclitus ENSFHEG00000017776
cyprinodon_variegatus ENSCVAG00000019210
kryptolebias_marmoratus ENSKMAG00000002576
oryzias_latipes ENSORLG00020020229
oryzias_latipes ENSORLG00000011857
oryzias_latipes ENSORLG00015017533
oryzias_melastigma ENSOMEG00000016208
astatotilapia_calliptera ENSACLG00000006145
pundamilia_nyererei ENSPNYG00000006581
haplochromis_burtoni ENSHBUG00000001149
maylandia_zebra ENSMZEG00005012666
neolamprologus_brichardi ENSNBRG00000009306
oreochromis_niloticus ENSONIG00000000807
amphilophus_citrinellus ENSACIG00000005663
periophthalmus_magnuspinnatus ENSPMGG00000021545
hippocampus_comes ENSHCOG00000014901
gadus_morhua ENSGMOG00000012945
pygocentrus_nattereri ENSPNAG00000011920
astyanax_mexicanus ENSAMXG00000032232
danio_rerio ENSDARG00000038909
eptatretus_burgeri ENSEBUG00000008245
ciona_savignyi ENSCSAVG00000010056
ciona_intestinalis ENSCING00000012742
drosophila_melanogaster FBgn0005616
