drosophila_melanogaster FBgn0031765
monopterus_albus ENSMALG00000009957
seriola_dumerili ENSSDUG00000014928
seriola_lalandi_dorsalis ENSSLDG00000022506
scophthalmus_maximus ENSSMAG00000003953
mastacembelus_armatus ENSMAMG00000015073
anabas_testudineus ENSATEG00000004464
amphiprion_percula ENSAPEG00000019389
amphiprion_ocellaris ENSAOCG00000008721
acanthochromis_polyacanthus ENSAPOG00000018959
stegastes_partitus ENSSPAG00000011570
labrus_bergylta ENSLBEG00000002724
mola_mola ENSMMOG00000010847
takifugu_rubripes ENSTRUG00000017320
tetraodon_nigroviridis ENSTNIG00000009912
periophthalmus_magnuspinnatus ENSPMGG00000011128
gadus_morhua ENSGMOG00000019259
astyanax_mexicanus ENSAMXG00000008144
pygocentrus_nattereri ENSPNAG00000016212
ictalurus_punctatus ENSIPUG00000010597
danio_rerio ENSDARG00000077740
lepisosteus_oculatus ENSLOCG00000000422
apteryx_haastii ENSAHAG00000001101
apteryx_owenii ENSAOWG00000012803
apteryx_rowi ENSARWG00000005572
dromaius_novaehollandiae ENSDNVG00000004372
nothoprocta_perdicaria ENSNPEG00000010781
lonchura_striata_domestica ENSLSDG00000018074
taeniopygia_guttata ENSTGUG00000011725
serinus_canaria ENSSCAG00000008506
zonotrichia_albicollis ENSZALG00000011631
junco_hyemalis ENSJHYG00000011743
cyanistes_caeruleus ENSCCEG00000023601
parus_major ENSPMJG00000017445
ficedula_albicollis ENSFALG00000008485
lepidothrix_coronata ENSLCOG00000003791
manacus_vitellinus ENSMVIG00005003151
melopsittacus_undulatus ENSMUNG00000007026
calidris_pygmaea ENSCPGG00000009550
calidris_pugnax ENSCPUG00000013270
gallus_gallus ENSGALG00000017076
coturnix_japonica ENSCJPG00005020417
meleagris_gallopavo ENSMGAG00000015082
numida_meleagris ENSNMEG00000019352
anser_brachyrhynchus ENSABRG00000020013
anas_platyrhynchos_platyrhynchos ENSAPLG00000006024
crocodylus_porosus ENSCPRG00005011578
chelonoidis_abingdonii ENSCABG00000008108
gopherus_agassizii ENSGAGG00000021571
chrysemys_picta_bellii ENSCPBG00000020407
pelodiscus_sinensis ENSPSIG00000009636
anolis_carolinensis ENSACAG00000004903
pogona_vitticeps ENSPVIG00000020957
notechis_scutatus ENSNSUG00000012842
salvator_merianae ENSSMRG00000013095
sphenodon_punctatus ENSSPUG00000013561
ursus_maritimus ENSUMAG00000017840
ursus_americanus ENSUAMG00000020156
ailuropoda_melanoleuca ENSAMEG00000008757
neovison_vison ENSNVIG00000000223
mustela_putorius_furo ENSMPUG00000004469
canis_lupus_familiaris ENSCAFG00000006522
canis_lupus_dingo ENSCAFG00020025062
vulpes_vulpes ENSVVUG00000019654
panthera_tigris_altaica ENSPTIG00000012767
panthera_pardus ENSPPRG00000006134
felis_catus ENSFCAG00000018185
equus_asinus_asinus ENSEASG00005022359
equus_caballus ENSECAG00000009608
myotis_lucifugus ENSMLUG00000012104
erinaceus_europaeus ENSEEUG00000009752
sorex_araneus ENSSARG00000004917
heterocephalus_glaber_male ENSHGLG00100017281
heterocephalus_glaber_female ENSHGLG00000013471
fukomys_damarensis ENSFDAG00000017048
chinchilla_lanigera ENSCLAG00000003709
octodon_degus ENSODEG00000005559
cavia_porcellus ENSCPOG00000007455
cavia_aperea ENSCAPG00000017259
urocitellus_parryii ENSUPAG00010001058
ictidomys_tridecemlineatus ENSSTOG00000001710
marmota_marmota_marmota ENSMMMG00000022023
castor_canadensis ENSCCNG00000029678
dipodomys_ordii ENSDORG00000011835
microtus_ochrogaster ENSMOCG00000004134
peromyscus_maniculatus_bairdii ENSPEMG00000015898
cricetulus_griseus_crigri-picr ENSCGRG00015018119
cricetulus_griseus_chok1gshd ENSCGRG00001024270
cricetulus_griseus_crigri ENSCGRG00000006934
mesocricetus_auratus ENSMAUG00000018787
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029054
mus_spicilegus ENSMSIG00000022847
mus_musculus ENSMUSG00000051950
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028056
mus_pahari MGP_PahariEiJ_G0024622
rattus_norvegicus ENSRNOG00000061346
nannospalax_galili ENSNGAG00000021468
jaculus_jaculus ENSJJAG00000022078
oryctolagus_cuniculus ENSOCUG00000014798
ochotona_princeps ENSOPRG00000008485
pan_paniscus ENSPPAG00000029099
pan_troglodytes ENSPTRG00000005761
homo_sapiens ENSG00000187676
gorilla_gorilla ENSGGOG00000002840
pongo_abelii ENSPPYG00000005259
nomascus_leucogenys ENSNLEG00000000847
piliocolobus_tephrosceles ENSPTEG00000020561
colobus_angolensis_palliatus ENSCANG00000039938
rhinopithecus_roxellana ENSRROG00000042904
rhinopithecus_bieti ENSRBIG00000031350
macaca_fascicularis ENSMFAG00000041822
macaca_mulatta ENSMMUG00000013713
macaca_nemestrina ENSMNEG00000035100
mandrillus_leucophaeus ENSMLEG00000033315
cercocebus_atys ENSCATG00000039061
theropithecus_gelada ENSTGEG00000021407
papio_anubis ENSPANG00000005486
chlorocebus_sabaeus ENSCSAG00000017941
cebus_capucinus ENSCCAG00000026830
saimiri_boliviensis_boliviensis ENSSBOG00000027304
callithrix_jacchus ENSCJAG00000018570
aotus_nancymaae ENSANAG00000033739
carlito_syrichta ENSTSYG00000001143
propithecus_coquereli ENSPCOG00000004609
microcebus_murinus ENSMICG00000011910
otolemur_garnettii ENSOGAG00000011196
tupaia_belangeri ENSTBEG00000005673
dasypus_novemcinctus ENSDNOG00000003327
choloepus_hoffmanni ENSCHOG00000012191
loxodonta_africana ENSLAFG00000005051
vicugna_pacos ENSVPAG00000010881
sus_scrofa ENSSSCG00000009335
bos_taurus ENSBTAG00000033412
bos_mutus ENSBMUG00000022771
bison_bison_bison ENSBBBG00000001785
ovis_aries ENSOARG00000011694
capra_hircus ENSCHIG00000016248
tursiops_truncatus ENSTTRG00000001599
pteropus_vampyrus ENSPVAG00000000075
procavia_capensis ENSPCAG00000013848
echinops_telfairi ENSETEG00000002405
ornithorhynchus_anatinus ENSOANG00000015475
phascolarctos_cinereus ENSPCIG00000026810
notamacropus_eugenii ENSMEUG00000014366
sarcophilus_harrisii ENSSHAG00000016785
monodelphis_domestica ENSMODG00000009353
xenopus_tropicalis ENSXETG00000019184
latimeria_chalumnae ENSLACG00000002673
ciona_savignyi ENSCSAVG00000004303
ciona_intestinalis ENSCING00000012334
