drosophila_melanogaster FBgn0263005
chelonoidis_abingdonii ENSCABG00000012647
pelodiscus_sinensis ENSPSIG00000008289
sphenodon_punctatus ENSSPUG00000013240
pogona_vitticeps ENSPVIG00000021525
salvator_merianae ENSSMRG00000001594
ursus_maritimus ENSUMAG00000016237
panthera_tigris ENSPTIG00000013130
bison_bison ENSBBBG00000001310
ovis_aries ENSOARG00000003758
tupaia_belangeri ENSTBEG00000015332
bos_indicus ENSBIXG00005014539
bos_indicus ENSBIXG00000024168
bos_taurus ENSBTAG00000014371
bos_mutus ENSBMUG00000020886
capra_hircus ENSCHIG00000014448
tursiops_truncatus ENSTTRG00000000870
sus_scrofa ENSSSCG00000016436
ursus_americanus ENSUAMG00000022737
ailuropoda_melanoleuca ENSAMEG00000013565
neovison_vison ENSNVIG00000001128
mustela_putorius ENSMPUG00000008929
canis_lupus ENSCAFG00020005543
canis_lupus ENSCAFG00000004853
vulpes_vulpes ENSVVUG00000007685
felis_catus ENSFCAG00000013207
panthera_pardus ENSPPRG00000023952
equus_asinus ENSEASG00005002034
equus_caballus ENSECAG00000015899
myotis_lucifugus ENSMLUG00000003546
pteropus_vampyrus ENSPVAG00000014504
castor_canadensis ENSCCNG00000027652
dipodomys_ordii ENSDORG00000012673
cricetulus_griseus ENSCGRG00001011550
cricetulus_griseus ENSCGRG00000018366
cricetulus_griseus ENSCGRG00015006381
mesocricetus_auratus ENSMAUG00000017133
peromyscus_maniculatus ENSPEMG00000023137
microtus_ochrogaster ENSMOCG00000007789
mus_spicilegus ENSMSIG00000016589
mus_musculus ENSMUSG00000038181
mus_spretus MGP_SPRETEiJ_G0028015
mus_caroli MGP_CAROLIEiJ_G0027019
mus_pahari MGP_PahariEiJ_G0021792
rattus_norvegicus ENSRNOG00000010466
meriones_unguiculatus ENSMUGG00000017532
nannospalax_galili ENSNGAG00000018522
jaculus_jaculus ENSJJAG00000009557
heterocephalus_glaber ENSHGLG00000004029
heterocephalus_glaber ENSHGLG00100015523
fukomys_damarensis ENSFDAG00000011793
octodon_degus ENSODEG00000013871
chinchilla_lanigera ENSCLAG00000001087
cavia_porcellus ENSCPOG00000033035
cavia_aperea ENSCAPG00000008015
urocitellus_parryii ENSUPAG00010007441
ictidomys_tridecemlineatus ENSSTOG00000009651
spermophilus_dauricus ENSSDAG00000019604
marmota_marmota ENSMMMG00000005585
oryctolagus_cuniculus ENSOCUG00000000247
ochotona_princeps ENSOPRG00000004087
pan_troglodytes ENSPTRG00000049375
pan_troglodytes ENSPTRG00000019881
pan_paniscus ENSPPAG00000017254
homo_sapiens ENSG00000033100
gorilla_gorilla ENSGGOG00000001088
pongo_abelii ENSPPYG00000018190
nomascus_leucogenys ENSNLEG00000004352
piliocolobus_tephrosceles ENSPTEG00000039293
colobus_angolensis ENSCANG00000037325
rhinopithecus_roxellana ENSRROG00000028268
rhinopithecus_bieti ENSRBIG00000040529
mandrillus_leucophaeus ENSMLEG00000041443
cercocebus_atys ENSCATG00000037379
theropithecus_gelada ENSTGEG00000005182
papio_anubis ENSPANG00000026410
macaca_fascicularis ENSMFAG00000045967
macaca_mulatta ENSMMUG00000006682
macaca_nemestrina ENSMNEG00000044778
chlorocebus_sabaeus ENSCSAG00000006640
saimiri_boliviensis ENSSBOG00000001266
callithrix_jacchus ENSCJAG00000020380
cebus_capucinus ENSCCAG00000038042
aotus_nancymaae ENSANAG00000028707
carlito_syrichta ENSTSYG00000009125
prolemur_simus ENSPSMG00000009586
microcebus_murinus ENSMICG00000031520
propithecus_coquereli ENSPCOG00000025933
otolemur_garnettii ENSOGAG00000016836
loxodonta_africana ENSLAFG00000008676
procavia_capensis ENSPCAG00000012488
echinops_telfairi ENSETEG00000003703
dasypus_novemcinctus ENSDNOG00000039901
choloepus_hoffmanni ENSCHOG00000001853
vombatus_ursinus ENSVURG00010008023
phascolarctos_cinereus ENSPCIG00000006104
notamacropus_eugenii ENSMEUG00000008280
monodelphis_domestica ENSMODG00000004429
sarcophilus_harrisii ENSSHAG00000000125
ornithorhynchus_anatinus ENSOANG00000006179
xenopus_tropicalis ENSXETG00000010056
callorhinchus_milii ENSCMIG00000016874
petromyzon_marinus ENSPMAG00000006453
eptatretus_burgeri ENSEBUG00000013542
gopherus_agassizii ENSGAGG00000009404
chelonoidis_abingdonii ENSCABG00000015810
chrysemys_picta ENSCPBG00000017536
pelodiscus_sinensis ENSPSIG00000005573
lonchura_striata ENSLSDG00000013466
taeniopygia_guttata ENSTGUG00000006191
serinus_canaria ENSSCAG00000013723
junco_hyemalis ENSJHYG00000010553
zonotrichia_albicollis ENSZALG00000015482
cyanistes_caeruleus ENSCCEG00000008332
parus_major ENSPMJG00000019702
ficedula_albicollis ENSFALG00000004298
manacus_vitellinus ENSMVIG00005013116
lepidothrix_coronata ENSLCOG00000005786
melopsittacus_undulatus ENSMUNG00000013205
calidris_pygmaea ENSCPGG00000014281
calidris_pugnax ENSCPUG00000002093
anser_brachyrhynchus ENSABRG00000019901
anas_platyrhynchos ENSAPLG00000003255
gallus_gallus ENSGALG00000032915
meleagris_gallopavo ENSMGAG00000011237
coturnix_japonica ENSCJPG00005013547
numida_meleagris ENSNMEG00000022858
apteryx_haastii ENSAHAG00000011058
apteryx_owenii ENSAOWG00000007658
apteryx_rowi ENSARWG00000016399
dromaius_novaehollandiae ENSDNVG00000018560
nothoprocta_perdicaria ENSNPEG00000005933
anolis_carolinensis ENSACAG00000014206
pogona_vitticeps ENSPVIG00000021481
notechis_scutatus ENSNSUG00000012445
salvator_merianae ENSSMRG00000010795
sphenodon_punctatus ENSSPUG00000006301
xenopus_tropicalis ENSXETG00000006118
latimeria_chalumnae ENSLACG00000013509
scleropages_formosus ENSSFOG00015013190
paramormyrops_kingsleyae ENSPKIG00000011411
scleropages_formosus ENSSFOG00015023624
paramormyrops_kingsleyae ENSPKIG00000025646
astyanax_mexicanus ENSAMXG00000043730
astyanax_mexicanus ENSAMXG00005001916
pygocentrus_nattereri ENSPNAG00000023579
electrophorus_electricus ENSEEEG00000007830
danio_rerio ENSDARG00000078392
clupea_harengus ENSCHAG00000025469
denticeps_clupeoides ENSDCDG00000034968
fundulus_heteroclitus ENSFHEG00000011798
cyprinodon_variegatus ENSCVAG00000016806
xiphophorus_maculatus ENSXMAG00000003616
xiphophorus_couchianus ENSXCOG00000014352
gambusia_affinis ENSGAFG00000013907
poecilia_latipinna ENSPLAG00000004571
poecilia_latipinna ENSPLAG00000012132
poecilia_formosa ENSPFOG00000008350
poecilia_mexicana ENSPMEG00000016108
poecilia_reticulata ENSPREG00000014235
kryptolebias_marmoratus ENSKMAG00000014718
oryzias_latipes ENSORLG00020008211
oryzias_latipes ENSORLG00000020522
oryzias_latipes ENSORLG00015005117
oryzias_melastigma ENSOMEG00000016218
astatotilapia_calliptera ENSACLG00000021414
maylandia_zebra ENSMZEG00005012350
haplochromis_burtoni ENSHBUG00000001238
pundamilia_nyererei ENSPNYG00000016189
neolamprologus_brichardi ENSNBRG00000019953
oreochromis_niloticus ENSONIG00000004378
amphilophus_citrinellus ENSACIG00000009720
takifugu_rubripes ENSTRUG00000009970
tetraodon_nigroviridis ENSTNIG00000005621
larimichthys_crocea ENSLCRG00005012247
mola_mola ENSMMOG00000005690
labrus_bergylta ENSLBEG00000000783
cottoperca_gobio ENSCGOG00000007924
amphiprion_ocellaris ENSAOCG00000011307
amphiprion_percula ENSAPEG00000011882
acanthochromis_polyacanthus ENSAPOG00000006377
stegastes_partitus ENSSPAG00000007363
parambassis_ranga ENSPRNG00000019549
anabas_testudineus ENSATEG00000002613
betta_splendens ENSBSLG00000017868
cynoglossus_semilaevis ENSCSEG00000013861
seriola_dumerili ENSSDUG00000012678
seriola_lalandi ENSSLDG00000022733
scophthalmus_maximus ENSSMAG00000006960
lates_calcarifer ENSLCAG00010011654
monopterus_albus ENSMALG00000006112
mastacembelus_armatus ENSMAMG00000017317
gasterosteus_aculeatus ENSGACG00000007044
hippocampus_comes ENSHCOG00000018799
periophthalmus_magnuspinnatus ENSPMGG00000018378
gouania_willdenowi ENSGWIG00000006882
gadus_morhua ENSGMOG00000012737
hucho_hucho ENSHHUG00000040627
hucho_hucho ENSHHUG00000010986
esox_lucius ENSELUG00000014695
lepisosteus_oculatus ENSLOCG00000005334
erpetoichthys_calabaricus ENSECRG00000008307
callorhinchus_milii ENSCMIG00000004535
clupea_harengus ENSCHAG00000002060
denticeps_clupeoides ENSDCDG00000029935
astyanax_mexicanus ENSAMXG00005009114
astyanax_mexicanus ENSAMXG00000042101
pygocentrus_nattereri ENSPNAG00000020733
ictalurus_punctatus ENSIPUG00000013105
electrophorus_electricus ENSEEEG00000019725
electrophorus_electricus ENSEEEG00000006053
danio_rerio ENSDARG00000078037
panthera_tigris ENSPTIG00000014241
erinaceus_europaeus ENSEEUG00000004758
oryctolagus_cuniculus ENSOCUG00000011348
ochotona_princeps ENSOPRG00000009984
dipodomys_ordii ENSDORG00000002693
sorex_araneus ENSSARG00000012583
echinops_telfairi ENSETEG00000010667
pteropus_vampyrus ENSPVAG00000010813
myotis_lucifugus ENSMLUG00000010340
ailuropoda_melanoleuca ENSAMEG00000016862
ursus_americanus ENSUAMG00000023832
mustela_putorius ENSMPUG00000016660
neovison_vison ENSNVIG00000022964
canis_lupus ENSCAFG00000045731
canis_lupus ENSCAFG00020026956
vulpes_vulpes ENSVVUG00000025727
panthera_pardus ENSPPRG00000002929
felis_catus ENSFCAG00000039550
capra_hircus ENSCHIG00000011828
ovis_aries ENSOARG00000020209
bos_indicus ENSBIXG00000019288
bos_indicus ENSBIXG00005020225
bos_taurus ENSBTAG00000020539
bos_mutus ENSBMUG00000026178
bison_bison ENSBBBG00000008482
tursiops_truncatus ENSTTRG00000011697
sus_scrofa ENSSSCG00000021610
equus_caballus ENSECAG00000000516
equus_asinus ENSEASG00005011320
pan_paniscus ENSPPAG00000031735
pan_troglodytes ENSPTRG00000012961
gorilla_gorilla ENSGGOG00000002736
homo_sapiens ENSG00000123989
pongo_abelii ENSPPYG00000013211
nomascus_leucogenys ENSNLEG00000009523
macaca_fascicularis ENSMFAG00000041505
macaca_nemestrina ENSMNEG00000033383
macaca_mulatta ENSMMUG00000013242
mandrillus_leucophaeus ENSMLEG00000040792
cercocebus_atys ENSCATG00000039674
theropithecus_gelada ENSTGEG00000013268
papio_anubis ENSPANG00000011027
chlorocebus_sabaeus ENSCSAG00000007958
colobus_angolensis ENSCANG00000000336
piliocolobus_tephrosceles ENSPTEG00000039478
rhinopithecus_roxellana ENSRROG00000038983
rhinopithecus_bieti ENSRBIG00000007908
cebus_capucinus ENSCCAG00000020181
callithrix_jacchus ENSCJAG00000011894
saimiri_boliviensis ENSSBOG00000023764
aotus_nancymaae ENSANAG00000004341
carlito_syrichta ENSTSYG00000030277
prolemur_simus ENSPSMG00000025510
propithecus_coquereli ENSPCOG00000024566
microcebus_murinus ENSMICG00000001344
otolemur_garnettii ENSOGAG00000000653
mus_spicilegus ENSMSIG00000017426
mus_spretus MGP_SPRETEiJ_G0015107
mus_musculus ENSMUSG00000032997
mus_caroli MGP_CAROLIEiJ_G0014301
mus_pahari MGP_PahariEiJ_G0027539
rattus_norvegicus ENSRNOG00000020038
meriones_unguiculatus ENSMUGG00000005249
cricetulus_griseus ENSCGRG00000013310
cricetulus_griseus ENSCGRG00015005265
cricetulus_griseus ENSCGRG00001022407
mesocricetus_auratus ENSMAUG00000003696
microtus_ochrogaster ENSMOCG00000022285
peromyscus_maniculatus ENSPEMG00000014890
nannospalax_galili ENSNGAG00000023137
jaculus_jaculus ENSJJAG00000015066
castor_canadensis ENSCCNG00000016596
urocitellus_parryii ENSUPAG00010013363
ictidomys_tridecemlineatus ENSSTOG00000012409
marmota_marmota ENSMMMG00000020826
chinchilla_lanigera ENSCLAG00000007193
octodon_degus ENSODEG00000006369
cavia_aperea ENSCAPG00000014862
cavia_porcellus ENSCPOG00000024521
heterocephalus_glaber ENSHGLG00000015620
heterocephalus_glaber ENSHGLG00100017647
fukomys_damarensis ENSFDAG00000020669
tupaia_belangeri ENSTBEG00000008653
loxodonta_africana ENSLAFG00000029868
procavia_capensis ENSPCAG00000001609
dasypus_novemcinctus ENSDNOG00000032874
phascolarctos_cinereus ENSPCIG00000010139
vombatus_ursinus ENSVURG00010016228
notamacropus_eugenii ENSMEUG00000004105
sarcophilus_harrisii ENSSHAG00000011862
monodelphis_domestica ENSMODG00000000256
ciona_savignyi ENSCSAVG00000007499
ciona_intestinalis ENSCING00000012039
ciona_savignyi ENSCSAVG00000004514
ciona_intestinalis ENSCING00000007830
ciona_intestinalis ENSCING00000003670
ciona_savignyi ENSCSAVG00000003522
anas_platyrhynchos ENSAPLG00000023806
ciona_savignyi ENSCSAVG00000010390
ciona_intestinalis ENSCING00000012762
ciona_intestinalis ENSCING00000016407
ciona_savignyi ENSCSAVG00000000141
ciona_intestinalis ENSCING00000016452
apteryx_owenii ENSAOWG00000000374
apteryx_haastii ENSAHAG00000002731
apteryx_rowi ENSARWG00000003978
dromaius_novaehollandiae ENSDNVG00000011614
nothoprocta_perdicaria ENSNPEG00000008118
calidris_pygmaea ENSCPGG00000014042
calidris_pugnax ENSCPUG00000017268
taeniopygia_guttata ENSTGUG00000008945
serinus_canaria ENSSCAG00000009547
lonchura_striata ENSLSDG00000011325
cyanistes_caeruleus ENSCCEG00000008915
parus_major ENSPMJG00000009774
ficedula_albicollis ENSFALG00000010213
junco_hyemalis ENSJHYG00000013323
zonotrichia_albicollis ENSZALG00000005832
manacus_vitellinus ENSMVIG00005010630
melopsittacus_undulatus ENSMUNG00000008676
anas_platyrhynchos ENSAPLG00000005992
anser_brachyrhynchus ENSABRG00000009770
gallus_gallus ENSGALG00000026468
coturnix_japonica ENSCJPG00005020677
meleagris_gallopavo ENSMGAG00000009415
numida_meleagris ENSNMEG00000023216
crocodylus_porosus ENSCPRG00005018263
gopherus_agassizii ENSGAGG00000009734
chelonoidis_abingdonii ENSCABG00000013574
chrysemys_picta ENSCPBG00000019619
pelodiscus_sinensis ENSPSIG00000013984
sphenodon_punctatus ENSSPUG00000010922
pogona_vitticeps ENSPVIG00000004305
anolis_carolinensis ENSACAG00000012003
notechis_scutatus ENSNSUG00000002209
salvator_merianae ENSSMRG00000022281
homo_sapiens ENSG00000131873
pan_paniscus ENSPPAG00000040784
gorilla_gorilla ENSGGOG00000008955
pongo_abelii ENSPPYG00000006825
nomascus_leucogenys ENSNLEG00000030188
mandrillus_leucophaeus ENSMLEG00000031188
cercocebus_atys ENSCATG00000040050
papio_anubis ENSPANG00000011169
theropithecus_gelada ENSTGEG00000012459
macaca_nemestrina ENSMNEG00000005874
macaca_fascicularis ENSMFAG00000041311
macaca_mulatta ENSMMUG00000011819
chlorocebus_sabaeus ENSCSAG00000016847
piliocolobus_tephrosceles ENSPTEG00000037672
colobus_angolensis ENSCANG00000030610
rhinopithecus_roxellana ENSRROG00000041010
rhinopithecus_bieti ENSRBIG00000034846
cebus_capucinus ENSCCAG00000030422
callithrix_jacchus ENSCJAG00000058237
saimiri_boliviensis ENSSBOG00000028161
aotus_nancymaae ENSANAG00000038179
carlito_syrichta ENSTSYG00000003380
prolemur_simus ENSPSMG00000007798
microcebus_murinus ENSMICG00000012976
propithecus_coquereli ENSPCOG00000013861
otolemur_garnettii ENSOGAG00000003832
ailuropoda_melanoleuca ENSAMEG00000014296
ursus_maritimus ENSUMAG00000024487
neovison_vison ENSNVIG00000006623
mustela_putorius ENSMPUG00000010931
canis_lupus ENSCAFG00020020449
canis_lupus ENSCAFG00000010579
vulpes_vulpes ENSVVUG00000014518
panthera_pardus ENSPPRG00000005175
panthera_tigris ENSPTIG00000004486
felis_catus ENSFCAG00000037350
equus_asinus ENSEASG00005017701
equus_caballus ENSECAG00000010914
capra_hircus ENSCHIG00000026238
ovis_aries ENSOARG00000009413
bos_indicus ENSBIXG00000001856
bos_indicus ENSBIXG00005024627
bos_taurus ENSBTAG00000007357
bos_mutus ENSBMUG00000018809
bison_bison ENSBBBG00000025389
tursiops_truncatus ENSTTRG00000002581
sus_scrofa ENSSSCG00000004825
mus_spicilegus ENSMSIG00000022418
mus_spretus MGP_SPRETEiJ_G0030943
mus_musculus ENSMUSG00000032640
mus_caroli MGP_CAROLIEiJ_G0029840
mus_pahari MGP_PahariEiJ_G0013065
rattus_norvegicus ENSRNOG00000012698
meriones_unguiculatus ENSMUGG00000022300
cricetulus_griseus ENSCGRG00001021727
cricetulus_griseus ENSCGRG00000008536
cricetulus_griseus ENSCGRG00015020720
mesocricetus_auratus ENSMAUG00000016433
peromyscus_maniculatus ENSPEMG00000019829
microtus_ochrogaster ENSMOCG00000022634
microtus_ochrogaster ENSMOCG00000001795
nannospalax_galili ENSNGAG00000010613
urocitellus_parryii ENSUPAG00010010063
ictidomys_tridecemlineatus ENSSTOG00000009033
spermophilus_dauricus ENSSDAG00000015382
marmota_marmota ENSMMMG00000021189
octodon_degus ENSODEG00000014481
octodon_degus ENSODEG00000001780
cavia_porcellus ENSCPOG00000039485
cavia_aperea ENSCAPG00000010147
chinchilla_lanigera ENSCLAG00000010522
heterocephalus_glaber ENSHGLG00000001232
heterocephalus_glaber ENSHGLG00100001818
heterocephalus_glaber ENSHGLG00100004485
heterocephalus_glaber ENSHGLG00000001446
heterocephalus_glaber ENSHGLG00100013235
heterocephalus_glaber ENSHGLG00000013695
heterocephalus_glaber ENSHGLG00000000413
heterocephalus_glaber ENSHGLG00100009544
fukomys_damarensis ENSFDAG00000013421
pteropus_vampyrus ENSPVAG00000009424
myotis_lucifugus ENSMLUG00000007026
erinaceus_europaeus ENSEEUG00000006322
oryctolagus_cuniculus ENSOCUG00000012017
ochotona_princeps ENSOPRG00000011314
tupaia_belangeri ENSTBEG00000010718
dipodomys_ordii ENSDORG00000000921
castor_canadensis ENSCCNG00000011195
choloepus_hoffmanni ENSCHOG00000001586
dasypus_novemcinctus ENSDNOG00000041615
loxodonta_africana ENSLAFG00000004168
procavia_capensis ENSPCAG00000014057
echinops_telfairi ENSETEG00000001092
vombatus_ursinus ENSVURG00010009566
phascolarctos_cinereus ENSPCIG00000011094
notamacropus_eugenii ENSMEUG00000006937
sarcophilus_harrisii ENSSHAG00000003957
monodelphis_domestica ENSMODG00000012037
xenopus_tropicalis ENSXETG00000001674
latimeria_chalumnae ENSLACG00000018092
scleropages_formosus ENSSFOG00015017227
paramormyrops_kingsleyae ENSPKIG00000017312
scleropages_formosus ENSSFOG00015016062
paramormyrops_kingsleyae ENSPKIG00000020733
astyanax_mexicanus ENSAMXG00005024686
astyanax_mexicanus ENSAMXG00000002763
pygocentrus_nattereri ENSPNAG00000002486
ictalurus_punctatus ENSIPUG00000023058
electrophorus_electricus ENSEEEG00000015330
danio_rerio ENSDARG00000079027
denticeps_clupeoides ENSDCDG00000029786
xiphophorus_couchianus ENSXCOG00000017754
xiphophorus_maculatus ENSXMAG00000001439
gambusia_affinis ENSGAFG00000016905
poecilia_latipinna ENSPLAG00000021680
poecilia_formosa ENSPFOG00000009614
poecilia_mexicana ENSPMEG00000015397
poecilia_reticulata ENSPREG00000002339
fundulus_heteroclitus ENSFHEG00000019282
cyprinodon_variegatus ENSCVAG00000008689
kryptolebias_marmoratus ENSKMAG00000003381
oryzias_latipes ENSORLG00015010627
oryzias_melastigma ENSOMEG00000008376
cynoglossus_semilaevis ENSCSEG00000008810
takifugu_rubripes ENSTRUG00000020943
larimichthys_crocea ENSLCRG00005014778
mola_mola ENSMMOG00000015426
cottoperca_gobio ENSCGOG00000000718
gasterosteus_aculeatus ENSGACG00000014084
seriola_dumerili ENSSDUG00000011882
seriola_lalandi ENSSLDG00000022689
lates_calcarifer ENSLCAG00010008589
scophthalmus_maximus ENSSMAG00000014670
mastacembelus_armatus ENSMAMG00000010612
monopterus_albus ENSMALG00000015889
anabas_testudineus ENSATEG00000011583
betta_splendens ENSBSLG00000011381
amphiprion_percula ENSAPEG00000000419
amphiprion_ocellaris ENSAOCG00000022595
acanthochromis_polyacanthus ENSAPOG00000012256
stegastes_partitus ENSSPAG00000021708
parambassis_ranga ENSPRNG00000000426
astatotilapia_calliptera ENSACLG00000000018
maylandia_zebra ENSMZEG00005020923
pundamilia_nyererei ENSPNYG00000003398
haplochromis_burtoni ENSHBUG00000013031
oreochromis_niloticus ENSONIG00000011398
neolamprologus_brichardi ENSNBRG00000001108
amphilophus_citrinellus ENSACIG00000000324
poecilia_mexicana ENSPMEG00000004680
oryzias_latipes ENSORLG00000026489
takifugu_rubripes ENSTRUG00000000494
tetraodon_nigroviridis ENSTNIG00000006692
gouania_willdenowi ENSGWIG00000020519
labrus_bergylta ENSLBEG00000014498
labrus_bergylta ENSLBEG00000020843
periophthalmus_magnuspinnatus ENSPMGG00000007926
gadus_morhua ENSGMOG00000004552
hippocampus_comes ENSHCOG00000006445
hucho_hucho ENSHHUG00000038498
hucho_hucho ENSHHUG00000046263
hucho_hucho ENSHHUG00000032451
esox_lucius ENSELUG00000023924
lepisosteus_oculatus ENSLOCG00000014073
erpetoichthys_calabaricus ENSECRG00000019218
callorhinchus_milii ENSCMIG00000005813
petromyzon_marinus ENSPMAG00000010398
eptatretus_burgeri ENSEBUG00000015487
ciona_savignyi ENSCSAVG00000006799
ciona_intestinalis ENSCING00000009006
drosophila_melanogaster FBgn0030662
xenopus_tropicalis ENSXETG00000000586
xenopus_tropicalis ENSXETG00000000588
calidris_pygmaea ENSCPGG00000010094
calidris_pugnax ENSCPUG00000017799
melopsittacus_undulatus ENSMUNG00000011926
parus_major ENSPMJG00000002986
ficedula_albicollis ENSFALG00000004857
lonchura_striata ENSLSDG00000009688
taeniopygia_guttata ENSTGUG00000000380
zonotrichia_albicollis ENSZALG00000000580
cyanistes_caeruleus ENSCCEG00000009772
serinus_canaria ENSSCAG00000013625
lepidothrix_coronata ENSLCOG00000008854
manacus_vitellinus ENSMVIG00005019947
anser_brachyrhynchus ENSABRG00000023082
anas_platyrhynchos ENSAPLG00000020123
gallus_gallus ENSGALG00000026899
coturnix_japonica ENSCJPG00005009590
meleagris_gallopavo ENSMGAG00000006656
numida_meleagris ENSNMEG00000000923
apteryx_rowi ENSARWG00000010520
apteryx_owenii ENSAOWG00000015249
apteryx_haastii ENSAHAG00000016621
dromaius_novaehollandiae ENSDNVG00000018833
nothoprocta_perdicaria ENSNPEG00000001433
chelonoidis_abingdonii ENSCABG00000023104
gopherus_agassizii ENSGAGG00000021368
chrysemys_picta ENSCPBG00000020311
pelodiscus_sinensis ENSPSIG00000016710
crocodylus_porosus ENSCPRG00005010464
sphenodon_punctatus ENSSPUG00000017095
pogona_vitticeps ENSPVIG00000022005
anolis_carolinensis ENSACAG00000001454
salvator_merianae ENSSMRG00000019290
notechis_scutatus ENSNSUG00000013807
castor_canadensis ENSCCNG00000003502
dipodomys_ordii ENSDORG00000002765
cricetulus_griseus ENSCGRG00001009384
cricetulus_griseus ENSCGRG00015008709
cricetulus_griseus ENSCGRG00000000965
mesocricetus_auratus ENSMAUG00000008895
peromyscus_maniculatus ENSPEMG00000010192
microtus_ochrogaster ENSMOCG00000002116
mus_musculus ENSMUSG00000058152
mus_spicilegus ENSMSIG00000011682
mus_spretus MGP_SPRETEiJ_G0023214
mus_caroli MGP_CAROLIEiJ_G0022301
mus_pahari MGP_PahariEiJ_G0019034
rattus_norvegicus ENSRNOG00000050152
nannospalax_galili ENSNGAG00000013011
chinchilla_lanigera ENSCLAG00000009726
octodon_degus ENSODEG00000005741
cavia_aperea ENSCAPG00000011470
heterocephalus_glaber ENSHGLG00000011633
heterocephalus_glaber ENSHGLG00100001498
fukomys_damarensis ENSFDAG00000007015
urocitellus_parryii ENSUPAG00010005165
ictidomys_tridecemlineatus ENSSTOG00000021825
propithecus_coquereli ENSPCOG00000008311
microcebus_murinus ENSMICG00000030934
prolemur_simus ENSPSMG00000025880
otolemur_garnettii ENSOGAG00000001493
