drosophila_melanogaster FBgn0034346
theropithecus_gelada ENSTGEG00000008711
cercocebus_atys ENSCATG00000042019
mandrillus_leucophaeus ENSMLEG00000032463
macaca_fascicularis ENSMFAG00000002858
macaca_mulatta ENSMMUG00000011866
macaca_nemestrina ENSMNEG00000036567
chlorocebus_sabaeus ENSCSAG00000010287
cebus_capucinus ENSCCAG00000019872
saimiri_boliviensis_boliviensis ENSSBOG00000033098
callithrix_jacchus ENSCJAG00000009085
aotus_nancymaae ENSANAG00000027014
carlito_syrichta ENSTSYG00000011951
prolemur_simus ENSPSMG00000005235
propithecus_coquereli ENSPCOG00000023316
microcebus_murinus ENSMICG00000005505
otolemur_garnettii ENSOGAG00000008616
erinaceus_europaeus ENSEEUG00000000022
sorex_araneus ENSSARG00000012407
equus_caballus ENSECAG00000016332
equus_asinus_asinus ENSEASG00005013817
myotis_lucifugus ENSMLUG00000006159
pteropus_vampyrus ENSPVAG00000009137
bos_mutus ENSBMUG00000023391
bos_taurus ENSBTAG00000044135
bison_bison_bison ENSBBBG00000007080
capra_hircus ENSCHIG00000013960
ovis_aries ENSOARG00000012156
tursiops_truncatus ENSTTRG00000006248
sus_scrofa ENSSSCG00000005303
vicugna_pacos ENSVPAG00000006365
ursus_maritimus ENSUMAG00000006408
ursus_americanus ENSUAMG00000024291
ailuropoda_melanoleuca ENSAMEG00000015510
neovison_vison ENSNVIG00000023998
mustela_putorius_furo ENSMPUG00000004692
canis_lupus_familiaris ENSCAFG00000002000
canis_lupus_dingo ENSCAFG00020016215
vulpes_vulpes ENSVVUG00000026057
panthera_tigris_altaica ENSPTIG00000011367
panthera_pardus ENSPPRG00000005548
felis_catus ENSFCAG00000001120
xenopus_tropicalis ENSXETG00000002364
latimeria_chalumnae ENSLACG00000001501
takifugu_rubripes ENSTRUG00000006340
tetraodon_nigroviridis ENSTNIG00000002626
mola_mola ENSMMOG00000021148
gasterosteus_aculeatus ENSGACG00000018203
cynoglossus_semilaevis ENSCSEG00000020340
monopterus_albus ENSMALG00000004690
monopterus_albus ENSMALG00000005720
mastacembelus_armatus ENSMAMG00000004144
anabas_testudineus ENSATEG00000001441
amphiprion_ocellaris ENSAOCG00000007803
amphiprion_percula ENSAPEG00000004249
acanthochromis_polyacanthus ENSAPOG00000007398
stegastes_partitus ENSSPAG00000008916
xiphophorus_maculatus ENSXMAG00000004993
gambusia_affinis ENSGAFG00000008716
poecilia_formosa ENSPFOG00000005555
poecilia_mexicana ENSPMEG00000010644
poecilia_latipinna ENSPLAG00000016618
poecilia_reticulata ENSPREG00000005809
cyprinodon_variegatus ENSCVAG00000022009
fundulus_heteroclitus ENSFHEG00000014708
kryptolebias_marmoratus ENSKMAG00000016234
oryzias_latipes ENSORLG00020008427
oryzias_latipes ENSORLG00000027476
oryzias_latipes_asm223469v1 ENSORLG00015022512
oryzias_melastigma ENSOMEG00000019570
astatotilapia_calliptera ENSACLG00000026215
maylandia_zebra ENSMZEG00005016036
haplochromis_burtoni ENSHBUG00000010350
pundamilia_nyererei ENSPNYG00000009227
neolamprologus_brichardi ENSNBRG00000011396
oreochromis_niloticus ENSONIG00000013084
amphilophus_citrinellus ENSACIG00000001124
seriola_dumerili ENSSDUG00000020280
seriola_lalandi_dorsalis ENSSLDG00000021141
scophthalmus_maximus ENSSMAG00000015943
labrus_bergylta ENSLBEG00000021649
periophthalmus_magnuspinnatus ENSPMGG00000024044
hippocampus_comes ENSHCOG00000012675
gadus_morhua ENSGMOG00000005021
esox_lucius ENSELUG00000000756
astyanax_mexicanus ENSAMXG00000017497
pygocentrus_nattereri ENSPNAG00000023142
ictalurus_punctatus ENSIPUG00000022150
danio_rerio ENSDARG00000011743
paramormyrops_kingsleyae ENSPKIG00000012035
lepisosteus_oculatus ENSLOCG00000004414
petromyzon_marinus ENSPMAG00000003016
eptatretus_burgeri ENSEBUG00000010599
ciona_savignyi ENSCSAVG00000000474
ciona_intestinalis ENSCING00000016214
piliocolobus_tephrosceles ENSPTEG00000001031
saccharomyces_cerevisiae YLL031C
