drosophila_melanogaster FBgn0030943
coturnix_japonica ENSCJPG00005013831
numida_meleagris ENSNMEG00000018408
melopsittacus_undulatus ENSMUNG00000012557
zonotrichia_albicollis ENSZALG00000012767
junco_hyemalis ENSJHYG00000004460
serinus_canaria ENSSCAG00000004179
lonchura_striata_domestica ENSLSDG00000001777
taeniopygia_guttata ENSTGUG00000011278
parus_major ENSPMJG00000007860
cyanistes_caeruleus ENSCCEG00000009116
ficedula_albicollis ENSFALG00000013175
lepidothrix_coronata ENSLCOG00000003195
manacus_vitellinus ENSMVIG00005018541
calidris_pugnax ENSCPUG00000010297
calidris_pygmaea ENSCPGG00000003578
calidris_pygmaea ENSCPGG00000003230
calidris_pygmaea ENSCPGG00000004072
calidris_pugnax ENSCPUG00000009074
calidris_pygmaea ENSCPGG00000007136
apteryx_owenii ENSAOWG00000003622
apteryx_haastii ENSAHAG00000006308
apteryx_rowi ENSARWG00000013896
dromaius_novaehollandiae ENSDNVG00000009344
nothoprocta_perdicaria ENSNPEG00000014376
crocodylus_porosus ENSCPRG00005012397
xenopus_tropicalis ENSXETG00000001335
latimeria_chalumnae ENSLACG00000008247
seriola_lalandi_dorsalis ENSSLDG00000018249
seriola_dumerili ENSSDUG00000013118
scophthalmus_maximus ENSSMAG00000015651
monopterus_albus ENSMALG00000020187
mastacembelus_armatus ENSMAMG00000013232
anabas_testudineus ENSATEG00000019305
labrus_bergylta ENSLBEG00000012416
oryzias_latipes ENSORLG00020008201
oryzias_latipes ENSORLG00000013588
oryzias_latipes_asm223469v1 ENSORLG00015011096
oryzias_melastigma ENSOMEG00000007628
kryptolebias_marmoratus ENSKMAG00000011162
astatotilapia_calliptera ENSACLG00000013918
pundamilia_nyererei ENSPNYG00000012486
maylandia_zebra ENSMZEG00005020619
neolamprologus_brichardi ENSNBRG00000020466
oreochromis_niloticus ENSONIG00000016251
amphilophus_citrinellus ENSACIG00000023984
amphiprion_ocellaris ENSAOCG00000007484
amphiprion_percula ENSAPEG00000020027
acanthochromis_polyacanthus ENSAPOG00000003630
stegastes_partitus ENSSPAG00000018264
hippocampus_comes ENSHCOG00000003882
gasterosteus_aculeatus ENSGACG00000008203
mola_mola ENSMMOG00000005026
poecilia_formosa ENSPFOG00000010020
poecilia_mexicana ENSPMEG00000010552
poecilia_latipinna ENSPLAG00000005867
poecilia_reticulata ENSPREG00000021005
gambusia_affinis ENSGAFG00000022048
xiphophorus_maculatus ENSXMAG00000000409
fundulus_heteroclitus ENSFHEG00000010229
cyprinodon_variegatus ENSCVAG00000001792
cynoglossus_semilaevis ENSCSEG00000000938
takifugu_rubripes ENSTRUG00000014111
tetraodon_nigroviridis ENSTNIG00000011568
periophthalmus_magnuspinnatus ENSPMGG00000022915
gadus_morhua ENSGMOG00000003337
esox_lucius ENSELUG00000013693
pygocentrus_nattereri ENSPNAG00000005181
astyanax_mexicanus ENSAMXG00000003371
ictalurus_punctatus ENSIPUG00000002798
danio_rerio ENSDARG00000012222
scleropages_formosus ENSSFOG00015002390
paramormyrops_kingsleyae ENSPKIG00000022051
lepisosteus_oculatus ENSLOCG00000006726
petromyzon_marinus ENSPMAG00000006604
eptatretus_burgeri ENSEBUG00000013034
ciona_intestinalis ENSCING00000009659
ciona_savignyi ENSCSAVG00000007467
saccharomyces_cerevisiae YMR153W
