drosophila_melanogaster FBgn0033883
felis_catus ENSFCAG00000002202
erinaceus_europaeus ENSEEUG00000008500
rhinopithecus_bieti ENSRBIG00000038470
rhinopithecus_roxellana ENSRROG00000042945
piliocolobus_tephrosceles ENSPTEG00000022533
colobus_angolensis ENSCANG00000033980
macaca_mulatta ENSMMUG00000015659
macaca_fascicularis ENSMFAG00000000155
macaca_nemestrina ENSMNEG00000042809
theropithecus_gelada ENSTGEG00000012165
cercocebus_atys ENSCATG00000043979
mandrillus_leucophaeus ENSMLEG00000028607
chlorocebus_sabaeus ENSCSAG00000001023
pan_paniscus ENSPPAG00000038550
pan_troglodytes ENSPTRG00000000446
homo_sapiens ENSG00000116353
gorilla_gorilla ENSGGOG00000003122
nomascus_leucogenys ENSNLEG00000009932
pongo_abelii ENSPPYG00000001628
papio_anubis ENSPANG00000007687
callithrix_jacchus ENSCJAG00000009994
saimiri_boliviensis ENSSBOG00000035605
cebus_capucinus ENSCCAG00000019564
aotus_nancymaae ENSANAG00000022014
carlito_syrichta ENSTSYG00000006263
propithecus_coquereli ENSPCOG00000018330
microcebus_murinus ENSMICG00000008974
prolemur_simus ENSPSMG00000008225
otolemur_garnettii ENSOGAG00000015520
castor_canadensis ENSCCNG00000008165
dipodomys_ordii ENSDORG00000002462
ictidomys_tridecemlineatus ENSSTOG00000026575
urocitellus_parryii ENSUPAG00010019905
marmota_marmota ENSMMMG00000011938
spermophilus_dauricus ENSSDAG00000021803
heterocephalus_glaber ENSHGLG00000012855
heterocephalus_glaber ENSHGLG00100015816
fukomys_damarensis ENSFDAG00000015546
cavia_porcellus ENSCPOG00000037475
cavia_aperea ENSCAPG00000014066
octodon_degus ENSODEG00000003260
chinchilla_lanigera ENSCLAG00000010792
mus_musculus ENSMUSG00000028910
mus_spicilegus ENSMSIG00000031925
mus_spretus MGP_SPRETEiJ_G0027534
mus_caroli MGP_CAROLIEiJ_G0026554
mus_pahari MGP_PahariEiJ_G0028886
rattus_norvegicus ENSRNOG00000028047
meriones_unguiculatus ENSMUGG00000025874
cricetulus_griseus ENSCGRG00000013469
cricetulus_griseus ENSCGRG00001024597
cricetulus_griseus ENSCGRG00015012430
mesocricetus_auratus ENSMAUG00000021996
peromyscus_maniculatus ENSPEMG00000009582
microtus_ochrogaster ENSMOCG00000017926
nannospalax_galili ENSNGAG00000011918
jaculus_jaculus ENSJJAG00000002955
tupaia_belangeri ENSTBEG00000008061
loxodonta_africana ENSLAFG00000002576
procavia_capensis ENSPCAG00000009818
echinops_telfairi ENSETEG00000009776
choloepus_hoffmanni ENSCHOG00000007138
dasypus_novemcinctus ENSDNOG00000048252
sorex_araneus ENSSARG00000001298
ochotona_princeps ENSOPRG00000010117
oryctolagus_cuniculus ENSOCUG00000012645
vombatus_ursinus ENSVURG00010019183
phascolarctos_cinereus ENSPCIG00000022434
notamacropus_eugenii ENSMEUG00000012948
monodelphis_domestica ENSMODG00000011066
sarcophilus_harrisii ENSSHAG00000012637
ornithorhynchus_anatinus ENSOANG00000003563
ornithorhynchus_anatinus ENSOANG00000031037
latimeria_chalumnae ENSLACG00000009722
callorhinchus_milii ENSCMIG00000016925
xenopus_tropicalis ENSXETG00000020813
astyanax_mexicanus ENSAMXG00000010141
astyanax_mexicanus ENSAMXG00005023842
pygocentrus_nattereri ENSPNAG00000025931
electrophorus_electricus ENSEEEG00000004804
danio_rerio ENSDARG00000033587
clupea_harengus ENSCHAG00000014375
denticeps_clupeoides ENSDCDG00000016438
esox_lucius ENSELUG00000019808
hucho_hucho ENSHHUG00000005744
paramormyrops_kingsleyae ENSPKIG00000012182
lepisosteus_oculatus ENSLOCG00000017280
erpetoichthys_calabaricus ENSECRG00000002690
latimeria_chalumnae ENSLACG00000013433
xenopus_tropicalis ENSXETG00000019159
petromyzon_marinus ENSPMAG00000004780
eptatretus_burgeri ENSEBUG00000015414
saccharomyces_cerevisiae YBR026C
