gopherus_agassizii ENSGAGG00000021174
mesocricetus_auratus ENSMAUG00000012129
microtus_ochrogaster ENSMOCG00000007158
peromyscus_maniculatus ENSPEMG00000017712
mus_spretus MGP_SPRETEiJ_G0023667
mus_spicilegus ENSMSIG00000015421
mus_musculus ENSMUSG00000039982
mus_caroli MGP_CAROLIEiJ_G0022756
mus_pahari MGP_PahariEiJ_G0014245
rattus_norvegicus ENSRNOG00000021086
meriones_unguiculatus ENSMUGG00000025714
nannospalax_galili ENSNGAG00000024353
jaculus_jaculus ENSJJAG00000020555
urocitellus_parryii ENSUPAG00010000583
ictidomys_tridecemlineatus ENSSTOG00000020290
marmota_marmota ENSMMMG00000019602
spermophilus_dauricus ENSSDAG00000013109
oryctolagus_cuniculus ENSOCUG00000015049
ochotona_princeps ENSOPRG00000006397
tupaia_belangeri ENSTBEG00000006649
choloepus_hoffmanni ENSCHOG00000000719
dasypus_novemcinctus ENSDNOG00000019924
loxodonta_africana ENSLAFG00000030041
procavia_capensis ENSPCAG00000010872
cavia_porcellus ENSCPOG00000001645
cavia_aperea ENSCAPG00000016061
octodon_degus ENSODEG00000013261
chinchilla_lanigera ENSCLAG00000003959
heterocephalus_glaber ENSHGLG00000015368
heterocephalus_glaber ENSHGLG00100005807
fukomys_damarensis ENSFDAG00000015624
vombatus_ursinus ENSVURG00010001788
notamacropus_eugenii ENSMEUG00000001544
phascolarctos_cinereus ENSPCIG00000010863
sarcophilus_harrisii ENSSHAG00000000696
monodelphis_domestica ENSMODG00000020182
ornithorhynchus_anatinus ENSOANG00000000125
latimeria_chalumnae ENSLACG00000002462
erpetoichthys_calabaricus ENSECRG00000006825
clupea_harengus ENSCHAG00000012449
denticeps_clupeoides ENSDCDG00000017699
astyanax_mexicanus ENSAMXG00000011382
astyanax_mexicanus ENSAMXG00005016060
pygocentrus_nattereri ENSPNAG00000005460
ictalurus_punctatus ENSIPUG00000018511
electrophorus_electricus ENSEEEG00000016687
danio_rerio ENSDARG00000076302
hucho_hucho ENSHHUG00000038308
hucho_hucho ENSHHUG00000007921
esox_lucius ENSELUG00000015262
gadus_morhua ENSGMOG00000016648
cottoperca_gobio ENSCGOG00000006418
gasterosteus_aculeatus ENSGACG00000019427
larimichthys_crocea ENSLCRG00005004676
takifugu_rubripes ENSTRUG00000009781
tetraodon_nigroviridis ENSTNIG00000006057
mola_mola ENSMMOG00000012449
labrus_bergylta ENSLBEG00000025863
amphiprion_ocellaris ENSAOCG00000015078
amphiprion_percula ENSAPEG00000010017
acanthochromis_polyacanthus ENSAPOG00000010105
stegastes_partitus ENSSPAG00000012333
parambassis_ranga ENSPRNG00000012821
astatotilapia_calliptera ENSACLG00000003874
haplochromis_burtoni ENSHBUG00000002849
pundamilia_nyererei ENSPNYG00000005768
neolamprologus_brichardi ENSNBRG00000021690
maylandia_zebra ENSMZEG00005000295
oreochromis_niloticus ENSONIG00000001793
amphilophus_citrinellus ENSACIG00000013849
poecilia_formosa ENSPFOG00000005506
poecilia_mexicana ENSPMEG00000014697
poecilia_reticulata ENSPREG00000014172
xiphophorus_maculatus ENSXMAG00000015876
gambusia_affinis ENSGAFG00000005810
poecilia_latipinna ENSPLAG00000000975
xiphophorus_couchianus ENSXCOG00000002400
cyprinodon_variegatus ENSCVAG00000016215
fundulus_heteroclitus ENSFHEG00000001979
oryzias_latipes ENSORLG00020010900
oryzias_latipes ENSORLG00000006017
oryzias_latipes ENSORLG00015008025
oryzias_melastigma ENSOMEG00000009842
seriola_dumerili ENSSDUG00000019893
seriola_lalandi ENSSLDG00000012598
scophthalmus_maximus ENSSMAG00000009774
lates_calcarifer ENSLCAG00010016205
cynoglossus_semilaevis ENSCSEG00000002461
mastacembelus_armatus ENSMAMG00000004087
monopterus_albus ENSMALG00000010601
anabas_testudineus ENSATEG00000019064
betta_splendens ENSBSLG00000012268
hippocampus_comes ENSHCOG00000000681
kryptolebias_marmoratus ENSKMAG00000001419
gouania_willdenowi ENSGWIG00000017242
gouania_willdenowi ENSGWIG00000017245
periophthalmus_magnuspinnatus ENSPMGG00000018446
hucho_hucho ENSHHUG00000019406
astyanax_mexicanus ENSAMXG00000039028
astyanax_mexicanus ENSAMXG00005018470
pygocentrus_nattereri ENSPNAG00000013639
ictalurus_punctatus ENSIPUG00000020192
electrophorus_electricus ENSEEEG00000016458
danio_rerio ENSDARG00000078016
denticeps_clupeoides ENSDCDG00000027036
paramormyrops_kingsleyae ENSPKIG00000004395
scleropages_formosus ENSSFOG00015010001
scleropages_formosus ENSSFOG00015012856
paramormyrops_kingsleyae ENSPKIG00000014683
hucho_hucho ENSHHUG00000049403
hucho_hucho ENSHHUG00000029942
esox_lucius ENSELUG00000017937
denticeps_clupeoides ENSDCDG00000017714
lepisosteus_oculatus ENSLOCG00000007126
kryptolebias_marmoratus ENSKMAG00000020240
poecilia_formosa ENSPFOG00000014329
pundamilia_nyererei ENSPNYG00000005245
monopterus_albus ENSMALG00000004138
oreochromis_niloticus ENSONIG00000008963
gasterosteus_aculeatus ENSGACG00000016328
poecilia_mexicana ENSPMEG00000000243
poecilia_mexicana ENSPMEG00000011957
poecilia_formosa ENSPFOG00000006559
amphiprion_ocellaris ENSAOCG00000012861
lates_calcarifer ENSLCAG00010000503
poecilia_latipinna ENSPLAG00000011716
xiphophorus_couchianus ENSXCOG00000010821
neolamprologus_brichardi ENSNBRG00000016612
labrus_bergylta ENSLBEG00000016477
lates_calcarifer ENSLCAG00010004906
lates_calcarifer ENSLCAG00010008444
amphiprion_percula ENSAPEG00000011844
acanthochromis_polyacanthus ENSAPOG00000000564
stegastes_partitus ENSSPAG00000014118
parambassis_ranga ENSPRNG00000011031
gambusia_affinis ENSGAFG00000006455
astatotilapia_calliptera ENSACLG00000007831
maylandia_zebra ENSMZEG00005012931
haplochromis_burtoni ENSHBUG00000001294
amphilophus_citrinellus ENSACIG00000005467
anabas_testudineus ENSATEG00000002070
mastacembelus_armatus ENSMAMG00000004063
poecilia_latipinna ENSPLAG00000016093
poecilia_reticulata ENSPREG00000003372
xiphophorus_maculatus ENSXMAG00000028593
cyprinodon_variegatus ENSCVAG00000022727
gouania_willdenowi ENSGWIG00000023840
cottoperca_gobio ENSCGOG00000001186
larimichthys_crocea ENSLCRG00005005096
mola_mola ENSMMOG00000006152
seriola_lalandi ENSSLDG00000019546
seriola_dumerili ENSSDUG00000005378
oryzias_latipes ENSORLG00020013409
oryzias_latipes ENSORLG00015012866
oryzias_latipes ENSORLG00000002249
oryzias_melastigma ENSOMEG00000021212
labrus_bergylta ENSLBEG00000025044
periophthalmus_magnuspinnatus ENSPMGG00000021035
scophthalmus_maximus ENSSMAG00000009570
cynoglossus_semilaevis ENSCSEG00000008288
betta_splendens ENSBSLG00000024282
hippocampus_comes ENSHCOG00000001913
lates_calcarifer ENSLCAG00010001531
lates_calcarifer ENSLCAG00010008453
poecilia_mexicana ENSPMEG00000000366
gambusia_affinis ENSGAFG00000006442
xiphophorus_couchianus ENSXCOG00000010815
fundulus_heteroclitus ENSFHEG00000015925
stegastes_partitus ENSSPAG00000001232
stegastes_partitus ENSSPAG00000009609
amphiprion_ocellaris ENSAOCG00000013360
astatotilapia_calliptera ENSACLG00000007825
neolamprologus_brichardi ENSNBRG00000016601
denticeps_clupeoides ENSDCDG00000027041
gadus_morhua ENSGMOG00000007168
sphenodon_punctatus ENSSPUG00000016570
xenopus_tropicalis ENSXETG00000004861
eptatretus_burgeri ENSEBUG00000014700
