phascolarctos_cinereus ENSPCIG00000029526
mustela_putorius_furo ENSMPUG00000007985
canis_lupus_dingo ENSCAFG00020004794
canis_lupus_familiaris ENSCAFG00000008374
vulpes_vulpes ENSVVUG00000022568
panthera_pardus ENSPPRG00000019964
panthera_tigris_altaica ENSPTIG00000019590
felis_catus ENSFCAG00000004828
ovis_aries ENSOARG00000015931
capra_hircus ENSCHIG00000023767
bos_mutus ENSBMUG00000016014
bos_taurus ENSBTAG00000009566
bison_bison_bison ENSBBBG00000011354
bison_bison_bison ENSBBBG00000020064
vicugna_pacos ENSVPAG00000006711
sus_scrofa ENSSSCG00000014147
myotis_lucifugus ENSMLUG00000011533
pteropus_vampyrus ENSPVAG00000001107
erinaceus_europaeus ENSEEUG00000009436
tursiops_truncatus ENSTTRG00000015645
choloepus_hoffmanni ENSCHOG00000008486
procavia_capensis ENSPCAG00000007538
ornithorhynchus_anatinus ENSOANG00000014752
sphenodon_punctatus ENSSPUG00000008064
crocodylus_porosus ENSCPRG00005002621
gopherus_agassizii ENSGAGG00000000095
chelonoidis_abingdonii ENSCABG00000014765
chrysemys_picta_bellii ENSCPBG00000010650
pelodiscus_sinensis ENSPSIG00000012982
calidris_pygmaea ENSCPGG00000004476
calidris_pugnax ENSCPUG00000018937
melopsittacus_undulatus ENSMUNG00000016733
serinus_canaria ENSSCAG00000007375
parus_major ENSPMJG00000005416
taeniopygia_guttata ENSTGUG00000001165
lonchura_striata_domestica ENSLSDG00000014495
zonotrichia_albicollis ENSZALG00000001691
cyanistes_caeruleus ENSCCEG00000009349
ficedula_albicollis ENSFALG00000010462
manacus_vitellinus ENSMVIG00005018595
lepidothrix_coronata ENSLCOG00000006432
anser_brachyrhynchus ENSABRG00000013217
anas_platyrhynchos_platyrhynchos ENSAPLG00000005729
gallus_gallus ENSGALG00000015641
coturnix_japonica ENSCJPG00005000482
meleagris_gallopavo ENSMGAG00000008253
numida_meleagris ENSNMEG00000007075
apteryx_owenii ENSAOWG00000012628
apteryx_rowi ENSARWG00000008832
apteryx_haastii ENSAHAG00000015704
dromaius_novaehollandiae ENSDNVG00000016418
nothoprocta_perdicaria ENSNPEG00000002588
pogona_vitticeps ENSPVIG00000011589
anolis_carolinensis ENSACAG00000000627
notechis_scutatus ENSNSUG00000005790
salvator_merianae ENSSMRG00000007424
xenopus_tropicalis ENSXETG00000011718
latimeria_chalumnae ENSLACG00000002909
periophthalmus_magnuspinnatus ENSPMGG00000015056
hippocampus_comes ENSHCOG00000017060
tetraodon_nigroviridis ENSTNIG00000015439
takifugu_rubripes ENSTRUG00000021055
mola_mola ENSMMOG00000005652
labrus_bergylta ENSLBEG00000006360
anabas_testudineus ENSATEG00000003872
seriola_dumerili ENSSDUG00000016522
seriola_lalandi_dorsalis ENSSLDG00000017377
scophthalmus_maximus ENSSMAG00000008982
gasterosteus_aculeatus ENSGACG00000010245
monopterus_albus ENSMALG00000009480
mastacembelus_armatus ENSMAMG00000011619
amphiprion_percula ENSAPEG00000018429
amphiprion_ocellaris ENSAOCG00000009469
acanthochromis_polyacanthus ENSAPOG00000001970
stegastes_partitus ENSSPAG00000001077
astatotilapia_calliptera ENSACLG00000005566
haplochromis_burtoni ENSHBUG00000009831
maylandia_zebra ENSMZEG00005014502
pundamilia_nyererei ENSPNYG00000020440
neolamprologus_brichardi ENSNBRG00000002050
oreochromis_niloticus ENSONIG00000015937
amphilophus_citrinellus ENSACIG00000018761
poecilia_latipinna ENSPLAG00000002571
poecilia_formosa ENSPFOG00000002746
poecilia_latipinna ENSPLAG00000001461
poecilia_formosa ENSPFOG00000002947
poecilia_mexicana ENSPMEG00000003493
poecilia_reticulata ENSPREG00000004416
xiphophorus_maculatus ENSXMAG00000024700
xiphophorus_couchianus ENSXCOG00000016668
gambusia_affinis ENSGAFG00000009336
fundulus_heteroclitus ENSFHEG00000007498
cyprinodon_variegatus ENSCVAG00000021711
kryptolebias_marmoratus ENSKMAG00000005212
oryzias_latipes_asm223469v1 ENSORLG00015023214
oryzias_latipes ENSORLG00000009984
oryzias_latipes ENSORLG00020009558
oryzias_melastigma ENSOMEG00000006283
gadus_morhua ENSGMOG00000000542
esox_lucius ENSELUG00000016575
pygocentrus_nattereri ENSPNAG00000025150
astyanax_mexicanus ENSAMXG00000014644
ictalurus_punctatus ENSIPUG00000013612
danio_rerio ENSDARG00000007657
paramormyrops_kingsleyae ENSPKIG00000001858
scleropages_formosus ENSSFOG00015017003
lepisosteus_oculatus ENSLOCG00000001902
eptatretus_burgeri ENSEBUG00000005753
