drosophila_melanogaster FBgn0032020
choloepus_hoffmanni ENSCHOG00000010435
notamacropus_eugenii ENSMEUG00000011865
phascolarctos_cinereus ENSPCIG00000013897
cavia_porcellus ENSCPOG00000011149
cavia_aperea ENSCAPG00000014161
spermophilus_dauricus ENSSDAG00000002319
tupaia_belangeri ENSTBEG00000014840
propithecus_coquereli ENSPCOG00000009173
bos_mutus ENSBMUG00000005263
bison_bison_bison ENSBBBG00000009249
ovis_aries ENSOARG00000004346
vicugna_pacos ENSVPAG00000005523
erinaceus_europaeus ENSEEUG00000012812
ursus_maritimus ENSUMAG00000005402
ornithorhynchus_anatinus ENSOANG00000006288
chelonoidis_abingdonii ENSCABG00000020713
gopherus_agassizii ENSGAGG00000007167
chrysemys_picta_bellii ENSCPBG00000009009
crocodylus_porosus ENSCPRG00005004486
pogona_vitticeps ENSPVIG00000007403
notechis_scutatus ENSNSUG00000002925
salvator_merianae ENSSMRG00000003302
anolis_carolinensis ENSACAG00000005095
sphenodon_punctatus ENSSPUG00000007611
gallus_gallus ENSGALG00000000436
coturnix_japonica ENSCJPG00005006917
numida_meleagris ENSNMEG00000008446
lonchura_striata_domestica ENSLSDG00000012690
junco_hyemalis ENSJHYG00000015717
zonotrichia_albicollis ENSZALG00000015967
parus_major ENSPMJG00000007616
lepidothrix_coronata ENSLCOG00000006287
anas_platyrhynchos_platyrhynchos ENSAPLG00000027144
calidris_pygmaea ENSCPGG00000010156
calidris_pugnax ENSCPUG00000017340
apteryx_rowi ENSARWG00000007793
melopsittacus_undulatus ENSMUNG00000010334
anser_brachyrhynchus ENSABRG00000016340
apteryx_owenii ENSAOWG00000011975
apteryx_haastii ENSAHAG00000008716
nothoprocta_perdicaria ENSNPEG00000002519
dromaius_novaehollandiae ENSDNVG00000018555
xenopus_tropicalis ENSXETG00000025908
paramormyrops_kingsleyae ENSPKIG00000017415
scleropages_formosus ENSSFOG00015018667
hippocampus_comes ENSHCOG00000018738
cynoglossus_semilaevis ENSCSEG00000004147
xiphophorus_maculatus ENSXMAG00000023532
gambusia_affinis ENSGAFG00000003550
poecilia_formosa ENSPFOG00000015186
poecilia_mexicana ENSPMEG00000002439
poecilia_latipinna ENSPLAG00000016943
poecilia_reticulata ENSPREG00000013820
tetraodon_nigroviridis ENSTNIG00000001577
takifugu_rubripes ENSTRUG00000023537
mola_mola ENSMMOG00000000338
scophthalmus_maximus ENSSMAG00000004477
gasterosteus_aculeatus ENSGACG00000000512
mastacembelus_armatus ENSMAMG00000005771
fundulus_heteroclitus ENSFHEG00000007686
cyprinodon_variegatus ENSCVAG00000007462
kryptolebias_marmoratus ENSKMAG00000016228
oryzias_latipes ENSORLG00000030550
oryzias_latipes ENSORLG00020018162
oryzias_latipes_asm223469v1 ENSORLG00015013647
oryzias_melastigma ENSOMEG00000022863
seriola_lalandi_dorsalis ENSSLDG00000004772
seriola_dumerili ENSSDUG00000003984
amphiprion_percula ENSAPEG00000008988
amphiprion_ocellaris ENSAOCG00000017830
acanthochromis_polyacanthus ENSAPOG00000007667
stegastes_partitus ENSSPAG00000002196
haplochromis_burtoni ENSHBUG00000004822
pundamilia_nyererei ENSPNYG00000019787
astatotilapia_calliptera ENSACLG00000004001
maylandia_zebra ENSMZEG00005022841
neolamprologus_brichardi ENSNBRG00000011106
oreochromis_niloticus ENSONIG00000019222
amphilophus_citrinellus ENSACIG00000002841
anabas_testudineus ENSATEG00000024511
monopterus_albus ENSMALG00000017378
labrus_bergylta ENSLBEG00000023045
periophthalmus_magnuspinnatus ENSPMGG00000020068
gadus_morhua ENSGMOG00000001517
esox_lucius ENSELUG00000021569
astyanax_mexicanus ENSAMXG00000044109
astyanax_mexicanus ENSAMXG00000033637
pygocentrus_nattereri ENSPNAG00000015292
ictalurus_punctatus ENSIPUG00000015172
danio_rerio ENSDARG00000002690
lepisosteus_oculatus ENSLOCG00000010143
petromyzon_marinus ENSPMAG00000004914
eptatretus_burgeri ENSEBUG00000002544
