drosophila_melanogaster FBgn0051694
pelodiscus_sinensis ENSPSIG00000011837
anolis_carolinensis ENSACAG00000007037
pogona_vitticeps ENSPVIG00000022638
notechis_scutatus ENSNSUG00000013175
salvator_merianae ENSSMRG00000012713
sphenodon_punctatus ENSSPUG00000007235
xenopus_tropicalis ENSXETG00000018912
latimeria_chalumnae ENSLACG00000006730
paramormyrops_kingsleyae ENSPKIG00000011125
scleropages_formosus ENSSFOG00015004065
clupea_harengus ENSCHAG00000000859
denticeps_clupeoides ENSDCDG00000026576
astyanax_mexicanus ENSAMXG00000020926
astyanax_mexicanus ENSAMXG00005023830
pygocentrus_nattereri ENSPNAG00000028124
ictalurus_punctatus ENSIPUG00000014358
electrophorus_electricus ENSEEEG00000009260
danio_rerio ENSDARG00000068708
betta_splendens ENSBSLG00000014210
gouania_willdenowi ENSGWIG00000017820
hippocampus_comes ENSHCOG00000006531
cottoperca_gobio ENSCGOG00000024559
scophthalmus_maximus ENSSMAG00000019994
takifugu_rubripes ENSTRUG00000002603
tetraodon_nigroviridis ENSTNIG00000018522
mola_mola ENSMMOG00000002475
larimichthys_crocea ENSLCRG00005021222
gasterosteus_aculeatus ENSGACG00000018919
seriola_dumerili ENSSDUG00000008463
seriola_lalandi ENSSLDG00000013518
lates_calcarifer ENSLCAG00010026918
anabas_testudineus ENSATEG00000010696
amphiprion_ocellaris ENSAOCG00000015718
amphiprion_percula ENSAPEG00000016335
acanthochromis_polyacanthus ENSAPOG00000010877
stegastes_partitus ENSSPAG00000007322
monopterus_albus ENSMALG00000002949
mastacembelus_armatus ENSMAMG00000007052
labrus_bergylta ENSLBEG00000012675
maylandia_zebra ENSMZEG00005011509
astatotilapia_calliptera ENSACLG00000002285
pundamilia_nyererei ENSPNYG00000007466
haplochromis_burtoni ENSHBUG00000005487
neolamprologus_brichardi ENSNBRG00000000694
oreochromis_niloticus ENSONIG00000016783
amphilophus_citrinellus ENSACIG00000018958
parambassis_ranga ENSPRNG00000010728
poecilia_formosa ENSPFOG00000014323
poecilia_latipinna ENSPLAG00000004939
poecilia_mexicana ENSPMEG00000016286
poecilia_reticulata ENSPREG00000010212
xiphophorus_maculatus ENSXMAG00000009043
xiphophorus_couchianus ENSXCOG00000014863
gambusia_affinis ENSGAFG00000017491
fundulus_heteroclitus ENSFHEG00000023414
cyprinodon_variegatus ENSCVAG00000019437
cyprinodon_variegatus ENSCVAG00000016760
kryptolebias_marmoratus ENSKMAG00000021640
oryzias_latipes ENSORLG00015001166
oryzias_latipes ENSORLG00000028032
oryzias_latipes ENSORLG00020002748
oryzias_melastigma ENSOMEG00000013514
cynoglossus_semilaevis ENSCSEG00000011224
periophthalmus_magnuspinnatus ENSPMGG00000017713
cynoglossus_semilaevis ENSCSEG00000007353
gadus_morhua ENSGMOG00000012120
hucho_hucho ENSHHUG00000048204
hucho_hucho ENSHHUG00000031405
esox_lucius ENSELUG00000013860
lepisosteus_oculatus ENSLOCG00000015930
erpetoichthys_calabaricus ENSECRG00000016524
callorhinchus_milii ENSCMIG00000013239
petromyzon_marinus ENSPMAG00000002984
vombatus_ursinus ENSVURG00010017802
phascolarctos_cinereus ENSPCIG00000023108
notamacropus_eugenii ENSMEUG00000011911
sarcophilus_harrisii ENSSHAG00000018674
monodelphis_domestica ENSMODG00000012175
erinaceus_europaeus ENSEEUG00000002043
sorex_araneus ENSSARG00000005959
bos_taurus ENSBTAG00000000480
bos_indicus ENSBIXG00000005986
bos_indicus ENSBIXG00005010543
bos_mutus ENSBMUG00000021660
bison_bison ENSBBBG00000003410
ovis_aries ENSOARG00000009861
capra_hircus ENSCHIG00000027019
myotis_lucifugus ENSMLUG00000002460
theropithecus_gelada ENSTGEG00000004553
theropithecus_gelada ENSTGEG00000003629
papio_anubis ENSPANG00000009082
chlorocebus_sabaeus ENSCSAG00000014276
cercocebus_atys ENSCATG00000013325
mandrillus_leucophaeus ENSMLEG00000035817
macaca_fascicularis ENSMFAG00000032389
macaca_mulatta ENSMMUG00000020119
macaca_nemestrina ENSMNEG00000045363
piliocolobus_tephrosceles ENSPTEG00000001786
colobus_angolensis ENSCANG00000038489
rhinopithecus_bieti ENSRBIG00000031652
rhinopithecus_roxellana ENSRROG00000039238
colobus_angolensis ENSCANG00000032952
piliocolobus_tephrosceles ENSPTEG00000024921
rhinopithecus_roxellana ENSRROG00000031244
rhinopithecus_roxellana ENSRROG00000038845
rhinopithecus_bieti ENSRBIG00000037921
macaca_fascicularis ENSMFAG00000002314
macaca_mulatta ENSMMUG00000047594
macaca_nemestrina ENSMNEG00000030448
papio_anubis ENSPANG00000003102
theropithecus_gelada ENSTGEG00000027830
cercocebus_atys ENSCATG00000029708
homo_sapiens ENSG00000214706
gorilla_gorilla ENSGGOG00000007072
pan_paniscus ENSPPAG00000038383
pan_troglodytes ENSPTRG00000033679
pongo_abelii ENSPPYG00000013848
saimiri_boliviensis ENSSBOG00000031339
cebus_capucinus ENSCCAG00000021371
callithrix_jacchus ENSCJAG00000004993
callithrix_jacchus ENSCJAG00000005017
aotus_nancymaae ENSANAG00000034368
carlito_syrichta ENSTSYG00000000073
prolemur_simus ENSPSMG00000014654
propithecus_coquereli ENSPCOG00000019342
microcebus_murinus ENSMICG00000016309
otolemur_garnettii ENSOGAG00000012534
tupaia_belangeri ENSTBEG00000008322
cavia_porcellus ENSCPOG00000027579
cavia_aperea ENSCAPG00000012347
chinchilla_lanigera ENSCLAG00000013489
octodon_degus ENSODEG00000018338
heterocephalus_glaber ENSHGLG00000012660
heterocephalus_glaber ENSHGLG00100012934
fukomys_damarensis ENSFDAG00000005063
castor_canadensis ENSCCNG00000014073
spermophilus_dauricus ENSSDAG00000013198
urocitellus_parryii ENSUPAG00010022644
spermophilus_dauricus ENSSDAG00000013127
marmota_marmota ENSMMMG00000003278
ictidomys_tridecemlineatus ENSSTOG00000020742
mus_spretus MGP_SPRETEiJ_G0033799
mus_spicilegus ENSMSIG00000018228
mus_musculus ENSMUSG00000010048
mus_caroli MGP_CAROLIEiJ_G0032654
mus_pahari MGP_PahariEiJ_G0015522
rattus_norvegicus ENSRNOG00000016150
meriones_unguiculatus ENSMUGG00000017201
cricetulus_griseus ENSCGRG00001010373
cricetulus_griseus ENSCGRG00000017045
cricetulus_griseus ENSCGRG00015011644
mesocricetus_auratus ENSMAUG00000018364
microtus_ochrogaster ENSMOCG00000014465
peromyscus_maniculatus ENSPEMG00000015435
nannospalax_galili ENSNGAG00000000219
jaculus_jaculus ENSJJAG00000015434
spermophilus_dauricus ENSSDAG00000020114
peromyscus_maniculatus ENSPEMG00000028451
dipodomys_ordii ENSDORG00000007855
echinops_telfairi ENSETEG00000010808
ursus_americanus ENSUAMG00000028339
ursus_maritimus ENSUMAG00000021892
ailuropoda_melanoleuca ENSAMEG00000011725
mustela_putorius ENSMPUG00000013081
neovison_vison ENSNVIG00000000922
canis_lupus ENSCAFG00000047313
canis_lupus ENSCAFG00020022166
vulpes_vulpes ENSVVUG00000028446
panthera_tigris ENSPTIG00000002533
panthera_pardus ENSPPRG00000002207
felis_catus ENSFCAG00000007010
equus_caballus ENSECAG00000019277
equus_asinus ENSEASG00005012127
sus_scrofa ENSSSCG00000011402
tursiops_truncatus ENSTTRG00000006885
choloepus_hoffmanni ENSCHOG00000006853
loxodonta_africana ENSLAFG00000014411
procavia_capensis ENSPCAG00000006219
pteropus_vampyrus ENSPVAG00000017104
ochotona_princeps ENSOPRG00000015332
dasypus_novemcinctus ENSDNOG00000049726
marmota_marmota ENSMMMG00000010070
ornithorhynchus_anatinus ENSOANG00000005477
apteryx_haastii ENSAHAG00000001933
apteryx_owenii ENSAOWG00000007815
apteryx_rowi ENSARWG00000016682
dromaius_novaehollandiae ENSDNVG00000002367
nothoprocta_perdicaria ENSNPEG00000009195
cyanistes_caeruleus ENSCCEG00000001531
parus_major ENSPMJG00000012547
junco_hyemalis ENSJHYG00000011944
zonotrichia_albicollis ENSZALG00000017333
taeniopygia_guttata ENSTGUG00000014065
lonchura_striata ENSLSDG00000012383
serinus_canaria ENSSCAG00000017160
lepidothrix_coronata ENSLCOG00000004227
ficedula_albicollis ENSFALG00000008793
melopsittacus_undulatus ENSMUNG00000013570
calidris_pygmaea ENSCPGG00000017891
calidris_pugnax ENSCPUG00000004311
anser_brachyrhynchus ENSABRG00000001913
gopherus_agassizii ENSGAGG00000013454
chelonoidis_abingdonii ENSCABG00000008306
chrysemys_picta ENSCPBG00000027087
crocodylus_porosus ENSCPRG00005014423
pogona_vitticeps ENSPVIG00000024275
anolis_carolinensis ENSACAG00000008758
notechis_scutatus ENSNSUG00000005415
salvator_merianae ENSSMRG00000008315
sphenodon_punctatus ENSSPUG00000001332
xenopus_tropicalis ENSXETG00000018951
monopterus_albus ENSMALG00000004534
mastacembelus_armatus ENSMAMG00000016560
anabas_testudineus ENSATEG00000007500
betta_splendens ENSBSLG00000023261
lates_calcarifer ENSLCAG00010027738
cynoglossus_semilaevis ENSCSEG00000005725
seriola_lalandi ENSSLDG00000020536
seriola_dumerili ENSSDUG00000015864
scophthalmus_maximus ENSSMAG00000010810
amphiprion_percula ENSAPEG00000011956
amphiprion_ocellaris ENSAOCG00000014277
acanthochromis_polyacanthus ENSAPOG00000011848
stegastes_partitus ENSSPAG00000002975
parambassis_ranga ENSPRNG00000019181
poecilia_formosa ENSPFOG00000001407
poecilia_latipinna ENSPLAG00000014352
poecilia_mexicana ENSPMEG00000021386
poecilia_reticulata ENSPREG00000003888
xiphophorus_maculatus ENSXMAG00000019318
gambusia_affinis ENSGAFG00000019042
fundulus_heteroclitus ENSFHEG00000018602
cyprinodon_variegatus ENSCVAG00000010839
kryptolebias_marmoratus ENSKMAG00000002101
oryzias_latipes ENSORLG00020018127
oryzias_latipes ENSORLG00015011716
oryzias_latipes ENSORLG00000003221
oryzias_melastigma ENSOMEG00000007294
maylandia_zebra ENSMZEG00005008127
astatotilapia_calliptera ENSACLG00000019661
pundamilia_nyererei ENSPNYG00000009933
haplochromis_burtoni ENSHBUG00000004851
neolamprologus_brichardi ENSNBRG00000000348
oreochromis_niloticus ENSONIG00000001786
amphilophus_citrinellus ENSACIG00000017370
cottoperca_gobio ENSCGOG00000011965
gasterosteus_aculeatus ENSGACG00000005812
labrus_bergylta ENSLBEG00000007260
larimichthys_crocea ENSLCRG00005017453
mola_mola ENSMMOG00000016300
hippocampus_comes ENSHCOG00000007982
takifugu_rubripes ENSTRUG00000008683
tetraodon_nigroviridis ENSTNIG00000002348
gouania_willdenowi ENSGWIG00000002547
periophthalmus_magnuspinnatus ENSPMGG00000000821
gadus_morhua ENSGMOG00000010497
hucho_hucho ENSHHUG00000036603
hucho_hucho ENSHHUG00000050154
esox_lucius ENSELUG00000011959
astyanax_mexicanus ENSAMXG00000019689
astyanax_mexicanus ENSAMXG00005018644
pygocentrus_nattereri ENSPNAG00000017950
ictalurus_punctatus ENSIPUG00000007228
electrophorus_electricus ENSEEEG00000000655
danio_rerio ENSDARG00000036811
denticeps_clupeoides ENSDCDG00000022884
denticeps_clupeoides ENSDCDG00000025683
clupea_harengus ENSCHAG00000023594
xiphophorus_couchianus ENSXCOG00000002991
paramormyrops_kingsleyae ENSPKIG00000001683
scleropages_formosus ENSSFOG00015018577
lepisosteus_oculatus ENSLOCG00000014287
erpetoichthys_calabaricus ENSECRG00000022564
callorhinchus_milii ENSCMIG00000017302
petromyzon_marinus ENSPMAG00000000036
eptatretus_burgeri ENSEBUG00000011894
ciona_intestinalis ENSCING00000021673
ciona_intestinalis ENSCING00000004976
ciona_savignyi ENSCSAVG00000002519
