drosophila_melanogaster FBgn0035793
scophthalmus_maximus ENSSMAG00000016500
mastacembelus_armatus ENSMAMG00000010081
monopterus_albus ENSMALG00000003602
anabas_testudineus ENSATEG00000006414
amphiprion_percula ENSAPEG00000022296
amphiprion_ocellaris ENSAOCG00000024008
acanthochromis_polyacanthus ENSAPOG00000008519
stegastes_partitus ENSSPAG00000012678
hippocampus_comes ENSHCOG00000006980
gadus_morhua ENSGMOG00000013765
esox_lucius ENSELUG00000015518
pygocentrus_nattereri ENSPNAG00000008885
astyanax_mexicanus ENSAMXG00000020231
ictalurus_punctatus ENSIPUG00000023362
danio_rerio ENSDARG00000075892
scleropages_formosus ENSSFOG00015020052
paramormyrops_kingsleyae ENSPKIG00000012254
labrus_bergylta ENSLBEG00000010419
amphiprion_percula ENSAPEG00000017791
periophthalmus_magnuspinnatus ENSPMGG00000020576
fundulus_heteroclitus ENSFHEG00000021717
xiphophorus_couchianus ENSXCOG00000003885
periophthalmus_magnuspinnatus ENSPMGG00000007948
ciona_intestinalis ENSCING00000014092
