anolis_carolinensis ENSACAG00000009766
urocitellus_parryii ENSUPAG00010023472
chinchilla_lanigera ENSCLAG00000012517
octodon_degus ENSODEG00000001094
cavia_porcellus ENSCPOG00000014933
cavia_aperea ENSCAPG00000015526
heterocephalus_glaber_male ENSHGLG00100009946
heterocephalus_glaber_female ENSHGLG00000010167
fukomys_damarensis ENSFDAG00000005563
tupaia_belangeri ENSTBEG00000011375
otolemur_garnettii ENSOGAG00000011738
otolemur_garnettii ENSOGAG00000028480
oryctolagus_cuniculus ENSOCUG00000003633
ochotona_princeps ENSOPRG00000009450
dasypus_novemcinctus ENSDNOG00000034045
choloepus_hoffmanni ENSCHOG00000004937
ornithorhynchus_anatinus ENSOANG00000001552
xenopus_tropicalis ENSXETG00000023804
latimeria_chalumnae ENSLACG00000003163
gadus_morhua ENSGMOG00000017261
gadus_morhua ENSGMOG00000017270
hippocampus_comes ENSHCOG00000019843
periophthalmus_magnuspinnatus ENSPMGG00000017942
mola_mola ENSMMOG00000007394
takifugu_rubripes ENSTRUG00000002460
monopterus_albus ENSMALG00000012017
cynoglossus_semilaevis ENSCSEG00000018297
xiphophorus_maculatus ENSXMAG00000027096
xiphophorus_couchianus ENSXCOG00000009637
gambusia_affinis ENSGAFG00000012682
poecilia_mexicana ENSPMEG00000006434
poecilia_latipinna ENSPLAG00000019371
poecilia_latipinna ENSPLAG00000006806
poecilia_mexicana ENSPMEG00000013586
poecilia_formosa ENSPFOG00000007279
poecilia_reticulata ENSPREG00000006704
fundulus_heteroclitus ENSFHEG00000012038
cyprinodon_variegatus ENSCVAG00000002806
kryptolebias_marmoratus ENSKMAG00000015545
seriola_dumerili ENSSDUG00000014046
seriola_lalandi_dorsalis ENSSLDG00000011314
mastacembelus_armatus ENSMAMG00000007106
amphilophus_citrinellus ENSACIG00000006788
gasterosteus_aculeatus ENSGACG00000011398
tetraodon_nigroviridis ENSTNIG00000009869
oreochromis_niloticus ENSONIG00000001558
neolamprologus_brichardi ENSNBRG00000008221
maylandia_zebra ENSMZEG00005027272
astatotilapia_calliptera ENSACLG00000027753
haplochromis_burtoni ENSHBUG00000023334
pundamilia_nyererei ENSPNYG00000011976
oryzias_latipes_asm223469v1 ENSORLG00015020924
oryzias_latipes ENSORLG00020015569
oryzias_latipes ENSORLG00000003469
oryzias_melastigma ENSOMEG00000017459
amphiprion_ocellaris ENSAOCG00000022338
amphiprion_percula ENSAPEG00000012117
acanthochromis_polyacanthus ENSAPOG00000012339
stegastes_partitus ENSSPAG00000009091
labrus_bergylta ENSLBEG00000023657
scophthalmus_maximus ENSSMAG00000006131
anabas_testudineus ENSATEG00000017476
esox_lucius ENSELUG00000005031
astyanax_mexicanus ENSAMXG00000029666
pygocentrus_nattereri ENSPNAG00000000945
ictalurus_punctatus ENSIPUG00000020365
danio_rerio ENSDARG00000099732
poecilia_reticulata ENSPREG00000022700
poecilia_formosa ENSPFOG00000012327
gambusia_affinis ENSGAFG00000002237
xiphophorus_maculatus ENSXMAG00000023445
xiphophorus_couchianus ENSXCOG00000006484
poecilia_latipinna ENSPLAG00000023468
poecilia_mexicana ENSPMEG00000017543
cyprinodon_variegatus ENSCVAG00000010151
fundulus_heteroclitus ENSFHEG00000005796
oryzias_latipes ENSORLG00000005010
oryzias_latipes ENSORLG00020018752
oryzias_latipes_asm223469v1 ENSORLG00015016773
amphiprion_percula ENSAPEG00000017365
stegastes_partitus ENSSPAG00000019013
cynoglossus_semilaevis ENSCSEG00000006640
tetraodon_nigroviridis ENSTNIG00000018903
takifugu_rubripes ENSTRUG00000011000
mola_mola ENSMMOG00000014106
gasterosteus_aculeatus ENSGACG00000006648
maylandia_zebra ENSMZEG00005027907
pundamilia_nyererei ENSPNYG00000001191
neolamprologus_brichardi ENSNBRG00000018408
amphilophus_citrinellus ENSACIG00000011332
acanthochromis_polyacanthus ENSAPOG00000023604
amphiprion_ocellaris ENSAOCG00000006824
kryptolebias_marmoratus ENSKMAG00000018366
astatotilapia_calliptera ENSACLG00000013720
haplochromis_burtoni ENSHBUG00000005491
oreochromis_niloticus ENSONIG00000016412
seriola_lalandi_dorsalis ENSSLDG00000006716
seriola_dumerili ENSSDUG00000022132
labrus_bergylta ENSLBEG00000006211
scophthalmus_maximus ENSSMAG00000019131
monopterus_albus ENSMALG00000022021
mastacembelus_armatus ENSMAMG00000015047
anabas_testudineus ENSATEG00000021371
oryzias_melastigma ENSOMEG00000023467
hippocampus_comes ENSHCOG00000002885
periophthalmus_magnuspinnatus ENSPMGG00000018154
gadus_morhua ENSGMOG00000014749
esox_lucius ENSELUG00000001715
pygocentrus_nattereri ENSPNAG00000029491
astyanax_mexicanus ENSAMXG00000000090
ictalurus_punctatus ENSIPUG00000017781
danio_rerio ENSDARG00000102564
scleropages_formosus ENSSFOG00015022242
paramormyrops_kingsleyae ENSPKIG00000011238
lepisosteus_oculatus ENSLOCG00000012958
ornithorhynchus_anatinus ENSOANG00000031165
latimeria_chalumnae ENSLACG00000002586
sphenodon_punctatus ENSSPUG00000001674
eptatretus_burgeri ENSEBUG00000016333
