drosophila_melanogaster FBgn0024314
fukomys_damarensis ENSFDAG00000016713
mus_spicilegus ENSMSIG00000024885
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027129
mus_musculus ENSMUSG00000028577
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026164
mus_pahari MGP_PahariEiJ_G0028501
rattus_norvegicus ENSRNOG00000007753
meriones_unguiculatus ENSMUGG00000012568
cricetulus_griseus_chok1gshd ENSCGRG00001024275
cricetulus_griseus_crigri-picr ENSCGRG00015017378
cricetulus_griseus_crigri ENSCGRG00000010261
mesocricetus_auratus ENSMAUG00000013719
microtus_ochrogaster ENSMOCG00000017762
peromyscus_maniculatus_bairdii ENSPEMG00000009992
nannospalax_galili ENSNGAG00000022466
jaculus_jaculus ENSJJAG00000013453
dipodomys_ordii ENSDORG00000002789
heterocephalus_glaber_female ENSHGLG00000017679
heterocephalus_glaber_male ENSHGLG00100018879
oryctolagus_cuniculus ENSOCUG00000015471
ochotona_princeps ENSOPRG00000009698
pan_paniscus ENSPPAG00000040082
pan_troglodytes ENSPTRG00000020832
homo_sapiens ENSG00000137055
gorilla_gorilla ENSGGOG00000016635
pongo_abelii ENSPPYG00000019161
nomascus_leucogenys ENSNLEG00000016346
theropithecus_gelada ENSTGEG00000012566
papio_anubis ENSPANG00000025264
mandrillus_leucophaeus ENSMLEG00000037098
cercocebus_atys ENSCATG00000019480
macaca_fascicularis ENSMFAG00000039014
macaca_nemestrina ENSMNEG00000026616
chlorocebus_sabaeus ENSCSAG00000009742
piliocolobus_tephrosceles ENSPTEG00000015035
colobus_angolensis_palliatus ENSCANG00000029274
rhinopithecus_bieti ENSRBIG00000032657
rhinopithecus_roxellana ENSRROG00000037294
cebus_capucinus ENSCCAG00000020833
saimiri_boliviensis_boliviensis ENSSBOG00000032322
callithrix_jacchus ENSCJAG00000007921
aotus_nancymaae ENSANAG00000023557
carlito_syrichta ENSTSYG00000005932
microcebus_murinus ENSMICG00000007609
propithecus_coquereli ENSPCOG00000016632
prolemur_simus ENSPSMG00000011393
otolemur_garnettii ENSOGAG00000006317
tupaia_belangeri ENSTBEG00000001459
choloepus_hoffmanni ENSCHOG00000006346
dasypus_novemcinctus ENSDNOG00000033337
loxodonta_africana ENSLAFG00000010935
loxodonta_africana ENSLAFG00000012748
procavia_capensis ENSPCAG00000003072
echinops_telfairi ENSETEG00000011062
ornithorhynchus_anatinus ENSOANG00000028747
notamacropus_eugenii ENSMEUG00000008881
phascolarctos_cinereus ENSPCIG00000002811
sarcophilus_harrisii ENSSHAG00000005541
monodelphis_domestica ENSMODG00000004155
ornithorhynchus_anatinus ENSOANG00000022515
ornithorhynchus_anatinus ENSOANG00000031387
xenopus_tropicalis ENSXETG00000009385
latimeria_chalumnae ENSLACG00000012900
paramormyrops_kingsleyae ENSPKIG00000000092
scleropages_formosus ENSSFOG00015001104
takifugu_rubripes ENSTRUG00000002447
tetraodon_nigroviridis ENSTNIG00000007187
mola_mola ENSMMOG00000011802
xiphophorus_maculatus ENSXMAG00000008506
xiphophorus_couchianus ENSXCOG00000004929
gambusia_affinis ENSGAFG00000015257
poecilia_formosa ENSPFOG00000000075
poecilia_latipinna ENSPLAG00000000269
poecilia_mexicana ENSPMEG00000007405
poecilia_reticulata ENSPREG00000019752
fundulus_heteroclitus ENSFHEG00000021251
cyprinodon_variegatus ENSCVAG00000015614
kryptolebias_marmoratus ENSKMAG00000004591
oryzias_latipes ENSORLG00020013454
oryzias_latipes_asm223469v1 ENSORLG00015011232
oryzias_latipes ENSORLG00000005124
oryzias_melastigma ENSOMEG00000007273
hippocampus_comes ENSHCOG00000008671
amphiprion_ocellaris ENSAOCG00000016572
amphiprion_percula ENSAPEG00000021678
acanthochromis_polyacanthus ENSAPOG00000023834
stegastes_partitus ENSSPAG00000018969
astatotilapia_calliptera ENSACLG00000022649
maylandia_zebra ENSMZEG00005002404
pundamilia_nyererei ENSPNYG00000021816
haplochromis_burtoni ENSHBUG00000019109
neolamprologus_brichardi ENSNBRG00000007538
oreochromis_niloticus ENSONIG00000013448
amphilophus_citrinellus ENSACIG00000023901
monopterus_albus ENSMALG00000018282
mastacembelus_armatus ENSMAMG00000006114
anabas_testudineus ENSATEG00000016008
scophthalmus_maximus ENSSMAG00000019441
cynoglossus_semilaevis ENSCSEG00000009426
seriola_lalandi_dorsalis ENSSLDG00000005765
seriola_dumerili ENSSDUG00000006606
labrus_bergylta ENSLBEG00000020936
gasterosteus_aculeatus ENSGACG00000019658
hippocampus_comes ENSHCOG00000001388
periophthalmus_magnuspinnatus ENSPMGG00000019838
gadus_morhua ENSGMOG00000005229
esox_lucius ENSELUG00000015555
astyanax_mexicanus ENSAMXG00000010868
pygocentrus_nattereri ENSPNAG00000011648
ictalurus_punctatus ENSIPUG00000002347
danio_rerio ENSDARG00000042728
lepisosteus_oculatus ENSLOCG00000011346
piliocolobus_tephrosceles ENSPTEG00000000544
eptatretus_burgeri ENSEBUG00000008669
ciona_savignyi ENSCSAVG00000001264
ciona_intestinalis ENSCING00000008371
saccharomyces_cerevisiae YKL213C
